DATETIME,TANGARA_25CE,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_333E,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-10T08:45:30-05:00,23.0,16.0,2427.0,,,29.0,24.0,9.0,22.0,,23.0,11.0,21.0,23.0
2023-05-10T08:46:00-05:00,22.0,16.0,2621.0,,,29.0,24.0,9.0,23.0,,25.0,12.0,20.0,21.0
2023-05-10T08:46:30-05:00,23.0,17.0,3245.0,,,28.0,26.0,9.0,23.0,,24.0,12.0,18.0,22.0
2023-05-10T08:47:00-05:00,22.0,18.0,1503.0,,,27.0,26.0,9.0,22.0,,26.0,8.0,19.0,22.0
2023-05-10T08:47:30-05:00,22.0,17.0,1541.0,,,28.0,26.0,16.0,22.0,,23.0,10.0,20.0,24.0
2023-05-10T08:48:00-05:00,21.0,15.0,2324.0,,,28.0,26.0,14.0,23.0,,22.0,10.0,19.0,23.0
2023-05-10T08:48:30-05:00,23.0,14.0,3115.0,,,28.0,26.0,18.0,22.0,,22.0,9.0,18.0,21.0
2023-05-10T08:49:00-05:00,22.0,14.0,1413.0,,,26.0,26.0,16.0,22.0,,22.0,11.0,19.0,22.0
2023-05-10T08:49:30-05:00,22.0,15.0,2898.0,,,26.0,26.0,11.0,22.0,,21.0,10.0,17.0,22.0
2023-05-10T08:50:00-05:00,23.0,12.0,1645.0,,,29.0,26.0,12.0,23.0,,21.0,10.0,19.0,22.0
2023-05-10T08:50:30-05:00,22.0,12.0,1297.0,,,29.0,26.0,12.0,22.0,,21.0,12.0,16.0,24.0
2023-05-10T08:51:00-05:00,23.0,12.0,2377.0,,,29.0,23.0,10.0,22.0,,22.0,12.0,16.0,23.0
2023-05-10T08:51:30-05:00,22.0,13.0,2181.0,,,28.0,23.0,10.0,22.0,,22.0,14.0,17.0,22.0
2023-05-10T08:52:00-05:00,22.0,12.0,2280.0,,,29.0,23.0,10.0,22.0,,20.0,13.0,18.0,22.0
2023-05-10T08:52:30-05:00,23.0,11.0,2690.0,,,29.0,23.0,10.0,22.0,,20.0,11.0,18.0,22.0
2023-05-10T08:53:00-05:00,23.0,11.0,1341.0,,,30.0,23.0,10.0,22.0,,20.0,12.0,17.0,24.0
2023-05-10T08:53:30-05:00,24.0,11.0,827.0,,,28.0,24.0,10.0,23.0,,19.0,13.0,16.0,23.0
2023-05-10T08:54:00-05:00,23.0,15.0,2346.0,,,27.0,24.0,10.0,22.0,,19.0,13.0,16.0,23.0
2023-05-10T08:54:30-05:00,21.0,14.0,2244.0,,,28.0,24.0,10.0,23.0,,18.0,9.0,16.0,23.0
2023-05-10T08:55:00-05:00,22.0,14.0,3399.0,,,28.0,24.0,11.0,23.0,,18.0,12.0,17.0,22.0
2023-05-10T08:55:30-05:00,21.0,14.0,2716.0,16.0,,29.0,24.0,11.0,24.0,,19.0,12.0,18.0,22.0
2023-05-10T08:56:00-05:00,22.0,12.0,2641.0,17.0,,29.0,24.0,10.0,23.0,,17.0,14.0,17.0,21.0
2023-05-10T08:56:30-05:00,22.0,14.0,2435.0,20.0,,30.0,22.0,10.0,22.0,,17.0,13.0,16.0,22.0
2023-05-10T08:57:00-05:00,23.0,16.0,1648.0,20.0,,29.0,24.0,10.0,22.0,,18.0,11.0,16.0,21.0
2023-05-10T08:57:30-05:00,22.0,17.0,4138.0,19.0,,30.0,24.0,11.0,23.0,,18.0,12.0,16.0,22.0
2023-05-10T08:58:00-05:00,24.0,15.0,3370.0,19.0,,30.0,24.0,11.0,22.0,,17.0,11.0,15.0,22.0
2023-05-10T08:58:30-05:00,22.0,18.0,2600.0,18.0,,29.0,24.0,11.0,23.0,,16.0,11.0,15.0,22.0
2023-05-10T08:59:00-05:00,22.0,,3565.0,19.0,,29.0,24.0,11.0,22.0,,17.0,11.0,15.0,22.0
2023-05-10T08:59:30-05:00,21.0,18.0,1257.0,18.0,,29.0,24.0,12.0,23.0,,16.0,12.0,12.0,23.0
2023-05-10T09:00:00-05:00,22.0,19.0,,20.0,,28.0,24.0,13.0,23.0,,16.0,12.0,15.0,22.0
2023-05-10T09:00:30-05:00,24.0,21.0,2276.0,21.0,,27.0,24.0,12.0,22.0,,15.0,9.0,14.0,21.0
2023-05-10T09:01:00-05:00,22.0,22.0,1756.0,21.0,,28.0,27.0,17.0,24.0,,15.0,14.0,13.0,23.0
2023-05-10T09:01:30-05:00,23.0,19.0,,22.0,,28.0,27.0,12.0,23.0,,17.0,12.0,12.0,23.0
2023-05-10T09:02:00-05:00,24.0,27.0,3057.0,23.0,,29.0,27.0,12.0,23.0,,16.0,10.0,13.0,22.0
2023-05-10T09:02:30-05:00,22.0,25.0,2445.0,24.0,,28.0,27.0,15.0,25.0,,16.0,10.0,14.0,24.0
2023-05-10T09:03:00-05:00,22.0,23.0,2412.0,20.0,,27.0,27.0,14.0,25.0,,18.0,9.0,13.0,23.0
2023-05-10T09:03:30-05:00,22.0,19.0,2591.0,18.0,,28.0,27.0,12.0,22.0,,16.0,10.0,14.0,22.0
2023-05-10T09:04:00-05:00,23.0,17.0,3078.0,20.0,,28.0,27.0,13.0,23.0,,17.0,9.0,13.0,23.0
2023-05-10T09:04:30-05:00,23.0,16.0,3888.0,19.0,,28.0,29.0,13.0,25.0,,17.0,9.0,13.0,23.0
2023-05-10T09:05:00-05:00,23.0,15.0,2440.0,20.0,,27.0,29.0,14.0,23.0,,17.0,12.0,12.0,23.0
2023-05-10T09:05:30-05:00,23.0,13.0,1861.0,21.0,,27.0,29.0,13.0,21.0,,17.0,11.0,12.0,25.0
2023-05-10T09:06:00-05:00,22.0,13.0,2636.0,23.0,,27.0,29.0,13.0,22.0,,17.0,12.0,13.0,24.0
2023-05-10T09:06:30-05:00,22.0,13.0,1453.0,24.0,,26.0,29.0,13.0,23.0,,17.0,11.0,12.0,24.0
2023-05-10T09:07:00-05:00,21.0,12.0,2331.0,26.0,,25.0,29.0,13.0,24.0,,17.0,12.0,13.0,23.0
2023-05-10T09:07:30-05:00,23.0,12.0,1511.0,27.0,,26.0,29.0,14.0,25.0,,17.0,12.0,12.0,25.0
2023-05-10T09:08:00-05:00,23.0,14.0,2568.0,29.0,,24.0,29.0,14.0,23.0,,16.0,11.0,12.0,25.0
2023-05-10T09:08:30-05:00,25.0,16.0,1544.0,28.0,,27.0,29.0,13.0,24.0,,17.0,10.0,13.0,24.0
2023-05-10T09:09:00-05:00,25.0,15.0,3031.0,26.0,,30.0,29.0,14.0,24.0,,18.0,13.0,11.0,24.0
2023-05-10T09:09:30-05:00,25.0,15.0,1488.0,24.0,,29.0,29.0,16.0,22.0,,18.0,15.0,12.0,27.0
2023-05-10T09:10:00-05:00,25.0,14.0,1989.0,23.0,,28.0,29.0,14.0,23.0,,18.0,13.0,12.0,27.0
2023-05-10T09:10:30-05:00,24.0,17.0,2361.0,25.0,,28.0,30.0,15.0,23.0,,19.0,13.0,13.0,24.0
2023-05-10T09:11:00-05:00,25.0,17.0,1492.0,22.0,,27.0,30.0,14.0,24.0,,20.0,13.0,12.0,23.0
2023-05-10T09:11:30-05:00,25.0,16.0,2287.0,22.0,,28.0,30.0,18.0,23.0,,22.0,14.0,14.0,22.0
2023-05-10T09:12:00-05:00,25.0,16.0,2402.0,22.0,,28.0,31.0,16.0,24.0,,19.0,14.0,13.0,23.0
2023-05-10T09:12:30-05:00,24.0,17.0,2839.0,21.0,,28.0,31.0,15.0,24.0,,20.0,15.0,13.0,23.0
2023-05-10T09:13:00-05:00,26.0,19.0,2470.0,19.0,,27.0,31.0,14.0,23.0,,20.0,16.0,12.0,24.0
2023-05-10T09:13:30-05:00,27.0,18.0,1009.0,20.0,,27.0,31.0,16.0,23.0,,20.0,14.0,12.0,25.0
2023-05-10T09:14:00-05:00,26.0,16.0,659.0,20.0,,27.0,31.0,22.0,24.0,,21.0,12.0,12.0,25.0
2023-05-10T09:14:30-05:00,28.0,16.0,2369.0,19.0,,26.0,30.0,15.0,23.0,,22.0,13.0,12.0,22.0
2023-05-10T09:15:00-05:00,25.0,22.0,1944.0,19.0,,27.0,34.0,15.0,22.0,,31.0,16.0,12.0,23.0
2023-05-10T09:15:30-05:00,26.0,19.0,2041.0,21.0,,28.0,34.0,15.0,21.0,,26.0,14.0,13.0,24.0
2023-05-10T09:16:00-05:00,26.0,14.0,2473.0,20.0,,29.0,34.0,15.0,22.0,,23.0,12.0,12.0,25.0
2023-05-10T09:16:30-05:00,24.0,15.0,2156.0,20.0,,30.0,34.0,17.0,22.0,,24.0,10.0,11.0,25.0
2023-05-10T09:17:00-05:00,25.0,22.0,2906.0,21.0,,28.0,34.0,26.0,22.0,,24.0,10.0,12.0,24.0
2023-05-10T09:17:30-05:00,25.0,19.0,2909.0,20.0,,31.0,34.0,27.0,22.0,,23.0,12.0,11.0,23.0
2023-05-10T09:18:00-05:00,26.0,17.0,3343.0,23.0,,29.0,34.0,23.0,22.0,,24.0,11.0,11.0,23.0
2023-05-10T09:18:30-05:00,25.0,17.0,3905.0,22.0,,30.0,34.0,21.0,23.0,,24.0,13.0,10.0,24.0
2023-05-10T09:19:00-05:00,26.0,15.0,2892.0,24.0,,30.0,35.0,19.0,25.0,,24.0,13.0,10.0,23.0
2023-05-10T09:19:30-05:00,27.0,16.0,2641.0,23.0,,31.0,35.0,19.0,29.0,,23.0,13.0,11.0,24.0
2023-05-10T09:20:00-05:00,28.0,17.0,2803.0,23.0,,30.0,33.0,18.0,29.0,,22.0,11.0,11.0,24.0
2023-05-10T09:20:30-05:00,29.0,16.0,3946.0,24.0,,29.0,33.0,21.0,28.0,,23.0,13.0,10.0,24.0
2023-05-10T09:21:00-05:00,29.0,19.0,1935.0,22.0,,30.0,33.0,19.0,31.0,,23.0,12.0,9.0,23.0
2023-05-10T09:21:30-05:00,28.0,20.0,3481.0,22.0,,30.0,33.0,18.0,30.0,,23.0,11.0,9.0,24.0
2023-05-10T09:22:00-05:00,28.0,20.0,4295.0,23.0,,30.0,33.0,18.0,28.0,,21.0,11.0,9.0,23.0
2023-05-10T09:22:30-05:00,25.0,20.0,3154.0,25.0,,30.0,33.0,17.0,27.0,,23.0,11.0,9.0,23.0
2023-05-10T09:23:00-05:00,26.0,19.0,4679.0,23.0,,30.0,33.0,17.0,28.0,,24.0,13.0,8.0,23.0
2023-05-10T09:23:30-05:00,27.0,17.0,3113.0,22.0,,30.0,33.0,18.0,26.0,,25.0,12.0,8.0,24.0
2023-05-10T09:24:00-05:00,26.0,16.0,4509.0,22.0,,29.0,33.0,17.0,25.0,,23.0,9.0,8.0,25.0
2023-05-10T09:24:30-05:00,28.0,16.0,3423.0,22.0,,29.0,33.0,18.0,25.0,,23.0,13.0,8.0,25.0
2023-05-10T09:25:00-05:00,27.0,17.0,3044.0,22.0,,32.0,33.0,18.0,24.0,,22.0,12.0,9.0,26.0
2023-05-10T09:25:30-05:00,27.0,16.0,3805.0,25.0,,29.0,33.0,18.0,25.0,,24.0,12.0,,25.0
2023-05-10T09:26:00-05:00,29.0,16.0,3728.0,27.0,,28.0,33.0,21.0,24.0,,24.0,11.0,10.0,25.0
2023-05-10T09:26:30-05:00,27.0,15.0,4178.0,27.0,,30.0,33.0,19.0,25.0,,25.0,13.0,9.0,24.0
2023-05-10T09:27:00-05:00,26.0,15.0,4565.0,26.0,,30.0,33.0,20.0,24.0,,23.0,11.0,12.0,24.0
2023-05-10T09:27:30-05:00,30.0,15.0,3002.0,26.0,,30.0,33.0,21.0,25.0,,24.0,14.0,12.0,24.0
2023-05-10T09:28:00-05:00,28.0,15.0,4202.0,27.0,,32.0,38.0,24.0,27.0,,23.0,11.0,10.0,27.0
2023-05-10T09:28:30-05:00,29.0,16.0,4241.0,24.0,,32.0,38.0,20.0,24.0,,25.0,11.0,9.0,27.0
2023-05-10T09:29:00-05:00,31.0,15.0,1899.0,24.0,,31.0,38.0,21.0,25.0,,24.0,8.0,10.0,26.0
2023-05-10T09:29:30-05:00,32.0,15.0,1924.0,24.0,,33.0,38.0,20.0,25.0,,25.0,14.0,9.0,26.0
2023-05-10T09:30:00-05:00,29.0,16.0,2961.0,25.0,,31.0,38.0,21.0,23.0,,24.0,10.0,10.0,25.0
2023-05-10T09:30:30-05:00,30.0,17.0,3153.0,25.0,,32.0,38.0,19.0,26.0,,26.0,11.0,11.0,24.0
2023-05-10T09:31:00-05:00,31.0,17.0,3367.0,24.0,,31.0,38.0,18.0,25.0,,26.0,10.0,10.0,24.0
2023-05-10T09:31:30-05:00,33.0,15.0,2918.0,25.0,,31.0,38.0,20.0,25.0,,26.0,12.0,10.0,26.0
2023-05-10T09:32:00-05:00,34.0,14.0,2722.0,23.0,,29.0,38.0,20.0,24.0,,27.0,9.0,9.0,26.0
2023-05-10T09:32:30-05:00,34.0,14.0,1867.0,22.0,,31.0,38.0,20.0,25.0,,28.0,12.0,9.0,25.0
2023-05-10T09:33:00-05:00,34.0,14.0,2319.0,23.0,,32.0,38.0,18.0,25.0,,26.0,9.0,9.0,27.0
2023-05-10T09:33:30-05:00,33.0,14.0,2623.0,24.0,,31.0,43.0,18.0,24.0,,26.0,11.0,11.0,25.0
2023-05-10T09:34:00-05:00,34.0,14.0,2713.0,23.0,,31.0,46.0,18.0,24.0,,24.0,11.0,10.0,26.0
2023-05-10T09:34:30-05:00,36.0,14.0,2579.0,22.0,,32.0,45.0,19.0,25.0,,25.0,10.0,9.0,27.0
2023-05-10T09:35:00-05:00,37.0,14.0,1965.0,21.0,,32.0,44.0,18.0,25.0,,25.0,13.0,9.0,26.0
2023-05-10T09:35:30-05:00,34.0,13.0,1268.0,22.0,,32.0,44.0,18.0,26.0,,25.0,16.0,9.0,27.0
2023-05-10T09:36:00-05:00,32.0,13.0,1534.0,22.0,,32.0,44.0,17.0,27.0,,26.0,12.0,9.0,26.0
2023-05-10T09:36:30-05:00,33.0,13.0,1335.0,22.0,,32.0,44.0,19.0,26.0,,26.0,14.0,9.0,30.0
2023-05-10T09:37:00-05:00,30.0,15.0,934.0,23.0,,33.0,44.0,18.0,25.0,,25.0,15.0,9.0,31.0
2023-05-10T09:37:30-05:00,31.0,16.0,1244.0,22.0,,32.0,44.0,16.0,25.0,,23.0,14.0,10.0,27.0
2023-05-10T09:38:00-05:00,31.0,16.0,604.0,21.0,,31.0,44.0,17.0,28.0,,25.0,13.0,10.0,27.0
2023-05-10T09:38:30-05:00,33.0,15.0,840.0,23.0,,30.0,44.0,17.0,28.0,,25.0,15.0,9.0,28.0
2023-05-10T09:39:00-05:00,32.0,15.0,1088.0,22.0,,31.0,44.0,18.0,27.0,,24.0,15.0,9.0,29.0
2023-05-10T09:39:30-05:00,33.0,13.0,1994.0,21.0,,32.0,39.0,17.0,26.0,,26.0,13.0,10.0,30.0
2023-05-10T09:40:00-05:00,33.0,13.0,1669.0,22.0,,31.0,39.0,18.0,27.0,,24.0,11.0,9.0,
2023-05-10T09:40:30-05:00,32.0,13.0,1365.0,23.0,,31.0,39.0,21.0,25.0,,25.0,15.0,9.0,28.0
2023-05-10T09:41:00-05:00,34.0,14.0,1358.0,23.0,,31.0,42.0,19.0,26.0,,27.0,12.0,9.0,26.0
2023-05-10T09:41:30-05:00,32.0,14.0,1021.0,23.0,,28.0,44.0,18.0,26.0,,28.0,10.0,9.0,26.0
2023-05-10T09:42:00-05:00,33.0,13.0,1045.0,22.0,,29.0,44.0,17.0,27.0,,26.0,10.0,9.0,25.0
2023-05-10T09:42:30-05:00,32.0,13.0,1045.0,23.0,,29.0,44.0,17.0,27.0,,26.0,12.0,9.0,25.0
2023-05-10T09:43:00-05:00,30.0,13.0,1715.0,24.0,,28.0,41.0,18.0,27.0,,27.0,13.0,9.0,25.0
2023-05-10T09:43:30-05:00,28.0,14.0,1675.0,25.0,,27.0,41.0,18.0,27.0,,24.0,12.0,9.0,25.0
2023-05-10T09:44:00-05:00,29.0,15.0,1403.0,24.0,,27.0,41.0,20.0,27.0,,24.0,13.0,10.0,24.0
2023-05-10T09:44:30-05:00,28.0,13.0,1747.0,22.0,,26.0,41.0,18.0,26.0,,24.0,14.0,9.0,26.0
2023-05-10T09:45:00-05:00,29.0,13.0,2740.0,21.0,,27.0,41.0,18.0,29.0,,24.0,12.0,10.0,23.0
2023-05-10T09:45:30-05:00,29.0,13.0,1732.0,22.0,,27.0,41.0,19.0,30.0,,23.0,13.0,9.0,25.0
2023-05-10T09:46:00-05:00,29.0,12.0,1384.0,24.0,,30.0,41.0,17.0,33.0,,22.0,13.0,10.0,24.0
2023-05-10T09:46:30-05:00,29.0,12.0,2247.0,23.0,,26.0,41.0,15.0,34.0,,23.0,14.0,10.0,24.0
2023-05-10T09:47:00-05:00,28.0,13.0,2593.0,22.0,,26.0,41.0,17.0,34.0,,23.0,12.0,10.0,25.0
2023-05-10T09:47:30-05:00,28.0,15.0,3319.0,22.0,,27.0,41.0,16.0,32.0,,23.0,12.0,10.0,24.0
2023-05-10T09:48:00-05:00,28.0,15.0,,23.0,,29.0,41.0,16.0,32.0,,23.0,12.0,10.0,23.0
2023-05-10T09:48:30-05:00,29.0,15.0,1898.0,22.0,,29.0,41.0,15.0,32.0,,22.0,12.0,10.0,25.0
2023-05-10T09:49:00-05:00,28.0,15.0,1834.0,22.0,,28.0,41.0,16.0,32.0,,20.0,13.0,10.0,23.0
2023-05-10T09:49:30-05:00,28.0,15.0,2157.0,22.0,,28.0,41.0,16.0,31.0,,21.0,14.0,8.0,23.0
2023-05-10T09:50:00-05:00,28.0,15.0,608.0,21.0,,28.0,41.0,18.0,30.0,,22.0,14.0,9.0,23.0
2023-05-10T09:50:30-05:00,30.0,15.0,1549.0,23.0,,28.0,41.0,18.0,29.0,,22.0,10.0,11.0,23.0
2023-05-10T09:51:00-05:00,29.0,13.0,1156.0,22.0,,28.0,41.0,18.0,29.0,,22.0,11.0,11.0,23.0
2023-05-10T09:51:30-05:00,29.0,13.0,1186.0,20.0,,29.0,41.0,18.0,30.0,,21.0,12.0,11.0,23.0
2023-05-10T09:52:00-05:00,31.0,14.0,1288.0,21.0,,27.0,41.0,16.0,29.0,,22.0,13.0,11.0,24.0
2023-05-10T09:52:30-05:00,35.0,15.0,1552.0,21.0,,27.0,41.0,20.0,29.0,,22.0,12.0,11.0,22.0
2023-05-10T09:53:00-05:00,37.0,14.0,1814.0,20.0,,27.0,41.0,20.0,28.0,,22.0,12.0,11.0,23.0
2023-05-10T09:53:30-05:00,35.0,13.0,2106.0,22.0,,29.0,41.0,68.0,27.0,,22.0,16.0,11.0,25.0
2023-05-10T09:54:00-05:00,33.0,14.0,2107.0,23.0,,28.0,41.0,16.0,28.0,,22.0,14.0,10.0,24.0
2023-05-10T09:54:30-05:00,33.0,13.0,1413.0,22.0,,27.0,41.0,16.0,27.0,,23.0,13.0,9.0,23.0
2023-05-10T09:55:00-05:00,33.0,14.0,1362.0,23.0,,30.0,41.0,19.0,27.0,,24.0,12.0,10.0,24.0
2023-05-10T09:55:30-05:00,33.0,16.0,2065.0,21.0,,32.0,41.0,15.0,27.0,,24.0,15.0,11.0,21.0
2023-05-10T09:56:00-05:00,31.0,15.0,468.0,20.0,,29.0,41.0,19.0,28.0,,23.0,14.0,11.0,24.0
2023-05-10T09:56:30-05:00,31.0,12.0,2043.0,19.0,,31.0,28.0,17.0,27.0,,26.0,15.0,11.0,22.0
2023-05-10T09:57:00-05:00,32.0,13.0,1523.0,18.0,,30.0,28.0,15.0,27.0,,27.0,14.0,10.0,22.0
2023-05-10T09:57:30-05:00,34.0,13.0,1949.0,21.0,,30.0,28.0,19.0,27.0,,28.0,14.0,10.0,22.0
2023-05-10T09:58:00-05:00,33.0,15.0,1598.0,20.0,,30.0,28.0,19.0,27.0,,27.0,17.0,9.0,21.0
2023-05-10T09:58:30-05:00,34.0,15.0,2101.0,20.0,,29.0,28.0,17.0,27.0,,28.0,14.0,10.0,24.0
2023-05-10T09:59:00-05:00,35.0,15.0,893.0,19.0,,30.0,28.0,15.0,27.0,,27.0,15.0,9.0,25.0
2023-05-10T09:59:30-05:00,34.0,16.0,1905.0,19.0,,31.0,28.0,16.0,27.0,,26.0,12.0,12.0,25.0
2023-05-10T10:00:00-05:00,34.0,15.0,1298.0,19.0,,32.0,28.0,18.0,25.0,,25.0,14.0,,25.0
2023-05-10T10:00:30-05:00,32.0,19.0,1271.0,19.0,,35.0,28.0,22.0,25.0,,25.0,14.0,12.0,24.0
2023-05-10T10:01:00-05:00,31.0,20.0,2024.0,19.0,,32.0,28.0,22.0,26.0,,26.0,16.0,11.0,25.0
2023-05-10T10:01:30-05:00,32.0,19.0,1026.0,18.0,,37.0,28.0,21.0,25.0,,27.0,15.0,9.0,26.0
2023-05-10T10:02:00-05:00,33.0,18.0,1400.0,17.0,,36.0,28.0,22.0,25.0,,25.0,15.0,9.0,26.0
2023-05-10T10:02:30-05:00,34.0,17.0,1178.0,19.0,,36.0,33.0,22.0,24.0,,26.0,16.0,9.0,27.0
2023-05-10T10:03:00-05:00,31.0,19.0,578.0,20.0,,35.0,33.0,20.0,26.0,,25.0,13.0,8.0,
2023-05-10T10:03:30-05:00,30.0,18.0,858.0,21.0,,33.0,33.0,18.0,27.0,,25.0,14.0,9.0,25.0
2023-05-10T10:04:00-05:00,30.0,17.0,1253.0,19.0,,33.0,29.0,16.0,28.0,,27.0,15.0,8.0,27.0
2023-05-10T10:04:30-05:00,30.0,14.0,281.0,19.0,,34.0,30.0,16.0,28.0,,26.0,12.0,9.0,24.0
2023-05-10T10:05:00-05:00,28.0,15.0,1446.0,19.0,,33.0,35.0,19.0,28.0,,25.0,12.0,8.0,24.0
2023-05-10T10:05:30-05:00,28.0,14.0,1270.0,19.0,,33.0,35.0,20.0,28.0,,25.0,14.0,8.0,25.0
2023-05-10T10:06:00-05:00,29.0,15.0,1213.0,19.0,,33.0,35.0,20.0,26.0,,,13.0,9.0,23.0
2023-05-10T10:06:30-05:00,28.0,15.0,1348.0,19.0,,33.0,35.0,20.0,29.0,,25.0,14.0,10.0,24.0
2023-05-10T10:07:00-05:00,28.0,15.0,1630.0,19.0,,30.0,35.0,21.0,30.0,,26.0,14.0,9.0,26.0
2023-05-10T10:07:30-05:00,28.0,15.0,1839.0,20.0,,29.0,35.0,20.0,30.0,,25.0,14.0,12.0,25.0
2023-05-10T10:08:00-05:00,28.0,14.0,2175.0,20.0,,32.0,35.0,21.0,31.0,,25.0,15.0,13.0,25.0
2023-05-10T10:08:30-05:00,29.0,15.0,1870.0,19.0,,31.0,35.0,17.0,30.0,,25.0,16.0,11.0,24.0
2023-05-10T10:09:00-05:00,29.0,15.0,4091.0,21.0,,32.0,35.0,15.0,30.0,,25.0,11.0,10.0,25.0
2023-05-10T10:09:30-05:00,28.0,15.0,2596.0,21.0,,33.0,35.0,16.0,29.0,,24.0,14.0,9.0,23.0
2023-05-10T10:10:00-05:00,29.0,16.0,3036.0,20.0,,37.0,35.0,17.0,29.0,,25.0,11.0,9.0,24.0
2023-05-10T10:10:30-05:00,28.0,17.0,,21.0,,35.0,35.0,16.0,29.0,,25.0,10.0,9.0,24.0
2023-05-10T10:11:00-05:00,28.0,15.0,2322.0,21.0,,32.0,35.0,16.0,29.0,,23.0,13.0,8.0,26.0
2023-05-10T10:11:30-05:00,31.0,19.0,2094.0,20.0,,36.0,35.0,15.0,28.0,,24.0,15.0,9.0,26.0
2023-05-10T10:12:00-05:00,31.0,19.0,3062.0,21.0,,35.0,35.0,19.0,28.0,,25.0,15.0,10.0,27.0
2023-05-10T10:12:30-05:00,29.0,18.0,1914.0,22.0,,35.0,34.0,20.0,29.0,,25.0,11.0,10.0,27.0
2023-05-10T10:13:00-05:00,29.0,18.0,2427.0,22.0,,36.0,34.0,22.0,30.0,,25.0,14.0,10.0,26.0
2023-05-10T10:13:30-05:00,30.0,18.0,2100.0,23.0,,34.0,34.0,22.0,29.0,,25.0,12.0,11.0,27.0
2023-05-10T10:14:00-05:00,28.0,17.0,1564.0,22.0,,32.0,34.0,24.0,28.0,,25.0,12.0,10.0,28.0
2023-05-10T10:14:30-05:00,29.0,16.0,2503.0,23.0,,33.0,34.0,25.0,27.0,,25.0,16.0,9.0,27.0
2023-05-10T10:15:00-05:00,30.0,18.0,2723.0,23.0,,32.0,34.0,19.0,26.0,,25.0,12.0,9.0,27.0
2023-05-10T10:15:30-05:00,31.0,18.0,2689.0,23.0,,32.0,28.0,18.0,28.0,,25.0,14.0,9.0,26.0
2023-05-10T10:16:00-05:00,30.0,19.0,2724.0,23.0,,34.0,28.0,18.0,24.0,,24.0,13.0,11.0,27.0
2023-05-10T10:16:30-05:00,30.0,19.0,3310.0,21.0,,33.0,28.0,17.0,25.0,,26.0,12.0,11.0,26.0
2023-05-10T10:17:00-05:00,29.0,18.0,2846.0,22.0,,34.0,28.0,22.0,26.0,,25.0,14.0,10.0,26.0
2023-05-10T10:17:30-05:00,30.0,18.0,3388.0,21.0,,34.0,28.0,20.0,26.0,,24.0,9.0,10.0,27.0
2023-05-10T10:18:00-05:00,30.0,17.0,3075.0,22.0,,33.0,32.0,24.0,23.0,,26.0,12.0,11.0,27.0
2023-05-10T10:18:30-05:00,31.0,16.0,2370.0,23.0,,39.0,31.0,22.0,24.0,,26.0,12.0,10.0,27.0
2023-05-10T10:19:00-05:00,33.0,16.0,3348.0,22.0,,42.0,31.0,23.0,25.0,,27.0,14.0,10.0,27.0
2023-05-10T10:19:30-05:00,32.0,16.0,2519.0,23.0,,40.0,31.0,21.0,30.0,,27.0,10.0,9.0,29.0
2023-05-10T10:20:00-05:00,32.0,16.0,2073.0,23.0,,41.0,31.0,24.0,33.0,,26.0,9.0,9.0,27.0
2023-05-10T10:20:30-05:00,33.0,16.0,1623.0,20.0,,41.0,31.0,24.0,33.0,,26.0,11.0,9.0,28.0
2023-05-10T10:21:00-05:00,33.0,17.0,1894.0,23.0,,39.0,31.0,25.0,34.0,,27.0,11.0,10.0,28.0
2023-05-10T10:21:30-05:00,31.0,19.0,3275.0,23.0,,39.0,31.0,24.0,39.0,,25.0,13.0,10.0,29.0
2023-05-10T10:22:00-05:00,30.0,20.0,2238.0,23.0,,39.0,30.0,25.0,40.0,,26.0,12.0,11.0,28.0
2023-05-10T10:22:30-05:00,31.0,19.0,2619.0,23.0,,40.0,29.0,22.0,37.0,,26.0,12.0,11.0,28.0
2023-05-10T10:23:00-05:00,32.0,17.0,2673.0,23.0,,38.0,29.0,22.0,33.0,,25.0,15.0,12.0,28.0
2023-05-10T10:23:30-05:00,30.0,17.0,3220.0,23.0,,39.0,29.0,25.0,32.0,,25.0,15.0,12.0,29.0
2023-05-10T10:24:00-05:00,30.0,18.0,2562.0,22.0,,39.0,29.0,24.0,36.0,,26.0,14.0,10.0,29.0
2023-05-10T10:24:30-05:00,31.0,15.0,2262.0,23.0,,39.0,29.0,22.0,38.0,,25.0,13.0,10.0,
2023-05-10T10:25:00-05:00,34.0,15.0,1928.0,25.0,,36.0,29.0,22.0,38.0,,27.0,15.0,10.0,28.0
2023-05-10T10:25:30-05:00,34.0,17.0,2213.0,25.0,,37.0,29.0,23.0,35.0,,26.0,14.0,9.0,30.0
2023-05-10T10:26:00-05:00,34.0,17.0,2665.0,26.0,,39.0,29.0,22.0,38.0,,26.0,12.0,10.0,30.0
2023-05-10T10:26:30-05:00,37.0,16.0,830.0,27.0,,37.0,29.0,22.0,39.0,,26.0,13.0,11.0,33.0
2023-05-10T10:27:00-05:00,37.0,16.0,752.0,25.0,,36.0,29.0,24.0,41.0,,24.0,14.0,10.0,35.0
2023-05-10T10:27:30-05:00,34.0,15.0,1471.0,26.0,,36.0,29.0,23.0,42.0,,25.0,13.0,9.0,32.0
