DATETIME,TANGARA_25CE,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_333E,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-10T06:58:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,427.0
2023-05-10T06:59:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,426.0
2023-05-10T06:59:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,426.0
2023-05-10T07:00:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,426.0
2023-05-10T07:00:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,426.0
2023-05-10T07:01:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,427.0
2023-05-10T07:01:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,428.0
2023-05-10T07:02:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,427.0
2023-05-10T07:02:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,426.0
2023-05-10T07:03:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,425.0
2023-05-10T07:03:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,423.0
2023-05-10T07:04:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,421.0
2023-05-10T07:04:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,420.0
2023-05-10T07:05:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,421.0
2023-05-10T07:05:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,421.0
2023-05-10T07:06:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,420.0
2023-05-10T07:06:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,418.0
2023-05-10T07:07:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,415.0
2023-05-10T07:07:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,184.0,417.0
2023-05-10T07:08:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,418.0
2023-05-10T07:08:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,417.0
2023-05-10T07:09:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,415.0
2023-05-10T07:09:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,415.0
2023-05-10T07:10:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,413.0
2023-05-10T07:10:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,413.0
2023-05-10T07:11:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,410.0
2023-05-10T07:11:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,410.0
2023-05-10T07:12:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,410.0
2023-05-10T07:12:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,410.0
2023-05-10T07:13:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,409.0
2023-05-10T07:13:30-05:00,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,412.0
2023-05-10T07:14:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,410.0
2023-05-10T07:14:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,410.0
2023-05-10T07:15:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,409.0
2023-05-10T07:15:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,408.0
2023-05-10T07:16:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,409.0
2023-05-10T07:16:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,409.0
2023-05-10T07:17:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,408.0
2023-05-10T07:17:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,407.0
2023-05-10T07:18:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,
2023-05-10T07:18:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,406.0
2023-05-10T07:19:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,406.0
2023-05-10T07:19:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,404.0
2023-05-10T07:20:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,402.0
2023-05-10T07:20:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,405.0
2023-05-10T07:21:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,417.0
2023-05-10T07:21:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,434.0
2023-05-10T07:22:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,425.0
2023-05-10T07:22:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,419.0
2023-05-10T07:23:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,419.0
2023-05-10T07:23:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,421.0
2023-05-10T07:24:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,418.0
2023-05-10T07:24:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,415.0
2023-05-10T07:25:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,413.0
2023-05-10T07:25:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,412.0
2023-05-10T07:26:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,411.0
2023-05-10T07:26:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,409.0
2023-05-10T07:27:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,411.0
2023-05-10T07:27:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,411.0
2023-05-10T07:28:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,411.0
2023-05-10T07:28:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,410.0
2023-05-10T07:29:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,411.0
2023-05-10T07:29:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,411.0
2023-05-10T07:30:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,411.0
2023-05-10T07:30:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,412.0
2023-05-10T07:31:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,410.0
2023-05-10T07:31:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,410.0
2023-05-10T07:32:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,409.0
2023-05-10T07:32:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,409.0
2023-05-10T07:33:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,412.0
2023-05-10T07:33:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,413.0
2023-05-10T07:34:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,412.0
2023-05-10T07:34:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,410.0
2023-05-10T07:35:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,409.0
2023-05-10T07:35:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,408.0
2023-05-10T07:36:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,407.0
2023-05-10T07:36:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,406.0
2023-05-10T07:37:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,406.0
2023-05-10T07:37:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,406.0
2023-05-10T07:38:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,405.0
2023-05-10T07:38:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,404.0
2023-05-10T07:39:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,403.0
2023-05-10T07:39:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,402.0
2023-05-10T07:40:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,402.0
2023-05-10T07:40:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,402.0
2023-05-10T07:41:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,402.0
2023-05-10T07:41:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,402.0
2023-05-10T07:42:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,401.0
2023-05-10T07:42:30-05:00,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,402.0
2023-05-10T07:43:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,400.0
2023-05-10T07:43:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,399.0
2023-05-10T07:44:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,402.0
2023-05-10T07:44:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,406.0
2023-05-10T07:45:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,406.0
2023-05-10T07:45:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,406.0
2023-05-10T07:46:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,403.0
2023-05-10T07:46:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,404.0
2023-05-10T07:47:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,403.0
2023-05-10T07:47:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,404.0
2023-05-10T07:48:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,403.0
2023-05-10T07:48:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,405.0
2023-05-10T07:49:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,405.0
2023-05-10T07:49:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,405.0
2023-05-10T07:50:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,405.0
2023-05-10T07:50:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,405.0
2023-05-10T07:51:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,404.0
2023-05-10T07:51:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,404.0
2023-05-10T07:52:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,404.0
2023-05-10T07:52:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,405.0
2023-05-10T07:53:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,406.0
2023-05-10T07:53:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,406.0
2023-05-10T07:54:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,407.0
2023-05-10T07:54:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,407.0
2023-05-10T07:55:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,189.0,407.0
2023-05-10T07:55:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,405.0
2023-05-10T07:56:00-05:00,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,188.0,404.0
2023-05-10T07:56:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,403.0
2023-05-10T07:57:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,402.0
2023-05-10T07:57:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,401.0
2023-05-10T07:58:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,403.0
2023-05-10T07:58:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,403.0
2023-05-10T07:59:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,189.0,404.0
2023-05-10T07:59:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,189.0,403.0
2023-05-10T08:00:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,405.0
2023-05-10T08:00:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,189.0,406.0
2023-05-10T08:01:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,189.0,407.0
2023-05-10T08:01:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,189.0,407.0
2023-05-10T08:02:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,189.0,405.0
2023-05-10T08:02:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,189.0,403.0
2023-05-10T08:03:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,189.0,405.0
2023-05-10T08:03:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,189.0,405.0
2023-05-10T08:04:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,189.0,406.0
2023-05-10T08:04:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,189.0,410.0
2023-05-10T08:05:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,189.0,411.0
2023-05-10T08:05:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,411.0
2023-05-10T08:06:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,189.0,412.0
2023-05-10T08:06:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,189.0,412.0
2023-05-10T08:07:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,413.0
2023-05-10T08:07:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,415.0
2023-05-10T08:08:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,417.0
2023-05-10T08:08:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,419.0
2023-05-10T08:09:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,418.0
2023-05-10T08:09:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,416.0
2023-05-10T08:10:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,414.0
2023-05-10T08:10:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,412.0
2023-05-10T08:11:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,411.0
2023-05-10T08:11:30-05:00,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,410.0
2023-05-10T08:12:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,411.0
2023-05-10T08:12:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,412.0
2023-05-10T08:13:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,412.0
2023-05-10T08:13:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,411.0
2023-05-10T08:14:00-05:00,0.0,0.0,0.0,,,0.0,,0.0,0.0,,0.0,0.0,188.0,410.0
2023-05-10T08:14:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,407.0
2023-05-10T08:15:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,,0.0,188.0,408.0
2023-05-10T08:15:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,406.0
2023-05-10T08:16:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,406.0
2023-05-10T08:16:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,405.0
2023-05-10T08:17:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,407.0
2023-05-10T08:17:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,189.0,407.0
2023-05-10T08:18:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,189.0,408.0
2023-05-10T08:18:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,189.0,408.0
2023-05-10T08:19:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,189.0,408.0
2023-05-10T08:19:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,406.0
2023-05-10T08:20:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,405.0
2023-05-10T08:20:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,189.0,405.0
2023-05-10T08:21:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,189.0,406.0
2023-05-10T08:21:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,406.0
2023-05-10T08:22:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,406.0
2023-05-10T08:22:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,407.0
2023-05-10T08:23:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,405.0
2023-05-10T08:23:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,403.0
2023-05-10T08:24:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,188.0,403.0
2023-05-10T08:24:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,403.0
2023-05-10T08:25:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,403.0
2023-05-10T08:25:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,401.0
2023-05-10T08:26:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,402.0
2023-05-10T08:26:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,402.0
2023-05-10T08:27:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,402.0
2023-05-10T08:27:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,401.0
2023-05-10T08:28:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,401.0
2023-05-10T08:28:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,400.0
2023-05-10T08:29:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,400.0
2023-05-10T08:29:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,401.0
2023-05-10T08:30:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,403.0
2023-05-10T08:30:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,404.0
2023-05-10T08:31:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,405.0
2023-05-10T08:31:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,406.0
2023-05-10T08:32:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,404.0
2023-05-10T08:32:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,403.0
2023-05-10T08:33:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,401.0
2023-05-10T08:33:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,399.0
2023-05-10T08:34:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,399.0
2023-05-10T08:34:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,400.0
2023-05-10T08:35:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,399.0
2023-05-10T08:35:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,399.0
2023-05-10T08:36:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,398.0
2023-05-10T08:36:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,398.0
2023-05-10T08:37:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,395.0
2023-05-10T08:37:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,396.0
2023-05-10T08:38:00-05:00,0.0,,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,,395.0
2023-05-10T08:38:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,394.0
2023-05-10T08:39:00-05:00,0.0,0.0,,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,395.0
2023-05-10T08:39:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,397.0
2023-05-10T08:40:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,397.0
2023-05-10T08:40:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,397.0
2023-05-10T08:41:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,397.0
2023-05-10T08:41:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,397.0
2023-05-10T08:42:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,396.0
2023-05-10T08:42:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,398.0
2023-05-10T08:43:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,399.0
2023-05-10T08:43:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,400.0
2023-05-10T08:44:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,401.0
2023-05-10T08:44:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,402.0
2023-05-10T08:45:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,401.0
2023-05-10T08:45:30-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,401.0
2023-05-10T08:46:00-05:00,0.0,0.0,0.0,,,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,399.0
