DATETIME,TANGARA_25CE,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_333E,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-10T01:43:30-05:00,0.0,70.89,59.21,67.65,,55.79,68.73,63.59,75.19,,67.03,99.9,69.88,68.03
2023-05-10T01:44:00-05:00,0.0,70.65,59.22,67.65,,55.43,68.98,63.89,74.57,,67.37,99.9,69.59,67.94
2023-05-10T01:44:30-05:00,0.0,70.2,59.26,67.55,,55.68,69.34,63.7,75.17,,67.37,99.9,69.49,67.96
2023-05-10T01:45:00-05:00,0.0,70.05,59.25,67.76,,55.5,69.22,64.19,75.04,,67.36,99.9,69.52,67.92
2023-05-10T01:45:30-05:00,0.0,69.45,59.19,68.33,,55.61,68.96,63.6,75.26,,67.48,99.9,69.52,67.94
2023-05-10T01:46:00-05:00,0.0,70.41,59.19,68.07,,55.47,68.89,63.58,74.89,,67.41,99.9,69.71,68.21
2023-05-10T01:46:30-05:00,0.0,70.61,59.2,68.11,,55.53,68.62,64.53,74.83,,67.56,99.9,69.59,68.2
2023-05-10T01:47:00-05:00,0.0,70.7,59.17,68.48,,55.95,68.35,63.7,74.76,,67.61,99.9,69.71,68.06
2023-05-10T01:47:30-05:00,0.0,70.61,,68.72,,55.77,68.6,63.87,75.37,,67.77,99.9,69.81,68.04
2023-05-10T01:48:00-05:00,0.0,70.85,59.21,69.26,,55.95,68.83,63.75,75.14,,67.54,99.9,70.07,68.15
2023-05-10T01:48:30-05:00,0.0,70.8,59.22,69.09,,55.99,68.9,64.07,74.72,,67.43,99.9,70.28,67.92
2023-05-10T01:49:00-05:00,0.0,71.07,59.23,69.34,,55.77,68.37,63.7,75.0,,67.32,99.9,70.53,67.66
2023-05-10T01:49:30-05:00,0.0,71.13,59.21,69.44,,55.78,68.7,64.21,74.92,,67.41,99.9,70.79,67.54
2023-05-10T01:50:00-05:00,0.0,70.53,59.21,69.64,,55.98,68.84,64.06,74.59,,67.05,99.9,71.14,67.95
2023-05-10T01:50:30-05:00,0.0,70.67,59.23,69.94,,56.2,68.89,63.91,74.88,,67.21,99.9,71.14,67.78
2023-05-10T01:51:00-05:00,0.0,70.57,59.23,70.12,,55.9,69.06,63.59,75.54,,67.57,99.9,71.32,67.66
2023-05-10T01:51:30-05:00,0.0,70.78,59.29,69.94,,55.79,69.49,64.4,75.54,,67.71,99.9,71.28,67.83
2023-05-10T01:52:00-05:00,0.0,70.8,59.29,70.35,,55.92,69.44,63.84,75.13,,67.87,99.9,71.51,67.83
2023-05-10T01:52:30-05:00,0.0,70.69,59.24,70.39,,56.05,69.29,64.15,75.19,,67.73,99.9,71.55,67.76
2023-05-10T01:53:00-05:00,0.0,70.26,59.3,70.7,,55.69,69.04,64.23,75.64,,67.84,99.9,71.66,68.04
2023-05-10T01:53:30-05:00,0.0,70.49,59.28,71.61,,55.9,68.8,64.32,75.92,,67.92,99.9,71.57,67.93
2023-05-10T01:54:00-05:00,0.0,69.77,59.26,70.98,,55.88,68.99,63.97,74.96,,67.61,99.9,71.33,67.97
2023-05-10T01:54:30-05:00,0.0,70.34,59.26,71.46,,55.85,69.33,64.39,76.4,,67.32,99.9,71.27,68.04
2023-05-10T01:55:00-05:00,0.0,70.02,59.31,,,55.93,69.48,64.23,75.63,,67.35,99.9,71.2,67.85
2023-05-10T01:55:30-05:00,0.0,70.01,59.3,71.23,,56.22,69.52,64.27,,,66.95,99.9,71.2,67.74
2023-05-10T01:56:00-05:00,0.0,69.88,59.31,70.37,,56.1,69.43,64.48,75.33,,66.88,99.9,71.22,67.75
2023-05-10T01:56:30-05:00,0.0,69.76,59.37,70.8,,56.06,69.57,64.29,75.48,,66.76,99.9,71.3,68.01
2023-05-10T01:57:00-05:00,0.0,71.26,59.37,70.74,,55.85,69.62,64.33,75.07,,66.5,99.9,70.99,67.85
2023-05-10T01:57:30-05:00,0.0,71.54,59.41,71.34,,56.0,69.72,64.29,75.23,71.64,66.98,99.9,70.96,67.62
2023-05-10T01:58:00-05:00,0.0,71.04,59.43,71.76,,55.76,69.71,64.31,75.0,71.67,67.04,99.9,71.05,67.26
2023-05-10T01:58:30-05:00,0.0,70.34,59.41,72.11,,56.09,69.56,64.29,75.62,,67.08,99.9,70.87,67.16
2023-05-10T01:59:00-05:00,0.0,70.3,59.42,71.09,,55.8,69.78,63.75,75.41,,66.92,99.9,70.84,67.18
2023-05-10T01:59:30-05:00,0.0,70.09,59.45,71.57,,55.89,69.98,63.95,75.63,,67.21,99.9,70.84,67.22
2023-05-10T02:00:00-05:00,0.0,70.41,59.46,70.83,,55.94,69.7,64.29,75.14,,67.46,99.9,70.84,67.51
2023-05-10T02:00:30-05:00,0.0,70.59,59.49,72.01,,56.05,70.04,64.31,75.06,,67.14,99.9,70.68,67.49
2023-05-10T02:01:00-05:00,0.0,70.98,59.47,71.31,,56.11,70.12,64.35,74.79,,67.43,99.9,70.59,67.7
2023-05-10T02:01:30-05:00,0.0,71.56,59.54,71.63,,56.27,70.41,64.26,74.56,,67.47,99.9,70.64,67.6
2023-05-10T02:02:00-05:00,0.0,71.14,59.55,71.37,,56.18,70.29,64.39,75.13,,67.35,99.9,70.83,67.81
2023-05-10T02:02:30-05:00,0.0,71.13,59.53,71.49,,56.17,70.38,64.04,75.8,,67.07,99.9,71.1,68.46
2023-05-10T02:03:00-05:00,0.0,71.25,59.47,71.51,,56.21,70.46,64.31,76.19,,67.49,99.9,71.29,68.19
2023-05-10T02:03:30-05:00,0.0,71.54,59.51,72.41,,56.27,70.74,63.98,76.23,,67.49,99.9,71.58,68.06
2023-05-10T02:04:00-05:00,0.0,71.73,59.59,71.86,,56.27,70.6,63.75,75.97,,67.65,99.9,71.87,67.98
2023-05-10T02:04:30-05:00,0.0,71.86,59.54,72.65,,56.28,70.43,64.17,76.0,,68.07,99.9,71.87,68.01
2023-05-10T02:05:00-05:00,0.0,72.0,59.55,72.28,,56.22,70.45,64.08,75.84,,68.01,99.9,71.88,68.19
2023-05-10T02:05:30-05:00,0.0,72.17,59.63,71.69,,56.13,70.45,64.28,75.58,,67.63,99.9,71.96,68.57
2023-05-10T02:06:00-05:00,0.0,72.36,59.59,71.96,,56.36,70.26,64.47,75.93,,67.48,99.9,71.87,68.35
2023-05-10T02:06:30-05:00,0.0,72.67,59.63,72.03,,56.21,70.36,64.14,75.38,,67.57,99.9,71.92,68.73
2023-05-10T02:07:00-05:00,0.0,72.84,59.62,72.75,,56.03,70.33,64.34,76.22,,67.48,99.9,72.05,68.67
2023-05-10T02:07:30-05:00,0.0,72.92,59.65,73.2,,56.24,70.32,64.31,76.52,,67.29,99.9,72.16,68.89
2023-05-10T02:08:00-05:00,0.0,73.04,59.65,73.47,,56.04,69.97,64.51,76.52,,67.28,99.9,72.18,68.74
2023-05-10T02:08:30-05:00,0.0,73.1,59.64,73.76,,55.82,69.73,64.01,76.4,,67.16,99.9,72.3,68.92
2023-05-10T02:09:00-05:00,0.0,73.48,59.73,73.89,,55.9,69.94,64.59,76.76,,67.39,99.9,72.09,68.77
2023-05-10T02:09:30-05:00,0.0,73.54,59.71,73.73,,55.95,70.09,64.3,76.15,,67.39,99.9,72.09,67.96
2023-05-10T02:10:00-05:00,0.0,73.82,59.73,73.8,,56.11,69.65,64.41,76.2,,67.42,99.9,71.94,67.92
2023-05-10T02:10:30-05:00,0.0,73.87,59.85,74.03,,55.87,69.66,64.35,75.44,,67.68,99.9,72.0,68.58
2023-05-10T02:11:00-05:00,0.0,74.07,59.81,74.49,,55.78,70.18,64.23,75.4,,67.93,99.9,72.25,68.25
2023-05-10T02:11:30-05:00,0.0,74.19,59.82,74.98,,55.99,69.75,64.18,75.27,,67.77,99.9,72.18,68.49
2023-05-10T02:12:00-05:00,0.0,74.48,59.88,75.67,,56.07,69.95,64.28,74.81,,67.52,99.9,72.26,68.49
2023-05-10T02:12:30-05:00,0.0,74.69,59.9,75.45,,56.1,70.36,64.29,75.29,,67.56,99.9,72.36,68.2
2023-05-10T02:13:00-05:00,0.0,74.83,59.97,75.45,,55.9,70.31,64.42,75.16,,67.16,99.9,72.36,67.94
2023-05-10T02:13:30-05:00,0.0,75.12,59.91,74.89,,56.16,70.21,64.38,75.75,,66.96,99.9,72.38,67.76
2023-05-10T02:14:00-05:00,0.0,75.59,59.95,75.42,,55.83,69.88,64.58,75.94,,66.94,99.9,72.38,68.15
2023-05-10T02:14:30-05:00,0.0,75.08,60.01,75.87,,55.92,69.62,64.31,75.93,,66.95,99.9,72.43,68.11
2023-05-10T02:15:00-05:00,0.0,75.09,60.01,75.47,,55.9,69.59,64.4,76.38,,66.99,99.9,72.46,68.24
2023-05-10T02:15:30-05:00,0.0,74.99,,74.94,,56.0,69.57,64.6,76.1,,67.03,99.9,72.43,68.53
2023-05-10T02:16:00-05:00,0.0,75.24,60.0,75.3,,56.26,69.51,64.27,76.73,,67.15,99.9,72.51,67.85
2023-05-10T02:16:30-05:00,0.0,75.27,60.01,75.93,,55.98,69.51,64.47,75.97,,67.45,99.9,72.34,67.45
2023-05-10T02:17:00-05:00,0.0,75.16,60.03,76.49,,55.93,69.76,64.2,76.35,,67.39,99.9,72.46,67.64
2023-05-10T02:17:30-05:00,0.0,75.11,60.1,76.38,,55.87,69.48,64.11,76.63,,66.88,99.9,72.67,67.32
2023-05-10T02:18:00-05:00,0.0,75.22,60.07,76.63,,55.96,69.52,64.28,76.33,,66.99,99.9,72.61,68.2
2023-05-10T02:18:30-05:00,0.0,75.73,60.14,76.12,,55.9,69.69,64.41,76.73,,67.02,99.9,72.61,68.03
2023-05-10T02:19:00-05:00,0.0,75.37,60.18,76.93,,56.05,69.87,64.42,76.88,,66.65,99.9,72.69,68.25
2023-05-10T02:19:30-05:00,0.0,75.14,60.16,76.44,,55.83,69.92,64.4,76.26,,66.36,99.9,72.79,68.23
2023-05-10T02:20:00-05:00,0.0,75.19,60.18,76.81,,56.08,70.2,64.1,77.07,,66.32,99.9,72.72,68.35
2023-05-10T02:20:30-05:00,0.0,75.34,60.18,,,56.4,70.49,64.46,76.32,,66.23,99.9,72.58,67.95
2023-05-10T02:21:00-05:00,0.0,75.1,60.23,77.11,,55.92,70.55,64.38,76.57,,66.16,99.9,72.44,68.23
2023-05-10T02:21:30-05:00,0.0,75.68,60.22,77.01,,56.0,70.1,64.41,76.67,,66.12,99.9,72.38,68.02
2023-05-10T02:22:00-05:00,0.0,75.27,60.21,76.51,,56.31,71.02,64.32,76.45,,66.02,99.9,72.41,68.42
2023-05-10T02:22:30-05:00,0.0,75.21,60.25,76.5,,55.94,71.11,64.51,76.95,,66.22,99.9,72.3,68.05
2023-05-10T02:23:00-05:00,0.0,75.41,60.21,77.05,,55.96,71.0,64.52,76.37,,66.18,99.9,72.32,68.17
2023-05-10T02:23:30-05:00,0.0,75.46,60.3,77.09,,55.98,70.94,64.44,76.3,,66.17,99.9,72.32,68.08
2023-05-10T02:24:00-05:00,0.0,75.06,60.29,77.71,,55.97,70.79,64.45,76.84,,66.2,99.9,72.26,68.03
2023-05-10T02:24:30-05:00,0.0,75.26,60.33,77.2,,55.99,70.68,64.3,77.17,,66.7,99.9,72.3,68.13
2023-05-10T02:25:00-05:00,0.0,75.8,60.33,77.83,,55.72,70.83,64.31,77.09,,66.04,99.9,72.23,68.35
2023-05-10T02:25:30-05:00,0.0,74.65,60.35,76.97,,55.9,70.37,64.39,77.06,,66.13,99.9,72.3,68.48
2023-05-10T02:26:00-05:00,0.0,74.73,60.38,76.85,,55.68,70.05,64.31,77.05,,66.72,99.9,72.22,68.73
2023-05-10T02:26:30-05:00,0.0,74.81,60.37,76.99,,55.63,70.13,64.18,77.28,,66.79,99.9,72.31,68.8
2023-05-10T02:27:00-05:00,0.0,75.17,60.46,77.27,,55.6,70.27,64.39,77.56,,67.26,99.9,72.4,68.73
2023-05-10T02:27:30-05:00,0.0,74.92,60.38,77.19,,55.68,70.18,64.28,77.73,,67.41,99.9,72.32,68.92
2023-05-10T02:28:00-05:00,0.0,75.1,60.48,77.09,,55.78,70.56,64.54,77.26,,67.28,99.9,72.32,68.98
2023-05-10T02:28:30-05:00,0.0,75.35,60.48,76.9,,55.71,70.85,64.47,77.03,,67.76,99.9,72.35,69.02
2023-05-10T02:29:00-05:00,0.0,75.48,60.52,77.28,,55.51,70.6,64.61,76.45,,67.4,99.9,72.28,69.12
2023-05-10T02:29:30-05:00,0.0,75.37,60.51,76.88,,55.52,70.59,64.51,,,67.41,99.9,72.31,69.03
2023-05-10T02:30:00-05:00,0.0,74.94,60.54,77.15,,55.67,70.8,64.55,76.87,,67.1,99.9,72.41,68.59
2023-05-10T02:30:30-05:00,0.0,74.51,60.53,76.96,,55.59,70.95,64.7,76.5,,67.41,99.9,72.37,68.46
2023-05-10T02:31:00-05:00,0.0,74.38,60.56,77.53,,55.67,71.02,64.47,77.01,,67.54,99.9,72.31,68.41
2023-05-10T02:31:30-05:00,0.0,74.46,60.56,77.16,,55.95,70.95,64.44,76.94,,67.98,99.9,72.47,68.75
2023-05-10T02:32:00-05:00,0.0,74.23,60.57,77.4,,55.72,71.03,64.7,77.04,,67.65,99.9,72.31,68.83
2023-05-10T02:32:30-05:00,0.0,73.82,60.55,77.83,,55.99,70.97,64.71,76.78,,67.57,99.9,72.31,68.55
2023-05-10T02:33:00-05:00,0.0,73.99,60.63,77.63,,55.77,71.0,64.65,76.39,,67.61,99.9,72.34,68.71
2023-05-10T02:33:30-05:00,0.0,73.58,60.62,77.67,,55.84,71.07,64.59,76.43,,67.84,99.9,72.51,68.67
2023-05-10T02:34:00-05:00,0.0,73.62,60.58,77.76,,55.7,71.13,64.62,76.3,,67.9,99.9,72.5,68.85
2023-05-10T02:34:30-05:00,0.0,73.6,60.6,78.41,,55.58,70.75,64.67,76.55,,68.36,99.9,72.47,68.85
2023-05-10T02:35:00-05:00,0.0,73.43,60.6,77.64,,55.53,70.63,64.52,76.84,,68.56,99.9,72.43,68.92
2023-05-10T02:35:30-05:00,0.0,73.36,60.68,77.76,,55.52,70.61,64.56,76.4,,68.58,99.9,72.41,68.45
2023-05-10T02:36:00-05:00,0.0,73.56,60.66,77.37,,55.63,70.7,64.62,76.44,,68.46,99.9,72.36,68.37
2023-05-10T02:36:30-05:00,0.0,73.61,60.66,77.13,,55.66,70.78,64.7,76.85,,68.53,99.9,72.29,67.98
2023-05-10T02:37:00-05:00,0.0,73.7,60.68,77.53,,55.63,70.79,64.43,75.69,,68.68,99.9,72.29,67.54
2023-05-10T02:37:30-05:00,0.0,73.52,60.65,77.1,,55.55,70.65,64.48,76.09,,68.53,99.9,72.29,68.17
2023-05-10T02:38:00-05:00,0.0,73.39,60.64,76.77,,55.7,70.43,64.5,76.73,,68.6,99.9,72.17,68.15
2023-05-10T02:38:30-05:00,0.0,72.94,60.73,76.92,,55.66,70.22,64.62,77.29,,68.74,99.9,72.09,67.71
2023-05-10T02:39:00-05:00,0.0,72.65,60.68,76.99,,55.85,70.19,64.57,76.61,,68.91,99.9,72.17,67.72
2023-05-10T02:39:30-05:00,0.0,72.82,60.71,77.42,,55.82,70.05,64.48,76.33,,68.91,99.9,72.13,67.91
2023-05-10T02:40:00-05:00,0.0,72.34,60.67,76.93,,56.06,70.02,64.53,76.47,,68.96,99.9,72.09,67.91
2023-05-10T02:40:30-05:00,0.0,72.34,60.72,76.71,,56.12,69.81,64.65,76.44,,69.06,99.9,72.04,68.89
2023-05-10T02:41:00-05:00,0.0,72.11,60.68,76.73,,55.77,69.6,64.43,76.86,,69.18,99.9,72.0,68.8
2023-05-10T02:41:30-05:00,0.0,71.59,60.7,76.68,,55.64,69.43,64.68,77.29,,69.29,99.9,72.15,68.82
2023-05-10T02:42:00-05:00,0.0,71.87,60.67,76.35,,55.68,69.57,64.45,77.67,,69.33,99.9,72.15,68.42
2023-05-10T02:42:30-05:00,0.0,71.6,60.73,76.64,,55.7,69.64,64.64,77.04,,69.43,99.9,72.33,68.44
2023-05-10T02:43:00-05:00,0.0,71.54,60.68,76.65,,55.67,69.66,64.67,77.15,,69.47,99.9,72.39,68.67
2023-05-10T02:43:30-05:00,0.0,71.67,60.74,76.58,,56.05,69.68,64.57,77.59,,69.32,99.9,72.33,68.75
2023-05-10T02:44:00-05:00,0.0,71.87,,76.9,,55.85,69.57,64.73,77.96,,69.42,99.9,72.29,68.52
2023-05-10T02:44:30-05:00,0.0,72.12,60.75,76.57,,55.78,69.54,64.5,77.52,,69.67,99.9,72.4,68.72
2023-05-10T02:45:00-05:00,0.0,72.2,60.74,76.6,,55.9,69.64,64.47,77.19,,69.67,99.9,72.35,68.73
2023-05-10T02:45:30-05:00,0.0,72.43,60.74,76.9,,55.88,69.55,64.48,76.44,,69.44,99.9,72.4,68.7
2023-05-10T02:46:00-05:00,0.0,72.7,60.74,76.86,,55.98,69.51,64.36,76.73,,69.73,99.9,72.65,68.87
2023-05-10T02:46:30-05:00,0.0,72.82,60.77,76.97,,55.83,69.54,64.75,77.22,,69.88,99.9,72.65,
2023-05-10T02:47:00-05:00,0.0,73.34,60.79,,,55.93,69.54,64.61,77.03,,69.97,99.9,72.87,68.88
2023-05-10T02:47:30-05:00,0.0,73.13,60.78,77.08,,55.79,69.45,64.55,77.17,,69.71,99.9,72.92,68.98
2023-05-10T02:48:00-05:00,0.0,73.03,60.75,77.76,,55.9,69.56,64.4,77.68,,69.7,99.9,73.12,69.24
2023-05-10T02:48:30-05:00,0.0,72.48,60.77,77.51,,55.67,69.5,64.59,77.59,,69.81,99.9,73.29,69.3
2023-05-10T02:49:00-05:00,0.0,72.8,60.81,78.31,,55.93,69.57,64.66,77.39,,69.84,99.9,73.32,68.86
2023-05-10T02:49:30-05:00,0.0,72.81,60.83,76.57,,56.09,69.65,64.81,77.43,,69.83,99.9,73.05,69.09
2023-05-10T02:50:00-05:00,0.0,73.13,60.81,77.37,,55.88,69.8,64.62,76.8,,69.96,99.9,72.87,68.68
2023-05-10T02:50:30-05:00,0.0,73.21,60.86,76.51,,56.05,69.89,64.28,76.77,,69.89,99.9,72.9,68.85
2023-05-10T02:51:00-05:00,0.0,73.19,60.84,77.09,,56.19,70.19,64.59,76.51,,69.86,99.9,72.9,68.61
2023-05-10T02:51:30-05:00,0.0,73.19,60.89,77.41,,56.08,70.47,64.69,76.67,,69.8,99.9,72.92,68.44
2023-05-10T02:52:00-05:00,0.0,73.15,60.89,77.08,,55.84,70.48,64.75,77.35,,69.79,99.9,73.01,68.03
2023-05-10T02:52:30-05:00,0.0,73.35,60.92,77.16,,55.95,70.61,64.64,76.82,,69.85,99.9,73.22,68.28
2023-05-10T02:53:00-05:00,0.0,73.54,60.95,76.41,,56.17,70.55,64.56,76.47,,69.81,99.9,73.3,68.48
2023-05-10T02:53:30-05:00,0.0,73.65,60.92,76.45,,56.2,70.58,64.65,76.81,,69.75,99.9,73.29,68.23
2023-05-10T02:54:00-05:00,0.0,73.75,60.96,76.96,,56.33,70.59,64.47,76.44,,69.73,99.9,73.46,68.41
2023-05-10T02:54:30-05:00,0.0,73.78,60.96,76.51,,56.3,70.56,64.74,76.93,,69.73,99.9,73.51,68.39
2023-05-10T02:55:00-05:00,0.0,73.79,61.0,76.99,,56.61,70.75,64.76,76.81,,69.77,99.9,73.46,68.6
2023-05-10T02:55:30-05:00,0.0,73.53,60.95,76.57,,56.54,70.87,64.39,76.33,,69.77,99.9,73.51,68.8
2023-05-10T02:56:00-05:00,0.0,73.5,60.99,76.64,,56.66,70.98,64.82,76.39,,69.79,99.9,73.51,68.85
2023-05-10T02:56:30-05:00,0.0,73.59,60.97,76.77,,56.71,70.98,64.72,75.85,,69.67,99.9,73.41,68.88
2023-05-10T02:57:00-05:00,0.0,73.62,60.97,76.66,,56.77,71.06,64.62,75.93,,69.57,99.9,73.43,68.87
2023-05-10T02:57:30-05:00,0.0,73.67,61.0,76.82,,56.71,71.11,64.71,76.6,,69.56,99.9,73.4,68.76
2023-05-10T02:58:00-05:00,0.0,74.01,60.97,75.43,,57.02,71.13,64.76,76.62,,69.59,99.9,73.26,68.89
2023-05-10T02:58:30-05:00,0.0,73.85,61.0,75.23,,56.9,71.06,64.47,77.14,,69.61,99.9,73.08,69.01
2023-05-10T02:59:00-05:00,0.0,73.8,61.04,75.8,,56.91,70.88,64.54,76.62,,69.75,99.9,72.89,68.91
2023-05-10T02:59:30-05:00,0.0,73.84,61.0,76.66,,56.87,70.64,64.55,76.84,,69.85,99.9,72.97,68.98
2023-05-10T03:00:00-05:00,0.0,73.97,61.01,75.97,,56.87,70.64,64.66,76.48,,69.69,99.9,72.83,68.91
2023-05-10T03:00:30-05:00,0.0,73.73,61.05,75.96,,57.05,70.5,64.52,76.39,,69.64,99.9,72.83,68.86
2023-05-10T03:01:00-05:00,0.0,73.93,61.04,76.38,,57.19,70.47,64.45,76.7,,69.56,99.9,72.71,68.95
2023-05-10T03:01:30-05:00,0.0,73.85,61.04,76.6,,57.33,70.35,64.49,76.84,,69.66,99.9,72.65,69.17
2023-05-10T03:02:00-05:00,0.0,73.63,61.01,76.92,,57.11,70.21,64.49,76.85,,69.64,99.9,72.48,68.95
2023-05-10T03:02:30-05:00,0.0,73.4,61.05,77.04,,57.29,69.83,64.7,76.62,,69.62,99.9,72.37,68.89
2023-05-10T03:03:00-05:00,0.0,73.36,61.11,76.52,,57.31,69.84,64.77,,,69.67,99.9,72.43,68.84
2023-05-10T03:03:30-05:00,0.0,73.39,61.09,76.7,,57.5,69.9,64.57,76.58,,69.64,99.9,72.42,68.76
2023-05-10T03:04:00-05:00,0.0,73.28,61.09,76.04,,57.56,70.19,64.71,75.54,,69.65,99.9,72.11,68.71
2023-05-10T03:04:30-05:00,0.0,73.21,61.09,76.01,,57.89,70.1,64.77,76.06,,69.56,99.9,72.12,68.78
2023-05-10T03:05:00-05:00,0.0,73.32,61.11,76.11,,57.58,70.11,64.76,75.7,,69.8,99.9,72.12,68.57
2023-05-10T03:05:30-05:00,0.0,73.34,61.09,76.61,,57.62,70.24,64.63,76.26,,69.7,99.9,72.27,68.33
2023-05-10T03:06:00-05:00,0.0,73.43,61.09,75.48,,57.8,70.24,64.69,76.19,,69.63,99.9,72.25,68.42
2023-05-10T03:06:30-05:00,0.0,73.96,61.06,75.58,,57.88,70.34,64.67,76.18,,69.64,99.9,72.07,68.45
2023-05-10T03:07:00-05:00,0.0,73.66,61.08,75.84,,57.91,70.24,64.69,76.24,,69.56,99.9,72.11,68.43
2023-05-10T03:07:30-05:00,0.0,73.72,61.05,75.95,,58.01,70.06,64.55,76.5,,69.63,99.9,72.35,68.56
2023-05-10T03:08:00-05:00,0.0,73.55,61.07,75.97,,57.92,70.25,64.69,75.74,,69.53,99.9,72.42,68.58
2023-05-10T03:08:30-05:00,0.0,73.64,61.07,75.76,,58.07,70.11,64.56,76.06,,69.3,99.9,72.5,68.51
2023-05-10T03:09:00-05:00,0.0,73.65,61.09,76.01,,57.98,70.21,64.52,76.02,,69.39,99.9,72.25,68.42
2023-05-10T03:09:30-05:00,0.0,73.29,61.04,,,57.83,70.36,64.41,76.22,,69.35,99.9,72.25,68.31
2023-05-10T03:10:00-05:00,0.0,73.34,61.06,,,57.92,69.86,64.63,76.14,,69.47,99.9,72.23,67.82
2023-05-10T03:10:30-05:00,0.0,73.24,61.05,,,57.82,70.39,64.54,75.8,,69.16,99.9,72.37,68.52
2023-05-10T03:11:00-05:00,0.0,72.95,61.1,,,57.89,70.22,64.66,75.66,,69.02,99.9,72.34,68.73
2023-05-10T03:11:30-05:00,0.0,73.05,61.06,,,57.86,70.08,64.66,75.57,,68.97,99.9,72.06,68.72
2023-05-10T03:12:00-05:00,0.0,72.97,61.05,,,58.02,70.14,64.68,75.21,,68.89,99.9,72.2,68.42
2023-05-10T03:12:30-05:00,0.0,72.71,61.05,75.95,,57.99,70.12,64.5,75.61,,68.88,99.9,72.08,68.46
2023-05-10T03:13:00-05:00,0.0,72.46,61.12,75.95,,58.03,70.13,64.37,75.65,,68.86,99.9,72.06,68.42
2023-05-10T03:13:30-05:00,0.0,72.5,,75.54,,57.77,70.19,64.65,75.64,,68.77,99.9,72.02,68.44
2023-05-10T03:14:00-05:00,0.0,72.33,61.14,76.64,,57.9,70.34,64.52,76.02,,68.76,99.9,71.95,68.27
2023-05-10T03:14:30-05:00,0.0,72.2,61.11,75.46,,57.9,70.28,64.48,76.05,,68.73,99.9,71.95,68.2
2023-05-10T03:15:00-05:00,0.0,72.5,61.16,75.72,,57.81,70.07,64.65,76.07,,68.66,99.9,72.31,68.27
2023-05-10T03:15:30-05:00,0.0,72.46,61.12,75.52,,58.06,69.78,64.77,75.89,,68.72,99.9,72.63,68.35
2023-05-10T03:16:00-05:00,0.0,72.15,61.16,75.61,,58.3,69.81,64.69,76.37,,68.79,99.9,72.69,68.25
2023-05-10T03:16:30-05:00,0.0,72.03,61.19,75.56,,58.33,69.94,64.85,76.4,,68.71,99.9,72.83,68.38
2023-05-10T03:17:00-05:00,0.0,72.01,61.19,75.43,,58.31,69.85,64.91,76.33,,68.78,99.9,72.87,68.32
2023-05-10T03:17:30-05:00,0.0,72.14,61.18,75.02,,58.51,69.94,64.85,76.07,,68.7,99.9,72.71,68.31
2023-05-10T03:18:00-05:00,0.0,72.12,61.23,75.27,,58.38,69.86,64.84,76.03,,68.54,99.9,72.75,68.27
2023-05-10T03:18:30-05:00,0.0,71.86,61.23,75.15,,58.58,70.19,64.8,75.87,,68.56,99.9,72.7,68.32
2023-05-10T03:19:00-05:00,0.0,71.83,61.19,74.56,,58.63,70.05,64.68,75.84,,68.62,99.9,72.7,68.39
2023-05-10T03:19:30-05:00,0.0,71.87,61.21,74.86,,58.67,70.1,64.93,75.67,,68.75,99.9,72.58,68.38
2023-05-10T03:20:00-05:00,0.0,71.99,61.19,75.04,,58.88,70.14,64.84,75.78,,68.82,99.9,72.69,68.34
2023-05-10T03:20:30-05:00,0.0,72.0,61.22,75.21,,59.08,69.46,64.6,76.21,,68.78,99.9,72.62,68.66
2023-05-10T03:21:00-05:00,0.0,71.65,61.19,74.95,,59.5,69.3,64.87,76.36,,68.75,99.9,72.71,68.97
2023-05-10T03:21:30-05:00,0.0,71.36,61.15,74.79,,59.36,69.46,64.9,76.32,,68.65,99.9,72.66,68.91
2023-05-10T03:22:00-05:00,0.0,71.37,61.19,74.72,,59.42,69.42,64.86,76.08,,68.52,99.9,72.58,68.98
2023-05-10T03:22:30-05:00,0.0,71.36,61.13,74.86,,59.46,69.51,64.95,76.3,,68.42,99.9,72.6,68.82
2023-05-10T03:23:00-05:00,0.0,71.26,61.15,75.1,,59.69,69.53,64.82,76.48,,68.39,99.9,,68.36
2023-05-10T03:23:30-05:00,0.0,71.25,61.12,75.17,,59.76,69.54,64.82,76.45,,68.62,99.9,72.64,68.24
2023-05-10T03:24:00-05:00,0.0,71.13,61.13,74.89,,59.9,68.83,65.04,76.5,,68.43,99.9,72.52,68.19
2023-05-10T03:24:30-05:00,0.0,71.3,61.14,74.73,,59.72,68.87,64.88,76.53,,68.36,99.9,72.62,68.05
2023-05-10T03:25:00-05:00,0.0,71.06,61.21,74.35,,59.86,68.85,65.14,76.77,,68.29,99.9,72.73,68.09
2023-05-10T03:25:30-05:00,0.0,71.05,61.19,74.22,,59.86,68.42,65.12,76.54,,68.25,99.9,72.77,67.86
2023-05-10T03:26:00-05:00,0.0,71.31,61.2,74.29,,59.86,68.19,65.18,76.85,,68.24,99.9,72.77,67.87
2023-05-10T03:26:30-05:00,0.0,70.97,61.21,74.34,,59.69,68.24,65.21,76.56,,68.31,99.9,72.7,67.65
