DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-12T15:09:00-05:00,11.0,11.0,15.0,17.0,12.0,,16.0,15.0,12.0,,11.0,9.0,10.0,10.0,16.0,11.0,10.0,14.0,12.0
2023-05-12T15:09:30-05:00,11.0,11.0,15.0,16.0,12.0,,16.0,17.0,13.0,,11.0,9.0,11.0,10.0,15.0,11.0,13.0,14.0,13.0
2023-05-12T15:10:00-05:00,11.0,11.0,15.0,17.0,12.0,,22.0,16.0,13.0,,11.0,10.0,11.0,10.0,15.0,10.0,10.0,15.0,12.0
2023-05-12T15:10:30-05:00,11.0,12.0,15.0,18.0,12.0,,20.0,16.0,12.0,,11.0,11.0,12.0,10.0,16.0,11.0,9.0,15.0,12.0
2023-05-12T15:11:00-05:00,11.0,12.0,15.0,26.0,12.0,,21.0,16.0,13.0,,12.0,10.0,11.0,9.0,14.0,10.0,13.0,13.0,11.0
2023-05-12T15:11:30-05:00,11.0,13.0,16.0,21.0,12.0,,18.0,16.0,13.0,,13.0,10.0,12.0,9.0,16.0,10.0,11.0,12.0,12.0
2023-05-12T15:12:00-05:00,11.0,11.0,15.0,19.0,14.0,,19.0,15.0,13.0,,13.0,10.0,12.0,8.0,15.0,10.0,12.0,14.0,12.0
2023-05-12T15:12:30-05:00,11.0,11.0,17.0,17.0,13.0,,19.0,15.0,13.0,,12.0,10.0,11.0,9.0,16.0,12.0,11.0,12.0,12.0
2023-05-12T15:13:00-05:00,11.0,12.0,17.0,17.0,13.0,,22.0,16.0,13.0,,11.0,10.0,10.0,10.0,17.0,12.0,10.0,15.0,12.0
2023-05-12T15:13:30-05:00,11.0,12.0,17.0,17.0,12.0,,18.0,15.0,13.0,,11.0,10.0,10.0,10.0,16.0,11.0,11.0,14.0,12.0
2023-05-12T15:14:00-05:00,11.0,13.0,16.0,19.0,13.0,,17.0,14.0,13.0,,10.0,10.0,10.0,9.0,15.0,13.0,11.0,15.0,12.0
2023-05-12T15:14:30-05:00,11.0,12.0,15.0,18.0,13.0,,17.0,15.0,13.0,,11.0,9.0,10.0,9.0,15.0,12.0,9.0,14.0,13.0
2023-05-12T15:15:00-05:00,11.0,13.0,16.0,17.0,14.0,,16.0,14.0,14.0,,12.0,10.0,10.0,9.0,15.0,14.0,14.0,14.0,12.0
2023-05-12T15:15:30-05:00,11.0,13.0,16.0,18.0,13.0,,16.0,14.0,13.0,,12.0,10.0,12.0,9.0,16.0,13.0,12.0,15.0,12.0
2023-05-12T15:16:00-05:00,11.0,13.0,17.0,18.0,13.0,,15.0,15.0,12.0,,11.0,10.0,11.0,9.0,17.0,13.0,10.0,15.0,13.0
2023-05-12T15:16:30-05:00,11.0,13.0,17.0,17.0,12.0,,15.0,16.0,13.0,,12.0,10.0,11.0,10.0,16.0,12.0,12.0,14.0,12.0
2023-05-12T15:17:00-05:00,11.0,13.0,17.0,18.0,14.0,,15.0,15.0,13.0,,12.0,10.0,10.0,9.0,16.0,12.0,14.0,15.0,12.0
2023-05-12T15:17:30-05:00,11.0,13.0,16.0,18.0,13.0,,16.0,15.0,14.0,,12.0,10.0,11.0,9.0,16.0,12.0,12.0,15.0,11.0
2023-05-12T15:18:00-05:00,11.0,13.0,16.0,18.0,13.0,,16.0,15.0,13.0,,12.0,9.0,11.0,9.0,16.0,14.0,13.0,17.0,12.0
2023-05-12T15:18:30-05:00,11.0,13.0,16.0,18.0,13.0,,16.0,14.0,13.0,,12.0,9.0,11.0,9.0,15.0,26.0,13.0,19.0,12.0
2023-05-12T15:19:00-05:00,11.0,14.0,17.0,19.0,14.0,,15.0,14.0,13.0,,12.0,9.0,10.0,8.0,16.0,26.0,14.0,18.0,12.0
2023-05-12T15:19:30-05:00,11.0,13.0,17.0,19.0,15.0,,16.0,14.0,14.0,,12.0,10.0,10.0,9.0,16.0,20.0,12.0,,13.0
2023-05-12T15:20:00-05:00,11.0,13.0,17.0,18.0,15.0,,17.0,16.0,13.0,,12.0,10.0,11.0,9.0,15.0,19.0,12.0,,11.0
2023-05-12T15:20:30-05:00,11.0,14.0,16.0,18.0,14.0,,16.0,15.0,13.0,,12.0,9.0,10.0,9.0,17.0,17.0,13.0,17.0,12.0
2023-05-12T15:21:00-05:00,11.0,13.0,16.0,19.0,14.0,,15.0,15.0,13.0,,13.0,9.0,10.0,9.0,17.0,15.0,14.0,17.0,13.0
2023-05-12T15:21:30-05:00,11.0,14.0,16.0,19.0,14.0,,14.0,,13.0,,13.0,11.0,10.0,9.0,16.0,15.0,8.0,18.0,12.0
2023-05-12T15:22:00-05:00,11.0,14.0,16.0,18.0,15.0,,15.0,16.0,13.0,,13.0,11.0,12.0,9.0,15.0,16.0,11.0,18.0,12.0
2023-05-12T15:22:30-05:00,11.0,15.0,14.0,19.0,14.0,,16.0,16.0,12.0,,13.0,10.0,11.0,8.0,15.0,16.0,10.0,16.0,12.0
2023-05-12T15:23:00-05:00,11.0,14.0,17.0,19.0,14.0,,16.0,16.0,12.0,,13.0,11.0,10.0,9.0,16.0,16.0,8.0,15.0,12.0
2023-05-12T15:23:30-05:00,11.0,14.0,16.0,19.0,15.0,,16.0,16.0,12.0,,13.0,10.0,11.0,9.0,15.0,13.0,13.0,16.0,12.0
2023-05-12T15:24:00-05:00,11.0,16.0,16.0,19.0,15.0,,16.0,15.0,13.0,,13.0,11.0,10.0,9.0,16.0,13.0,11.0,15.0,12.0
2023-05-12T15:24:30-05:00,11.0,15.0,17.0,18.0,14.0,,15.0,16.0,13.0,,13.0,9.0,10.0,8.0,16.0,12.0,11.0,15.0,12.0
2023-05-12T15:25:00-05:00,11.0,14.0,16.0,18.0,14.0,,14.0,15.0,13.0,,13.0,11.0,10.0,8.0,17.0,,10.0,17.0,12.0
2023-05-12T15:25:30-05:00,11.0,14.0,16.0,18.0,14.0,,15.0,14.0,15.0,,13.0,12.0,10.0,8.0,16.0,,10.0,16.0,12.0
2023-05-12T15:26:30-05:00,11.0,14.0,16.0,20.0,13.0,,15.0,15.0,15.0,,14.0,11.0,11.0,8.0,16.0,,10.0,16.0,12.0
2023-05-12T15:27:00-05:00,11.0,18.0,15.0,23.0,14.0,,15.0,15.0,16.0,,14.0,11.0,10.0,8.0,16.0,,10.0,16.0,12.0
2023-05-12T15:27:30-05:00,11.0,18.0,16.0,27.0,16.0,,15.0,15.0,15.0,,14.0,11.0,10.0,9.0,16.0,12.0,9.0,16.0,12.0
2023-05-12T15:28:00-05:00,11.0,17.0,16.0,25.0,15.0,,15.0,15.0,16.0,,14.0,10.0,11.0,9.0,15.0,13.0,14.0,15.0,12.0
2023-05-12T15:28:30-05:00,11.0,16.0,15.0,25.0,15.0,,15.0,15.0,15.0,,15.0,10.0,11.0,8.0,16.0,13.0,12.0,15.0,12.0
2023-05-12T15:29:00-05:00,11.0,15.0,15.0,36.0,19.0,,16.0,15.0,15.0,,15.0,11.0,11.0,8.0,16.0,13.0,12.0,15.0,12.0
2023-05-12T15:29:30-05:00,11.0,16.0,15.0,35.0,20.0,,18.0,15.0,14.0,,15.0,11.0,11.0,8.0,15.0,12.0,12.0,14.0,13.0
2023-05-12T15:30:00-05:00,11.0,14.0,16.0,31.0,19.0,,20.0,14.0,13.0,,15.0,10.0,11.0,9.0,14.0,12.0,13.0,14.0,12.0
2023-05-12T15:30:30-05:00,11.0,15.0,16.0,34.0,19.0,,17.0,16.0,14.0,,15.0,10.0,10.0,9.0,15.0,14.0,12.0,15.0,13.0
2023-05-12T15:31:00-05:00,11.0,14.0,16.0,29.0,16.0,,17.0,16.0,17.0,,15.0,10.0,10.0,9.0,16.0,17.0,13.0,15.0,12.0
2023-05-12T15:31:30-05:00,11.0,14.0,17.0,23.0,15.0,,15.0,16.0,17.0,,15.0,11.0,11.0,8.0,16.0,13.0,13.0,15.0,12.0
2023-05-12T15:32:00-05:00,11.0,16.0,17.0,25.0,14.0,,16.0,16.0,16.0,,15.0,10.0,11.0,8.0,14.0,15.0,13.0,15.0,12.0
2023-05-12T15:32:30-05:00,11.0,15.0,15.0,25.0,14.0,,16.0,16.0,16.0,,14.0,9.0,10.0,8.0,14.0,14.0,13.0,17.0,12.0
2023-05-12T15:33:00-05:00,11.0,15.0,16.0,25.0,15.0,,16.0,16.0,17.0,,14.0,9.0,11.0,9.0,16.0,14.0,13.0,16.0,13.0
2023-05-12T15:33:30-05:00,11.0,14.0,16.0,25.0,15.0,,15.0,15.0,17.0,,14.0,10.0,11.0,9.0,15.0,12.0,10.0,15.0,12.0
2023-05-12T15:34:00-05:00,11.0,15.0,17.0,25.0,14.0,,15.0,15.0,16.0,,14.0,10.0,10.0,9.0,16.0,10.0,10.0,15.0,12.0
2023-05-12T15:34:30-05:00,11.0,15.0,18.0,23.0,13.0,,16.0,17.0,17.0,,16.0,10.0,11.0,9.0,16.0,11.0,12.0,15.0,13.0
2023-05-12T15:35:00-05:00,11.0,16.0,18.0,23.0,14.0,24.0,16.0,17.0,18.0,,15.0,10.0,11.0,9.0,17.0,12.0,13.0,16.0,14.0
2023-05-12T15:35:30-05:00,11.0,15.0,17.0,23.0,15.0,23.0,15.0,17.0,17.0,,15.0,10.0,11.0,9.0,17.0,13.0,12.0,16.0,12.0
2023-05-12T15:36:00-05:00,11.0,15.0,19.0,22.0,16.0,24.0,15.0,17.0,16.0,,16.0,10.0,11.0,9.0,15.0,12.0,11.0,17.0,13.0
2023-05-12T15:36:30-05:00,11.0,15.0,16.0,22.0,15.0,22.0,15.0,18.0,18.0,,16.0,11.0,11.0,10.0,16.0,13.0,12.0,16.0,
2023-05-12T15:37:00-05:00,11.0,16.0,16.0,22.0,14.0,22.0,16.0,16.0,17.0,,16.0,11.0,11.0,9.0,17.0,12.0,11.0,15.0,14.0
2023-05-12T15:37:30-05:00,11.0,15.0,16.0,24.0,15.0,22.0,16.0,16.0,17.0,,16.0,10.0,11.0,9.0,15.0,14.0,13.0,18.0,13.0
2023-05-12T15:38:00-05:00,11.0,15.0,17.0,24.0,16.0,24.0,16.0,15.0,18.0,,16.0,10.0,12.0,10.0,15.0,17.0,13.0,14.0,14.0
2023-05-12T15:38:30-05:00,11.0,17.0,16.0,22.0,33.0,23.0,16.0,17.0,18.0,,16.0,10.0,12.0,9.0,16.0,18.0,11.0,15.0,15.0
2023-05-12T15:39:00-05:00,11.0,16.0,16.0,22.0,24.0,22.0,16.0,16.0,19.0,,16.0,11.0,12.0,9.0,15.0,17.0,15.0,14.0,14.0
2023-05-12T15:39:30-05:00,11.0,17.0,17.0,22.0,17.0,23.0,17.0,17.0,18.0,,18.0,11.0,11.0,10.0,16.0,15.0,13.0,14.0,15.0
2023-05-12T15:40:00-05:00,11.0,16.0,16.0,23.0,17.0,24.0,15.0,17.0,18.0,,18.0,11.0,11.0,9.0,16.0,14.0,11.0,15.0,15.0
2023-05-12T15:40:30-05:00,11.0,15.0,15.0,23.0,19.0,23.0,16.0,15.0,17.0,,18.0,11.0,11.0,9.0,16.0,13.0,12.0,14.0,15.0
2023-05-12T15:41:00-05:00,11.0,15.0,13.0,21.0,16.0,22.0,16.0,16.0,18.0,,18.0,10.0,11.0,10.0,16.0,12.0,13.0,14.0,14.0
2023-05-12T15:41:30-05:00,11.0,17.0,16.0,22.0,17.0,22.0,16.0,16.0,19.0,,18.0,14.0,11.0,10.0,16.0,12.0,12.0,14.0,15.0
2023-05-12T15:42:00-05:00,11.0,15.0,16.0,21.0,17.0,21.0,14.0,17.0,19.0,,18.0,13.0,11.0,10.0,15.0,12.0,14.0,14.0,14.0
2023-05-12T15:42:30-05:00,11.0,17.0,16.0,22.0,16.0,21.0,15.0,18.0,19.0,,18.0,11.0,11.0,10.0,15.0,12.0,16.0,15.0,14.0
2023-05-12T15:43:00-05:00,11.0,16.0,16.0,21.0,17.0,21.0,16.0,16.0,19.0,,18.0,10.0,11.0,10.0,16.0,12.0,13.0,15.0,14.0
2023-05-12T15:43:30-05:00,11.0,15.0,15.0,22.0,16.0,21.0,16.0,17.0,20.0,,18.0,11.0,12.0,9.0,16.0,11.0,17.0,14.0,14.0
2023-05-12T15:44:00-05:00,11.0,16.0,16.0,22.0,15.0,21.0,15.0,17.0,20.0,,18.0,11.0,12.0,9.0,16.0,12.0,12.0,12.0,14.0
2023-05-12T15:44:30-05:00,11.0,17.0,16.0,23.0,15.0,,15.0,15.0,19.0,,18.0,11.0,11.0,9.0,16.0,12.0,12.0,12.0,14.0
2023-05-12T15:45:00-05:00,11.0,16.0,14.0,24.0,13.0,20.0,16.0,16.0,19.0,,19.0,12.0,11.0,9.0,17.0,12.0,11.0,12.0,14.0
2023-05-12T15:45:30-05:00,11.0,16.0,14.0,26.0,14.0,19.0,16.0,16.0,21.0,,19.0,12.0,11.0,9.0,16.0,11.0,13.0,12.0,13.0
2023-05-12T15:46:00-05:00,11.0,17.0,15.0,21.0,14.0,19.0,16.0,16.0,22.0,,19.0,11.0,12.0,9.0,16.0,11.0,13.0,13.0,13.0
2023-05-12T15:47:00-05:00,11.0,19.0,18.0,23.0,15.0,18.0,17.0,16.0,21.0,,18.0,12.0,13.0,10.0,19.0,12.0,13.0,12.0,13.0
2023-05-12T15:47:30-05:00,11.0,17.0,17.0,22.0,15.0,18.0,16.0,16.0,21.0,,18.0,12.0,11.0,9.0,18.0,11.0,12.0,13.0,13.0
2023-05-12T15:48:00-05:00,11.0,17.0,17.0,20.0,14.0,18.0,16.0,16.0,23.0,,19.0,13.0,12.0,10.0,17.0,13.0,12.0,14.0,13.0
2023-05-12T15:48:30-05:00,11.0,15.0,16.0,23.0,15.0,17.0,15.0,17.0,22.0,,18.0,13.0,13.0,10.0,16.0,14.0,10.0,14.0,13.0
2023-05-12T15:49:00-05:00,11.0,16.0,17.0,23.0,16.0,19.0,16.0,16.0,21.0,,20.0,14.0,12.0,10.0,15.0,14.0,11.0,14.0,13.0
2023-05-12T15:49:30-05:00,11.0,17.0,16.0,22.0,17.0,,15.0,17.0,20.0,,20.0,15.0,13.0,9.0,16.0,13.0,16.0,15.0,13.0
2023-05-12T15:50:00-05:00,11.0,16.0,15.0,22.0,15.0,20.0,17.0,17.0,20.0,,18.0,14.0,12.0,8.0,15.0,13.0,16.0,15.0,13.0
2023-05-12T15:50:30-05:00,11.0,15.0,16.0,21.0,15.0,20.0,16.0,17.0,21.0,,18.0,14.0,12.0,9.0,16.0,13.0,15.0,16.0,12.0
2023-05-12T15:51:00-05:00,11.0,16.0,16.0,21.0,15.0,19.0,15.0,17.0,22.0,,18.0,16.0,12.0,10.0,16.0,13.0,13.0,16.0,14.0
2023-05-12T15:51:30-05:00,11.0,16.0,16.0,22.0,16.0,18.0,15.0,19.0,22.0,,18.0,14.0,12.0,10.0,15.0,14.0,13.0,16.0,12.0
2023-05-12T15:52:00-05:00,11.0,15.0,17.0,27.0,15.0,20.0,14.0,18.0,19.0,,20.0,15.0,13.0,10.0,16.0,12.0,13.0,15.0,12.0
2023-05-12T15:52:30-05:00,11.0,16.0,17.0,27.0,13.0,19.0,14.0,19.0,21.0,,18.0,16.0,12.0,11.0,16.0,13.0,14.0,15.0,11.0
2023-05-12T15:53:00-05:00,11.0,16.0,17.0,23.0,14.0,19.0,15.0,20.0,20.0,,19.0,14.0,13.0,10.0,15.0,14.0,14.0,14.0,12.0
2023-05-12T15:53:30-05:00,11.0,17.0,16.0,24.0,15.0,19.0,16.0,20.0,21.0,,19.0,15.0,13.0,10.0,17.0,13.0,10.0,14.0,12.0
2023-05-12T15:54:00-05:00,11.0,17.0,16.0,23.0,16.0,19.0,15.0,20.0,22.0,,18.0,14.0,13.0,10.0,16.0,14.0,11.0,16.0,12.0
2023-05-12T15:54:30-05:00,11.0,17.0,17.0,22.0,15.0,19.0,16.0,22.0,20.0,,18.0,15.0,13.0,10.0,16.0,17.0,12.0,14.0,11.0
2023-05-12T15:55:00-05:00,11.0,17.0,17.0,23.0,16.0,20.0,15.0,21.0,20.0,,21.0,14.0,12.0,10.0,16.0,14.0,10.0,14.0,13.0
2023-05-12T15:55:30-05:00,11.0,19.0,18.0,21.0,17.0,20.0,15.0,21.0,20.0,,20.0,14.0,12.0,10.0,16.0,15.0,14.0,12.0,14.0
2023-05-12T15:56:00-05:00,11.0,17.0,16.0,20.0,17.0,20.0,16.0,22.0,20.0,,19.0,14.0,13.0,10.0,17.0,15.0,12.0,11.0,13.0
2023-05-12T15:56:30-05:00,11.0,19.0,16.0,23.0,17.0,20.0,15.0,21.0,21.0,,19.0,15.0,14.0,9.0,16.0,,13.0,10.0,13.0
2023-05-12T15:57:00-05:00,11.0,19.0,17.0,22.0,18.0,19.0,15.0,22.0,22.0,,19.0,13.0,14.0,10.0,16.0,15.0,10.0,12.0,
2023-05-12T15:57:30-05:00,11.0,21.0,16.0,20.0,17.0,15.0,15.0,20.0,21.0,,19.0,15.0,14.0,10.0,16.0,15.0,16.0,10.0,14.0
2023-05-12T15:58:00-05:00,11.0,20.0,17.0,22.0,16.0,15.0,14.0,21.0,21.0,,20.0,14.0,16.0,10.0,16.0,16.0,13.0,9.0,14.0
2023-05-12T15:58:30-05:00,11.0,20.0,18.0,21.0,18.0,16.0,14.0,20.0,19.0,,20.0,14.0,16.0,9.0,17.0,16.0,15.0,9.0,13.0
2023-05-12T15:59:00-05:00,11.0,21.0,18.0,21.0,18.0,15.0,15.0,21.0,19.0,,20.0,15.0,15.0,10.0,17.0,17.0,12.0,10.0,14.0
2023-05-12T15:59:30-05:00,11.0,23.0,17.0,,17.0,14.0,15.0,22.0,18.0,,19.0,15.0,16.0,10.0,17.0,17.0,13.0,11.0,14.0
2023-05-12T16:00:00-05:00,11.0,23.0,17.0,21.0,17.0,14.0,15.0,23.0,19.0,,19.0,14.0,16.0,10.0,17.0,18.0,16.0,11.0,14.0
2023-05-12T16:00:30-05:00,11.0,21.0,16.0,17.0,16.0,13.0,15.0,23.0,19.0,,19.0,15.0,16.0,10.0,16.0,18.0,17.0,11.0,15.0
2023-05-12T16:01:00-05:00,11.0,21.0,18.0,46.0,16.0,14.0,15.0,21.0,18.0,,19.0,15.0,16.0,10.0,16.0,16.0,13.0,11.0,14.0
2023-05-12T16:01:30-05:00,11.0,19.0,16.0,34.0,18.0,15.0,15.0,22.0,18.0,,17.0,14.0,17.0,10.0,16.0,17.0,12.0,11.0,14.0
2023-05-12T16:02:00-05:00,11.0,20.0,16.0,24.0,17.0,15.0,15.0,22.0,18.0,,17.0,14.0,14.0,10.0,16.0,,12.0,12.0,16.0
2023-05-12T16:02:30-05:00,11.0,20.0,18.0,22.0,18.0,15.0,15.0,23.0,19.0,,17.0,14.0,16.0,10.0,17.0,,13.0,11.0,14.0
2023-05-12T16:03:00-05:00,11.0,20.0,16.0,21.0,18.0,18.0,14.0,22.0,19.0,,17.0,15.0,16.0,10.0,17.0,15.0,11.0,11.0,15.0
2023-05-12T16:03:30-05:00,11.0,20.0,18.0,22.0,17.0,20.0,14.0,22.0,18.0,,18.0,15.0,15.0,11.0,,16.0,10.0,12.0,16.0
2023-05-12T16:04:00-05:00,11.0,21.0,17.0,31.0,17.0,20.0,13.0,24.0,18.0,,17.0,15.0,15.0,11.0,16.0,15.0,13.0,11.0,15.0
2023-05-12T16:04:30-05:00,11.0,20.0,17.0,24.0,18.0,20.0,15.0,23.0,19.0,,17.0,14.0,17.0,11.0,16.0,16.0,12.0,11.0,16.0
2023-05-12T16:05:00-05:00,11.0,20.0,17.0,22.0,16.0,21.0,16.0,22.0,19.0,,17.0,13.0,15.0,13.0,16.0,16.0,12.0,11.0,15.0
2023-05-12T16:05:30-05:00,11.0,21.0,16.0,20.0,17.0,21.0,14.0,,18.0,,17.0,14.0,17.0,13.0,17.0,16.0,12.0,12.0,16.0
2023-05-12T16:06:00-05:00,11.0,21.0,16.0,22.0,17.0,22.0,15.0,22.0,18.0,,17.0,13.0,17.0,13.0,16.0,16.0,15.0,12.0,16.0
2023-05-12T16:06:30-05:00,11.0,22.0,16.0,22.0,18.0,21.0,15.0,23.0,18.0,,17.0,13.0,16.0,12.0,15.0,15.0,14.0,12.0,17.0
2023-05-12T16:07:00-05:00,11.0,22.0,17.0,22.0,18.0,21.0,13.0,22.0,18.0,,17.0,14.0,17.0,12.0,17.0,16.0,14.0,12.0,15.0
2023-05-12T16:07:30-05:00,11.0,20.0,17.0,22.0,18.0,20.0,13.0,22.0,19.0,,17.0,14.0,17.0,12.0,17.0,16.0,10.0,13.0,16.0
2023-05-12T16:08:00-05:00,11.0,23.0,17.0,23.0,17.0,21.0,12.0,23.0,18.0,,17.0,14.0,17.0,11.0,17.0,15.0,12.0,12.0,14.0
2023-05-12T16:08:30-05:00,11.0,21.0,17.0,23.0,16.0,20.0,12.0,23.0,18.0,,16.0,14.0,18.0,13.0,16.0,17.0,14.0,11.0,15.0
2023-05-12T16:09:00-05:00,11.0,22.0,17.0,23.0,18.0,21.0,13.0,22.0,18.0,,17.0,14.0,18.0,13.0,17.0,17.0,16.0,11.0,16.0
2023-05-12T16:09:30-05:00,11.0,20.0,17.0,22.0,19.0,19.0,13.0,23.0,17.0,,17.0,15.0,17.0,12.0,17.0,17.0,15.0,12.0,
2023-05-12T16:10:00-05:00,11.0,20.0,17.0,23.0,20.0,21.0,13.0,22.0,18.0,,17.0,15.0,18.0,11.0,16.0,17.0,14.0,12.0,16.0
2023-05-12T16:10:30-05:00,11.0,21.0,17.0,22.0,20.0,21.0,13.0,22.0,18.0,,17.0,15.0,17.0,12.0,18.0,18.0,13.0,12.0,17.0
2023-05-12T16:11:00-05:00,11.0,21.0,17.0,24.0,22.0,20.0,14.0,22.0,20.0,,15.0,15.0,16.0,13.0,17.0,18.0,15.0,11.0,18.0
2023-05-12T16:11:30-05:00,11.0,20.0,16.0,23.0,21.0,19.0,12.0,22.0,20.0,,16.0,14.0,16.0,13.0,18.0,17.0,16.0,11.0,17.0
2023-05-12T16:12:00-05:00,11.0,20.0,18.0,22.0,19.0,21.0,12.0,23.0,25.0,,16.0,14.0,15.0,13.0,17.0,16.0,13.0,12.0,17.0
2023-05-12T16:12:30-05:00,11.0,20.0,17.0,23.0,19.0,21.0,11.0,21.0,23.0,,16.0,14.0,15.0,13.0,16.0,18.0,13.0,12.0,17.0
2023-05-12T16:13:00-05:00,11.0,20.0,17.0,23.0,19.0,21.0,11.0,23.0,22.0,,16.0,14.0,16.0,14.0,16.0,17.0,13.0,12.0,18.0
2023-05-12T16:13:30-05:00,11.0,21.0,17.0,22.0,17.0,21.0,12.0,23.0,21.0,,16.0,15.0,15.0,13.0,16.0,18.0,14.0,12.0,16.0
2023-05-12T16:14:30-05:00,11.0,21.0,16.0,22.0,17.0,20.0,12.0,21.0,17.0,,16.0,15.0,16.0,15.0,16.0,17.0,12.0,9.0,16.0
2023-05-12T16:15:00-05:00,11.0,21.0,18.0,23.0,18.0,21.0,12.0,20.0,17.0,,16.0,16.0,16.0,15.0,16.0,18.0,14.0,10.0,17.0
2023-05-12T16:15:30-05:00,11.0,20.0,16.0,,18.0,21.0,12.0,20.0,17.0,,16.0,17.0,17.0,14.0,16.0,17.0,13.0,11.0,18.0
2023-05-12T16:16:00-05:00,11.0,20.0,18.0,23.0,17.0,21.0,12.0,19.0,16.0,,16.0,17.0,19.0,15.0,16.0,18.0,12.0,12.0,16.0
2023-05-12T16:16:30-05:00,11.0,20.0,19.0,20.0,17.0,20.0,12.0,20.0,16.0,,16.0,15.0,17.0,17.0,16.0,18.0,13.0,13.0,17.0
2023-05-12T16:17:00-05:00,11.0,21.0,18.0,26.0,16.0,19.0,12.0,19.0,17.0,,16.0,15.0,18.0,15.0,16.0,18.0,12.0,13.0,18.0
2023-05-12T16:17:30-05:00,11.0,21.0,16.0,27.0,17.0,19.0,14.0,19.0,16.0,,16.0,16.0,19.0,15.0,16.0,19.0,12.0,12.0,17.0
2023-05-12T16:18:00-05:00,11.0,20.0,16.0,24.0,17.0,19.0,13.0,21.0,16.0,,15.0,14.0,19.0,15.0,16.0,17.0,12.0,12.0,17.0
2023-05-12T16:18:30-05:00,11.0,21.0,16.0,21.0,18.0,19.0,12.0,21.0,15.0,,15.0,14.0,18.0,16.0,16.0,19.0,14.0,13.0,19.0
2023-05-12T16:19:00-05:00,11.0,21.0,16.0,21.0,18.0,20.0,12.0,21.0,17.0,,15.0,15.0,18.0,15.0,16.0,18.0,12.0,14.0,19.0
2023-05-12T16:19:30-05:00,11.0,21.0,17.0,23.0,18.0,,11.0,20.0,17.0,,15.0,14.0,17.0,16.0,17.0,20.0,12.0,14.0,19.0
2023-05-12T16:20:00-05:00,11.0,21.0,18.0,23.0,17.0,19.0,11.0,22.0,18.0,,15.0,16.0,17.0,16.0,17.0,20.0,8.0,13.0,19.0
2023-05-12T16:20:30-05:00,11.0,22.0,17.0,23.0,22.0,18.0,11.0,23.0,17.0,,15.0,15.0,18.0,16.0,17.0,19.0,11.0,14.0,18.0
2023-05-12T16:21:00-05:00,11.0,21.0,17.0,21.0,29.0,19.0,12.0,22.0,18.0,,14.0,15.0,19.0,16.0,17.0,19.0,11.0,13.0,18.0
2023-05-12T16:21:30-05:00,11.0,21.0,18.0,22.0,23.0,21.0,12.0,21.0,16.0,,14.0,15.0,17.0,16.0,17.0,19.0,11.0,14.0,20.0
2023-05-12T16:22:00-05:00,11.0,20.0,17.0,20.0,19.0,19.0,12.0,21.0,16.0,,14.0,15.0,17.0,17.0,17.0,20.0,10.0,13.0,19.0
2023-05-12T16:22:30-05:00,11.0,20.0,18.0,22.0,20.0,17.0,11.0,21.0,17.0,,16.0,14.0,17.0,17.0,17.0,20.0,12.0,15.0,20.0
2023-05-12T16:23:00-05:00,11.0,21.0,18.0,23.0,21.0,17.0,11.0,20.0,16.0,,16.0,14.0,18.0,17.0,17.0,21.0,15.0,15.0,19.0
2023-05-12T16:23:30-05:00,11.0,21.0,17.0,22.0,20.0,17.0,11.0,19.0,16.0,,16.0,14.0,16.0,17.0,17.0,19.0,12.0,14.0,19.0
2023-05-12T16:24:00-05:00,11.0,20.0,17.0,21.0,22.0,17.0,10.0,20.0,15.0,,16.0,16.0,17.0,17.0,17.0,20.0,14.0,13.0,20.0
2023-05-12T16:24:30-05:00,11.0,20.0,17.0,21.0,22.0,15.0,12.0,21.0,15.0,,15.0,16.0,16.0,17.0,17.0,19.0,13.0,12.0,19.0
2023-05-12T16:25:00-05:00,11.0,20.0,17.0,22.0,25.0,16.0,13.0,21.0,15.0,,15.0,15.0,16.0,17.0,16.0,21.0,13.0,13.0,17.0
2023-05-12T16:25:30-05:00,11.0,20.0,17.0,21.0,22.0,16.0,13.0,20.0,15.0,,15.0,15.0,17.0,17.0,17.0,20.0,13.0,14.0,19.0
2023-05-12T16:26:00-05:00,11.0,20.0,17.0,22.0,21.0,17.0,12.0,21.0,16.0,,15.0,15.0,15.0,18.0,17.0,19.0,13.0,13.0,18.0
2023-05-12T16:26:30-05:00,11.0,21.0,17.0,18.0,25.0,16.0,13.0,19.0,15.0,,16.0,16.0,16.0,17.0,17.0,21.0,12.0,12.0,20.0
2023-05-12T16:27:00-05:00,11.0,20.0,15.0,15.0,23.0,16.0,13.0,17.0,15.0,,14.0,15.0,18.0,17.0,16.0,21.0,13.0,12.0,18.0
2023-05-12T16:27:30-05:00,11.0,20.0,19.0,17.0,26.0,15.0,13.0,16.0,14.0,,14.0,15.0,17.0,17.0,16.0,20.0,15.0,11.0,19.0
