DATETIME,TANGARA_4B1A,TANGARA_14D6,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_532E,TANGARA_F1AE,TANGARA_06BE
2023-11-01 18:40:30-05:00,4.0,4.0,8.0,11.0,9.0,5.0,5.0,4.0,11.0,3.0,12.0
2023-11-01 18:41:00-05:00,4.0,4.0,8.0,12.0,8.0,6.0,5.0,6.0,11.0,3.0,11.0
2023-11-01 18:41:30-05:00,4.0,4.0,9.0,12.0,8.0,6.0,5.0,5.0,11.0,3.0,10.0
2023-11-01 18:42:00-05:00,4.0,4.0,8.0,11.0,8.0,6.0,4.0,5.0,11.0,3.0,10.0
2023-11-01 18:42:30-05:00,4.0,3.0,8.0,12.0,9.0,6.0,3.0,4.0,11.0,3.0,10.0
2023-11-01 18:43:00-05:00,4.0,3.0,8.0,12.0,9.0,6.0,4.0,6.0,8.0,3.0,10.0
2023-11-01 18:43:30-05:00,4.0,3.0,8.0,12.0,9.0,6.0,4.0,5.0,10.0,3.0,10.0
2023-11-01 18:44:00-05:00,4.0,4.0,8.0,11.0,8.0,6.0,4.0,4.0,12.0,3.0,9.0
2023-11-01 18:44:30-05:00,5.0,4.0,9.0,12.0,8.0,6.0,4.0,5.0,9.0,2.0,9.0
2023-11-01 18:45:00-05:00,4.0,3.0,9.0,11.0,8.0,7.0,4.0,4.0,10.0,3.0,10.0
2023-11-01 18:45:30-05:00,4.0,4.0,8.0,11.0,8.0,6.0,4.0,4.0,9.0,3.0,11.0
2023-11-01 18:46:00-05:00,4.0,4.0,9.0,11.0,8.0,6.0,4.0,3.0,8.0,3.0,
2023-11-01 18:46:30-05:00,7.0,4.0,8.0,11.0,8.0,6.0,4.0,2.0,11.0,3.0,12.0
2023-11-01 18:47:00-05:00,6.0,3.0,8.0,11.0,9.0,6.0,4.0,6.0,11.0,3.0,
2023-11-01 18:47:30-05:00,5.0,4.0,8.0,11.0,8.0,6.0,5.0,4.0,23.0,4.0,10.0
2023-11-01 18:48:00-05:00,5.0,4.0,9.0,11.0,9.0,6.0,5.0,4.0,29.0,3.0,11.0
2023-11-01 18:48:30-05:00,6.0,4.0,9.0,13.0,9.0,6.0,4.0,4.0,16.0,3.0,11.0
2023-11-01 18:49:00-05:00,6.0,3.0,8.0,12.0,9.0,,4.0,3.0,11.0,3.0,11.0
2023-11-01 18:49:30-05:00,5.0,4.0,9.0,12.0,8.0,6.0,5.0,3.0,14.0,4.0,11.0
2023-11-01 18:50:00-05:00,5.0,4.0,9.0,10.0,8.0,6.0,4.0,4.0,10.0,4.0,11.0
2023-11-01 18:50:30-05:00,5.0,4.0,9.0,10.0,8.0,6.0,4.0,,9.0,4.0,11.0
2023-11-01 18:51:00-05:00,5.0,4.0,9.0,10.0,9.0,5.0,5.0,5.0,10.0,3.0,12.0
2023-11-01 18:51:30-05:00,6.0,5.0,10.0,11.0,8.0,6.0,5.0,4.0,9.0,3.0,
2023-11-01 18:52:00-05:00,5.0,4.0,10.0,11.0,8.0,6.0,5.0,3.0,10.0,4.0,10.0
2023-11-01 18:52:30-05:00,5.0,5.0,9.0,11.0,8.0,5.0,4.0,4.0,10.0,3.0,11.0
2023-11-01 18:53:00-05:00,4.0,5.0,9.0,11.0,9.0,5.0,5.0,5.0,11.0,4.0,11.0
2023-11-01 18:53:30-05:00,5.0,4.0,9.0,11.0,9.0,5.0,4.0,5.0,12.0,5.0,11.0
2023-11-01 18:54:00-05:00,,4.0,9.0,12.0,9.0,6.0,4.0,4.0,10.0,4.0,12.0
2023-11-01 18:54:30-05:00,5.0,4.0,9.0,12.0,7.0,,4.0,4.0,11.0,4.0,13.0
2023-11-01 18:55:00-05:00,6.0,5.0,9.0,11.0,8.0,5.0,4.0,5.0,11.0,4.0,13.0
2023-11-01 18:55:30-05:00,7.0,5.0,8.0,11.0,7.0,5.0,4.0,4.0,10.0,4.0,13.0
2023-11-01 18:56:00-05:00,6.0,5.0,8.0,11.0,7.0,5.0,5.0,5.0,15.0,4.0,13.0
2023-11-01 18:56:30-05:00,6.0,4.0,9.0,12.0,7.0,5.0,5.0,6.0,15.0,5.0,
2023-11-01 18:57:00-05:00,6.0,5.0,9.0,12.0,7.0,5.0,4.0,5.0,11.0,5.0,12.0
2023-11-01 18:57:30-05:00,6.0,5.0,9.0,12.0,7.0,5.0,4.0,5.0,12.0,6.0,13.0
2023-11-01 18:58:00-05:00,6.0,5.0,8.0,11.0,7.0,5.0,4.0,3.0,13.0,5.0,14.0
2023-11-01 18:58:30-05:00,8.0,4.0,9.0,12.0,7.0,5.0,4.0,3.0,9.0,5.0,13.0
2023-11-01 18:59:00-05:00,9.0,5.0,8.0,12.0,7.0,5.0,5.0,6.0,9.0,5.0,12.0
2023-11-01 18:59:30-05:00,16.0,4.0,10.0,11.0,7.0,6.0,5.0,5.0,10.0,5.0,12.0
2023-11-01 19:00:00-05:00,13.0,5.0,10.0,9.0,7.0,5.0,5.0,6.0,10.0,4.0,12.0
2023-11-01 19:00:30-05:00,10.0,4.0,10.0,11.0,7.0,5.0,4.0,5.0,11.0,4.0,12.0
2023-11-01 19:01:00-05:00,10.0,5.0,9.0,11.0,6.0,5.0,4.0,6.0,11.0,4.0,12.0
2023-11-01 19:01:30-05:00,9.0,6.0,9.0,9.0,7.0,5.0,4.0,4.0,13.0,4.0,13.0
2023-11-01 19:02:00-05:00,6.0,6.0,10.0,12.0,7.0,5.0,4.0,4.0,12.0,5.0,12.0
2023-11-01 19:02:30-05:00,5.0,6.0,9.0,11.0,7.0,5.0,4.0,,16.0,4.0,12.0
2023-11-01 19:03:00-05:00,4.0,6.0,9.0,10.0,7.0,6.0,4.0,9.0,12.0,5.0,12.0
2023-11-01 19:03:30-05:00,5.0,6.0,9.0,11.0,7.0,5.0,4.0,,13.0,4.0,15.0
2023-11-01 19:04:00-05:00,4.0,6.0,9.0,12.0,8.0,5.0,4.0,5.0,14.0,4.0,15.0
2023-11-01 19:04:30-05:00,4.0,7.0,9.0,11.0,7.0,5.0,4.0,7.0,9.0,4.0,15.0
2023-11-01 19:05:00-05:00,4.0,7.0,9.0,11.0,7.0,5.0,5.0,6.0,11.0,4.0,16.0
2023-11-01 19:05:30-05:00,3.0,7.0,9.0,10.0,7.0,5.0,4.0,5.0,10.0,5.0,15.0
2023-11-01 19:06:00-05:00,4.0,6.0,9.0,11.0,7.0,5.0,4.0,5.0,12.0,4.0,13.0
2023-11-01 19:06:30-05:00,3.0,6.0,9.0,11.0,8.0,5.0,4.0,7.0,13.0,5.0,13.0
2023-11-01 19:07:00-05:00,4.0,6.0,10.0,11.0,7.0,6.0,4.0,5.0,9.0,4.0,14.0
2023-11-01 19:07:30-05:00,4.0,6.0,10.0,9.0,8.0,6.0,3.0,5.0,13.0,4.0,14.0
2023-11-01 19:08:00-05:00,,5.0,10.0,12.0,7.0,5.0,4.0,9.0,12.0,5.0,12.0
2023-11-01 19:08:30-05:00,5.0,6.0,9.0,11.0,7.0,6.0,3.0,8.0,11.0,4.0,12.0
2023-11-01 19:09:00-05:00,5.0,6.0,10.0,11.0,8.0,5.0,4.0,8.0,11.0,5.0,13.0
2023-11-01 19:09:30-05:00,6.0,6.0,10.0,12.0,7.0,6.0,4.0,4.0,13.0,4.0,12.0
2023-11-01 19:10:00-05:00,6.0,6.0,10.0,11.0,7.0,7.0,4.0,4.0,11.0,4.0,11.0
2023-11-01 19:10:30-05:00,6.0,6.0,10.0,10.0,6.0,7.0,5.0,6.0,12.0,4.0,13.0
2023-11-01 19:11:00-05:00,6.0,6.0,9.0,10.0,6.0,6.0,4.0,5.0,10.0,4.0,12.0
2023-11-01 19:11:30-05:00,6.0,5.0,9.0,10.0,8.0,7.0,4.0,5.0,12.0,4.0,12.0
2023-11-01 19:12:00-05:00,5.0,5.0,9.0,,7.0,7.0,4.0,6.0,10.0,4.0,12.0
2023-11-01 19:12:30-05:00,5.0,6.0,9.0,10.0,7.0,7.0,5.0,6.0,12.0,4.0,12.0
2023-11-01 19:13:00-05:00,5.0,6.0,10.0,10.0,7.0,6.0,4.0,5.0,12.0,5.0,11.0
2023-11-01 19:13:30-05:00,6.0,6.0,10.0,10.0,7.0,7.0,3.0,7.0,11.0,4.0,11.0
2023-11-01 19:14:00-05:00,5.0,6.0,9.0,11.0,6.0,,3.0,6.0,11.0,5.0,10.0
2023-11-01 19:14:30-05:00,4.0,5.0,9.0,11.0,7.0,7.0,3.0,6.0,10.0,4.0,11.0
2023-11-01 19:15:00-05:00,5.0,5.0,9.0,10.0,6.0,8.0,4.0,7.0,13.0,5.0,11.0
2023-11-01 19:15:30-05:00,5.0,5.0,9.0,11.0,7.0,9.0,4.0,5.0,11.0,4.0,10.0
2023-11-01 19:16:00-05:00,5.0,5.0,9.0,10.0,6.0,,5.0,6.0,12.0,4.0,11.0
2023-11-01 19:16:30-05:00,5.0,6.0,9.0,10.0,7.0,7.0,5.0,7.0,10.0,4.0,11.0
2023-11-01 19:17:00-05:00,6.0,5.0,9.0,11.0,7.0,7.0,5.0,7.0,11.0,4.0,11.0
2023-11-01 19:17:30-05:00,5.0,5.0,9.0,11.0,7.0,7.0,5.0,7.0,12.0,4.0,11.0
2023-11-01 19:18:00-05:00,5.0,4.0,9.0,10.0,7.0,7.0,5.0,,11.0,5.0,12.0
2023-11-01 19:18:30-05:00,5.0,5.0,9.0,10.0,7.0,8.0,5.0,7.0,14.0,4.0,12.0
2023-11-01 19:19:00-05:00,5.0,5.0,9.0,11.0,8.0,8.0,5.0,5.0,13.0,4.0,12.0
2023-11-01 19:19:30-05:00,6.0,5.0,9.0,10.0,8.0,7.0,4.0,6.0,12.0,4.0,12.0
2023-11-01 19:20:00-05:00,,4.0,10.0,9.0,7.0,8.0,4.0,8.0,11.0,4.0,13.0
2023-11-01 19:20:30-05:00,6.0,4.0,10.0,10.0,7.0,8.0,4.0,7.0,12.0,4.0,12.0
2023-11-01 19:21:00-05:00,6.0,4.0,10.0,9.0,7.0,7.0,5.0,6.0,12.0,5.0,12.0
2023-11-01 19:21:30-05:00,5.0,5.0,10.0,10.0,7.0,7.0,5.0,7.0,8.0,5.0,12.0
2023-11-01 19:22:00-05:00,6.0,5.0,10.0,10.0,7.0,7.0,5.0,8.0,11.0,4.0,12.0
2023-11-01 19:22:30-05:00,6.0,4.0,9.0,12.0,7.0,6.0,4.0,7.0,11.0,4.0,12.0
2023-11-01 19:23:00-05:00,7.0,6.0,10.0,12.0,6.0,7.0,4.0,7.0,12.0,4.0,11.0
2023-11-01 19:23:30-05:00,5.0,5.0,10.0,10.0,6.0,7.0,4.0,9.0,15.0,4.0,10.0
2023-11-01 19:24:00-05:00,6.0,5.0,10.0,10.0,6.0,7.0,4.0,7.0,14.0,4.0,9.0
2023-11-01 19:24:30-05:00,5.0,5.0,10.0,10.0,6.0,7.0,4.0,6.0,14.0,4.0,10.0
2023-11-01 19:25:00-05:00,5.0,6.0,10.0,11.0,6.0,7.0,5.0,6.0,12.0,4.0,10.0
2023-11-01 19:25:30-05:00,6.0,6.0,9.0,12.0,7.0,7.0,4.0,8.0,14.0,4.0,10.0
2023-11-01 19:26:00-05:00,6.0,6.0,10.0,12.0,7.0,7.0,3.0,7.0,13.0,4.0,9.0
2023-11-01 19:26:30-05:00,5.0,6.0,10.0,11.0,6.0,7.0,4.0,6.0,13.0,3.0,10.0
2023-11-01 19:27:00-05:00,6.0,5.0,10.0,11.0,6.0,7.0,4.0,8.0,13.0,3.0,10.0
2023-11-01 19:27:30-05:00,6.0,5.0,10.0,11.0,6.0,7.0,4.0,7.0,13.0,3.0,10.0
2023-11-01 19:28:00-05:00,6.0,4.0,10.0,11.0,6.0,7.0,4.0,7.0,13.0,4.0,10.0
2023-11-01 19:28:30-05:00,5.0,4.0,10.0,12.0,6.0,7.0,5.0,8.0,12.0,4.0,10.0
2023-11-01 19:29:00-05:00,6.0,5.0,11.0,14.0,6.0,7.0,5.0,7.0,13.0,4.0,9.0
2023-11-01 19:29:30-05:00,5.0,5.0,9.0,11.0,6.0,6.0,5.0,,13.0,3.0,11.0
2023-11-01 19:30:00-05:00,6.0,5.0,9.0,10.0,6.0,6.0,4.0,9.0,15.0,4.0,10.0
2023-11-01 19:30:30-05:00,7.0,4.0,10.0,11.0,6.0,7.0,4.0,5.0,20.0,4.0,10.0
2023-11-01 19:31:00-05:00,6.0,4.0,10.0,11.0,6.0,7.0,4.0,9.0,12.0,,10.0
2023-11-01 19:31:30-05:00,6.0,5.0,10.0,10.0,6.0,6.0,4.0,7.0,12.0,,9.0
2023-11-01 19:32:00-05:00,6.0,6.0,11.0,9.0,5.0,6.0,4.0,9.0,14.0,4.0,10.0
2023-11-01 19:32:30-05:00,6.0,5.0,11.0,10.0,6.0,7.0,4.0,8.0,12.0,4.0,10.0
2023-11-01 19:33:00-05:00,6.0,6.0,10.0,10.0,6.0,6.0,3.0,7.0,11.0,4.0,10.0
2023-11-01 19:33:30-05:00,,5.0,10.0,10.0,6.0,6.0,4.0,7.0,12.0,4.0,10.0
2023-11-01 19:34:00-05:00,7.0,5.0,10.0,11.0,6.0,6.0,4.0,8.0,11.0,3.0,10.0
2023-11-01 19:34:30-05:00,8.0,6.0,9.0,11.0,6.0,6.0,4.0,7.0,12.0,4.0,9.0
2023-11-01 19:35:00-05:00,8.0,6.0,10.0,10.0,6.0,6.0,4.0,10.0,9.0,3.0,9.0
2023-11-01 19:35:30-05:00,8.0,6.0,10.0,9.0,6.0,6.0,5.0,7.0,11.0,4.0,10.0
2023-11-01 19:36:00-05:00,9.0,6.0,10.0,10.0,6.0,7.0,4.0,8.0,13.0,4.0,10.0
2023-11-01 19:36:30-05:00,8.0,6.0,9.0,10.0,6.0,6.0,4.0,8.0,12.0,3.0,10.0
2023-11-01 19:37:00-05:00,9.0,5.0,9.0,10.0,6.0,6.0,4.0,8.0,13.0,4.0,9.0
2023-11-01 19:37:30-05:00,9.0,5.0,10.0,10.0,6.0,6.0,4.0,8.0,12.0,4.0,10.0
2023-11-01 19:38:00-05:00,8.0,5.0,10.0,10.0,6.0,5.0,4.0,9.0,11.0,4.0,9.0
2023-11-01 19:38:30-05:00,9.0,5.0,10.0,10.0,6.0,6.0,3.0,10.0,11.0,4.0,10.0
2023-11-01 19:39:00-05:00,7.0,5.0,9.0,10.0,6.0,6.0,3.0,9.0,10.0,4.0,11.0
2023-11-01 19:39:30-05:00,8.0,5.0,9.0,10.0,6.0,6.0,3.0,8.0,8.0,4.0,10.0
2023-11-01 19:40:00-05:00,7.0,5.0,9.0,10.0,6.0,7.0,3.0,10.0,10.0,4.0,11.0
2023-11-01 19:40:30-05:00,8.0,5.0,9.0,10.0,7.0,6.0,3.0,6.0,12.0,4.0,10.0
2023-11-01 19:41:00-05:00,7.0,5.0,9.0,11.0,10.0,6.0,4.0,8.0,12.0,4.0,11.0
2023-11-01 19:41:30-05:00,7.0,6.0,9.0,10.0,10.0,5.0,4.0,,12.0,4.0,11.0
2023-11-01 19:42:00-05:00,7.0,6.0,9.0,9.0,7.0,5.0,3.0,8.0,9.0,4.0,11.0
2023-11-01 19:42:30-05:00,7.0,5.0,10.0,9.0,6.0,6.0,4.0,6.0,10.0,3.0,11.0
2023-11-01 19:43:00-05:00,,6.0,9.0,10.0,7.0,5.0,4.0,8.0,12.0,4.0,10.0
2023-11-01 19:43:30-05:00,8.0,6.0,10.0,10.0,8.0,6.0,4.0,7.0,9.0,4.0,10.0
2023-11-01 19:44:00-05:00,7.0,6.0,10.0,9.0,7.0,6.0,4.0,5.0,10.0,4.0,10.0
2023-11-01 19:44:30-05:00,8.0,6.0,10.0,10.0,7.0,5.0,4.0,5.0,9.0,4.0,10.0
2023-11-01 19:45:00-05:00,8.0,6.0,9.0,10.0,7.0,5.0,4.0,7.0,14.0,4.0,10.0
2023-11-01 19:45:30-05:00,8.0,6.0,9.0,11.0,6.0,6.0,4.0,5.0,14.0,4.0,11.0
2023-11-01 19:46:00-05:00,7.0,5.0,10.0,10.0,6.0,5.0,4.0,10.0,12.0,4.0,10.0
2023-11-01 19:46:30-05:00,8.0,6.0,10.0,9.0,6.0,5.0,4.0,7.0,11.0,5.0,11.0
2023-11-01 19:47:00-05:00,7.0,6.0,9.0,9.0,6.0,5.0,4.0,7.0,10.0,5.0,11.0
2023-11-01 19:47:30-05:00,6.0,6.0,9.0,11.0,6.0,5.0,3.0,9.0,11.0,6.0,11.0
2023-11-01 19:48:00-05:00,6.0,6.0,9.0,10.0,7.0,6.0,4.0,7.0,11.0,6.0,11.0
2023-11-01 19:48:30-05:00,7.0,6.0,9.0,11.0,6.0,6.0,3.0,5.0,9.0,5.0,11.0
2023-11-01 19:49:00-05:00,7.0,6.0,9.0,9.0,7.0,5.0,9.0,9.0,13.0,5.0,11.0
2023-11-01 19:49:30-05:00,11.0,6.0,9.0,9.0,6.0,5.0,6.0,6.0,11.0,6.0,10.0
2023-11-01 19:50:00-05:00,11.0,,9.0,9.0,7.0,5.0,4.0,8.0,10.0,5.0,11.0
2023-11-01 19:50:30-05:00,10.0,5.0,9.0,9.0,7.0,5.0,3.0,7.0,10.0,5.0,10.0
2023-11-01 19:51:00-05:00,9.0,5.0,8.0,9.0,7.0,5.0,2.0,6.0,10.0,4.0,11.0
2023-11-01 19:51:30-05:00,8.0,,9.0,9.0,7.0,5.0,3.0,7.0,7.0,4.0,11.0
2023-11-01 19:52:00-05:00,7.0,6.0,9.0,9.0,7.0,5.0,3.0,10.0,10.0,6.0,10.0
2023-11-01 19:52:30-05:00,,6.0,8.0,9.0,7.0,5.0,3.0,10.0,12.0,5.0,11.0
2023-11-01 19:53:00-05:00,8.0,6.0,8.0,10.0,7.0,,3.0,6.0,11.0,6.0,10.0
2023-11-01 19:53:30-05:00,8.0,5.0,8.0,9.0,8.0,5.0,3.0,10.0,11.0,7.0,11.0
2023-11-01 19:54:00-05:00,8.0,6.0,8.0,9.0,7.0,5.0,4.0,9.0,11.0,6.0,11.0
2023-11-01 19:54:30-05:00,7.0,6.0,7.0,8.0,7.0,5.0,3.0,,10.0,5.0,12.0
2023-11-01 19:55:00-05:00,7.0,6.0,7.0,9.0,7.0,5.0,3.0,9.0,11.0,6.0,11.0
2023-11-01 19:55:30-05:00,8.0,6.0,7.0,9.0,7.0,6.0,3.0,9.0,10.0,5.0,10.0
2023-11-01 19:56:00-05:00,9.0,5.0,8.0,8.0,7.0,5.0,3.0,7.0,10.0,5.0,10.0
2023-11-01 19:56:30-05:00,9.0,5.0,8.0,9.0,7.0,4.0,3.0,5.0,9.0,6.0,10.0
2023-11-01 19:57:00-05:00,9.0,6.0,8.0,10.0,7.0,,3.0,6.0,8.0,6.0,10.0
2023-11-01 19:57:30-05:00,9.0,7.0,8.0,9.0,7.0,4.0,3.0,8.0,12.0,6.0,10.0
2023-11-01 19:58:00-05:00,9.0,6.0,8.0,8.0,8.0,,3.0,9.0,12.0,5.0,11.0
2023-11-01 19:58:30-05:00,8.0,5.0,7.0,8.0,7.0,4.0,3.0,9.0,13.0,6.0,11.0
2023-11-01 19:59:00-05:00,,,8.0,,,,,,10.0,5.0,
2023-11-01 19:59:30-05:00,,,8.0,,,,,,10.0,5.0,
2023-11-01 20:00:00-05:00,,,8.0,,,,,,11.0,5.0,
2023-11-01 20:00:30-05:00,6.0,9.0,8.0,7.0,5.0,5.0,3.0,3.0,9.0,5.0,10.0
2023-11-01 20:01:00-05:00,9.0,6.0,8.0,8.0,6.0,5.0,3.0,5.0,9.0,5.0,10.0
2023-11-01 20:01:30-05:00,10.0,7.0,8.0,9.0,6.0,5.0,3.0,6.0,9.0,6.0,10.0
2023-11-01 20:02:00-05:00,10.0,6.0,8.0,10.0,5.0,5.0,3.0,6.0,13.0,5.0,11.0
2023-11-01 20:02:30-05:00,9.0,6.0,8.0,9.0,6.0,5.0,3.0,7.0,20.0,6.0,12.0
2023-11-01 20:03:00-05:00,11.0,7.0,8.0,8.0,7.0,4.0,3.0,10.0,12.0,5.0,12.0
2023-11-01 20:03:30-05:00,11.0,7.0,8.0,9.0,6.0,4.0,3.0,7.0,13.0,6.0,12.0
2023-11-01 20:04:00-05:00,17.0,7.0,9.0,9.0,6.0,4.0,3.0,8.0,11.0,5.0,11.0
2023-11-01 20:04:30-05:00,12.0,7.0,8.0,9.0,5.0,4.0,3.0,5.0,12.0,5.0,12.0
2023-11-01 20:05:00-05:00,10.0,6.0,8.0,10.0,6.0,4.0,3.0,7.0,13.0,5.0,11.0
2023-11-01 20:05:30-05:00,10.0,7.0,8.0,10.0,5.0,4.0,3.0,8.0,12.0,5.0,11.0
2023-11-01 20:06:00-05:00,10.0,6.0,7.0,8.0,6.0,4.0,2.0,5.0,11.0,4.0,11.0
2023-11-01 20:06:30-05:00,9.0,7.0,9.0,9.0,6.0,4.0,3.0,8.0,12.0,5.0,11.0
2023-11-01 20:07:00-05:00,10.0,7.0,9.0,9.0,6.0,4.0,3.0,7.0,11.0,6.0,10.0
2023-11-01 20:07:30-05:00,8.0,8.0,8.0,9.0,6.0,4.0,3.0,5.0,11.0,5.0,10.0
2023-11-01 20:08:00-05:00,7.0,7.0,7.0,9.0,5.0,4.0,3.0,,12.0,5.0,10.0
2023-11-01 20:08:30-05:00,7.0,7.0,8.0,9.0,6.0,3.0,3.0,6.0,12.0,5.0,11.0
2023-11-01 20:09:00-05:00,7.0,8.0,8.0,8.0,5.0,3.0,3.0,5.0,12.0,6.0,11.0
2023-11-01 20:09:30-05:00,8.0,8.0,8.0,9.0,5.0,4.0,4.0,7.0,12.0,5.0,10.0
2023-11-01 20:10:00-05:00,7.0,8.0,8.0,8.0,5.0,4.0,3.0,6.0,12.0,5.0,11.0
2023-11-01 20:10:30-05:00,7.0,9.0,8.0,10.0,6.0,4.0,3.0,6.0,12.0,6.0,10.0
2023-11-01 20:11:00-05:00,6.0,8.0,8.0,9.0,6.0,4.0,3.0,7.0,10.0,6.0,10.0
2023-11-01 20:11:30-05:00,6.0,8.0,8.0,8.0,6.0,4.0,3.0,6.0,9.0,5.0,10.0
2023-11-01 20:12:00-05:00,7.0,8.0,8.0,8.0,6.0,4.0,4.0,6.0,9.0,6.0,11.0
2023-11-01 20:12:30-05:00,7.0,,8.0,8.0,6.0,4.0,3.0,7.0,9.0,5.0,11.0
2023-11-01 20:13:00-05:00,7.0,8.0,8.0,9.0,5.0,4.0,4.0,6.0,12.0,5.0,11.0
2023-11-01 20:13:30-05:00,11.0,7.0,8.0,9.0,5.0,4.0,4.0,9.0,13.0,6.0,10.0
2023-11-01 20:14:00-05:00,15.0,8.0,8.0,8.0,5.0,4.0,3.0,7.0,12.0,5.0,11.0
2023-11-01 20:14:30-05:00,13.0,7.0,8.0,8.0,6.0,4.0,3.0,7.0,13.0,6.0,11.0
2023-11-01 20:15:00-05:00,12.0,8.0,9.0,9.0,5.0,5.0,4.0,5.0,8.0,6.0,11.0
2023-11-01 20:15:30-05:00,13.0,7.0,9.0,8.0,5.0,4.0,4.0,6.0,13.0,6.0,10.0
2023-11-01 20:16:00-05:00,15.0,7.0,9.0,8.0,5.0,4.0,4.0,7.0,9.0,5.0,9.0
2023-11-01 20:16:30-05:00,12.0,8.0,8.0,8.0,5.0,4.0,4.0,7.0,9.0,6.0,11.0
2023-11-01 20:17:00-05:00,11.0,8.0,8.0,8.0,5.0,5.0,4.0,5.0,13.0,6.0,12.0
2023-11-01 20:17:30-05:00,11.0,8.0,8.0,8.0,5.0,4.0,4.0,5.0,11.0,6.0,11.0
2023-11-01 20:18:00-05:00,10.0,8.0,9.0,8.0,6.0,4.0,4.0,6.0,13.0,6.0,11.0
2023-11-01 20:18:30-05:00,9.0,8.0,8.0,8.0,6.0,5.0,4.0,6.0,11.0,6.0,13.0
2023-11-01 20:19:00-05:00,9.0,8.0,8.0,8.0,7.0,5.0,4.0,,11.0,6.0,12.0
2023-11-01 20:19:30-05:00,10.0,7.0,8.0,8.0,6.0,5.0,4.0,6.0,9.0,7.0,12.0
2023-11-01 20:20:00-05:00,11.0,8.0,9.0,8.0,6.0,5.0,4.0,5.0,11.0,6.0,11.0
2023-11-01 20:20:30-05:00,14.0,7.0,8.0,8.0,5.0,5.0,4.0,5.0,8.0,7.0,11.0
2023-11-01 20:21:00-05:00,14.0,7.0,7.0,7.0,6.0,5.0,4.0,6.0,8.0,7.0,13.0
2023-11-01 20:21:30-05:00,12.0,7.0,8.0,8.0,6.0,5.0,4.0,6.0,8.0,6.0,12.0
2023-11-01 20:22:00-05:00,12.0,7.0,8.0,7.0,6.0,5.0,3.0,6.0,10.0,6.0,12.0
2023-11-01 20:22:30-05:00,12.0,8.0,8.0,8.0,5.0,5.0,4.0,6.0,10.0,6.0,11.0
2023-11-01 20:23:00-05:00,10.0,8.0,9.0,8.0,5.0,4.0,4.0,3.0,8.0,8.0,11.0
2023-11-01 20:23:30-05:00,10.0,7.0,8.0,8.0,6.0,,3.0,6.0,9.0,7.0,11.0
2023-11-01 20:24:00-05:00,11.0,7.0,8.0,9.0,5.0,5.0,4.0,7.0,11.0,7.0,11.0
2023-11-01 20:24:30-05:00,9.0,7.0,9.0,8.0,6.0,5.0,4.0,6.0,10.0,8.0,11.0
2023-11-01 20:25:00-05:00,10.0,8.0,7.0,9.0,6.0,5.0,4.0,6.0,8.0,7.0,11.0
2023-11-01 20:25:30-05:00,10.0,8.0,9.0,8.0,5.0,5.0,4.0,6.0,12.0,6.0,11.0
2023-11-01 20:26:00-05:00,17.0,8.0,8.0,8.0,6.0,,3.0,4.0,9.0,7.0,12.0
2023-11-01 20:26:30-05:00,42.0,7.0,9.0,8.0,6.0,5.0,4.0,6.0,7.0,7.0,11.0
2023-11-01 20:27:00-05:00,36.0,7.0,10.0,7.0,6.0,5.0,4.0,5.0,9.0,7.0,12.0
2023-11-01 20:27:30-05:00,28.0,7.0,9.0,9.0,6.0,5.0,3.0,6.0,10.0,7.0,12.0
2023-11-01 20:28:00-05:00,21.0,8.0,8.0,9.0,7.0,4.0,4.0,7.0,9.0,7.0,12.0
2023-11-01 20:28:30-05:00,16.0,8.0,9.0,8.0,7.0,4.0,3.0,7.0,9.0,7.0,12.0
2023-11-01 20:29:00-05:00,14.0,7.0,8.0,8.0,7.0,5.0,3.0,7.0,11.0,7.0,11.0
2023-11-01 20:29:30-05:00,12.0,8.0,9.0,8.0,6.0,5.0,4.0,8.0,11.0,8.0,12.0
2023-11-01 20:30:00-05:00,12.0,7.0,9.0,8.0,5.0,5.0,4.0,,8.0,8.0,12.0
2023-11-01 20:30:30-05:00,11.0,7.0,8.0,8.0,5.0,5.0,4.0,6.0,6.0,7.0,12.0
2023-11-01 20:31:00-05:00,,9.0,8.0,8.0,5.0,5.0,3.0,5.0,9.0,8.0,11.0
2023-11-01 20:31:30-05:00,11.0,9.0,8.0,8.0,5.0,4.0,3.0,5.0,9.0,8.0,11.0
2023-11-01 20:32:00-05:00,10.0,,8.0,7.0,5.0,4.0,4.0,,9.0,8.0,11.0
2023-11-01 20:32:30-05:00,10.0,9.0,8.0,9.0,5.0,4.0,3.0,7.0,10.0,8.0,11.0
2023-11-01 20:33:00-05:00,10.0,8.0,9.0,8.0,5.0,4.0,4.0,7.0,10.0,8.0,11.0
2023-11-01 20:33:30-05:00,9.0,,9.0,8.0,5.0,5.0,4.0,5.0,7.0,8.0,11.0
2023-11-01 20:34:00-05:00,9.0,9.0,8.0,8.0,6.0,5.0,3.0,5.0,9.0,9.0,12.0
2023-11-01 20:34:30-05:00,10.0,10.0,8.0,9.0,6.0,5.0,4.0,6.0,8.0,9.0,11.0
2023-11-01 20:35:00-05:00,11.0,10.0,9.0,8.0,6.0,4.0,3.0,7.0,7.0,8.0,11.0
