DATETIME,TANGARA_4B1A,TANGARA_14D6,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_532E,TANGARA_F1AE,TANGARA_06BE
2023-11-01 21:00:00-05:00,80.33,78.29,75.63,68.12,84.39,75.38,79.28,99.9,99.9,70.16,80.85
2023-11-01 21:00:30-05:00,80.31,78.33,75.69,67.36,84.22,75.46,79.36,99.9,99.9,69.95,81.07
2023-11-01 21:01:00-05:00,80.16,78.63,75.73,68.2,83.85,75.47,79.35,99.9,99.9,69.82,81.44
2023-11-01 21:01:30-05:00,80.35,,75.76,67.92,84.37,75.48,79.2,,99.9,69.82,81.92
2023-11-01 21:02:00-05:00,80.41,78.56,75.78,68.49,84.5,75.5,79.29,99.9,99.9,69.92,81.32
2023-11-01 21:02:30-05:00,80.4,78.76,75.92,67.35,84.11,75.39,79.27,99.9,99.9,69.97,81.91
2023-11-01 21:03:00-05:00,80.27,78.65,76.06,68.13,84.33,75.5,79.25,99.9,99.9,69.91,81.71
2023-11-01 21:03:30-05:00,79.8,78.69,76.05,68.19,84.7,75.49,79.33,99.9,99.9,69.88,81.76
2023-11-01 21:04:00-05:00,80.01,78.71,75.92,67.16,84.77,75.25,79.28,99.9,99.9,69.93,81.0
2023-11-01 21:04:30-05:00,79.82,79.04,75.95,68.22,84.69,75.46,79.37,99.9,99.9,70.05,81.43
2023-11-01 21:05:00-05:00,79.84,79.02,75.98,67.36,85.0,75.72,79.29,99.9,99.9,70.15,81.46
2023-11-01 21:05:30-05:00,80.18,79.09,75.8,67.18,85.11,75.68,79.19,99.9,,70.25,80.79
2023-11-01 21:06:00-05:00,79.99,79.28,76.04,67.53,84.82,75.75,79.3,99.9,99.9,70.3,81.25
2023-11-01 21:06:30-05:00,79.9,79.11,75.94,67.89,84.65,75.68,79.34,99.9,99.9,70.36,81.29
2023-11-01 21:07:00-05:00,79.86,79.19,76.01,67.93,84.64,75.68,79.29,99.9,99.9,70.32,81.21
2023-11-01 21:07:30-05:00,79.77,79.28,76.13,68.11,84.52,75.91,79.4,99.9,99.9,70.2,81.48
2023-11-01 21:08:00-05:00,80.09,79.13,76.21,67.96,84.86,75.75,79.44,99.9,,70.2,82.22
2023-11-01 21:08:30-05:00,80.13,79.18,76.32,67.93,84.98,75.75,79.46,99.9,99.9,70.15,81.44
2023-11-01 21:09:00-05:00,79.97,79.53,76.46,67.99,85.19,75.79,79.62,99.9,99.9,70.17,81.61
2023-11-01 21:09:30-05:00,79.91,79.07,76.53,67.98,85.28,75.8,79.51,99.9,99.9,70.2,81.33
2023-11-01 21:10:00-05:00,79.89,79.22,76.64,68.06,85.4,75.8,79.49,,99.9,70.26,81.23
2023-11-01 21:10:30-05:00,80.12,79.23,76.79,67.99,85.29,75.66,79.44,99.9,99.9,70.3,81.21
2023-11-01 21:11:00-05:00,80.4,79.2,76.67,67.65,85.44,75.7,79.52,99.9,99.9,70.27,81.7
2023-11-01 21:11:30-05:00,79.87,79.64,76.75,67.08,85.37,75.96,79.52,99.9,99.9,70.08,81.8
2023-11-01 21:12:00-05:00,79.85,79.3,76.83,68.09,85.42,75.67,79.62,99.9,99.9,70.04,81.7
2023-11-01 21:12:30-05:00,80.02,79.46,76.81,67.91,85.51,75.82,79.61,99.9,99.9,70.07,81.68
2023-11-01 21:13:00-05:00,80.14,79.81,76.75,67.65,85.75,75.74,79.64,99.9,99.9,70.14,82.06
2023-11-01 21:13:30-05:00,80.04,79.42,76.55,67.73,85.71,75.71,79.48,99.9,99.9,70.16,81.11
2023-11-01 21:14:00-05:00,79.85,79.81,76.63,67.37,85.64,75.62,,99.9,99.9,70.29,81.12
2023-11-01 21:14:30-05:00,80.2,79.72,76.67,68.03,85.83,75.72,79.41,99.9,99.9,70.31,81.73
2023-11-01 21:15:00-05:00,79.8,79.54,76.57,68.13,85.67,75.75,79.39,99.9,99.9,,81.76
2023-11-01 21:15:30-05:00,79.96,79.42,76.55,68.55,85.76,75.63,79.52,99.9,99.9,70.29,81.31
2023-11-01 21:16:00-05:00,79.76,79.22,76.57,67.63,85.83,75.54,79.45,99.9,99.9,70.36,81.8
2023-11-01 21:16:30-05:00,79.74,79.52,76.55,67.03,85.97,75.52,79.43,99.9,99.9,,80.78
2023-11-01 21:17:00-05:00,79.97,79.55,76.45,68.09,86.21,75.57,79.51,99.9,99.9,70.36,80.71
2023-11-01 21:17:30-05:00,80.02,79.56,76.46,67.91,86.3,75.75,79.48,99.9,99.9,70.25,80.64
2023-11-01 21:18:00-05:00,79.92,79.33,76.51,67.82,86.02,75.6,79.59,99.9,99.9,70.0,81.47
2023-11-01 21:18:30-05:00,79.99,79.6,76.38,67.77,85.98,75.69,79.55,99.9,99.9,69.79,80.78
2023-11-01 21:19:00-05:00,79.96,79.63,76.01,68.06,86.3,75.65,79.41,99.9,99.9,69.56,81.58
2023-11-01 21:19:30-05:00,79.91,80.06,76.02,67.97,86.12,75.67,79.41,99.9,99.9,69.47,81.87
2023-11-01 21:20:00-05:00,80.08,79.68,75.89,67.44,86.14,75.77,79.41,99.9,99.9,69.41,81.74
2023-11-01 21:20:30-05:00,79.93,79.63,75.88,67.77,86.01,75.74,79.59,99.9,99.9,69.28,80.42
2023-11-01 21:21:00-05:00,79.92,79.96,75.91,67.57,85.82,75.66,79.88,99.9,99.9,69.27,81.07
2023-11-01 21:21:30-05:00,80.11,79.76,75.76,67.94,86.13,75.67,79.44,99.9,99.9,69.14,81.47
2023-11-01 21:22:00-05:00,80.14,79.82,75.61,67.26,86.32,75.71,79.58,99.9,99.9,69.08,81.18
2023-11-01 21:22:30-05:00,80.05,79.8,75.83,67.67,86.5,75.6,79.48,99.9,99.9,69.03,81.08
2023-11-01 21:23:00-05:00,80.16,79.78,75.87,67.52,85.73,75.7,79.62,,99.9,69.09,81.64
2023-11-01 21:23:30-05:00,80.46,79.32,76.01,67.81,85.65,75.71,79.42,99.9,99.9,68.99,81.13
2023-11-01 21:24:00-05:00,80.49,79.02,76.04,67.95,85.41,75.73,79.7,99.9,99.9,69.07,81.69
2023-11-01 21:24:30-05:00,80.56,78.61,75.98,67.81,85.49,,79.81,99.9,99.9,68.95,81.47
2023-11-01 21:25:00-05:00,80.72,78.9,76.05,67.29,85.53,75.86,79.74,99.9,99.9,68.97,80.99
2023-11-01 21:25:30-05:00,80.41,78.73,76.09,67.67,85.52,75.95,79.69,99.9,99.9,69.02,81.47
2023-11-01 21:26:00-05:00,80.58,78.77,76.16,67.49,85.59,75.53,79.64,99.9,99.9,69.0,81.19
2023-11-01 21:26:30-05:00,80.61,78.73,76.26,67.99,85.06,75.7,79.74,99.9,99.9,68.98,81.53
2023-11-01 21:27:00-05:00,80.56,78.51,76.35,67.91,85.26,75.7,79.51,99.9,99.9,68.89,81.17
2023-11-01 21:27:30-05:00,80.69,78.91,76.49,67.84,85.38,75.81,79.38,99.9,99.9,68.94,81.32
2023-11-01 21:28:00-05:00,80.54,79.18,76.28,67.46,85.64,75.69,79.38,99.9,99.9,69.25,80.94
2023-11-01 21:28:30-05:00,80.75,78.99,76.32,66.78,85.39,75.7,79.38,99.9,99.9,69.49,81.56
2023-11-01 21:29:00-05:00,80.81,78.82,76.28,67.1,85.42,75.82,79.52,99.9,99.9,69.37,81.8
2023-11-01 21:29:30-05:00,80.74,78.92,76.36,66.89,85.51,75.82,79.38,99.9,99.9,69.27,81.13
2023-11-01 21:30:00-05:00,80.62,79.04,76.41,66.83,85.64,75.73,79.35,99.9,99.9,69.22,81.2
2023-11-01 21:30:30-05:00,80.77,79.62,76.29,66.88,85.64,75.82,79.53,99.9,99.9,69.37,81.47
2023-11-01 21:31:00-05:00,80.79,78.93,76.13,66.79,85.06,75.68,79.62,99.9,99.9,69.37,81.91
2023-11-01 21:31:30-05:00,80.52,78.93,76.08,67.83,85.02,75.68,79.58,99.9,99.9,69.18,81.55
2023-11-01 21:32:00-05:00,80.45,78.99,75.97,67.07,84.94,75.59,79.54,99.9,99.9,69.18,81.28
2023-11-01 21:32:30-05:00,,,,,,,,,,,
2023-11-01 21:33:00-05:00,80.96,79.53,76.27,67.42,85.04,75.62,79.47,99.9,99.9,69.38,81.0
2023-11-01 21:33:30-05:00,80.5,79.69,76.21,67.78,85.34,75.75,79.46,99.9,99.9,69.61,81.11
2023-11-01 21:34:00-05:00,80.51,79.52,76.18,66.89,85.46,75.75,79.53,99.9,99.9,69.68,80.95
2023-11-01 21:34:30-05:00,80.57,79.06,76.28,67.67,85.62,75.76,79.59,99.9,99.9,69.58,81.07
2023-11-01 21:35:00-05:00,80.68,79.16,75.94,67.34,85.3,75.66,79.48,,99.9,69.65,81.69
2023-11-01 21:35:30-05:00,80.62,79.23,76.02,67.62,85.03,75.69,79.67,99.9,99.9,69.7,80.84
2023-11-01 21:36:00-05:00,80.78,78.89,76.24,67.72,85.3,75.68,79.7,99.9,99.9,69.57,81.38
2023-11-01 21:36:30-05:00,80.66,78.93,76.37,67.88,85.48,75.67,79.49,99.9,99.9,69.47,80.88
2023-11-01 21:37:00-05:00,80.9,79.09,76.44,67.12,85.46,75.59,79.46,99.9,99.9,69.28,80.67
2023-11-01 21:37:30-05:00,80.64,79.14,76.55,67.67,85.33,75.72,79.56,99.9,99.9,69.12,81.5
2023-11-01 21:38:00-05:00,80.48,78.83,76.64,67.58,85.4,75.63,79.47,99.9,99.9,69.04,80.77
2023-11-01 21:38:30-05:00,80.67,79.19,76.59,67.54,85.07,75.54,79.74,99.9,99.9,69.02,81.59
2023-11-01 21:39:00-05:00,80.76,79.55,76.54,67.75,85.26,75.61,79.92,99.9,99.9,69.04,81.52
2023-11-01 21:39:30-05:00,80.8,79.56,76.56,67.75,85.38,75.54,79.82,99.9,99.9,69.09,80.66
2023-11-01 21:40:00-05:00,80.89,79.06,76.41,67.41,85.48,75.29,79.75,99.9,99.9,68.95,80.81
2023-11-01 21:40:30-05:00,80.75,79.06,76.26,67.93,85.52,75.11,79.88,99.9,99.9,68.95,80.93
2023-11-01 21:41:00-05:00,80.61,79.38,76.28,67.78,85.54,75.39,79.86,99.9,99.9,68.9,81.15
2023-11-01 21:41:30-05:00,80.83,79.37,75.92,67.67,85.28,75.58,79.89,99.9,99.9,68.87,81.28
2023-11-01 21:42:00-05:00,80.79,79.53,75.91,67.34,84.69,75.52,79.86,99.9,99.9,68.73,80.9
2023-11-01 21:42:30-05:00,80.9,79.26,75.84,67.21,85.1,75.46,79.98,99.9,99.9,68.61,80.5
2023-11-01 21:43:00-05:00,80.57,79.16,75.72,68.0,85.33,75.48,79.92,99.9,99.9,68.63,81.04
2023-11-01 21:43:30-05:00,80.46,79.22,75.69,67.58,85.41,75.54,79.89,99.9,99.9,,81.36
2023-11-01 21:44:00-05:00,80.5,79.22,75.83,67.78,85.22,75.46,80.28,99.9,99.9,68.83,81.38
2023-11-01 21:44:30-05:00,80.69,79.35,75.87,67.83,85.45,75.69,79.82,99.9,99.9,68.89,80.88
2023-11-01 21:45:00-05:00,80.56,79.2,75.86,67.46,85.69,75.64,79.76,99.9,99.9,68.85,81.67
2023-11-01 21:45:30-05:00,80.52,79.32,75.9,67.73,85.94,75.57,79.79,,99.9,68.81,81.66
2023-11-01 21:46:00-05:00,80.56,79.2,75.81,67.86,85.69,75.41,79.95,99.9,99.9,68.81,82.07
2023-11-01 21:46:30-05:00,80.5,79.31,75.96,67.68,85.67,75.58,79.97,99.9,99.9,68.89,81.59
2023-11-01 21:47:00-05:00,80.41,79.73,76.1,67.17,85.16,75.68,79.86,99.9,99.9,69.0,81.37
2023-11-01 21:47:30-05:00,80.5,79.58,76.23,67.79,85.34,75.67,79.93,99.9,99.9,68.89,81.27
2023-11-01 21:48:00-05:00,80.42,79.01,76.29,68.09,85.35,75.68,79.75,99.9,99.9,68.88,81.25
2023-11-01 21:48:30-05:00,80.4,,76.34,67.32,85.27,75.82,79.58,99.9,99.9,68.9,80.3
2023-11-01 21:49:00-05:00,80.54,79.15,76.49,67.52,85.46,75.83,79.93,99.9,99.9,68.81,80.81
2023-11-01 21:49:30-05:00,80.52,78.93,76.56,67.63,85.48,75.43,79.75,99.9,99.9,68.73,80.67
2023-11-01 21:50:00-05:00,80.56,78.97,76.69,67.98,85.5,75.42,79.77,99.9,99.9,68.79,81.4
2023-11-01 21:50:30-05:00,80.82,79.26,76.77,67.3,85.57,75.53,79.86,99.9,99.9,68.97,81.37
2023-11-01 21:51:00-05:00,80.6,79.9,76.75,67.17,85.44,75.66,79.82,99.9,99.9,69.18,81.22
2023-11-01 21:51:30-05:00,80.68,78.95,76.87,67.95,85.7,75.65,79.77,99.9,99.9,69.19,81.18
2023-11-01 21:52:00-05:00,80.64,79.25,76.79,68.13,85.82,75.77,79.81,99.9,99.9,69.11,80.91
2023-11-01 21:52:30-05:00,80.52,79.23,76.77,67.63,85.83,75.74,79.85,99.9,99.9,69.0,81.05
2023-11-01 21:53:00-05:00,80.52,79.23,76.72,67.93,86.27,75.75,79.75,99.9,99.9,68.99,80.68
2023-11-01 21:53:30-05:00,80.56,79.48,76.8,67.43,86.04,75.88,79.69,99.9,99.9,69.06,81.41
2023-11-01 21:54:00-05:00,80.87,78.89,76.84,67.32,85.69,75.9,79.72,99.9,99.9,69.04,80.99
2023-11-01 21:54:30-05:00,80.44,79.15,,67.78,85.56,75.71,79.88,,99.9,69.03,80.61
2023-11-01 21:55:00-05:00,80.84,78.93,76.88,68.07,85.61,75.77,79.82,99.9,99.9,69.16,81.24
2023-11-01 21:55:30-05:00,80.78,78.92,76.99,67.88,85.64,75.84,79.77,99.9,99.9,69.04,80.24
2023-11-01 21:56:00-05:00,80.84,,76.99,67.95,85.75,75.86,79.75,99.9,99.9,68.83,81.46
2023-11-01 21:56:30-05:00,80.82,78.49,,67.35,86.02,75.74,79.77,99.9,99.9,68.67,81.32
2023-11-01 21:57:00-05:00,80.61,78.63,77.15,68.11,85.11,75.71,79.84,99.9,99.9,68.77,80.96
2023-11-01 21:57:30-05:00,80.51,78.95,77.19,67.96,85.15,75.8,79.74,99.9,99.9,68.78,81.46
2023-11-01 21:58:00-05:00,80.7,78.72,77.15,68.09,84.89,75.7,80.17,99.9,99.9,68.88,81.04
2023-11-01 21:58:30-05:00,80.67,78.96,77.17,68.15,85.09,75.7,79.83,99.9,99.9,68.98,80.4
2023-11-01 21:59:00-05:00,80.48,78.97,77.05,68.01,85.35,75.76,79.86,99.9,99.9,69.01,80.28
2023-11-01 21:59:30-05:00,80.36,79.32,,67.59,85.61,75.79,79.92,99.9,99.9,69.07,80.96
2023-11-01 22:00:00-05:00,80.93,79.01,77.22,67.81,85.62,75.73,79.99,99.9,99.9,69.1,81.33
2023-11-01 22:00:30-05:00,80.45,79.04,,68.26,85.58,75.99,79.79,99.9,99.9,69.01,81.57
2023-11-01 22:01:00-05:00,80.63,78.83,77.16,67.62,85.41,75.95,79.89,99.9,99.9,69.11,80.92
2023-11-01 22:01:30-05:00,80.7,79.04,77.22,67.42,85.71,75.86,79.82,99.9,99.9,69.05,80.53
2023-11-01 22:02:00-05:00,80.69,78.84,77.28,68.09,85.94,75.77,79.84,99.9,99.9,68.95,80.55
2023-11-01 22:02:30-05:00,80.72,78.69,77.25,67.66,85.94,75.81,79.95,,99.9,69.02,80.8
2023-11-01 22:03:00-05:00,80.72,78.45,77.16,67.4,85.79,75.74,,99.9,99.9,69.01,81.23
2023-11-01 22:03:30-05:00,80.66,78.21,76.93,67.68,85.5,75.65,80.22,99.9,99.9,69.01,81.47
2023-11-01 22:04:00-05:00,80.74,78.68,76.85,67.45,85.32,75.65,80.26,99.9,99.9,68.95,80.93
2023-11-01 22:04:30-05:00,80.47,78.75,76.86,67.5,85.29,75.74,80.02,99.9,99.9,68.85,80.9
2023-11-01 22:05:00-05:00,80.41,78.63,76.96,68.04,85.26,75.76,79.96,99.9,99.9,68.58,81.62
2023-11-01 22:05:30-05:00,80.62,78.78,76.92,68.05,85.6,75.79,80.0,99.9,99.9,68.42,80.62
2023-11-01 22:06:00-05:00,80.9,78.78,76.75,67.97,85.78,75.77,80.08,99.9,99.9,68.33,81.38
2023-11-01 22:06:30-05:00,80.49,78.77,76.82,67.56,85.81,75.95,79.91,99.9,99.9,68.14,81.13
2023-11-01 22:07:00-05:00,80.61,78.82,76.83,67.82,86.03,75.84,79.93,99.9,99.9,68.11,80.83
2023-11-01 22:07:30-05:00,80.26,78.6,76.78,68.03,86.24,75.78,79.89,99.9,99.9,68.11,81.41
2023-11-01 22:08:00-05:00,80.31,78.51,76.67,68.08,86.13,75.68,80.01,99.9,99.9,68.29,81.41
2023-11-01 22:08:30-05:00,80.37,78.89,76.76,67.89,86.09,75.84,79.96,99.9,99.9,68.24,81.13
2023-11-01 22:09:00-05:00,80.59,78.8,76.69,68.15,85.54,75.84,79.99,99.9,99.9,68.22,80.8
2023-11-01 22:09:30-05:00,80.44,79.23,76.73,68.01,85.49,75.97,80.1,99.9,99.9,68.36,80.78
2023-11-01 22:10:00-05:00,80.37,79.2,76.87,67.69,85.17,75.86,80.29,99.9,99.9,68.44,81.21
2023-11-01 22:10:30-05:00,80.58,79.75,76.97,67.67,84.86,75.82,80.23,99.9,99.9,68.55,80.89
2023-11-01 22:11:00-05:00,80.32,79.8,76.95,67.59,85.21,75.93,80.11,99.9,99.9,68.57,80.66
2023-11-01 22:11:30-05:00,80.74,79.84,77.05,68.06,85.33,76.0,80.29,99.9,99.9,68.73,81.24
2023-11-01 22:12:00-05:00,80.51,79.74,76.92,67.68,84.93,,80.14,99.9,99.9,68.56,80.95
2023-11-01 22:12:30-05:00,80.6,79.73,76.91,68.08,84.75,75.91,80.26,99.9,99.9,68.53,80.96
2023-11-01 22:13:00-05:00,80.73,79.39,76.86,67.66,84.62,76.1,79.98,,99.9,68.52,81.09
2023-11-01 22:13:30-05:00,80.45,79.49,76.82,67.92,84.75,75.95,79.97,99.9,99.9,68.61,80.88
2023-11-01 22:14:00-05:00,80.67,79.75,76.8,67.61,84.94,75.82,79.91,99.9,99.9,68.66,81.09
2023-11-01 22:14:30-05:00,80.44,79.11,76.72,68.01,84.99,76.0,79.9,99.9,99.9,68.55,81.13
2023-11-01 22:15:00-05:00,80.55,78.93,76.82,68.11,84.9,75.92,80.23,99.9,99.9,68.58,81.6
2023-11-01 22:15:30-05:00,80.57,79.08,76.93,68.21,84.47,76.13,79.65,99.9,99.9,68.58,81.69
2023-11-01 22:16:00-05:00,80.51,78.86,76.97,67.91,84.21,76.11,79.7,99.9,99.9,68.48,80.44
2023-11-01 22:16:30-05:00,80.59,78.57,76.95,68.24,84.37,75.95,79.59,99.9,99.9,68.4,80.81
2023-11-01 22:17:00-05:00,80.4,78.69,76.95,68.37,84.68,75.84,79.64,99.9,99.9,68.45,81.32
2023-11-01 22:17:30-05:00,80.42,78.72,76.94,67.74,84.62,75.97,79.84,99.9,99.9,68.36,81.07
2023-11-01 22:18:00-05:00,80.54,78.69,76.92,67.93,84.36,76.01,79.84,99.9,99.9,68.35,81.01
2023-11-01 22:18:30-05:00,80.56,79.09,76.86,68.13,84.18,76.01,79.73,99.9,99.9,68.37,81.12
2023-11-01 22:19:00-05:00,80.6,79.01,76.88,67.7,83.84,76.15,79.74,99.9,99.9,68.33,80.6
2023-11-01 22:19:30-05:00,80.5,79.06,76.66,67.72,83.55,76.0,79.66,99.9,99.9,68.35,80.67
2023-11-01 22:20:00-05:00,80.52,78.58,76.73,68.04,83.91,75.93,79.65,99.9,99.9,68.51,81.23
2023-11-01 22:20:30-05:00,80.49,78.9,76.82,67.92,84.35,75.91,79.7,99.9,99.9,68.49,81.47
2023-11-01 22:21:00-05:00,80.57,78.88,76.87,67.97,84.69,75.78,79.58,99.9,99.9,68.43,81.71
2023-11-01 22:21:30-05:00,80.58,79.22,76.86,68.0,84.34,75.88,79.47,99.9,99.9,68.4,81.21
2023-11-01 22:22:00-05:00,80.5,79.17,76.95,67.88,84.34,75.85,79.61,99.9,99.9,68.31,81.39
2023-11-01 22:22:30-05:00,80.35,79.66,76.96,67.91,84.31,75.7,79.62,99.9,99.9,68.3,80.86
2023-11-01 22:23:00-05:00,80.67,79.25,76.92,67.9,84.26,75.79,79.48,99.9,99.9,68.4,80.99
2023-11-01 22:23:30-05:00,80.7,79.49,76.87,67.99,84.39,75.9,79.4,99.9,99.9,68.57,81.42
2023-11-01 22:24:00-05:00,80.65,79.37,76.85,67.54,84.33,75.86,79.57,99.9,99.9,68.79,81.7
2023-11-01 22:24:30-05:00,80.55,79.07,76.87,68.03,84.29,75.97,79.74,99.9,99.9,68.83,81.58
2023-11-01 22:25:00-05:00,80.54,78.82,76.78,67.77,84.32,76.16,79.8,99.9,99.9,68.94,81.46
2023-11-01 22:25:30-05:00,80.65,79.04,76.75,67.85,84.56,75.94,79.39,99.9,99.9,68.97,81.21
2023-11-01 22:26:00-05:00,80.84,79.11,76.74,67.89,84.62,76.2,79.37,,99.9,68.88,81.64
2023-11-01 22:26:30-05:00,80.66,79.48,76.72,67.97,84.11,76.07,79.66,99.9,99.9,68.91,81.2
2023-11-01 22:27:00-05:00,80.7,79.31,76.67,67.45,84.05,75.79,79.72,99.9,99.9,68.89,81.55
2023-11-01 22:27:30-05:00,80.79,79.85,76.58,67.6,84.21,75.87,79.43,99.9,99.9,68.77,81.54
2023-11-01 22:28:00-05:00,80.85,79.54,76.59,67.5,84.08,76.0,79.19,99.9,99.9,68.75,81.54
2023-11-01 22:28:30-05:00,80.82,79.76,76.5,67.91,83.52,76.08,79.0,99.9,99.9,68.78,81.49
2023-11-01 22:29:00-05:00,80.39,79.6,76.45,67.96,83.77,76.02,78.8,99.9,99.9,68.8,81.69
2023-11-01 22:29:30-05:00,80.56,79.72,76.39,67.68,84.08,76.11,,99.9,99.9,68.82,81.3
2023-11-01 22:30:00-05:00,80.48,79.28,76.37,68.01,84.41,75.99,78.99,99.9,99.9,68.92,80.57
2023-11-01 22:30:30-05:00,80.51,79.06,76.31,68.09,84.33,76.07,79.01,99.9,99.9,69.06,81.25
2023-11-01 22:31:00-05:00,80.68,79.37,76.32,67.61,84.56,76.03,79.38,99.9,99.9,69.21,81.37
2023-11-01 22:31:30-05:00,80.65,79.59,76.31,67.56,84.46,76.13,79.15,99.9,99.9,69.37,81.64
2023-11-01 22:32:00-05:00,80.71,79.03,76.34,67.41,84.55,76.08,79.02,99.9,99.9,69.46,80.89
2023-11-01 22:32:30-05:00,80.75,79.15,76.32,67.72,84.13,76.34,79.16,99.9,99.9,69.39,81.44
2023-11-01 22:33:00-05:00,80.98,79.68,76.33,67.73,84.28,76.11,78.76,99.9,99.9,69.27,81.75
2023-11-01 22:33:30-05:00,81.01,79.65,76.35,67.86,84.37,75.99,78.78,99.9,99.9,69.18,80.56
2023-11-01 22:34:00-05:00,80.87,79.68,76.33,67.38,84.5,76.03,78.7,99.9,99.9,69.22,81.04
2023-11-01 22:34:30-05:00,80.75,79.35,76.23,67.79,84.83,76.02,78.49,99.9,99.9,69.35,81.27
2023-11-01 22:35:00-05:00,80.88,79.15,76.34,67.75,85.03,76.11,78.41,99.9,99.9,69.52,80.66
2023-11-01 22:35:30-05:00,80.59,79.45,76.34,67.72,84.99,76.12,78.47,99.9,99.9,69.52,80.91
2023-11-01 22:36:00-05:00,80.72,79.25,76.35,67.8,85.1,75.99,78.42,99.9,99.9,69.58,80.99
2023-11-01 22:36:30-05:00,,,,,,,,,,,
2023-11-01 22:37:00-05:00,80.72,79.62,76.36,67.71,84.97,76.03,77.65,99.9,99.9,69.57,81.06
2023-11-01 22:37:30-05:00,80.72,79.15,76.31,67.81,84.92,76.22,77.74,99.9,99.9,69.42,81.46
2023-11-01 22:38:00-05:00,80.53,79.31,76.32,67.44,84.8,76.13,77.81,99.9,99.9,69.48,81.12
2023-11-01 22:38:30-05:00,80.66,79.28,76.39,67.93,85.07,76.35,77.9,99.9,99.9,69.55,80.46
2023-11-01 22:39:00-05:00,80.73,78.95,76.38,67.62,84.88,76.17,77.85,99.9,99.9,69.47,81.22
2023-11-01 22:39:30-05:00,80.79,79.37,76.39,67.38,84.94,76.26,77.64,99.9,99.9,69.31,81.77
2023-11-01 22:40:00-05:00,80.74,79.2,76.4,67.34,85.07,76.24,77.76,99.9,99.9,69.1,80.85
2023-11-01 22:40:30-05:00,80.79,79.36,76.36,67.85,85.15,76.22,78.18,99.9,99.9,69.02,80.91
2023-11-01 22:41:00-05:00,80.91,79.41,76.37,67.9,85.01,76.22,77.94,99.9,99.9,68.88,80.02
2023-11-01 22:41:30-05:00,80.62,79.23,76.27,67.75,84.83,76.27,78.02,99.9,99.9,68.77,80.4
2023-11-01 22:42:00-05:00,80.62,79.02,76.3,67.77,85.11,76.36,78.03,99.9,99.9,68.69,80.89
2023-11-01 22:42:30-05:00,80.55,79.2,76.33,67.97,85.32,76.27,77.94,99.9,99.9,68.73,80.9
2023-11-01 22:43:00-05:00,80.71,78.77,76.4,67.97,85.21,76.36,78.04,99.9,99.9,68.78,81.5
2023-11-01 22:43:30-05:00,80.64,78.99,76.4,67.89,85.13,76.36,77.62,99.9,99.9,68.55,81.61
2023-11-01 22:44:00-05:00,81.05,79.4,76.37,67.87,85.01,76.42,77.53,99.9,99.9,68.46,81.7
2023-11-01 22:44:30-05:00,80.99,79.15,76.46,67.81,84.62,76.54,77.6,99.9,99.9,68.42,80.83
2023-11-01 22:45:00-05:00,81.23,79.2,76.49,67.86,84.55,76.35,77.69,99.9,99.9,68.54,81.59
2023-11-01 22:45:30-05:00,80.95,79.11,76.51,67.79,84.68,76.37,77.81,99.9,99.9,68.73,81.63
2023-11-01 22:46:00-05:00,81.11,78.78,76.55,67.83,84.44,76.38,78.05,99.9,99.9,68.85,
2023-11-01 22:46:30-05:00,80.96,78.96,76.51,67.96,84.01,76.44,77.99,99.9,99.9,69.01,81.73
2023-11-01 22:47:00-05:00,80.95,78.68,76.49,67.71,83.89,76.43,78.15,99.9,99.9,69.22,81.65
2023-11-01 22:47:30-05:00,80.96,79.2,76.48,67.56,83.8,76.36,78.14,99.9,99.9,69.32,81.92
2023-11-01 22:48:00-05:00,81.02,79.06,76.47,67.74,83.87,76.51,78.07,99.9,99.9,69.18,81.67
2023-11-01 22:48:30-05:00,80.69,79.02,76.51,67.8,83.98,76.33,78.12,99.9,99.9,69.23,80.82
2023-11-01 22:49:00-05:00,80.67,78.85,76.54,67.61,84.35,76.37,78.24,99.9,99.9,69.41,81.42
2023-11-01 22:49:30-05:00,80.79,79.27,76.54,67.84,84.42,76.16,78.29,99.9,99.9,69.48,80.29
2023-11-01 22:50:00-05:00,80.8,79.63,76.49,67.59,84.08,76.2,78.06,99.9,99.9,69.52,80.16
2023-11-01 22:50:30-05:00,81.03,79.44,76.57,67.77,84.0,76.21,78.23,,99.9,69.62,80.84
2023-11-01 22:51:00-05:00,80.94,79.26,76.55,67.64,83.79,76.23,78.1,99.9,99.9,69.52,81.14
2023-11-01 22:51:30-05:00,80.54,78.85,76.55,67.67,83.84,76.3,78.28,99.9,99.9,69.43,81.12
2023-11-01 22:52:00-05:00,80.58,79.06,76.53,67.72,83.82,76.12,77.93,99.9,99.9,69.26,81.35
2023-11-01 22:52:30-05:00,80.62,78.57,76.55,67.8,83.87,76.0,77.52,99.9,99.9,69.06,80.86
2023-11-01 22:53:00-05:00,80.52,78.63,76.51,67.96,84.48,76.06,77.76,99.9,99.9,69.03,80.68
2023-11-01 22:53:30-05:00,80.4,78.73,76.46,67.98,84.58,75.99,77.75,99.9,99.9,69.13,80.88
2023-11-01 22:54:00-05:00,80.4,78.85,76.44,68.15,84.38,76.03,77.74,99.9,99.9,69.02,80.6
2023-11-01 22:54:30-05:00,80.78,78.77,76.49,68.34,84.1,76.0,77.62,99.9,99.9,69.11,80.87
