DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-18T14:34:00-05:00,46,34,68,25,30,21,70,17,34,17,17,66,34,64,66,30,30,46
2023-05-18T14:34:30-05:00,46,38,68,25,79,21,68,21,34,17,17,64,42,64,66,46,30,42
2023-05-18T14:35:00-05:00,46,34,66,25,34,21,64,17,34,13,17,66,42,66,,30,30,42
2023-05-18T14:35:30-05:00,46,30,66,25,25,21,64,17,34,13,17,64,38,66,66,55,25,38
2023-05-18T14:36:00-05:00,46,30,64,30,25,21,64,17,34,13,17,66,42,64,74,42,30,38
2023-05-18T14:36:30-05:00,46,30,68,21,25,21,66,17,34,17,17,64,38,64,72,21,21,34
2023-05-18T14:37:00-05:00,46,30,66,25,21,21,64,17,34,17,17,64,34,66,70,21,21,30
2023-05-18T14:37:30-05:00,46,34,64,25,21,21,64,17,34,17,17,68,34,62,70,25,21,30
2023-05-18T14:38:00-05:00,46,30,66,21,25,25,62,17,34,13,17,68,34,62,68,30,21,30
2023-05-18T14:38:30-05:00,46,25,66,25,30,21,58,17,34,17,13,66,34,62,68,25,17,34
2023-05-18T14:39:00-05:00,46,25,66,21,30,21,58,17,34,17,17,66,34,62,68,30,21,30
2023-05-18T14:39:30-05:00,46,30,64,21,25,21,60,17,34,17,17,68,30,60,68,17,21,30
2023-05-18T14:40:00-05:00,46,30,66,25,30,21,62,17,34,17,17,70,30,62,68,25,25,30
2023-05-18T14:40:30-05:00,46,30,66,25,30,21,62,17,34,17,17,72,34,60,66,30,21,30
2023-05-18T14:41:00-05:00,46,30,62,25,30,21,66,17,34,17,21,68,34,62,66,21,21,30
2023-05-18T14:41:30-05:00,46,30,60,21,30,25,62,17,34,17,13,66,38,58,,25,21,34
2023-05-18T14:42:00-05:00,46,25,62,21,25,25,62,21,34,17,13,70,42,62,66,25,25,30
2023-05-18T14:42:30-05:00,46,30,64,25,21,25,64,17,34,13,17,68,42,62,62,25,21,25
2023-05-18T14:43:00-05:00,46,25,60,21,21,21,62,17,34,13,17,68,34,58,64,30,17,25
2023-05-18T14:43:30-05:00,46,25,60,25,21,21,60,17,34,13,13,68,42,58,64,25,21,25
2023-05-18T14:44:00-05:00,46,25,60,25,21,21,62,17,34,17,13,66,42,55,64,30,30,25
2023-05-18T14:44:30-05:00,46,30,60,21,25,21,60,17,34,17,13,70,42,60,68,46,25,25
2023-05-18T14:45:00-05:00,46,25,58,21,21,21,58,17,34,17,17,68,46,58,68,30,25,
2023-05-18T14:45:30-05:00,46,25,58,25,30,25,58,17,34,17,13,68,38,58,68,17,25,30
2023-05-18T14:46:00-05:00,46,25,60,25,50,25,60,17,34,17,13,66,38,58,66,17,25,25
2023-05-18T14:46:30-05:00,46,21,58,25,38,25,60,17,34,17,17,66,38,55,66,25,25,30
2023-05-18T14:47:00-05:00,46,25,60,25,34,25,62,17,34,17,25,66,38,55,66,38,30,25
2023-05-18T14:47:30-05:00,46,25,58,25,21,25,62,17,34,17,17,68,42,55,66,25,30,25
2023-05-18T14:48:00-05:00,46,21,58,25,21,25,64,17,34,17,17,68,53,55,64,25,25,25
2023-05-18T14:48:30-05:00,46,17,58,21,21,25,64,17,34,17,13,68,55,58,68,21,34,25
2023-05-18T14:49:00-05:00,46,21,62,25,25,25,64,13,34,17,17,72,46,55,66,21,30,30
2023-05-18T14:49:30-05:00,46,21,62,25,21,25,62,17,34,17,17,70,38,53,64,21,30,25
2023-05-18T14:50:00-05:00,46,21,58,25,,25,62,13,34,17,17,66,34,55,66,17,34,25
2023-05-18T14:50:30-05:00,46,17,58,25,25,25,66,13,34,13,13,68,25,55,66,25,25,25
2023-05-18T14:51:00-05:00,46,21,60,21,25,25,64,17,34,17,17,68,30,55,64,30,25,25
2023-05-18T14:51:30-05:00,46,21,60,21,25,21,64,17,34,13,17,70,34,55,66,21,17,25
2023-05-18T14:52:00-05:00,46,21,58,25,21,21,62,13,34,13,17,68,34,58,66,30,17,25
2023-05-18T14:52:30-05:00,46,21,58,30,25,21,62,17,34,13,13,70,42,55,62,21,17,25
2023-05-18T14:53:00-05:00,46,21,58,21,17,21,64,17,34,13,13,68,42,53,64,25,13,21
2023-05-18T14:53:30-05:00,46,21,53,21,21,25,64,17,34,13,13,66,42,55,60,25,13,21
2023-05-18T14:54:30-05:00,46,17,53,30,17,21,64,13,34,13,13,68,53,50,64,30,13,21
2023-05-18T14:55:00-05:00,46,21,50,38,17,21,66,17,34,13,13,68,50,50,62,30,13,21
2023-05-18T14:55:30-05:00,46,21,46,34,21,21,64,13,34,13,13,68,38,42,66,17,13,21
2023-05-18T14:56:00-05:00,46,17,46,55,17,25,64,17,34,13,13,66,30,42,64,21,17,25
2023-05-18T14:56:30-05:00,46,21,42,30,17,25,66,13,34,9,9,70,25,42,66,25,13,25
2023-05-18T14:57:00-05:00,46,17,38,25,13,25,66,13,34,13,13,74,25,42,64,21,13,21
2023-05-18T14:57:30-05:00,46,21,42,30,17,21,62,13,34,17,13,72,25,38,62,21,17,21
2023-05-18T14:58:00-05:00,46,21,34,30,17,25,66,13,34,13,13,72,21,38,62,13,13,21
2023-05-18T14:58:30-05:00,46,17,38,30,17,25,64,13,34,13,13,70,21,38,64,13,17,21
2023-05-18T14:59:00-05:00,46,17,34,25,17,25,60,13,34,13,13,70,25,34,62,13,17,21
2023-05-18T14:59:30-05:00,46,13,34,25,17,25,62,13,34,13,13,70,21,30,60,17,17,21
2023-05-18T15:00:00-05:00,46,13,34,30,17,25,62,13,34,13,13,70,21,34,66,21,17,25
2023-05-18T15:00:30-05:00,46,17,34,34,17,25,60,13,34,13,13,68,21,30,64,13,17,21
2023-05-18T15:01:00-05:00,46,17,30,30,17,25,58,13,34,9,9,66,17,30,66,17,17,21
2023-05-18T15:01:30-05:00,46,17,34,25,21,25,58,13,34,13,13,64,17,30,66,17,13,21
2023-05-18T15:02:00-05:00,46,17,34,30,17,21,50,13,34,13,13,66,17,30,68,17,17,21
2023-05-18T15:02:30-05:00,46,17,30,25,17,21,46,13,34,13,13,68,21,30,68,17,17,21
2023-05-18T15:03:00-05:00,46,17,34,25,17,21,38,13,34,13,9,68,25,30,66,13,21,25
2023-05-18T15:03:30-05:00,46,17,30,25,21,21,34,13,34,13,9,70,21,30,72,13,21,21
2023-05-18T15:04:00-05:00,46,17,34,25,25,21,30,13,34,13,9,66,21,30,70,21,13,17
2023-05-18T15:04:30-05:00,46,17,30,25,21,25,38,13,34,13,13,68,21,25,68,17,17,17
2023-05-18T15:05:00-05:00,46,13,30,30,17,25,34,13,34,9,9,66,21,30,,17,17,17
2023-05-18T15:05:30-05:00,46,17,30,25,17,25,34,13,34,13,9,68,17,25,,21,13,17
2023-05-18T15:06:00-05:00,46,17,25,25,17,21,30,13,34,9,9,66,21,30,,13,17,21
2023-05-18T15:06:30-05:00,46,17,34,46,17,21,30,9,34,9,13,64,21,25,,17,17,21
2023-05-18T15:07:00-05:00,46,17,30,25,17,21,34,9,34,13,9,64,25,30,,21,13,17
2023-05-18T15:07:30-05:00,46,17,30,25,17,21,30,13,34,9,9,62,25,30,,,13,21
2023-05-18T15:08:00-05:00,46,17,30,25,17,21,25,9,34,9,9,66,25,30,,17,13,21
2023-05-18T15:08:30-05:00,46,17,30,25,13,21,30,9,34,9,9,66,25,25,,17,13,17
2023-05-18T15:09:00-05:00,46,17,25,25,17,25,25,9,34,9,13,66,25,21,,9,13,17
2023-05-18T15:09:30-05:00,46,17,30,25,17,21,25,9,34,9,9,64,21,25,,13,17,17
2023-05-18T15:10:00-05:00,46,17,30,25,21,21,25,9,34,9,13,64,21,25,,13,13,17
2023-05-18T15:10:30-05:00,46,17,30,21,17,21,25,9,34,9,13,62,21,25,,13,17,17
2023-05-18T15:11:00-05:00,46,17,25,21,21,21,21,9,34,9,13,64,21,25,,13,13,17
2023-05-18T15:11:30-05:00,46,21,25,21,21,21,25,9,34,9,9,66,21,25,,13,21,17
2023-05-18T15:12:00-05:00,46,17,25,25,21,21,25,9,34,13,9,64,21,25,,13,17,13
2023-05-18T15:12:30-05:00,46,13,30,25,17,17,25,9,34,13,9,66,21,25,,13,17,13
2023-05-18T15:13:00-05:00,46,17,25,21,17,17,25,9,34,9,9,64,17,25,,9,17,13
2023-05-18T15:13:30-05:00,46,13,25,21,17,17,25,9,34,13,9,64,17,21,,13,13,17
2023-05-18T15:14:00-05:00,46,17,30,21,21,17,21,9,34,9,9,64,17,21,,9,17,17
2023-05-18T15:14:30-05:00,46,13,25,17,21,17,30,9,34,9,9,64,17,21,,9,13,17
2023-05-18T15:15:00-05:00,46,13,25,21,25,17,30,9,34,9,9,68,17,21,,9,25,17
2023-05-18T15:15:30-05:00,46,13,25,25,21,13,30,9,34,9,13,64,17,25,,13,25,21
2023-05-18T15:16:00-05:00,46,13,30,21,21,17,25,9,34,9,9,53,17,25,,17,17,13
2023-05-18T15:16:30-05:00,46,13,30,34,17,17,21,9,34,9,9,50,17,25,,13,17,17
2023-05-18T15:17:00-05:00,46,13,30,34,17,17,25,9,34,9,9,30,34,25,,17,13,17
2023-05-18T15:17:30-05:00,46,13,30,25,17,17,21,9,34,9,9,30,17,25,,17,13,17
2023-05-18T15:18:00-05:00,46,13,30,34,21,17,21,9,34,9,13,30,17,30,,9,21,13
2023-05-18T15:18:30-05:00,46,13,30,25,21,17,25,9,34,9,9,30,17,25,,9,30,13
2023-05-18T15:19:00-05:00,46,13,25,21,17,21,21,9,34,9,13,25,17,30,,9,21,17
2023-05-18T15:20:00-05:00,46,13,30,21,17,21,25,9,34,9,9,25,17,30,,13,17,13
2023-05-18T15:20:30-05:00,46,13,30,17,17,17,25,9,34,9,9,25,17,25,,9,17,13
2023-05-18T15:21:00-05:00,46,13,30,17,17,21,21,9,34,9,9,25,17,30,,9,21,13
2023-05-18T15:21:30-05:00,46,13,30,17,21,25,30,9,34,13,9,25,17,25,,9,17,13
2023-05-18T15:22:00-05:00,46,13,30,21,17,21,21,9,34,9,9,21,17,25,,13,13,13
2023-05-18T15:22:30-05:00,46,13,25,21,17,21,21,9,34,9,9,21,17,25,,9,17,13
2023-05-18T15:23:00-05:00,46,13,25,21,13,21,21,9,34,9,9,21,17,25,,9,13,13
2023-05-18T15:23:30-05:00,46,13,30,17,17,17,21,9,34,9,9,21,21,25,,9,13,13
2023-05-18T15:24:00-05:00,46,13,30,17,13,17,21,9,34,9,9,21,17,25,,13,13,13
2023-05-18T15:24:30-05:00,46,13,30,17,13,17,21,9,34,9,9,25,17,25,,9,13,13
2023-05-18T15:25:00-05:00,46,13,30,17,17,17,21,9,34,9,9,30,21,25,,9,13,13
2023-05-18T15:25:30-05:00,46,13,30,17,17,17,17,9,34,9,9,25,17,30,,9,13,13
2023-05-18T15:26:00-05:00,46,13,30,17,21,13,17,9,34,9,9,21,21,25,,9,13,13
2023-05-18T15:26:30-05:00,46,13,30,21,21,13,17,9,34,9,9,21,17,25,,9,17,13
2023-05-18T15:27:00-05:00,46,9,30,17,17,13,21,9,34,9,9,17,21,25,,17,17,13
2023-05-18T15:27:30-05:00,46,9,30,21,17,13,17,9,34,9,9,17,17,25,,13,13,13
2023-05-18T15:28:00-05:00,46,13,34,21,17,13,17,9,34,9,9,17,17,30,,13,13,13
2023-05-18T15:28:30-05:00,46,9,30,38,17,13,17,9,34,9,9,17,17,25,,13,13,13
2023-05-18T15:29:00-05:00,46,13,30,38,17,13,21,9,34,9,9,17,17,25,,13,13,13
2023-05-18T15:29:30-05:00,46,13,30,38,17,17,17,9,34,9,9,17,17,25,,13,13,13
2023-05-18T15:30:00-05:00,46,13,34,25,25,17,17,9,34,9,9,17,17,30,,9,13,13
2023-05-18T15:30:30-05:00,46,13,34,17,21,17,21,9,34,9,9,17,17,34,,17,13,13
2023-05-18T15:31:00-05:00,46,13,34,21,25,17,13,9,34,9,9,17,17,30,,13,13,13
2023-05-18T15:31:30-05:00,46,13,34,25,25,17,17,9,34,9,9,17,17,30,,9,13,13
2023-05-18T15:32:00-05:00,46,13,34,17,21,17,17,9,34,9,9,17,21,30,,13,13,13
2023-05-18T15:32:30-05:00,46,13,30,60,21,13,17,9,34,9,5,17,17,34,,21,17,21
2023-05-18T15:33:00-05:00,46,13,34,21,17,17,17,9,34,9,5,21,21,30,,17,17,21
2023-05-18T15:33:30-05:00,46,9,34,17,17,13,17,9,34,9,5,17,21,30,,9,13,17
2023-05-18T15:34:00-05:00,46,9,38,13,17,17,21,9,34,9,9,17,17,34,,5,17,13
2023-05-18T15:34:30-05:00,46,9,38,17,17,17,21,9,34,9,9,17,17,34,,13,13,13
2023-05-18T15:35:00-05:00,46,9,38,13,17,17,17,9,34,9,5,17,21,34,,9,13,13
2023-05-18T15:35:30-05:00,46,9,34,17,13,17,17,9,34,9,9,17,30,34,,9,,13
2023-05-18T15:36:00-05:00,46,9,38,25,17,17,13,9,34,,9,17,58,34,,9,13,13
2023-05-18T15:36:30-05:00,46,9,34,17,17,17,17,9,34,9,9,13,46,30,,9,17,9
2023-05-18T15:37:00-05:00,46,9,38,17,21,17,21,9,34,9,9,17,38,34,,9,17,13
2023-05-18T15:37:30-05:00,46,9,34,70,21,17,17,5,34,9,9,17,38,38,,13,17,9
2023-05-18T15:38:00-05:00,46,5,38,72,25,17,17,9,34,5,5,13,25,34,,9,25,9
2023-05-18T15:38:30-05:00,46,9,38,,21,17,17,9,34,5,9,13,17,38,,0,17,9
2023-05-18T15:39:00-05:00,46,9,42,55,13,21,17,5,34,9,9,13,17,34,,5,17,13
2023-05-18T15:39:30-05:00,46,9,38,38,13,21,17,9,34,5,5,13,17,34,,13,17,9
2023-05-18T15:40:30-05:00,46,9,46,30,13,17,17,9,34,5,9,17,17,34,,9,13,9
2023-05-18T15:41:00-05:00,46,9,46,21,13,17,13,9,34,9,9,13,17,34,,5,17,9
2023-05-18T15:41:30-05:00,46,13,38,21,13,17,13,5,34,9,9,13,17,42,,9,17,9
2023-05-18T15:42:00-05:00,46,9,50,17,13,17,13,5,34,9,9,13,21,42,,9,13,
2023-05-18T15:42:30-05:00,46,9,53,17,13,21,13,5,34,5,9,17,17,42,,9,13,13
2023-05-18T15:43:00-05:00,46,9,50,21,13,17,13,9,34,5,9,13,17,42,,5,13,13
2023-05-18T15:43:30-05:00,46,9,53,21,13,17,13,5,34,5,5,17,21,46,,9,13,13
2023-05-18T15:44:00-05:00,46,5,53,21,13,17,17,5,34,5,5,13,21,46,,9,13,9
2023-05-18T15:44:30-05:00,46,5,53,17,13,17,17,9,34,5,5,13,21,46,,9,13,9
2023-05-18T15:45:00-05:00,46,9,50,21,13,17,17,5,,5,9,17,21,46,,9,13,9
2023-05-18T15:45:30-05:00,46,9,50,21,9,17,17,5,34,5,9,13,17,42,,9,13,9
2023-05-18T15:46:00-05:00,46,9,53,25,13,17,17,5,34,5,9,13,17,46,,9,13,9
2023-05-18T15:46:30-05:00,46,9,50,21,13,17,17,5,34,9,9,13,21,46,,9,13,9
2023-05-18T15:47:00-05:00,46,5,53,25,13,17,13,9,34,5,9,13,21,46,,13,9,9
2023-05-18T15:47:30-05:00,46,9,50,17,13,17,13,9,34,5,9,13,25,50,,9,13,9
2023-05-18T15:48:00-05:00,46,5,53,21,13,17,13,9,34,5,9,13,17,50,,13,13,13
2023-05-18T15:48:30-05:00,46,5,53,21,17,17,13,5,34,5,9,13,21,50,,13,13,9
2023-05-18T15:49:00-05:00,46,9,55,17,13,17,13,5,34,5,5,13,25,53,,9,13,9
2023-05-18T15:49:30-05:00,46,9,55,25,21,17,13,5,34,5,5,17,25,50,,5,13,9
2023-05-18T15:50:00-05:00,46,5,53,17,13,17,13,5,34,5,5,13,21,46,,13,13,9
2023-05-18T15:50:30-05:00,46,9,53,17,13,13,13,9,34,5,9,13,21,50,,0,13,9
2023-05-18T15:51:00-05:00,46,5,55,17,13,13,13,5,34,5,9,9,17,46,,5,13,9
2023-05-18T15:51:30-05:00,46,5,50,17,21,17,17,5,34,5,9,9,17,50,,9,9,9
2023-05-18T15:52:00-05:00,46,9,46,17,17,17,13,5,34,5,9,13,17,50,,9,9,9
2023-05-18T15:52:30-05:00,46,9,53,13,13,13,17,5,34,5,9,9,17,46,,9,13,9
2023-05-18T15:53:00-05:00,46,5,53,17,17,17,13,5,34,5,9,13,17,50,,5,17,9
2023-05-18T15:53:30-05:00,46,5,50,13,17,13,13,5,34,5,9,13,17,50,,9,17,9
2023-05-18T15:54:00-05:00,46,5,53,17,17,17,17,5,34,5,9,13,30,46,,9,13,9
2023-05-18T15:54:30-05:00,46,5,53,13,13,13,13,5,34,5,9,13,34,46,,9,13,9
2023-05-18T15:55:00-05:00,46,5,53,13,17,13,21,5,34,5,9,9,21,46,,5,9,9
2023-05-18T15:55:30-05:00,46,9,53,13,17,13,17,5,34,9,9,13,25,46,,5,9,9
2023-05-18T15:56:00-05:00,46,5,50,13,17,17,13,5,34,9,9,13,21,50,,5,9,9
2023-05-18T15:56:30-05:00,46,5,53,13,17,13,13,5,34,5,9,13,21,53,,9,9,9
2023-05-18T15:57:00-05:00,46,5,,13,13,13,13,9,34,5,9,9,21,50,,13,9,9
2023-05-18T15:57:30-05:00,46,5,55,13,17,13,13,5,34,5,9,9,17,50,,9,9,9
2023-05-18T15:58:00-05:00,46,5,53,21,17,13,13,5,34,5,9,9,17,50,,9,13,9
2023-05-18T15:58:30-05:00,46,21,50,17,13,13,13,5,34,5,9,9,21,50,,5,13,9
2023-05-18T15:59:00-05:00,46,9,53,17,17,13,13,5,34,5,9,13,21,46,,9,13,9
2023-05-18T16:00:00-05:00,46,5,,17,17,13,13,5,34,5,9,17,21,46,,9,13,5
2023-05-18T16:00:30-05:00,46,9,50,17,21,13,13,5,34,9,9,13,17,46,,0,17,9
2023-05-18T16:01:00-05:00,46,9,53,17,17,17,13,5,34,5,21,21,17,42,,9,13,9
2023-05-18T16:01:30-05:00,46,9,53,17,17,13,13,5,34,5,13,17,30,46,,9,13,5
2023-05-18T16:02:00-05:00,46,9,46,17,13,13,13,5,34,5,9,21,21,46,,9,13,9
2023-05-18T16:02:30-05:00,46,5,46,17,17,13,13,5,34,5,9,17,21,42,,9,13,9
2023-05-18T16:03:00-05:00,46,9,50,17,13,17,13,5,34,5,9,13,21,46,,13,9,5
2023-05-18T16:03:30-05:00,46,9,50,17,13,13,13,5,34,5,9,17,21,42,,13,13,9
2023-05-18T16:04:00-05:00,46,9,46,17,13,17,13,5,34,5,9,13,38,46,,5,13,9
2023-05-18T16:04:30-05:00,46,5,46,17,17,17,13,5,34,5,9,13,25,42,,9,13,5
2023-05-18T16:05:00-05:00,46,5,46,21,17,17,13,5,34,5,9,13,17,38,,9,13,
2023-05-18T16:05:30-05:00,46,9,50,21,21,17,13,5,34,5,9,13,17,42,,9,21,9
2023-05-18T16:06:00-05:00,46,9,42,21,17,17,13,5,34,5,9,13,21,42,,5,13,9
2023-05-18T16:06:30-05:00,46,9,42,21,17,13,13,5,34,5,9,9,21,38,,9,17,9
2023-05-18T16:07:00-05:00,46,9,38,21,30,17,13,5,34,5,9,9,17,42,,17,17,9
2023-05-18T16:07:30-05:00,46,9,38,17,34,17,13,5,34,5,9,9,17,34,,9,13,9
2023-05-18T16:08:00-05:00,46,5,38,17,30,17,13,5,34,5,9,9,17,30,,5,13,9
2023-05-18T16:08:30-05:00,46,9,34,17,21,17,17,5,34,9,9,9,17,34,,9,13,9
2023-05-18T16:09:00-05:00,46,9,34,17,17,17,17,5,34,9,13,9,17,34,,5,13,9
2023-05-18T16:09:30-05:00,46,5,34,17,17,17,17,5,34,9,108,9,21,34,,5,17,5
2023-05-18T16:10:00-05:00,46,9,38,21,13,17,13,5,34,5,50,9,21,34,,5,13,9
2023-05-18T16:10:30-05:00,46,5,38,25,17,17,13,5,34,5,38,9,21,34,,5,13,9
2023-05-18T16:11:00-05:00,46,5,,25,21,17,13,5,34,5,42,9,17,30,,9,13,9
2023-05-18T16:11:30-05:00,46,5,34,21,17,17,13,5,34,9,34,9,17,34,,13,17,9
2023-05-18T16:12:00-05:00,46,9,34,17,17,17,13,5,34,9,21,9,34,34,,13,13,9
2023-05-18T16:12:30-05:00,46,5,30,21,17,17,13,5,34,9,21,9,34,34,,9,13,9
2023-05-18T16:13:00-05:00,46,5,30,17,13,17,17,5,34,9,13,9,30,30,,13,17,9
2023-05-18T16:13:30-05:00,46,5,34,17,13,17,17,5,34,9,13,9,30,30,,9,17,9
2023-05-18T16:14:00-05:00,46,5,30,17,17,17,13,5,34,9,9,9,25,30,,5,17,9
2023-05-18T16:14:30-05:00,46,5,30,21,17,17,13,5,34,9,9,13,25,30,,5,13,9
2023-05-18T16:15:00-05:00,46,5,30,21,13,17,13,5,34,9,9,9,30,34,,21,13,9
2023-05-18T16:15:30-05:00,46,9,30,21,13,17,17,5,34,9,13,9,30,30,,13,17,9
2023-05-18T16:16:00-05:00,46,9,34,25,13,17,17,5,34,9,9,9,30,25,,9,13,5
2023-05-18T16:16:30-05:00,46,5,34,17,13,17,13,5,34,9,13,9,25,25,,13,17,5
2023-05-18T16:17:00-05:00,46,5,30,17,13,17,13,5,34,9,9,9,21,30,,9,13,5
2023-05-18T16:17:30-05:00,46,9,30,21,17,17,13,5,34,9,17,9,21,25,,9,13,5
2023-05-18T16:18:00-05:00,46,5,30,17,13,17,13,5,34,9,13,9,21,25,,13,17,9
2023-05-18T16:18:30-05:00,46,5,30,21,17,21,13,5,34,9,9,5,21,25,,5,13,5
2023-05-18T16:19:00-05:00,46,5,30,21,17,21,13,5,34,,13,9,21,30,,9,21,9
2023-05-18T16:19:30-05:00,46,5,25,21,30,21,13,5,34,9,13,9,21,30,,5,17,9
2023-05-18T16:20:00-05:00,46,9,30,21,17,21,17,5,34,9,9,9,21,25,,9,17,9
2023-05-18T16:20:30-05:00,46,5,30,21,13,21,13,5,34,9,13,9,17,25,,9,17,9
2023-05-18T16:21:00-05:00,46,5,25,25,13,21,13,5,34,13,13,9,21,30,,5,21,9
2023-05-18T16:21:30-05:00,46,5,30,25,17,21,17,5,34,13,9,9,21,25,,13,17,9
2023-05-18T16:22:00-05:00,46,5,34,21,25,21,13,5,34,9,9,9,21,30,,5,13,9
2023-05-18T16:22:30-05:00,46,5,30,25,21,21,13,9,34,9,13,9,25,30,,5,13,9
2023-05-18T16:23:00-05:00,46,5,30,21,17,25,13,5,34,9,9,9,25,25,,9,13,9
2023-05-18T16:23:30-05:00,46,5,30,21,17,25,13,5,34,9,13,9,25,25,,9,13,9
2023-05-18T16:24:00-05:00,46,5,30,21,21,21,17,5,34,9,9,9,25,25,,13,13,9
2023-05-18T16:24:30-05:00,46,5,,25,17,21,13,5,34,9,9,9,25,30,,9,,9
2023-05-18T16:25:00-05:00,46,5,25,25,17,21,17,5,34,9,13,9,25,25,,13,17,9
2023-05-18T16:25:30-05:00,46,5,25,25,17,17,13,5,34,9,13,9,21,21,,9,13,13
2023-05-18T16:26:00-05:00,46,5,21,17,21,17,13,5,34,9,9,5,17,21,,9,13,9
2023-05-18T16:26:30-05:00,46,5,25,17,25,21,13,5,34,9,13,9,17,25,,5,13,9
2023-05-18T16:27:00-05:00,46,5,25,21,34,21,13,5,34,9,9,9,21,25,,9,13,9
2023-05-18T16:27:30-05:00,46,5,25,30,25,21,13,5,34,13,13,9,21,21,,5,13,13
2023-05-18T16:28:00-05:00,46,5,,21,21,21,13,5,34,9,21,9,17,21,,9,13,13
2023-05-18T16:28:30-05:00,46,5,25,21,17,21,13,5,34,13,17,5,21,21,,9,13,17
2023-05-18T16:29:00-05:00,46,5,25,17,21,17,13,5,34,13,13,9,21,21,,9,13,13
2023-05-18T16:29:30-05:00,46,5,21,21,17,17,17,5,34,13,13,5,30,21,,9,13,13
2023-05-18T16:30:30-05:00,46,5,21,21,25,17,13,5,34,13,13,9,21,21,,5,13,13
2023-05-18T16:31:00-05:00,46,5,25,25,17,17,13,5,34,13,13,9,21,21,,5,25,13
2023-05-18T16:31:30-05:00,46,5,25,21,17,17,13,9,34,13,13,9,17,25,,9,21,9
2023-05-18T16:32:00-05:00,46,5,25,21,21,21,17,5,34,13,13,9,17,21,,9,13,13
2023-05-18T16:32:30-05:00,46,5,21,25,13,25,17,5,34,9,9,5,17,21,,13,13,13
2023-05-18T16:33:00-05:00,46,5,25,30,17,25,17,5,34,9,13,9,21,21,,5,13,13
2023-05-18T16:33:30-05:00,46,5,21,25,13,21,13,5,34,13,13,5,17,21,,5,17,13
2023-05-18T16:34:00-05:00,46,5,25,25,17,17,17,5,34,13,13,5,17,21,,9,13,13
2023-05-18T16:34:30-05:00,46,5,25,21,13,17,13,5,34,13,13,5,21,21,,5,13,17
2023-05-18T16:35:00-05:00,46,5,25,21,13,17,13,5,34,9,13,5,21,25,,9,13,13
2023-05-18T16:35:30-05:00,46,5,21,21,17,17,13,5,34,9,13,5,21,25,,5,13,9
2023-05-18T16:36:00-05:00,46,9,25,17,13,21,13,5,34,9,13,5,21,25,,9,13,9
2023-05-18T16:36:30-05:00,46,5,30,17,13,17,13,5,34,9,9,5,21,30,,5,13,9
2023-05-18T16:37:00-05:00,46,5,25,17,9,17,17,5,34,9,13,5,21,25,,9,13,9
2023-05-18T16:37:30-05:00,46,5,25,13,13,21,17,5,34,9,55,5,21,25,,9,13,9
2023-05-18T16:38:00-05:00,46,5,30,13,17,17,13,9,34,13,30,5,21,21,,13,17,13
2023-05-18T16:38:30-05:00,46,9,,17,13,17,13,5,34,13,13,5,17,25,,9,17,9
2023-05-18T16:39:00-05:00,46,5,25,17,17,17,13,5,34,9,21,9,21,25,,9,17,9
2023-05-18T16:39:30-05:00,46,5,25,17,17,21,17,5,34,9,25,5,21,21,,9,21,9
2023-05-18T16:40:00-05:00,46,5,25,13,13,21,13,5,34,9,21,5,17,25,,5,17,9
2023-05-18T16:40:30-05:00,46,5,25,13,17,21,13,5,34,9,38,5,21,21,,9,17,13
2023-05-18T16:41:00-05:00,46,5,30,17,21,21,13,5,34,9,17,9,25,21,,5,17,13
2023-05-18T16:41:30-05:00,46,9,25,17,17,17,13,5,34,13,17,5,21,25,,5,17,13
2023-05-18T16:42:00-05:00,46,5,25,17,17,21,13,5,34,9,13,5,25,25,,9,13,13
2023-05-18T16:42:30-05:00,46,5,25,21,17,21,9,5,34,9,17,5,21,25,,5,17,9
2023-05-18T16:43:00-05:00,46,5,25,21,17,21,13,5,34,9,13,9,25,21,,5,17,13
2023-05-18T16:43:30-05:00,46,5,25,21,17,21,13,5,34,13,13,5,25,25,,9,13,9
2023-05-18T16:44:00-05:00,46,9,25,30,17,21,13,5,34,9,13,5,21,25,,13,13,13
2023-05-18T16:44:30-05:00,46,9,30,30,17,17,9,5,34,9,17,5,21,25,,9,13,13
2023-05-18T16:45:00-05:00,46,9,25,25,17,21,13,5,34,9,13,9,21,25,,5,13,13
2023-05-18T16:45:30-05:00,46,5,25,25,17,21,13,5,34,13,9,5,21,21,,9,9,13
2023-05-18T16:46:00-05:00,46,9,25,21,17,21,13,5,34,9,13,5,21,25,,0,13,13
2023-05-18T16:46:30-05:00,46,5,30,25,13,21,13,9,34,9,9,5,21,25,,5,13,13
2023-05-18T16:47:00-05:00,46,9,25,25,13,21,17,5,34,9,13,5,21,25,,9,13,13
2023-05-18T16:47:30-05:00,46,5,30,25,13,17,13,5,34,9,9,5,21,25,,9,13,13
2023-05-18T16:48:00-05:00,46,5,34,25,13,17,13,5,34,13,9,5,17,21,,9,17,13
