DATETIME,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-28T18:23:30-05:00,30,,13,9,0,9,9,,13,,5,46,58,,5,13,9
2023-05-28T18:24:00-05:00,30,,21,9,5,9,9,,9,,5,50,58,,5,13,9
2023-05-28T18:24:30-05:00,25,,21,9,5,9,9,,9,,5,46,60,,5,13,13
2023-05-28T18:25:00-05:00,21,,25,5,5,9,9,,13,,5,42,55,,5,9,9
2023-05-28T18:25:30-05:00,25,,21,5,5,9,9,,9,,5,42,55,,5,9,9
2023-05-28T18:26:00-05:00,34,,25,9,5,9,9,,9,,5,42,55,,0,9,9
2023-05-28T18:26:30-05:00,34,,21,9,5,,9,,9,,5,42,53,,5,9,9
2023-05-28T18:27:00-05:00,30,,21,9,5,5,9,,9,,5,46,53,,0,9,9
2023-05-28T18:27:30-05:00,30,,21,9,5,5,9,,9,,5,42,53,,0,9,13
2023-05-28T18:28:00-05:00,25,,25,9,5,5,9,,9,,5,42,55,,5,9,13
2023-05-28T18:28:30-05:00,25,,21,9,5,5,13,,9,,5,46,53,,9,9,13
2023-05-28T18:29:00-05:00,25,,25,9,5,,9,,13,,5,42,53,,5,13,9
2023-05-28T18:29:30-05:00,25,,25,9,5,5,9,,17,,5,42,53,,0,9,13
2023-05-28T18:30:00-05:00,25,,25,9,5,5,9,,13,,5,46,53,,0,9,9
2023-05-28T18:30:30-05:00,30,,25,9,5,9,9,,13,,5,46,53,,0,9,9
2023-05-28T18:31:00-05:00,50,,25,9,0,5,13,,13,,5,46,55,,5,9,9
2023-05-28T18:31:30-05:00,50,,21,9,5,5,9,,17,,5,42,58,,0,9,9
2023-05-28T18:32:00-05:00,38,,21,9,5,5,13,,13,,13,42,55,,5,9,9
2023-05-28T18:32:30-05:00,25,,17,9,5,5,9,,17,,5,,55,,5,9,13
2023-05-28T18:33:00-05:00,21,,17,9,9,5,9,,17,,5,42,58,,0,9,9
2023-05-28T18:33:30-05:00,21,,17,17,5,5,9,,13,,5,42,58,,5,9,9
2023-05-28T18:34:00-05:00,21,,17,30,5,5,9,,17,,9,46,53,,0,9,9
2023-05-28T18:34:30-05:00,17,,17,38,5,5,9,,17,,5,46,55,,5,9,9
2023-05-28T18:35:00-05:00,13,,17,25,9,5,9,,21,,9,46,58,,5,9,17
2023-05-28T18:35:30-05:00,13,,17,13,9,5,9,13,17,,5,42,58,,5,9,13
2023-05-28T18:36:00-05:00,13,,17,13,5,9,9,9,17,,5,42,64,,5,9,13
2023-05-28T18:36:30-05:00,13,,17,9,9,9,9,5,17,,5,46,64,,5,9,13
2023-05-28T18:37:00-05:00,17,,13,9,9,9,9,5,17,,5,42,62,,5,5,13
2023-05-28T18:37:30-05:00,13,,13,9,5,9,9,9,17,,5,42,58,,5,5,13
2023-05-28T18:38:00-05:00,17,,13,5,5,9,9,9,17,,5,42,58,,5,5,13
2023-05-28T18:38:30-05:00,17,,17,9,0,9,9,9,17,,5,46,60,,5,5,13
2023-05-28T18:39:00-05:00,17,,13,5,5,9,9,9,17,,5,42,58,,9,5,13
2023-05-28T18:39:30-05:00,13,,13,9,5,9,13,9,21,,5,42,60,,5,5,13
2023-05-28T18:40:00-05:00,9,,17,9,5,9,13,9,21,,5,46,66,,0,5,13
2023-05-28T18:40:30-05:00,13,,13,9,0,5,13,5,21,,5,50,60,,5,5,13
2023-05-28T18:41:00-05:00,9,,13,9,5,9,13,5,21,,5,46,,,0,9,13
2023-05-28T18:41:30-05:00,13,,21,9,5,5,13,9,21,,5,,,,5,9,13
2023-05-28T18:42:00-05:00,13,,21,9,5,9,13,9,25,,5,46,79,,5,9,17
2023-05-28T18:42:30-05:00,13,,17,9,5,9,13,9,21,,5,46,60,,0,9,13
2023-05-28T18:43:00-05:00,13,,21,9,5,9,9,5,21,,5,46,58,,5,5,13
2023-05-28T18:43:30-05:00,13,,21,9,5,9,9,9,25,,5,,58,,0,9,13
2023-05-28T18:44:00-05:00,13,,21,9,5,9,9,5,21,,5,42,60,,0,9,13
2023-05-28T18:44:30-05:00,13,,25,9,5,9,9,9,21,,5,46,62,,0,9,13
2023-05-28T18:45:00-05:00,13,,25,,5,9,9,,21,,5,,60,,0,9,
2023-05-28T18:46:00-05:00,17,,21,25,5,9,9,9,21,,5,46,60,,0,9,13
2023-05-28T18:46:30-05:00,17,,25,9,5,9,9,,21,,5,42,58,,0,9,13
2023-05-28T18:47:00-05:00,13,,21,34,5,9,9,9,21,,5,46,60,,0,9,13
2023-05-28T18:47:30-05:00,17,,21,17,5,9,9,5,25,,5,46,72,,5,5,13
2023-05-28T18:48:00-05:00,13,,25,13,5,5,9,5,21,,5,,64,,0,9,13
2023-05-28T18:48:30-05:00,17,,25,13,0,5,9,5,25,,5,42,55,,5,9,13
2023-05-28T18:49:00-05:00,17,,25,9,5,5,9,5,21,,5,38,62,,9,9,13
2023-05-28T18:49:30-05:00,21,,25,13,5,5,9,,21,,5,46,70,,5,9,13
2023-05-28T18:50:00-05:00,25,,30,13,5,5,9,5,25,,5,42,68,,5,9,9
2023-05-28T18:50:30-05:00,34,,25,13,5,5,9,,25,,5,,,,5,9,13
2023-05-28T18:51:00-05:00,34,,21,9,5,5,9,5,21,,5,42,77,,9,9,13
2023-05-28T18:51:30-05:00,30,,21,9,5,9,5,5,21,,5,42,,,0,9,13
2023-05-28T18:52:00-05:00,30,,21,9,5,5,9,5,17,,5,42,68,,5,9,13
2023-05-28T18:52:30-05:00,30,,21,9,5,5,9,5,17,,5,46,55,,0,9,13
2023-05-28T18:53:00-05:00,34,,30,9,5,9,9,,17,,5,42,55,,9,9,13
2023-05-28T18:53:30-05:00,34,,25,9,5,17,9,5,13,,5,42,60,,5,13,13
2023-05-28T18:54:00-05:00,34,,25,9,5,21,13,5,17,,5,46,64,,5,13,13
2023-05-28T18:54:30-05:00,34,,25,9,5,17,13,5,13,,5,46,58,,5,9,13
2023-05-28T18:55:00-05:00,38,,21,9,5,13,13,5,13,,5,42,60,,5,9,13
2023-05-28T18:55:30-05:00,30,,17,9,0,13,9,5,13,,5,,58,,5,13,13
2023-05-28T18:56:00-05:00,34,,21,9,0,13,9,5,13,,5,42,55,,0,13,13
2023-05-28T18:56:30-05:00,34,,21,9,0,13,9,5,9,,5,42,79,,5,9,13
2023-05-28T18:57:00-05:00,34,,17,13,5,13,9,5,13,,5,42,74,,5,5,13
2023-05-28T18:57:30-05:00,34,,17,13,5,9,9,5,13,,5,46,70,,5,5,17
2023-05-28T18:58:00-05:00,30,,17,13,5,9,9,5,13,,5,42,60,,5,5,17
2023-05-28T18:58:30-05:00,38,,21,13,5,9,9,5,9,,5,46,60,,0,5,38
2023-05-28T18:59:00-05:00,34,,21,13,5,9,9,5,9,,5,46,58,,5,5,21
2023-05-28T18:59:30-05:00,34,,25,9,5,9,9,5,13,,5,38,,,0,,17
2023-05-28T19:00:00-05:00,25,,30,13,5,9,9,0,13,,5,42,74,,0,5,21
2023-05-28T19:00:30-05:00,25,,50,13,5,9,13,5,13,,5,46,74,,5,9,17
2023-05-28T19:01:00-05:00,21,,53,21,5,5,13,5,13,,5,46,62,,0,5,17
2023-05-28T19:01:30-05:00,25,,42,13,5,5,9,5,17,,5,42,66,,0,9,17
2023-05-28T19:02:00-05:00,21,,53,9,5,5,9,5,13,,17,42,74,,5,9,17
2023-05-28T19:02:30-05:00,25,,58,13,5,5,13,5,13,,9,42,62,,0,5,17
2023-05-28T19:03:00-05:00,25,,53,13,5,5,9,5,13,,9,42,60,,0,5,21
2023-05-28T19:03:30-05:00,25,,42,13,5,5,9,5,13,,9,42,66,,5,5,25
2023-05-28T19:04:00-05:00,30,,42,9,5,5,9,5,13,,9,42,66,,5,5,17
2023-05-28T19:04:30-05:00,34,,25,9,5,5,9,5,13,,5,38,64,,0,5,13
2023-05-28T19:05:00-05:00,34,,21,9,5,5,9,5,9,,9,42,55,,0,5,17
2023-05-28T19:05:30-05:00,34,,25,9,5,5,9,5,13,,9,42,,,0,5,13
2023-05-28T19:06:00-05:00,34,,25,9,9,9,13,5,13,,9,42,70,,5,5,13
2023-05-28T19:06:30-05:00,34,,21,9,9,5,9,5,13,,9,,62,,0,5,13
2023-05-28T19:07:00-05:00,38,,21,13,5,5,9,5,9,,9,38,60,,5,5,13
2023-05-28T19:07:30-05:00,38,,17,9,5,5,9,5,9,,9,38,77,,0,5,13
2023-05-28T19:08:00-05:00,38,,17,9,9,5,13,9,9,,9,38,77,,0,9,13
2023-05-28T19:08:30-05:00,42,,21,9,9,5,13,13,9,,13,,,,0,9,13
2023-05-28T19:09:00-05:00,38,,17,13,9,5,13,9,13,,13,42,77,,0,5,17
2023-05-28T19:09:30-05:00,38,,17,9,9,5,9,9,13,,9,38,74,,5,5,13
2023-05-28T19:10:00-05:00,38,,13,13,9,5,13,9,9,,9,46,68,,5,5,13
2023-05-28T19:10:30-05:00,38,,13,13,9,5,13,5,9,,9,46,64,,0,5,13
2023-05-28T19:11:00-05:00,38,,13,13,9,5,,9,17,,9,,64,,5,5,17
2023-05-28T19:11:30-05:00,42,,13,9,9,5,13,5,17,,13,42,60,,0,5,13
2023-05-28T19:12:00-05:00,42,,13,9,9,5,13,9,17,,13,42,58,,0,9,13
2023-05-28T19:12:30-05:00,42,,13,9,5,5,13,5,17,,25,46,53,,5,5,13
2023-05-28T19:13:00-05:00,38,,17,9,9,5,13,5,13,,13,42,55,,0,5,13
2023-05-28T19:13:30-05:00,38,,13,9,5,5,13,5,9,,9,38,55,,0,5,13
2023-05-28T19:14:00-05:00,34,,13,9,5,5,17,5,9,,9,38,58,,0,5,13
2023-05-28T19:14:30-05:00,30,,17,9,5,5,17,5,5,,13,38,55,,5,5,13
2023-05-28T19:15:00-05:00,25,,17,5,9,5,13,5,5,,13,38,55,,5,5,9
2023-05-28T19:15:30-05:00,25,,17,9,9,5,13,5,5,,13,42,53,,5,5,9
2023-05-28T19:16:00-05:00,30,,13,5,9,5,13,5,5,,13,46,53,,0,5,13
2023-05-28T19:16:30-05:00,25,,13,9,9,5,13,5,5,,9,53,53,,0,5,9
2023-05-28T19:17:00-05:00,21,,13,9,9,5,13,5,5,,5,53,53,,0,9,9
2023-05-28T19:17:30-05:00,21,,13,5,9,5,13,5,5,,9,,50,,0,9,9
2023-05-28T19:18:00-05:00,21,,13,9,9,5,13,5,5,,25,46,50,,0,5,9
2023-05-28T19:18:30-05:00,30,,13,9,9,5,13,5,5,,25,,55,,0,5,5
2023-05-28T19:19:00-05:00,25,,9,9,5,5,13,5,5,,17,42,55,,0,9,9
2023-05-28T19:19:30-05:00,25,,17,9,5,5,13,5,5,,17,,55,,0,9,5
2023-05-28T19:20:00-05:00,25,,17,5,5,5,9,5,5,,13,42,50,,0,9,5
2023-05-28T19:20:30-05:00,17,,21,9,5,9,13,5,5,,9,42,53,,0,9,5
2023-05-28T19:21:00-05:00,13,,25,5,5,9,13,5,9,,21,50,62,,0,5,5
2023-05-28T19:21:30-05:00,13,,30,9,5,9,17,5,17,,21,46,53,,0,9,5
2023-05-28T19:22:00-05:00,17,,25,9,5,9,13,5,13,,34,42,53,,5,,9
2023-05-28T19:22:30-05:00,17,,21,9,9,13,13,5,13,,21,42,50,,5,13,5
2023-05-28T19:23:00-05:00,17,,25,9,9,17,13,5,17,,13,42,55,,5,13,5
2023-05-28T19:23:30-05:00,13,,30,9,13,17,13,5,17,,13,42,53,,5,9,5
2023-05-28T19:24:00-05:00,13,,25,9,9,17,13,5,13,,13,38,46,,5,13,5
2023-05-28T19:24:30-05:00,13,,25,9,9,13,9,5,13,,9,42,42,,0,13,5
2023-05-28T19:25:00-05:00,13,,25,9,5,17,13,5,13,,5,46,38,,0,13,5
2023-05-28T19:26:00-05:00,13,,21,17,5,17,17,5,9,,9,46,42,,5,9,5
2023-05-28T19:26:30-05:00,9,,17,21,9,17,13,5,9,,13,42,42,,5,9,5
2023-05-28T19:27:00-05:00,9,,17,38,9,21,13,5,9,,13,50,46,,0,9,5
2023-05-28T19:27:30-05:00,9,,21,42,9,21,13,5,13,,25,46,38,,0,9,5
2023-05-28T19:28:00-05:00,9,,21,53,9,30,13,5,9,,17,46,38,,0,9,5
2023-05-28T19:28:30-05:00,5,,53,60,17,34,13,5,5,,13,50,38,,0,9,5
2023-05-28T19:29:00-05:00,9,,25,60,34,64,13,5,9,,9,42,30,,0,13,5
2023-05-28T19:29:30-05:00,9,,17,,17,,13,5,13,,13,50,25,,0,13,5
2023-05-28T19:30:00-05:00,9,,13,,13,53,,5,13,,9,50,25,,0,13,5
2023-05-28T19:30:30-05:00,9,,13,,5,53,9,5,13,,13,46,30,,0,13,5
2023-05-28T19:31:00-05:00,5,,9,64,5,50,9,5,13,,25,50,30,,5,13,5
2023-05-28T19:31:30-05:00,9,,5,,5,53,13,5,13,,17,50,25,,0,13,5
2023-05-28T19:32:30-05:00,9,,9,,5,50,13,5,9,,13,46,21,,5,13,5
2023-05-28T19:33:00-05:00,9,,13,,5,42,,5,9,,25,46,21,,5,13,5
2023-05-28T19:33:30-05:00,9,,9,62,5,38,9,5,9,,17,46,21,,0,13,5
2023-05-28T19:34:00-05:00,9,,9,50,9,46,9,5,9,,13,46,25,,0,9,5
2023-05-28T19:34:30-05:00,9,,9,,9,53,13,5,9,,13,50,46,,5,9,5
2023-05-28T19:35:30-05:00,9,,9,,5,50,13,,5,,13,50,30,,5,17,5
2023-05-28T19:36:00-05:00,9,,9,,5,46,9,0,5,,9,42,30,,0,,5
2023-05-28T19:36:30-05:00,9,,9,,5,38,9,0,9,,9,46,30,,9,21,5
2023-05-28T19:37:00-05:00,9,,9,,5,34,9,0,5,,9,38,25,,5,17,5
2023-05-28T19:37:30-05:00,9,,9,,5,34,9,0,5,,9,38,21,,5,13,5
2023-05-28T19:38:00-05:00,9,,9,,5,34,9,0,5,,9,42,21,,9,13,5
2023-05-28T19:38:30-05:00,5,,9,,5,30,9,5,5,,9,30,25,,5,13,5
2023-05-28T19:39:00-05:00,5,,5,,9,25,9,5,5,,9,30,25,,5,17,5
2023-05-28T19:39:30-05:00,5,,5,,13,25,9,0,5,,9,30,21,,5,17,5
2023-05-28T19:40:00-05:00,9,,5,46,5,25,9,0,5,,9,30,21,,5,17,5
2023-05-28T19:40:30-05:00,5,,5,42,5,21,9,0,5,,5,30,25,,5,17,5
2023-05-28T19:41:00-05:00,5,,5,30,5,21,13,5,5,,5,34,25,,9,17,5
2023-05-28T19:41:30-05:00,5,,13,30,5,17,13,0,5,,5,34,21,,5,9,5
2023-05-28T19:42:00-05:00,5,,13,62,5,21,13,0,5,,5,30,21,,5,9,5
2023-05-28T19:42:30-05:00,5,,9,62,5,21,13,5,5,,5,25,21,,5,9,5
2023-05-28T19:43:00-05:00,5,,9,50,5,17,13,5,5,,5,30,25,,9,9,5
2023-05-28T19:43:30-05:00,5,,9,34,5,13,9,5,5,,5,25,25,,5,13,5
2023-05-28T19:44:00-05:00,5,,9,25,5,13,13,,5,,5,25,30,,9,9,5
2023-05-28T19:44:30-05:00,5,,9,25,0,13,13,0,5,,5,30,38,,5,5,5
2023-05-28T19:45:00-05:00,5,,9,17,0,17,13,0,5,,5,25,30,,5,5,5
2023-05-28T19:45:30-05:00,9,,9,17,0,13,13,5,5,,5,21,30,,9,5,5
2023-05-28T19:46:00-05:00,5,,9,17,5,13,13,5,5,,5,21,25,,9,9,5
2023-05-28T19:46:30-05:00,5,,9,25,5,13,13,5,5,,5,21,30,,5,9,5
2023-05-28T19:47:00-05:00,5,,13,46,5,13,13,5,5,,5,25,30,,5,9,5
2023-05-28T19:47:30-05:00,5,,9,30,5,13,13,5,5,,5,21,30,,9,5,5
2023-05-28T19:48:00-05:00,5,,9,34,5,9,9,5,5,,9,17,34,,0,5,5
2023-05-28T19:48:30-05:00,5,,9,38,5,13,9,5,5,,5,25,38,,5,5,5
2023-05-28T19:49:00-05:00,5,,9,46,0,9,13,5,5,,5,17,55,,9,9,5
2023-05-28T19:49:30-05:00,5,,9,50,5,13,13,5,5,,9,17,55,,9,5,5
2023-05-28T19:50:00-05:00,5,,9,46,5,9,13,,5,,5,13,64,,13,9,5
2023-05-28T19:50:30-05:00,5,,9,38,5,9,13,0,5,,5,17,58,,9,9,5
2023-05-28T19:51:00-05:00,5,,9,25,5,9,13,5,5,,5,17,58,,13,9,5
2023-05-28T19:52:00-05:00,5,,5,25,5,9,13,5,5,,5,13,58,,9,9,5
2023-05-28T19:52:30-05:00,5,,9,21,9,9,13,5,5,,5,13,62,,5,9,9
2023-05-28T23:06:00-05:00,5,,25,,17,9,53,17,9,17,25,17,34,21,9,9,17
2023-05-28T23:06:30-05:00,9,,30,,13,13,55,17,9,21,21,17,42,21,9,9,17
2023-05-28T23:07:00-05:00,13,,30,,13,13,46,21,9,21,17,17,30,21,9,9,17
2023-05-28T23:07:30-05:00,9,,38,,17,13,42,,9,21,17,17,34,21,13,9,17
2023-05-28T23:08:00-05:00,13,,46,,17,13,38,21,9,17,17,17,25,17,17,9,13
2023-05-28T23:08:30-05:00,9,,46,,17,17,42,21,9,17,17,17,17,21,9,9,17
2023-05-28T23:09:00-05:00,13,,53,,13,21,38,17,9,17,21,13,17,21,9,9,17
2023-05-28T23:09:30-05:00,9,,53,,17,21,34,21,9,21,21,17,17,21,9,9,13
2023-05-28T23:10:00-05:00,9,,53,,13,21,34,,9,17,21,17,13,21,9,9,13
2023-05-28T23:10:30-05:00,9,,53,,17,30,30,17,9,21,17,17,17,21,9,9,17
2023-05-28T23:11:00-05:00,9,,53,,13,38,25,17,9,21,13,17,17,21,17,9,17
2023-05-28T23:11:30-05:00,9,,55,,13,34,30,21,9,17,17,13,13,21,5,9,13
2023-05-28T23:12:00-05:00,9,,50,,17,30,30,17,9,21,17,17,13,21,5,9,17
2023-05-28T23:12:30-05:00,9,,50,,17,34,30,17,9,21,17,17,13,21,13,9,13
2023-05-28T23:13:00-05:00,9,,46,,17,30,30,21,9,21,17,17,13,21,9,9,13
2023-05-28T23:13:30-05:00,9,,46,,17,30,25,,9,21,17,17,13,17,17,9,13
2023-05-28T23:14:00-05:00,9,,42,,17,30,25,17,9,21,17,17,13,21,17,9,17
2023-05-28T23:14:30-05:00,9,,34,,17,30,30,,9,21,13,17,13,17,17,9,13
2023-05-28T23:15:00-05:00,9,,30,,17,34,30,21,9,21,17,17,13,21,9,9,13
2023-05-28T23:16:00-05:00,13,,25,,13,30,30,,13,21,17,17,13,17,13,9,13
2023-05-28T23:16:30-05:00,9,,21,,17,25,25,17,9,25,17,17,17,21,13,9,13
2023-05-28T23:17:00-05:00,9,,25,,17,21,30,17,9,21,13,17,13,21,13,9,13
2023-05-28T23:17:30-05:00,9,,25,,17,,30,21,9,21,17,17,25,17,13,9,13
2023-05-28T23:18:00-05:00,9,,21,,13,21,25,17,9,21,17,17,13,17,17,9,13
2023-05-28T23:18:30-05:00,9,,25,,13,21,25,,9,21,17,17,13,17,9,9,17
2023-05-28T23:19:00-05:00,9,,25,,17,21,21,21,9,21,13,17,13,21,13,9,17
2023-05-28T23:19:30-05:00,9,,34,,17,21,25,17,9,17,17,17,13,21,9,13,17
2023-05-28T23:20:00-05:00,9,,46,,21,21,25,21,9,21,17,21,13,21,17,13,17
2023-05-28T23:20:30-05:00,13,,50,,17,21,21,17,9,17,13,17,17,25,17,13,13
2023-05-28T23:21:00-05:00,13,,58,,17,17,25,21,9,17,9,17,13,21,13,13,17
2023-05-28T23:21:30-05:00,9,,62,,21,21,25,17,9,21,13,17,13,21,13,13,17
2023-05-28T23:22:00-05:00,9,,72,,17,21,30,17,9,17,13,17,13,21,13,9,13
2023-05-28T23:22:30-05:00,9,,81,,21,17,25,,9,21,17,17,13,25,9,9,13
2023-05-28T23:23:00-05:00,9,,,,21,13,25,17,9,21,17,21,13,25,9,13,13
2023-05-28T23:23:30-05:00,9,,,,21,13,30,17,9,21,53,21,13,25,13,13,13
2023-05-28T23:24:00-05:00,9,,,,21,17,25,17,13,17,21,21,13,25,13,13,13
2023-05-28T23:24:30-05:00,9,,,,21,13,25,17,9,17,13,21,13,21,13,13,13
2023-05-28T23:25:00-05:00,9,,,,17,13,21,17,9,17,13,21,13,25,5,13,13
2023-05-28T23:25:30-05:00,9,,,,17,13,21,,9,17,13,21,13,25,5,13,13
2023-05-28T23:26:00-05:00,9,,83,,17,17,25,17,13,17,13,21,13,21,17,9,13
2023-05-28T23:26:30-05:00,9,,,,17,17,21,,13,13,13,17,13,25,9,9,17
2023-05-28T23:27:00-05:00,9,,,,17,17,25,17,13,13,13,17,13,25,17,13,17
2023-05-28T23:27:30-05:00,9,,83,,17,17,25,17,13,13,13,21,13,25,17,17,13
2023-05-28T23:28:00-05:00,9,,79,,17,17,25,13,13,13,13,21,9,21,13,13,17
2023-05-28T23:28:30-05:00,9,,79,,21,21,25,13,13,13,13,21,13,21,17,13,17
2023-05-28T23:29:00-05:00,9,,77,,21,17,25,17,13,13,13,17,13,21,9,13,13
2023-05-28T23:29:30-05:00,9,,74,,21,17,25,13,13,13,13,21,13,25,13,13,13
2023-05-28T23:30:00-05:00,9,,77,,25,17,25,13,13,13,13,17,13,25,13,13,13
2023-05-28T23:30:30-05:00,9,,74,,25,17,25,13,13,13,17,21,13,21,17,13,13
2023-05-28T23:31:00-05:00,9,,70,,25,17,25,,13,13,17,17,13,25,9,13,13
2023-05-28T23:31:30-05:00,9,,70,,21,17,25,13,13,13,17,21,13,21,13,17,13
2023-05-28T23:32:00-05:00,9,,70,,21,21,25,13,17,13,13,21,13,21,9,13,13
2023-05-28T23:32:30-05:00,13,,64,,17,17,25,,17,13,17,21,13,25,17,13,13
2023-05-28T23:33:00-05:00,13,,62,,21,17,25,17,17,13,13,21,13,25,17,17,9
2023-05-28T23:33:30-05:00,9,,55,,21,21,25,17,13,13,13,21,13,21,17,13,13
2023-05-28T23:34:00-05:00,13,,46,,21,17,25,13,17,13,13,21,13,21,9,13,13
2023-05-28T23:34:30-05:00,13,,38,,21,17,25,13,17,13,13,21,13,21,13,13,13
2023-05-28T23:35:00-05:00,13,,34,,21,17,25,17,17,13,17,21,13,21,,13,13
2023-05-28T23:35:30-05:00,13,,34,,17,17,25,13,17,13,13,21,13,21,13,13,13
2023-05-28T23:36:00-05:00,13,,30,,17,17,21,13,13,9,13,21,13,21,9,13,13
2023-05-28T23:36:30-05:00,13,,30,,13,17,25,13,13,13,13,21,13,21,5,13,13
2023-05-28T23:37:00-05:00,13,,25,,17,21,21,13,17,13,13,17,13,21,13,13,13
2023-05-28T23:37:30-05:00,17,,25,,17,17,25,13,17,13,13,17,13,21,9,13,13
2023-05-28T23:38:00-05:00,17,,,,17,17,25,13,17,13,13,17,17,21,9,17,13
2023-05-28T23:38:30-05:00,13,,53,,17,21,25,13,17,13,13,17,17,21,5,17,13
2023-05-28T23:39:00-05:00,13,,42,,13,21,21,13,13,13,13,17,13,21,9,17,13
2023-05-28T23:39:30-05:00,13,,30,,17,17,21,13,13,13,13,21,13,21,9,17,17
2023-05-28T23:40:00-05:00,13,,30,,17,17,21,13,17,13,13,17,17,17,9,17,17
2023-05-28T23:40:30-05:00,13,,25,,17,17,21,13,17,13,13,21,17,17,5,17,17
2023-05-28T23:41:00-05:00,13,,25,,17,17,21,13,13,13,13,21,13,17,5,13,13
2023-05-28T23:41:30-05:00,13,,25,,17,17,21,13,13,13,13,21,13,21,9,13,13
2023-05-28T23:42:00-05:00,13,,25,,17,17,21,13,13,13,13,17,13,21,17,17,17
2023-05-28T23:42:30-05:00,13,,25,,17,17,25,13,13,17,13,21,17,17,9,17,17
2023-05-28T23:43:00-05:00,13,,21,,13,21,21,13,13,17,17,21,17,17,9,13,17
2023-05-28T23:43:30-05:00,13,,21,,17,17,25,13,17,13,13,21,17,21,9,13,17
2023-05-28T23:44:00-05:00,13,,21,,17,17,21,13,17,13,13,17,17,17,9,13,13
2023-05-28T23:44:30-05:00,13,,25,,13,17,21,13,17,17,13,17,17,17,13,17,13
2023-05-28T23:45:00-05:00,13,,25,,13,17,21,13,17,17,13,17,17,17,13,13,17
2023-05-28T23:45:30-05:00,17,,25,,17,17,21,13,17,17,13,17,17,17,9,17,13
2023-05-28T23:46:00-05:00,13,,25,,13,17,25,13,17,21,13,21,17,17,9,13,
2023-05-28T23:46:30-05:00,17,,25,,13,,21,13,17,17,13,17,17,13,5,13,17
2023-05-28T23:47:00-05:00,17,,25,,13,17,21,13,17,17,13,21,17,17,9,13,13
2023-05-28T23:47:30-05:00,17,,25,,13,17,21,13,17,17,13,21,17,17,5,13,17
2023-05-28T23:48:00-05:00,17,,21,,13,13,25,13,17,17,13,17,17,17,9,17,17
2023-05-28T23:48:30-05:00,13,,25,,13,17,25,13,17,21,17,17,17,17,13,13,13
2023-05-28T23:49:00-05:00,17,,25,,17,17,25,9,13,21,13,17,17,21,5,13,17
2023-05-28T23:49:30-05:00,13,,25,,17,17,25,13,17,17,13,17,17,21,5,17,17
2023-05-28T23:50:00-05:00,13,,25,,17,17,21,13,17,21,13,17,17,17,9,13,17
2023-05-28T23:50:30-05:00,17,,30,,17,13,25,13,17,17,13,17,13,21,5,13,17
2023-05-28T23:51:00-05:00,13,,30,,17,17,25,13,17,17,13,17,13,21,9,17,17
2023-05-28T23:51:30-05:00,13,,21,,17,13,25,13,21,17,13,17,17,30,13,17,17
2023-05-28T23:52:00-05:00,13,,25,,17,17,21,9,21,17,13,17,17,34,5,13,17
2023-05-28T23:52:30-05:00,13,,25,,17,13,25,13,21,17,17,17,17,34,9,17,17
2023-05-28T23:53:00-05:00,17,,25,,21,13,25,13,17,17,13,17,13,30,5,17,17
2023-05-28T23:53:30-05:00,17,,30,,17,17,25,13,21,17,13,17,13,30,5,17,17
2023-05-28T23:54:00-05:00,17,,25,,17,13,25,13,21,21,13,17,17,25,13,13,13
2023-05-28T23:54:30-05:00,17,,25,,17,17,25,13,21,21,13,21,17,21,5,17,13
2023-05-28T23:55:00-05:00,17,,30,,17,13,25,13,21,21,17,17,17,21,,13,
2023-05-28T23:55:30-05:00,17,,38,,,,25,13,,21,,17,13,21,,13,
2023-05-28T23:56:00-05:00,17,,34,,,,25,13,,21,,17,17,21,,13,
2023-05-28T23:56:30-05:00,13,,38,,,,25,13,,21,,17,17,21,,13,
2023-05-28T23:57:00-05:00,13,,58,,,,25,13,,21,,17,17,25,,13,
2023-05-28T23:57:30-05:00,17,,60,,,,25,13,,21,,21,17,25,,13,
2023-05-28T23:58:00-05:00,13,,64,,,,25,13,,21,,21,13,30,,13,
2023-05-28T23:58:30-05:00,17,,66,,,,25,13,,21,,17,17,25,,13,
