DATETIME,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-29T13:08:00-05:00,0.0,48.32,38.94,42.39,46.74,41.97,44.66,59.32,48.42,43.96,51.02,42.95,,,54.4,95.7,45.27,49.19
2023-05-29T13:08:30-05:00,0.0,48.07,39.08,43.65,46.24,41.81,44.62,59.32,48.73,43.77,51.94,42.5,,,54.4,95.6,45.33,49.47
2023-05-29T13:09:00-05:00,0.0,48.74,39.32,44.36,46.58,42.0,44.81,59.35,48.69,43.74,51.17,42.39,,,54.5,95.4,45.42,47.79
2023-05-29T13:09:30-05:00,0.0,48.57,39.25,41.81,46.56,42.0,44.72,59.36,48.38,43.62,51.38,42.03,,,55.85,95.4,45.53,48.75
2023-05-29T13:10:00-05:00,0.0,48.34,39.63,42.57,46.79,42.08,44.94,59.36,48.89,43.6,51.51,41.85,,,55.53,95.4,45.55,48.23
2023-05-29T13:10:30-05:00,0.0,48.5,39.48,43.1,47.55,42.1,44.64,59.36,48.91,43.69,51.14,42.3,,,55.3,95.4,45.61,49.18
2023-05-29T13:11:00-05:00,0.0,48.42,39.53,41.88,47.6,41.94,44.32,59.3,48.63,43.59,50.92,44.95,,,55.06,95.3,45.66,48.89
2023-05-29T13:11:30-05:00,0.0,48.48,39.84,41.51,47.45,41.47,44.45,59.31,48.69,43.67,50.93,41.99,,,55.5,95.4,45.68,48.78
2023-05-29T13:12:00-05:00,0.0,48.42,39.67,41.8,47.3,41.5,44.38,59.29,48.92,43.61,50.46,40.9,,,55.37,95.4,45.7,48.89
2023-05-29T13:12:30-05:00,0.0,48.44,39.73,43.26,47.72,41.7,44.82,59.31,48.79,43.55,50.55,40.73,,,54.36,95.4,45.7,48.49
2023-05-29T13:13:00-05:00,0.0,48.18,39.61,41.88,47.44,41.62,44.98,59.29,48.44,43.41,50.6,42.65,,,54.45,95.4,45.77,48.1
2023-05-29T13:13:30-05:00,0.0,48.17,39.64,41.8,47.65,42.01,44.66,59.25,48.68,43.28,51.26,44.99,,,54.53,95.4,45.76,48.72
2023-05-29T13:14:00-05:00,0.0,48.1,39.81,42.19,47.28,41.36,44.95,59.29,48.48,43.52,50.78,42.66,,,54.46,95.4,45.89,48.72
2023-05-29T13:14:30-05:00,0.0,47.98,39.93,42.82,47.75,40.89,45.45,59.32,48.44,43.04,51.98,43.64,,,55.2,95.4,45.91,
2023-05-29T13:15:00-05:00,0.0,47.97,40.09,42.32,47.66,41.34,45.36,,48.23,42.91,50.94,43.2,,,55.96,95.4,45.78,48.14
2023-05-29T13:15:30-05:00,0.0,47.95,40.28,42.66,47.48,41.56,45.11,59.3,47.98,43.06,51.26,42.3,,,55.29,95.3,45.78,48.3
2023-05-29T13:16:00-05:00,0.0,47.78,40.33,43.21,47.45,41.36,45.66,59.31,47.98,43.03,51.5,41.19,,,54.0,95.3,45.88,47.87
2023-05-29T13:16:30-05:00,0.0,48.33,40.38,41.09,47.35,41.48,46.23,59.34,48.25,43.18,51.6,45.28,,,55.14,95.3,45.87,47.62
2023-05-29T13:17:00-05:00,0.0,48.1,40.42,42.08,46.98,41.47,45.58,59.34,48.42,43.17,51.78,43.42,,,55.25,95.3,45.77,48.09
2023-05-29T13:17:30-05:00,0.0,47.99,40.55,42.53,46.83,41.54,45.81,59.3,48.0,43.17,51.45,42.8,,,55.11,95.3,45.77,47.34
2023-05-29T13:18:00-05:00,0.0,48.07,40.78,41.75,46.8,41.58,44.95,59.29,48.07,42.91,51.33,42.94,,,54.74,95.3,45.99,47.26
2023-05-29T13:18:30-05:00,0.0,48.03,40.78,42.24,46.56,41.74,45.21,59.26,48.75,43.03,51.56,42.36,,,54.84,95.3,45.67,47.58
2023-05-29T13:19:00-05:00,0.0,48.04,40.98,42.61,46.77,41.77,45.21,59.27,48.64,42.82,51.91,43.22,,,55.02,95.3,45.74,47.42
2023-05-29T13:19:30-05:00,0.0,48.15,41.32,43.6,46.77,41.97,45.29,59.28,47.49,42.9,51.9,44.24,,,54.71,95.3,45.68,48.23
2023-05-29T13:20:00-05:00,0.0,48.02,41.42,43.5,46.77,42.42,45.71,59.24,48.45,42.93,51.85,45.71,,,54.67,95.3,45.37,47.79
2023-05-29T13:20:30-05:00,0.0,48.01,41.32,42.31,46.61,42.64,45.51,59.25,48.37,42.71,51.3,44.88,,,54.27,95.3,45.23,48.57
2023-05-29T13:21:00-05:00,0.0,47.92,41.1,43.08,46.45,42.73,45.61,59.24,47.21,42.77,51.79,43.93,,,54.42,95.3,45.34,48.09
2023-05-29T13:21:30-05:00,0.0,47.83,41.29,42.93,46.53,42.68,45.69,59.25,47.39,42.62,51.71,45.32,,,54.56,95.2,45.45,48.19
2023-05-29T13:22:00-05:00,0.0,47.43,41.35,43.74,46.38,42.95,45.86,59.25,47.28,42.55,51.84,42.94,,,55.07,95.1,45.7,48.52
2023-05-29T13:22:30-05:00,0.0,47.27,41.43,44.27,46.41,43.54,46.03,59.23,47.39,42.55,51.73,41.9,,,54.5,95.0,45.7,48.92
2023-05-29T13:23:00-05:00,0.0,47.31,41.56,44.24,44.95,43.32,45.74,59.2,47.75,42.47,51.34,42.33,,,54.38,94.9,45.77,49.19
2023-05-29T13:23:30-05:00,0.0,47.34,41.77,44.64,45.9,43.38,46.25,59.21,47.45,42.43,51.74,45.01,,,56.91,94.8,45.97,48.14
2023-05-29T13:24:00-05:00,0.0,47.43,41.54,43.46,45.87,43.53,46.24,59.17,47.46,42.6,51.42,44.84,,,56.54,94.8,46.14,48.22
2023-05-29T13:24:30-05:00,0.0,47.41,41.25,44.04,45.41,43.97,46.04,59.19,47.9,42.54,51.82,44.59,,,54.91,94.7,46.26,48.96
2023-05-29T13:25:00-05:00,0.0,47.45,41.43,44.25,44.06,43.15,46.01,59.22,47.58,42.46,51.3,43.65,,,55.29,94.7,46.36,49.58
2023-05-29T13:25:30-05:00,0.0,47.61,41.29,44.65,43.11,43.39,45.97,59.19,47.86,42.24,51.37,43.36,,,55.65,94.6,46.5,48.39
2023-05-29T13:26:00-05:00,0.0,47.76,40.85,43.46,45.95,43.43,46.25,59.19,48.51,42.07,51.1,45.96,,,54.87,94.6,46.59,48.73
2023-05-29T13:26:30-05:00,0.0,47.85,40.76,44.05,46.33,43.24,45.94,59.19,48.8,42.22,51.12,44.64,,,55.21,94.6,46.6,48.64
2023-05-29T13:27:00-05:00,0.0,47.97,40.78,45.23,46.41,43.35,46.04,59.19,48.91,42.02,51.05,42.66,,,54.65,94.6,46.73,48.36
2023-05-29T13:27:30-05:00,0.0,47.87,40.54,44.48,46.4,43.48,46.54,59.16,48.89,42.5,51.28,43.63,,,55.4,94.6,46.73,49.03
2023-05-29T13:28:00-05:00,0.0,48.06,40.42,44.95,45.51,43.36,46.35,59.13,48.78,42.36,51.62,44.44,,,55.91,94.7,46.56,49.11
2023-05-29T13:28:30-05:00,0.0,47.88,40.53,44.07,46.48,43.97,46.09,59.09,48.95,42.37,51.71,43.21,,,55.1,94.8,46.61,
2023-05-29T13:29:00-05:00,0.0,47.58,40.55,44.92,45.33,43.66,46.53,59.13,48.24,42.31,51.92,43.81,,,55.14,94.8,46.7,49.99
2023-05-29T13:29:30-05:00,0.0,47.65,40.53,44.26,45.9,43.62,46.23,59.01,47.79,42.57,51.8,43.61,,,,94.9,46.71,49.29
2023-05-29T13:30:00-05:00,0.0,47.85,40.35,44.95,46.93,43.91,46.31,59.06,47.98,42.25,52.04,44.14,,,54.66,95.0,46.73,
2023-05-29T13:30:30-05:00,0.0,47.65,40.27,45.31,46.07,44.09,46.24,59.03,48.31,42.27,50.76,44.29,,,54.96,95.1,46.73,49.12
2023-05-29T13:31:00-05:00,0.0,47.28,40.27,45.47,46.83,44.05,46.38,58.99,48.6,42.28,51.02,43.84,,,54.49,95.2,46.9,49.35
2023-05-29T13:31:30-05:00,0.0,47.22,40.23,45.58,47.56,44.12,46.54,59.01,48.91,42.28,52.01,43.19,,,54.37,95.3,46.84,48.86
2023-05-29T13:32:00-05:00,0.0,47.4,40.24,45.17,47.25,43.2,46.45,58.98,49.06,41.93,51.56,44.04,,,54.46,95.3,46.84,49.3
2023-05-29T13:32:30-05:00,0.0,47.4,40.16,46.04,47.05,42.61,47.23,58.94,47.57,41.94,51.23,43.09,,,55.28,95.4,46.54,49.52
2023-05-29T13:33:00-05:00,0.0,47.16,40.21,45.84,46.92,42.68,47.23,58.94,47.44,41.87,50.62,42.82,,,54.98,95.5,46.53,49.31
2023-05-29T13:33:30-05:00,0.0,46.94,40.05,45.72,40.76,42.93,47.27,58.89,46.6,41.44,50.33,43.36,,,54.94,95.6,46.55,49.34
2023-05-29T13:34:00-05:00,0.0,47.05,40.0,45.5,45.67,43.01,47.22,58.9,47.14,41.73,50.36,42.97,,,54.85,95.6,46.45,50.13
2023-05-29T13:34:30-05:00,0.0,46.9,39.97,43.2,41.35,43.21,47.42,58.86,47.27,41.8,51.24,42.92,,,54.7,95.7,46.58,49.87
2023-05-29T13:35:00-05:00,0.0,46.86,39.44,43.2,43.62,43.03,47.36,58.88,47.6,41.93,51.63,44.19,,,54.34,95.7,46.64,50.22
2023-05-29T13:35:30-05:00,0.0,46.85,39.43,43.68,44.51,43.33,47.61,58.81,47.31,41.99,50.53,44.37,,,54.21,95.8,46.91,49.7
2023-05-29T13:36:00-05:00,0.0,46.95,39.34,44.91,46.06,43.34,47.19,58.73,47.42,42.31,49.12,44.52,,,54.53,95.8,46.52,50.56
2023-05-29T13:36:30-05:00,0.0,47.0,39.42,43.98,45.05,43.11,47.4,58.72,47.45,42.48,49.89,44.03,,,55.0,95.8,46.06,50.79
2023-05-29T13:37:00-05:00,0.0,46.96,39.31,43.09,45.38,43.32,47.08,58.7,47.5,42.81,49.46,43.59,,,55.22,95.9,46.06,50.65
2023-05-29T13:37:30-05:00,0.0,47.46,39.34,42.53,44.09,43.25,47.11,58.68,47.77,42.74,48.29,42.98,,,55.72,95.9,45.67,50.21
2023-05-29T13:38:00-05:00,0.0,47.37,39.52,42.89,44.33,43.21,46.66,58.65,47.94,42.47,49.33,45.1,,,56.46,95.9,45.41,50.88
2023-05-29T13:38:30-05:00,0.0,47.34,39.43,43.81,45.4,43.02,,,48.1,42.52,50.3,45.1,,,55.51,95.9,45.07,51.09
2023-05-29T13:39:00-05:00,0.0,47.66,39.19,42.14,46.35,43.37,46.97,58.56,48.29,42.95,48.72,43.81,,,55.66,95.9,44.94,50.31
2023-05-29T13:39:30-05:00,0.0,47.7,39.2,43.3,46.52,43.36,,58.59,48.41,42.96,49.49,44.78,,,55.46,95.9,44.95,50.9
2023-05-29T13:40:00-05:00,0.0,47.6,39.16,43.19,46.85,43.01,,58.56,48.42,42.61,49.19,43.6,,,55.09,95.9,45.19,51.06
2023-05-29T13:40:30-05:00,0.0,47.88,39.2,43.17,47.22,43.11,46.97,58.51,48.49,42.24,50.44,45.2,,,55.14,95.9,45.42,50.23
2023-05-29T13:41:00-05:00,0.0,47.77,39.25,42.86,47.11,43.08,,58.5,48.63,41.43,49.38,44.36,,,55.25,95.9,45.26,50.35
2023-05-29T13:41:30-05:00,0.0,47.75,39.41,42.43,46.94,42.77,,58.4,48.55,41.51,49.41,44.99,,,54.87,95.9,45.26,50.4
2023-05-29T13:42:00-05:00,0.0,47.87,39.5,,47.05,42.66,,58.39,48.56,41.18,48.54,46.89,,,55.52,96.0,45.5,50.67
2023-05-29T13:42:30-05:00,0.0,47.94,39.54,42.09,47.01,42.78,46.9,58.39,48.0,41.09,48.78,44.77,,,54.28,96.0,45.39,50.94
2023-05-29T13:43:00-05:00,0.0,47.95,39.72,41.46,46.95,43.15,46.84,58.3,48.25,40.66,48.07,45.87,,,55.8,96.0,45.29,50.68
2023-05-29T13:43:30-05:00,0.0,47.92,39.69,41.85,45.75,42.84,46.69,58.3,48.34,40.4,47.83,44.67,,,56.75,96.0,45.34,50.93
2023-05-29T13:44:00-05:00,0.0,48.11,39.58,41.82,45.74,42.95,46.84,58.24,47.9,40.48,49.2,43.13,,,55.65,96.0,45.75,51.17
2023-05-29T13:44:30-05:00,0.0,48.03,39.53,42.23,46.91,42.95,46.97,58.23,48.02,40.28,48.31,44.1,,,54.82,96.0,45.61,50.23
2023-05-29T13:45:00-05:00,0.0,47.82,39.39,42.72,47.05,42.6,47.33,58.2,47.15,40.12,47.67,44.48,,,55.83,96.0,45.67,50.78
2023-05-29T13:45:30-05:00,0.0,47.65,39.46,43.55,46.94,42.88,47.59,58.16,46.32,39.51,49.19,44.35,,,55.76,96.0,45.56,50.78
2023-05-29T13:46:00-05:00,0.0,47.75,39.54,43.92,47.29,42.88,47.72,58.05,46.83,39.58,49.13,43.28,,,54.37,96.1,45.59,50.65
2023-05-29T13:46:30-05:00,0.0,47.61,39.76,42.91,47.16,43.13,47.66,58.06,47.17,39.35,49.57,43.19,,,54.93,96.1,45.59,50.67
2023-05-29T13:47:00-05:00,0.0,47.57,40.08,44.53,47.38,43.14,47.55,57.97,47.56,39.54,49.36,43.69,,,56.02,96.1,45.45,50.23
2023-05-29T13:47:30-05:00,0.0,47.53,39.92,42.71,46.6,42.94,47.35,57.93,47.69,39.53,48.09,45.61,,,54.86,96.1,45.46,50.85
2023-05-29T13:48:00-05:00,0.0,47.38,40.03,43.56,46.45,43.32,47.18,57.92,48.06,39.0,47.73,44.66,,,55.46,96.1,45.5,50.99
2023-05-29T13:48:30-05:00,0.0,47.51,39.81,43.03,46.11,43.26,47.08,57.91,47.87,39.16,47.58,44.57,,,56.19,96.0,45.78,51.43
2023-05-29T13:49:00-05:00,0.0,47.56,39.81,44.13,46.44,42.9,47.2,57.88,47.39,39.24,47.58,42.82,,,56.6,96.0,45.65,51.12
2023-05-29T13:49:30-05:00,0.0,47.59,39.61,44.62,47.12,42.81,47.29,,47.71,39.25,48.8,42.68,,,56.3,95.9,45.91,49.72
2023-05-29T13:50:00-05:00,0.0,48.01,39.71,44.99,46.51,43.02,47.9,57.83,48.04,39.21,48.68,45.53,,,56.03,95.9,45.77,49.49
2023-05-29T13:50:30-05:00,0.0,47.93,39.73,43.32,45.31,42.93,47.44,57.77,48.26,39.3,48.77,45.41,,,55.74,95.9,45.97,49.72
2023-05-29T13:51:00-05:00,0.0,47.87,39.61,44.22,47.3,42.83,,57.74,46.94,39.17,49.13,45.02,,,55.24,95.9,45.97,49.9
2023-05-29T13:51:30-05:00,0.0,47.78,39.87,43.27,46.83,42.86,47.53,57.68,46.38,39.05,48.0,45.49,,,54.57,96.0,46.13,50.13
2023-05-29T13:52:00-05:00,0.0,47.77,39.75,43.76,47.26,42.73,47.41,57.65,46.93,38.83,47.9,46.5,,,54.51,96.0,46.04,49.08
2023-05-29T13:52:30-05:00,0.0,47.81,39.68,43.14,47.32,42.75,47.89,57.64,47.02,38.52,47.67,44.36,,,54.18,96.1,46.12,49.23
2023-05-29T13:53:00-05:00,0.0,47.36,39.52,42.63,47.45,43.21,48.06,57.59,47.15,38.11,48.52,45.57,,,54.7,96.2,46.09,49.77
2023-05-29T13:53:30-05:00,0.0,47.5,39.59,42.91,47.44,,47.83,57.56,46.8,38.28,47.75,44.25,,,55.05,96.2,46.07,49.34
2023-05-29T13:54:00-05:00,0.0,48.18,39.57,43.1,47.5,43.17,48.04,57.5,47.71,38.18,48.4,44.57,,,55.43,96.3,46.04,49.76
2023-05-29T13:54:30-05:00,0.0,48.31,39.64,42.4,47.54,43.52,48.32,57.47,47.71,37.84,48.71,45.44,,,55.48,96.3,46.02,50.24
2023-05-29T13:55:00-05:00,0.0,48.1,39.74,42.69,47.43,42.38,48.27,57.46,47.87,37.81,47.92,44.87,,,55.67,96.3,46.15,50.92
2023-05-29T13:55:30-05:00,0.0,48.34,39.85,43.5,47.54,41.71,47.94,57.42,47.72,37.96,48.27,45.25,,,55.84,96.4,45.65,50.61
2023-05-29T13:56:00-05:00,0.0,48.34,39.81,40.9,47.4,41.59,48.47,57.39,47.51,37.84,48.01,44.74,,,55.77,96.4,45.65,50.96
2023-05-29T13:56:30-05:00,0.0,48.62,39.53,41.2,47.29,41.23,48.26,57.32,45.31,38.01,47.98,44.51,,,54.3,96.3,45.61,49.9
2023-05-29T13:57:00-05:00,0.0,48.6,39.49,41.59,46.94,40.64,48.42,57.25,46.02,37.7,48.2,44.51,,,54.69,96.3,44.94,50.25
2023-05-29T13:57:30-05:00,0.0,48.75,39.75,41.43,46.32,40.89,48.15,57.3,46.16,37.86,48.25,45.3,,,54.9,96.3,44.96,49.37
2023-05-29T13:58:00-05:00,0.0,48.79,39.62,40.95,47.16,41.2,47.62,57.28,45.38,37.94,48.7,46.65,,,54.83,96.3,44.77,50.1
2023-05-29T13:58:30-05:00,0.0,48.8,39.62,41.28,47.13,40.71,47.72,57.22,45.45,38.19,48.42,45.9,,,55.13,96.3,44.54,49.54
2023-05-29T13:59:00-05:00,0.0,48.71,39.64,40.79,47.62,41.06,47.72,57.17,46.79,38.22,48.88,44.83,,,55.26,96.3,44.74,49.86
2023-05-29T13:59:30-05:00,0.0,48.36,39.72,40.51,47.44,41.34,47.73,57.13,46.95,38.4,48.5,43.81,,,55.44,96.3,45.05,50.33
2023-05-29T14:00:00-05:00,0.0,48.27,39.86,40.52,47.19,41.29,47.78,57.03,47.0,38.67,48.12,43.69,,,56.09,96.3,45.1,50.48
2023-05-29T14:00:30-05:00,0.0,48.15,39.91,40.19,47.49,40.69,47.94,57.05,46.65,38.55,48.42,43.69,,,55.99,96.2,45.1,50.28
2023-05-29T14:01:00-05:00,0.0,48.03,40.09,40.65,47.44,40.9,47.74,,46.11,38.49,48.11,44.34,,,55.92,96.2,45.1,50.53
2023-05-29T14:01:30-05:00,0.0,47.99,40.33,40.95,47.44,40.68,47.64,56.94,46.24,38.71,47.92,43.72,,,55.91,96.2,45.31,50.58
2023-05-29T14:02:00-05:00,0.0,48.3,40.5,42.92,46.56,41.22,47.76,56.92,46.54,38.61,48.29,44.07,,,56.27,96.2,45.4,50.98
2023-05-29T14:02:30-05:00,0.0,48.6,40.62,41.94,46.9,41.1,48.16,56.9,46.53,38.54,48.46,43.73,,,57.78,96.2,45.58,50.81
2023-05-29T14:03:00-05:00,0.0,48.77,40.66,42.91,44.57,41.34,48.34,56.83,45.71,38.78,48.35,43.56,,,57.31,96.3,45.5,51.19
2023-05-29T14:03:30-05:00,0.0,48.85,40.85,43.55,46.53,41.21,48.57,56.82,45.16,38.33,48.01,44.13,,,56.76,96.3,45.49,51.49
2023-05-29T14:04:00-05:00,0.0,48.85,41.0,42.82,46.72,41.03,48.54,56.82,44.88,38.52,48.41,44.29,,,57.17,96.3,45.12,51.31
2023-05-29T14:04:30-05:00,0.0,48.82,41.14,42.75,46.86,40.9,48.76,56.77,45.46,38.69,47.91,45.39,,,56.86,96.3,44.93,50.87
2023-05-29T14:05:00-05:00,0.0,48.91,41.24,41.5,46.25,41.08,48.91,56.75,46.04,38.23,47.9,45.28,,,57.85,96.3,44.62,49.43
2023-05-29T14:05:30-05:00,0.0,48.96,41.36,41.5,46.85,41.27,48.64,56.69,46.32,38.27,47.94,45.47,,,57.83,96.2,44.62,50.95
2023-05-29T14:06:00-05:00,0.0,49.06,41.38,41.7,47.55,41.54,48.86,56.65,46.25,38.6,48.52,45.17,,,57.63,96.2,44.76,49.81
2023-05-29T14:06:30-05:00,0.0,48.78,41.51,41.89,47.7,41.48,48.84,56.61,46.24,38.23,48.2,44.36,,,57.2,96.2,45.14,50.43
2023-05-29T14:07:00-05:00,0.0,48.58,41.66,41.91,46.01,41.6,,56.59,46.36,38.4,48.42,45.03,,,57.12,96.1,45.38,50.01
2023-05-29T14:07:30-05:00,0.0,48.75,41.78,42.32,47.16,41.55,49.67,56.59,46.43,38.35,48.08,45.11,,,57.12,96.1,45.62,49.66
2023-05-29T14:08:00-05:00,0.0,48.72,41.87,43.11,47.61,41.7,49.59,56.47,45.16,38.46,48.15,45.78,,,56.94,96.0,45.78,50.45
2023-05-29T14:08:30-05:00,0.0,48.78,41.96,42.19,47.92,42.14,49.56,56.47,46.22,38.7,48.61,45.59,,,57.54,96.0,45.8,50.58
2023-05-29T14:09:00-05:00,0.0,48.74,42.03,42.41,46.95,42.5,49.0,56.49,45.47,38.79,48.57,46.25,,,57.44,95.9,46.03,50.5
2023-05-29T14:09:30-05:00,0.0,48.67,42.17,41.91,45.99,42.14,,56.42,46.16,39.28,48.27,45.6,,,57.65,95.9,46.19,50.11
2023-05-29T14:10:00-05:00,0.0,48.77,42.39,42.44,47.65,41.84,49.09,56.35,,38.9,48.28,45.8,,,57.7,95.9,46.19,50.35
2023-05-29T14:10:30-05:00,0.0,48.73,42.44,43.33,47.24,41.39,49.27,56.36,46.16,39.16,48.43,46.13,,,57.43,95.9,46.37,51.02
2023-05-29T14:11:00-05:00,0.0,48.76,42.72,43.34,47.16,41.78,49.27,56.35,45.61,39.02,48.57,45.64,,,56.82,95.9,46.54,51.1
2023-05-29T14:11:30-05:00,0.0,48.81,42.86,43.03,48.08,41.89,48.94,56.33,45.62,38.71,48.66,45.49,,,56.98,95.9,46.75,50.47
2023-05-29T14:12:00-05:00,0.0,48.82,43.03,43.82,48.18,42.93,49.41,56.26,45.72,38.67,48.84,46.62,,,58.57,95.9,46.63,51.31
2023-05-29T14:12:30-05:00,0.0,48.95,42.83,43.64,48.26,43.34,49.39,56.24,45.51,38.52,48.59,45.79,,,58.97,95.9,46.72,50.0
2023-05-29T14:13:00-05:00,0.0,48.9,42.93,44.04,48.3,43.34,49.41,56.24,45.68,38.54,48.8,46.7,,,58.51,95.8,46.92,50.46
2023-05-29T14:13:30-05:00,0.0,48.85,43.02,43.66,48.43,43.33,49.38,56.17,45.14,38.59,48.73,46.84,,,57.88,95.7,46.92,51.25
2023-05-29T14:14:00-05:00,0.0,48.82,42.87,44.28,48.49,43.57,49.31,56.16,44.24,38.5,48.64,46.55,,,57.07,95.6,47.11,50.26
2023-05-29T14:14:30-05:00,0.0,48.57,42.95,45.2,48.72,43.75,49.3,56.11,44.58,38.69,48.56,46.82,,,56.91,95.6,47.4,50.83
2023-05-29T14:15:00-05:00,0.0,47.88,43.02,45.06,48.87,43.96,49.39,56.08,45.16,38.46,48.87,46.9,,,57.04,95.7,47.4,50.78
2023-05-29T14:15:30-05:00,0.0,47.33,43.28,44.77,49.01,44.17,49.24,56.07,44.63,38.57,48.22,46.29,,,57.13,95.8,47.54,50.8
2023-05-29T14:16:00-05:00,0.0,47.69,43.04,46.05,49.16,44.37,49.31,56.1,45.15,38.69,48.84,44.91,,,57.1,95.9,47.65,51.66
2023-05-29T14:16:30-05:00,0.0,48.05,42.85,46.09,49.35,44.63,50.0,56.03,44.8,38.91,48.57,45.07,,,57.12,96.0,47.85,51.04
2023-05-29T14:17:00-05:00,0.0,47.52,42.91,45.98,49.48,44.96,50.98,55.98,45.3,39.06,48.95,45.72,,,57.3,96.1,48.0,50.4
2023-05-29T14:17:30-05:00,0.0,45.48,42.96,45.76,49.05,44.87,50.89,55.96,44.63,38.91,48.84,46.4,,,57.57,96.2,48.2,48.89
2023-05-29T14:18:00-05:00,0.0,44.9,43.16,45.3,47.0,44.95,51.3,55.95,43.59,38.66,48.94,45.69,,,57.43,96.3,48.26,48.49
2023-05-29T14:18:30-05:00,0.0,45.01,43.04,45.86,46.1,44.45,51.77,55.89,43.54,38.98,49.04,46.72,,,57.53,96.4,48.26,47.87
2023-05-29T14:19:00-05:00,0.0,45.74,43.09,46.46,47.3,44.33,51.42,55.9,43.82,39.08,49.12,46.21,,,57.39,96.6,48.09,48.91
2023-05-29T14:19:30-05:00,0.0,45.12,43.37,46.27,44.67,44.38,51.96,55.85,43.61,39.44,49.47,46.37,,,57.65,96.7,48.09,48.78
2023-05-29T14:20:00-05:00,0.0,45.13,43.17,45.6,45.3,44.51,51.6,55.83,43.95,39.84,49.55,46.58,,,57.31,96.8,48.02,49.8
2023-05-29T14:20:30-05:00,0.0,45.33,43.13,45.64,44.56,45.09,51.8,55.79,43.84,40.1,49.55,46.91,,,57.17,97.0,48.18,50.0
2023-05-29T14:21:00-05:00,0.0,45.24,43.16,45.41,44.73,,52.05,55.81,43.62,40.25,49.62,47.82,,,57.21,97.2,48.18,47.27
2023-05-29T14:21:30-05:00,0.0,44.88,43.19,45.29,44.42,45.59,52.23,55.78,43.7,40.4,49.52,46.96,,,57.46,97.3,48.1,48.21
2023-05-29T14:22:00-05:00,0.0,44.78,43.16,46.39,44.9,45.41,52.4,55.74,43.89,40.16,49.88,48.21,,,56.96,97.4,48.08,47.38
2023-05-29T14:22:30-05:00,0.0,44.49,43.18,43.92,43.35,,51.85,55.71,43.8,40.14,49.99,48.56,,,57.35,97.5,48.38,47.71
2023-05-29T14:23:00-05:00,0.0,44.59,43.49,43.96,44.3,42.42,52.15,55.7,43.98,40.15,50.24,47.69,,,57.06,97.6,48.48,47.41
2023-05-29T14:23:30-05:00,0.0,44.35,43.15,45.06,45.26,42.72,51.77,55.69,44.25,40.25,50.4,48.59,,,57.47,97.6,48.78,48.61
2023-05-29T14:24:00-05:00,0.0,44.12,43.12,45.26,44.57,42.03,51.68,55.69,44.25,40.49,50.5,47.48,,,57.79,97.6,48.97,47.74
2023-05-29T14:24:30-05:00,0.0,43.96,43.04,45.41,43.82,42.34,51.83,55.67,44.2,40.6,50.43,46.29,,,57.34,97.6,48.97,49.07
2023-05-29T14:25:00-05:00,0.0,44.28,43.09,41.54,45.14,41.57,51.59,55.63,44.06,40.71,50.41,47.45,,,57.14,97.6,48.9,47.51
2023-05-29T14:25:30-05:00,0.0,44.5,43.17,46.54,45.19,41.59,51.61,55.63,43.44,40.8,50.54,47.95,,,57.18,97.6,48.67,47.67
2023-05-29T14:26:00-05:00,0.0,44.19,42.78,42.46,44.03,41.56,51.71,55.6,43.47,41.0,50.54,46.87,,,56.94,97.6,47.9,48.49
2023-05-29T14:26:30-05:00,0.0,44.41,43.24,42.74,44.13,42.15,51.51,55.6,43.65,41.18,50.59,46.66,,,56.63,97.5,,48.42
2023-05-29T14:27:00-05:00,0.0,44.17,42.96,43.1,44.99,,51.41,55.56,43.98,41.13,50.62,47.59,,,56.94,97.5,46.47,47.91
2023-05-29T14:27:30-05:00,0.0,44.12,42.87,43.55,44.79,42.27,51.62,55.54,44.48,41.21,50.24,48.24,,,57.04,97.5,45.65,47.45
2023-05-29T14:28:00-05:00,0.0,43.76,42.97,44.33,45.08,43.54,51.57,,44.89,41.41,50.54,48.48,,,57.64,97.4,45.2,47.45
2023-05-29T14:28:30-05:00,0.0,43.89,42.99,43.7,44.8,43.49,51.49,55.56,44.99,41.57,50.58,50.52,,,57.62,97.4,44.87,48.38
2023-05-29T14:29:00-05:00,0.0,43.98,42.89,41.53,44.32,43.46,51.33,55.47,44.94,41.54,50.54,48.77,,,57.74,97.4,44.69,48.58
2023-05-29T14:29:30-05:00,0.0,44.07,42.96,42.48,44.25,,51.75,55.49,45.04,41.43,50.52,49.42,,,58.25,97.4,44.51,48.69
2023-05-29T14:30:00-05:00,0.0,43.95,43.0,42.93,44.67,42.23,51.53,55.43,44.99,41.49,50.57,48.21,,,59.36,97.4,,48.23
2023-05-29T14:30:30-05:00,0.0,43.93,43.04,42.41,44.52,42.68,51.17,55.42,44.93,41.35,50.69,49.89,,,58.57,97.4,44.58,48.65
2023-05-29T14:31:00-05:00,0.0,45.92,42.85,42.41,44.45,42.08,51.11,55.37,43.67,41.57,50.75,49.09,,,58.53,97.5,44.61,48.84
