DATETIME,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-29T07:27:30-05:00,50,,,,72,68,58,21,46,34,17,38,42,,34,55,62,58
2023-05-29T07:28:00-05:00,50,,60,,72,68,64,21,46,34,17,34,42,,34,46,64,55
2023-05-29T07:28:30-05:00,46,,50,,70,66,66,21,42,34,17,,46,,34,55,64,58
2023-05-29T07:29:00-05:00,50,,46,,64,64,62,25,50,30,21,38,42,,34,55,60,62
2023-05-29T07:29:30-05:00,50,,46,,64,62,66,21,50,25,17,,46,,38,50,62,64
2023-05-29T07:30:00-05:00,50,,46,,66,58,64,21,46,25,21,38,42,,38,50,62,62
2023-05-29T07:30:30-05:00,50,,42,,68,60,64,21,42,25,21,34,42,,42,53,58,66
2023-05-29T07:31:00-05:00,46,,50,,64,60,66,21,42,25,17,38,38,,34,55,58,64
2023-05-29T07:31:30-05:00,46,,46,,66,60,66,21,46,21,17,42,38,,38,50,55,64
2023-05-29T07:32:00-05:00,50,,42,,70,60,68,21,46,21,17,38,46,,34,53,58,66
2023-05-29T07:32:30-05:00,50,,46,,68,58,70,25,46,25,21,38,38,,38,60,53,68
2023-05-29T07:33:00-05:00,50,,42,,70,58,70,21,42,25,17,34,38,,38,55,53,64
2023-05-29T07:33:30-05:00,50,,42,,68,55,68,21,42,25,21,34,42,,42,58,,64
2023-05-29T07:34:00-05:00,53,,46,,66,53,70,17,46,25,21,38,42,,38,58,53,66
2023-05-29T07:34:30-05:00,53,,46,,68,53,68,,42,25,21,42,42,,38,58,55,64
2023-05-29T07:35:00-05:00,50,,50,,68,55,70,17,42,25,17,38,42,,38,58,58,66
2023-05-29T07:35:30-05:00,50,,46,,68,58,70,21,42,25,21,38,38,,38,50,58,66
2023-05-29T07:36:00-05:00,50,,46,,68,55,70,21,42,25,17,34,42,,38,42,55,66
2023-05-29T07:36:30-05:00,50,,50,,66,58,70,17,42,46,17,42,42,,38,46,55,66
2023-05-29T07:37:00-05:00,50,,46,,70,55,70,,42,50,21,42,42,,38,46,58,68
2023-05-29T07:37:30-05:00,50,,53,,66,55,70,21,46,42,21,38,38,,42,50,53,66
2023-05-29T07:38:00-05:00,50,,50,,62,53,72,21,42,46,21,42,42,,42,50,53,66
2023-05-29T07:38:30-05:00,50,,50,,64,53,74,21,38,46,21,46,42,,42,50,53,66
2023-05-29T07:39:00-05:00,53,,46,,66,53,68,,38,34,21,46,42,,34,46,53,68
2023-05-29T07:39:30-05:00,60,,50,,64,50,68,17,34,30,25,46,38,,38,50,53,66
2023-05-29T07:40:00-05:00,62,,46,,64,46,70,21,38,25,25,46,38,,38,55,55,64
2023-05-29T07:40:30-05:00,60,,50,,66,46,70,,38,34,21,46,38,,38,53,55,62
2023-05-29T07:41:00-05:00,55,,50,,68,46,70,17,34,46,21,46,38,,38,42,55,64
2023-05-29T07:41:30-05:00,53,,50,,68,46,68,17,38,46,21,50,38,,42,53,58,60
2023-05-29T07:42:00-05:00,46,,42,,68,50,66,17,34,34,21,46,38,,42,53,55,62
2023-05-29T07:42:30-05:00,46,,50,,68,46,72,21,38,30,21,42,38,,42,50,60,62
2023-05-29T07:43:00-05:00,42,,46,,66,46,70,17,34,30,25,42,42,,42,46,58,62
2023-05-29T07:43:30-05:00,46,,50,,66,46,68,17,38,30,21,46,42,,42,38,60,60
2023-05-29T07:44:00-05:00,50,,46,,68,46,66,17,30,25,25,42,38,,42,53,60,60
2023-05-29T07:44:30-05:00,50,,46,,70,50,66,17,34,30,25,38,42,,42,55,60,64
2023-05-29T07:45:00-05:00,53,,53,,68,,68,17,34,30,21,42,42,,46,53,62,66
2023-05-29T07:45:30-05:00,58,,50,,64,46,66,21,38,38,21,38,42,,42,53,68,62
2023-05-29T07:46:00-05:00,53,,50,,62,46,70,21,34,38,21,38,34,,42,50,64,62
2023-05-29T07:46:30-05:00,50,,50,,66,46,68,21,42,34,21,42,38,,38,42,58,60
2023-05-29T07:47:00-05:00,50,,46,,68,50,70,21,42,60,25,42,38,,38,55,60,62
2023-05-29T07:47:30-05:00,50,,50,,66,50,72,,42,50,25,46,38,,34,50,60,64
2023-05-29T07:48:00-05:00,50,,50,,62,53,74,21,42,38,25,50,38,,38,58,58,64
2023-05-29T07:48:30-05:00,55,,46,,66,53,74,17,42,62,17,46,38,,38,53,58,62
2023-05-29T07:49:00-05:00,50,,46,,66,55,72,17,42,64,25,46,42,,34,58,55,62
2023-05-29T07:49:30-05:00,53,,50,,68,55,72,21,38,42,25,38,38,,42,53,58,66
2023-05-29T07:50:00-05:00,55,,53,,68,53,74,,42,38,25,42,38,,38,53,58,62
2023-05-29T07:50:30-05:00,53,,55,,66,55,70,21,38,60,21,42,38,,42,58,55,60
2023-05-29T07:51:00-05:00,53,,50,,64,58,72,,42,58,21,46,42,,38,60,55,62
2023-05-29T07:51:30-05:00,53,,50,,66,58,74,21,46,53,30,46,50,,42,60,58,60
2023-05-29T07:52:00-05:00,50,,46,,74,58,72,21,42,46,25,46,46,,46,60,58,62
2023-05-29T07:52:30-05:00,50,,46,,68,58,74,21,42,38,21,42,42,,53,53,55,62
2023-05-29T07:53:00-05:00,60,,42,,66,58,74,21,46,38,21,42,46,,53,46,55,60
2023-05-29T07:53:30-05:00,55,,42,,66,60,68,,46,66,25,42,,,50,50,55,58
2023-05-29T07:54:00-05:00,55,,38,,66,60,68,21,50,64,21,42,,,50,50,53,58
2023-05-29T07:54:30-05:00,58,,42,,68,60,70,,50,64,21,38,62,,46,46,55,58
2023-05-29T07:55:00-05:00,55,,38,,66,62,68,21,46,64,21,38,64,,60,50,55,62
2023-05-29T07:55:30-05:00,58,,46,,64,60,68,21,46,62,21,38,68,,53,53,58,60
2023-05-29T07:56:00-05:00,55,,42,,64,62,66,21,50,58,21,42,,,46,53,58,60
2023-05-29T07:56:30-05:00,60,,46,,64,62,66,21,55,55,17,42,,,46,50,62,60
2023-05-29T07:57:00-05:00,60,,46,,68,64,66,21,55,58,21,46,66,,38,53,68,62
2023-05-29T07:57:30-05:00,58,,46,,72,58,66,21,55,55,21,42,58,,38,50,70,58
2023-05-29T07:58:00-05:00,55,,42,,74,60,64,21,55,50,21,38,50,,34,42,66,55
2023-05-29T07:58:30-05:00,58,,46,,79,62,62,21,58,38,21,38,60,,42,53,64,55
2023-05-29T07:59:00-05:00,55,,46,,79,64,64,21,55,34,21,42,,,55,46,68,55
2023-05-29T07:59:30-05:00,58,,42,,81,62,64,21,58,30,21,42,,,50,53,64,55
2023-05-29T08:00:00-05:00,58,,42,,77,62,62,17,53,34,21,46,60,,38,42,64,55
2023-05-29T08:00:30-05:00,58,,42,,68,60,62,21,46,42,21,42,55,,38,42,,50
2023-05-29T08:01:00-05:00,55,,42,,66,58,62,21,50,74,25,50,,,38,60,,53
2023-05-29T08:01:30-05:00,55,,42,,66,64,64,21,50,60,21,42,,,38,60,,46
2023-05-29T08:02:00-05:00,55,,38,,68,64,62,,58,50,21,42,,,38,50,70,42
2023-05-29T08:02:30-05:00,55,,42,,68,66,66,21,50,50,25,46,,,42,55,70,46
2023-05-29T08:03:00-05:00,55,,38,,64,64,64,17,50,46,25,42,,,38,38,70,42
2023-05-29T08:03:30-05:00,55,,34,,64,66,66,25,55,42,25,46,,,38,46,70,42
2023-05-29T08:04:00-05:00,58,,38,,66,,66,21,50,46,25,46,,,34,53,70,50
2023-05-29T08:04:30-05:00,58,,42,,70,68,66,21,50,42,30,50,,,42,55,70,50
2023-05-29T08:05:00-05:00,58,,46,,68,64,66,25,50,72,30,50,,,38,60,68,42
2023-05-29T08:05:30-05:00,55,,46,,66,62,64,42,50,60,25,46,,,38,53,68,42
2023-05-29T08:06:00-05:00,58,,42,,66,62,66,46,50,53,25,46,,,38,58,68,42
2023-05-29T08:06:30-05:00,58,,46,,91,64,66,34,50,50,25,42,,,34,55,66,46
2023-05-29T08:07:00-05:00,60,,42,,77,62,66,30,42,46,25,46,58,,34,,66,46
2023-05-29T08:07:30-05:00,55,,38,,77,62,64,34,46,46,25,50,64,,38,55,64,46
2023-05-29T08:08:00-05:00,60,,42,,74,64,62,30,46,42,25,46,,,38,55,62,38
2023-05-29T08:08:30-05:00,58,,42,,70,64,60,25,42,42,25,50,,,60,55,62,38
2023-05-29T08:09:00-05:00,58,,38,,70,66,60,25,42,46,25,42,,,50,58,64,38
2023-05-29T08:09:30-05:00,53,,42,,68,66,62,21,42,50,25,42,,,42,50,62,42
2023-05-29T08:10:00-05:00,55,,42,,68,68,66,21,34,46,25,46,,,46,55,62,46
2023-05-29T08:10:30-05:00,55,,42,,74,68,68,25,42,50,25,50,68,,42,55,62,38
2023-05-29T08:11:00-05:00,55,,42,,79,70,64,21,34,46,21,46,64,,34,55,62,42
2023-05-29T08:11:30-05:00,55,,42,,87,70,68,17,34,50,25,42,62,,34,58,58,42
2023-05-29T08:12:00-05:00,55,,38,,89,74,72,21,34,58,25,50,55,,30,53,55,38
2023-05-29T08:12:30-05:00,53,,38,,81,74,74,25,38,58,21,46,60,,30,53,55,42
2023-05-29T08:13:00-05:00,55,,38,,79,72,79,21,38,58,21,46,62,,34,53,55,46
2023-05-29T08:13:30-05:00,53,,38,,72,74,72,21,38,58,25,46,62,,38,53,60,50
2023-05-29T08:14:00-05:00,53,,38,,68,74,83,21,42,58,30,46,58,,34,53,60,50
2023-05-29T08:14:30-05:00,55,,38,,64,74,83,21,38,64,34,42,,,34,58,62,50
2023-05-29T08:15:00-05:00,53,,34,,62,72,89,25,42,64,30,42,64,,34,58,60,46
2023-05-29T08:15:30-05:00,58,,38,,64,70,91,21,46,62,25,42,60,,30,55,60,50
2023-05-29T08:16:00-05:00,62,,38,,64,70,91,25,50,64,30,42,64,,34,55,62,46
2023-05-29T08:16:30-05:00,62,,42,,64,74,89,21,50,58,30,42,68,,38,55,60,46
2023-05-29T08:17:00-05:00,60,,38,,68,72,,21,50,55,30,42,68,,38,62,58,46
2023-05-29T08:17:30-05:00,58,,30,,72,70,,21,53,58,30,42,,,34,53,53,50
2023-05-29T08:18:00-05:00,60,,34,,68,70,,17,53,62,25,46,60,,34,60,46,53
2023-05-29T08:18:30-05:00,58,,38,,74,70,,21,53,60,30,42,53,,34,64,53,50
2023-05-29T08:19:00-05:00,60,,38,,77,68,,21,50,55,30,50,50,,34,62,50,50
2023-05-29T08:19:30-05:00,62,,46,,74,66,,21,53,53,25,50,53,,38,62,58,58
2023-05-29T08:20:00-05:00,58,,42,,72,68,,25,50,55,25,46,55,,38,58,50,55
2023-05-29T08:20:30-05:00,60,,42,,72,70,,21,50,62,25,46,55,,42,55,50,50
2023-05-29T08:21:00-05:00,60,,46,,70,66,,25,53,64,25,46,53,,38,60,50,53
2023-05-29T08:21:30-05:00,58,,42,,72,66,,25,53,66,21,42,60,,53,60,50,50
2023-05-29T08:22:00-05:00,60,,42,,74,66,,25,50,62,34,42,58,,62,62,50,50
2023-05-29T08:22:30-05:00,58,,42,,70,64,,25,53,55,30,50,58,,55,58,53,50
2023-05-29T08:23:00-05:00,58,,38,,72,68,,25,53,58,30,,55,,46,,53,50
2023-05-29T08:23:30-05:00,55,,38,,70,,,25,53,60,34,,55,,46,62,53,46
2023-05-29T08:24:00-05:00,55,,38,,66,64,,25,55,60,34,,55,,38,64,53,46
2023-05-29T08:24:30-05:00,55,,38,,70,64,,25,55,55,34,,58,,42,58,55,46
2023-05-29T08:25:00-05:00,60,,42,,68,64,,25,53,53,25,,66,,,58,53,46
2023-05-29T08:25:30-05:00,60,,42,,68,66,,30,55,53,34,,62,,,64,53,46
2023-05-29T08:26:00-05:00,62,,42,,62,64,,25,55,55,34,,58,,,66,55,46
2023-05-29T08:26:30-05:00,62,,42,,62,62,,25,55,55,30,,55,,50,,55,42
2023-05-29T08:27:00-05:00,62,,42,,62,60,,25,53,58,38,53,60,,38,66,55,50
2023-05-29T08:27:30-05:00,62,,38,,64,60,,30,53,58,34,50,55,,38,64,50,46
2023-05-29T08:28:00-05:00,60,,38,,64,60,,25,53,55,38,,55,,42,58,50,46
2023-05-29T08:28:30-05:00,58,,34,,66,58,,30,55,60,38,58,53,,38,64,53,50
2023-05-29T08:29:00-05:00,60,,30,,72,58,91,25,53,58,46,50,55,,42,66,50,50
2023-05-29T08:29:30-05:00,60,,34,,70,58,93,25,55,58,55,46,53,,42,58,53,50
2023-05-29T08:30:00-05:00,58,,38,,72,60,,30,55,60,50,50,58,,42,66,50,46
2023-05-29T08:30:30-05:00,58,,38,,74,60,93,30,55,64,50,,53,,38,66,50,46
2023-05-29T08:31:00-05:00,58,,38,,72,60,91,30,53,68,53,58,55,,42,,50,46
2023-05-29T08:31:30-05:00,62,,38,,72,58,89,30,53,68,38,55,55,,42,,50,46
2023-05-29T08:32:00-05:00,60,,42,,72,58,89,30,50,72,,,53,,38,,46,55
2023-05-29T08:32:30-05:00,60,,42,,74,60,83,30,53,72,55,58,53,,50,,50,55
2023-05-29T08:33:00-05:00,62,,38,,70,60,87,30,53,74,53,55,55,,46,64,50,53
2023-05-29T08:33:30-05:00,62,,38,,74,60,87,21,53,72,46,58,,,42,,42,53
2023-05-29T08:34:00-05:00,64,,38,,79,60,81,25,53,72,38,60,68,,38,,38,50
2023-05-29T08:34:30-05:00,62,,34,,72,58,79,25,53,70,38,53,60,,42,,34,46
2023-05-29T08:35:00-05:00,62,,38,,68,55,83,25,55,70,42,46,66,,42,,38,53
2023-05-29T08:35:30-05:00,62,,34,,64,53,83,25,50,74,53,50,62,,46,,42,53
2023-05-29T08:36:00-05:00,64,,38,,66,50,81,30,53,77,58,50,55,,46,,42,50
2023-05-29T08:36:30-05:00,64,,42,,66,53,74,30,53,74,60,50,60,,50,,38,50
2023-05-29T08:37:00-05:00,64,,38,,66,55,79,30,50,72,46,60,58,,46,,38,50
2023-05-29T08:37:30-05:00,64,,42,,68,55,81,25,53,77,38,50,58,,50,,38,53
2023-05-29T08:38:00-05:00,62,,55,,68,53,79,30,53,74,46,53,58,,50,,38,53
2023-05-29T08:38:30-05:00,64,,53,,74,53,77,25,60,77,62,53,58,,50,,42,53
2023-05-29T08:39:00-05:00,64,,53,,70,53,77,30,,70,46,53,58,,50,,34,55
2023-05-29T08:39:30-05:00,62,,50,,70,55,74,30,,74,42,50,58,,50,,38,55
2023-05-29T08:40:00-05:00,64,,46,,70,55,77,30,,74,38,53,60,,46,,,55
2023-05-29T08:40:30-05:00,64,,42,,70,53,70,34,,74,42,50,58,,46,,38,53
2023-05-29T08:41:00-05:00,60,,46,,72,50,72,30,,70,53,53,58,,46,,34,53
2023-05-29T08:41:30-05:00,58,,50,,68,50,72,25,,68,42,53,58,,53,,34,58
2023-05-29T08:42:00-05:00,58,,46,,68,50,68,25,64,70,42,53,58,,50,,30,53
2023-05-29T08:42:30-05:00,55,,38,,72,53,64,30,58,68,50,50,58,,50,66,25,50
2023-05-29T08:43:00-05:00,55,,42,,68,53,60,25,66,70,50,53,60,,50,,21,53
2023-05-29T08:43:30-05:00,55,,42,,66,53,58,30,,68,50,53,62,,50,,25,
2023-05-29T08:44:00-05:00,55,,42,,72,53,66,30,,68,46,53,60,,50,,34,53
2023-05-29T08:44:30-05:00,55,,46,,72,53,62,34,,66,46,50,58,,53,,30,53
2023-05-29T08:45:00-05:00,60,,42,,77,53,62,34,,70,46,50,60,,46,,30,50
2023-05-29T08:45:30-05:00,55,,46,,70,50,60,30,,74,46,50,58,,46,,25,50
2023-05-29T08:46:00-05:00,55,,42,,74,53,60,30,62,79,46,55,60,,50,,25,50
2023-05-29T08:46:30-05:00,60,,38,,77,55,58,30,55,70,53,58,60,,53,66,30,50
2023-05-29T08:47:00-05:00,60,,34,,81,50,60,30,,74,50,55,58,,50,,25,50
2023-05-29T08:47:30-05:00,55,,34,,83,53,62,30,53,68,50,60,60,,,,25,50
2023-05-29T08:48:00-05:00,60,,38,,81,46,72,30,,70,60,58,60,,,,25,50
2023-05-29T08:48:30-05:00,64,,42,,77,46,77,30,,70,50,58,60,,,,25,50
2023-05-29T08:49:00-05:00,62,,38,,74,50,,30,,70,46,60,62,,53,66,30,53
2023-05-29T08:49:30-05:00,62,,38,,72,46,79,30,60,68,50,58,60,,50,,34,50
2023-05-29T08:50:00-05:00,62,,38,,68,46,58,30,70,70,62,55,60,,53,,30,50
2023-05-29T08:50:30-05:00,60,,34,,64,42,55,34,,72,60,55,58,,53,,30,50
2023-05-29T08:51:00-05:00,60,,38,,66,46,60,34,,68,58,53,62,,50,,25,50
2023-05-29T08:51:30-05:00,58,,38,,70,42,58,30,,70,66,53,,,53,,30,50
2023-05-29T08:52:00-05:00,55,,34,,66,42,62,30,,68,,55,,,53,64,30,55
2023-05-29T08:52:30-05:00,55,,38,,70,38,62,34,,72,,60,66,,53,,34,53
2023-05-29T08:53:00-05:00,55,,34,,70,38,62,30,,72,,55,62,,53,,34,50
2023-05-29T08:53:30-05:00,58,,38,,68,38,60,34,,72,62,,64,,53,,34,53
2023-05-29T08:54:00-05:00,60,,38,,70,42,64,34,58,72,60,,,,53,62,34,53
2023-05-29T08:54:30-05:00,58,,38,,70,38,62,34,,74,64,,68,,53,,38,55
2023-05-29T08:55:00-05:00,58,,42,,66,42,62,38,,72,66,,62,,53,,38,55
2023-05-29T08:55:30-05:00,60,,38,,68,46,62,38,,70,58,,62,,,66,38,53
2023-05-29T08:56:00-05:00,58,,38,,66,46,60,38,,70,55,55,62,,53,62,30,53
2023-05-29T08:56:30-05:00,58,,34,,70,42,58,34,,72,58,,64,,,60,34,53
2023-05-29T08:57:00-05:00,55,,38,,68,50,55,34,,74,60,53,60,,50,58,34,50
2023-05-29T08:57:30-05:00,55,,38,,66,53,55,38,,72,64,,64,,50,60,34,50
2023-05-29T08:58:00-05:00,53,,34,,68,50,55,34,,68,,,62,,50,60,34,50
2023-05-29T08:58:30-05:00,58,,34,,68,50,62,38,,70,,62,60,,50,53,30,50
2023-05-29T08:59:00-05:00,55,,34,,70,50,83,34,,72,,58,62,,53,50,30,50
2023-05-29T08:59:30-05:00,58,,42,,66,50,74,38,,74,,,62,,53,58,38,46
2023-05-29T09:00:00-05:00,58,,38,,66,50,79,34,,70,,62,60,,53,58,30,50
2023-05-29T09:00:30-05:00,55,,38,,68,50,62,34,,66,64,55,62,,53,46,34,50
2023-05-29T09:01:00-05:00,58,,34,,70,53,60,38,,66,58,58,60,,53,42,30,50
2023-05-29T09:01:30-05:00,58,,38,,74,50,55,38,,66,58,55,62,,53,60,30,53
2023-05-29T09:02:00-05:00,55,,38,,74,50,58,42,,66,60,55,58,,50,55,30,53
2023-05-29T09:02:30-05:00,58,,38,,74,53,55,38,,68,,58,58,,55,53,30,55
2023-05-29T09:03:00-05:00,60,,34,,68,53,60,38,,66,,55,58,,53,53,30,50
2023-05-29T09:03:30-05:00,58,,38,,68,50,60,38,,66,,58,58,,53,50,30,50
2023-05-29T09:04:00-05:00,58,,34,,74,53,68,42,,68,,,55,,53,50,30,46
2023-05-29T09:04:30-05:00,58,,34,,70,46,72,42,,70,,58,58,,53,50,34,46
2023-05-29T09:05:00-05:00,58,,34,,66,50,72,38,,68,,55,60,,50,53,38,50
2023-05-29T09:05:30-05:00,55,,34,,66,46,66,42,,70,62,58,55,,53,46,30,53
2023-05-29T09:06:00-05:00,55,,38,,62,46,60,42,,70,60,58,53,,50,30,30,50
2023-05-29T09:06:30-05:00,53,,34,,62,42,58,50,,70,66,58,53,,50,38,30,53
2023-05-29T09:07:00-05:00,58,,34,,64,42,60,50,,70,64,55,53,,50,42,25,50
2023-05-29T09:07:30-05:00,55,,38,,62,46,60,,,72,,58,58,,46,42,25,46
2023-05-29T09:08:00-05:00,58,,38,,66,42,60,,,68,66,55,55,,50,46,25,42
2023-05-29T09:08:30-05:00,58,,34,,66,46,60,50,,72,66,55,55,,46,38,25,46
2023-05-29T09:09:00-05:00,55,,30,,70,50,,,,77,,55,55,,50,38,30,46
2023-05-29T09:09:30-05:00,55,,25,,66,42,70,,,72,62,55,55,,50,30,30,50
2023-05-29T09:10:00-05:00,58,,34,,66,42,66,50,68,68,66,53,55,,53,46,25,50
2023-05-29T09:10:30-05:00,55,,34,,66,42,66,,64,66,,58,60,,50,38,25,46
2023-05-29T09:11:00-05:00,58,,34,,62,42,66,,64,66,,58,55,,46,21,30,50
2023-05-29T09:11:30-05:00,58,,30,,64,42,62,,64,66,62,60,53,,50,34,25,53
2023-05-29T09:12:00-05:00,58,,30,,66,38,60,,68,66,60,58,55,,50,34,21,53
2023-05-29T09:12:30-05:00,55,,30,,70,,60,,66,70,62,58,55,,,38,30,50
2023-05-29T09:13:00-05:00,55,,34,,72,34,60,,70,68,58,55,58,,50,42,30,53
2023-05-29T09:13:30-05:00,53,,30,,70,42,66,,,72,55,58,58,,50,46,34,55
2023-05-29T09:14:00-05:00,53,,30,,68,38,64,,,77,60,60,58,,53,38,30,53
2023-05-29T09:14:30-05:00,50,,30,,66,38,64,,,72,58,58,58,,53,30,30,53
2023-05-29T09:15:00-05:00,50,,34,,68,38,64,,,68,58,58,53,,50,34,30,55
2023-05-29T09:15:30-05:00,53,,25,,70,38,60,,,70,58,58,55,,46,38,30,53
2023-05-29T09:16:00-05:00,55,,25,,68,38,60,,,66,60,58,53,,50,34,30,50
2023-05-29T09:16:30-05:00,53,,30,,70,38,62,,70,62,58,58,55,,53,25,25,50
2023-05-29T09:17:00-05:00,53,,25,,70,38,60,,70,62,60,58,53,,50,34,30,53
2023-05-29T09:17:30-05:00,55,,21,,68,38,60,,70,60,64,58,55,,50,25,30,53
2023-05-29T09:18:00-05:00,53,,30,,70,34,60,,68,62,60,55,55,,46,42,30,50
2023-05-29T09:18:30-05:00,55,,30,,68,34,60,,66,64,60,58,55,,50,34,30,50
2023-05-29T09:19:00-05:00,53,,30,,68,34,60,,70,70,60,58,66,,50,30,34,53
2023-05-29T09:19:30-05:00,55,,30,,62,34,64,,70,70,58,53,58,,46,34,38,50
2023-05-29T09:20:00-05:00,55,,25,,60,34,58,,,64,58,58,58,,50,38,34,50
2023-05-29T09:20:30-05:00,53,,30,,60,38,60,,,64,60,55,55,,50,30,30,46
2023-05-29T09:21:00-05:00,55,,30,,64,38,60,,,60,62,55,,,50,42,30,46
2023-05-29T09:21:30-05:00,53,,30,,62,46,60,,,62,58,55,,,53,38,30,50
2023-05-29T09:22:00-05:00,55,,25,,62,53,58,,68,70,58,55,,,53,34,30,50
2023-05-29T09:22:30-05:00,55,,25,,66,58,62,,66,72,58,53,,,50,34,30,53
2023-05-29T09:23:00-05:00,53,,25,,66,53,72,,66,72,58,55,,,46,34,30,53
2023-05-29T09:23:30-05:00,53,,21,,68,53,64,,66,70,55,55,,,46,34,30,50
2023-05-29T09:24:00-05:00,53,,25,,66,50,66,,66,70,55,55,,,46,38,25,53
2023-05-29T09:24:30-05:00,53,,25,,62,50,60,,62,72,55,55,,,46,42,25,50
2023-05-29T09:25:00-05:00,53,,25,,64,53,60,,66,72,55,55,,,50,34,30,50
2023-05-29T09:25:30-05:00,55,,30,,64,46,,,66,70,55,55,,,46,38,30,53
2023-05-29T09:26:00-05:00,53,,30,,66,46,79,,64,72,58,55,,,46,42,,50
2023-05-29T09:26:30-05:00,50,,25,,70,50,77,,68,74,55,58,,,46,38,30,46
2023-05-29T09:27:00-05:00,53,,30,,68,46,72,,68,72,55,55,,,46,38,30,46
2023-05-29T09:27:30-05:00,53,,25,,72,50,70,,64,72,53,55,,,50,46,30,46
2023-05-29T09:28:00-05:00,50,,30,,70,,70,,66,72,58,55,,,50,46,34,46
2023-05-29T09:28:30-05:00,50,,30,,72,,70,,64,70,60,50,,,50,38,34,46
2023-05-29T09:29:00-05:00,53,,30,,74,,62,,62,72,60,50,,,46,46,42,46
2023-05-29T09:29:30-05:00,53,,30,,72,,58,,62,72,60,46,,,50,50,38,46
2023-05-29T09:30:00-05:00,53,,34,,74,,55,,64,70,55,50,,,50,50,42,46
2023-05-29T09:30:30-05:00,50,,30,,70,,55,,64,68,55,50,,,46,38,42,46
2023-05-29T09:31:00-05:00,53,,25,,72,,60,,66,70,58,50,,,50,38,42,46
2023-05-29T09:31:30-05:00,50,,30,,72,,53,,66,72,60,46,,,46,42,38,42
2023-05-29T09:32:00-05:00,53,,30,,74,,55,,64,70,55,38,,,46,38,34,42
2023-05-29T09:32:30-05:00,53,,25,,72,,58,,53,72,64,42,,,46,46,34,46
2023-05-29T09:33:00-05:00,53,,38,,70,,58,,55,68,55,42,,,42,42,34,42
2023-05-29T09:33:30-05:00,53,,34,,70,,55,,58,68,55,38,,,38,34,34,46
2023-05-29T09:34:00-05:00,53,,34,,70,,55,,62,68,60,42,,,38,46,38,50
2023-05-29T09:34:30-05:00,50,,30,,68,,55,,62,70,58,46,,,38,50,38,50
2023-05-29T09:35:00-05:00,50,,34,,68,,53,,64,72,55,42,,,42,50,34,46
2023-05-29T09:35:30-05:00,50,,34,,70,,55,,64,68,55,46,,,38,46,38,46
2023-05-29T09:36:00-05:00,53,,34,,72,,58,,62,64,58,42,,,34,46,34,46
2023-05-29T09:36:30-05:00,50,,30,,72,,55,,53,68,60,42,,,38,46,30,50
2023-05-29T09:37:00-05:00,53,,30,,72,,55,,55,77,53,53,,,38,42,38,53
2023-05-29T09:37:30-05:00,53,,30,,72,,50,,55,72,53,50,,,42,38,34,50
2023-05-29T09:38:00-05:00,53,,34,,,,53,,,68,58,42,,,38,42,30,42
2023-05-29T09:38:30-05:00,53,,34,,,,55,,53,64,58,42,,,38,53,30,46
2023-05-29T09:39:00-05:00,50,,34,,,,58,,46,66,58,38,,,38,38,34,46
2023-05-29T09:39:30-05:00,50,,30,,81,,50,,55,72,55,42,,,34,46,34,46
2023-05-29T09:40:00-05:00,46,,30,,77,,50,,50,68,60,38,,,34,38,34,50
2023-05-29T09:40:30-05:00,46,,30,,81,,53,,50,62,64,42,,,34,38,34,50
2023-05-29T09:41:00-05:00,46,,34,,74,,53,,50,68,62,42,,,34,50,34,50
2023-05-29T09:41:30-05:00,50,,30,,72,,50,,50,68,62,42,,,34,50,42,46
2023-05-29T09:42:00-05:00,50,,30,,74,,46,,46,66,62,38,,,34,42,42,53
2023-05-29T09:42:30-05:00,53,,30,,72,,50,,50,66,66,42,,,34,50,42,46
2023-05-29T09:43:00-05:00,50,,34,,74,,50,,50,66,62,46,,,34,42,42,50
2023-05-29T09:43:30-05:00,53,,34,,72,,46,,53,64,62,42,,,34,42,42,46
2023-05-29T09:44:00-05:00,50,,34,,72,,50,,55,66,64,38,,,30,42,46,50
2023-05-29T09:44:30-05:00,50,,30,,74,,50,,50,68,62,42,,,34,38,46,46
2023-05-29T09:45:00-05:00,46,,30,,74,,50,,53,68,60,46,,,34,46,42,50
2023-05-29T09:45:30-05:00,46,,34,,77,,46,,55,66,58,42,,,34,34,38,50
2023-05-29T09:46:00-05:00,50,,30,,72,,53,,53,66,58,38,,,34,53,38,50
2023-05-29T09:46:30-05:00,53,,34,,72,,46,,53,64,60,42,,,34,53,38,50
2023-05-29T09:47:00-05:00,53,,30,,72,,46,,50,62,60,42,,,38,,42,50
2023-05-29T09:47:30-05:00,53,,34,,70,,50,,50,64,55,42,,,34,,42,46
2023-05-29T09:48:00-05:00,50,,30,,68,,53,,50,62,55,42,,,38,58,38,46
2023-05-29T09:48:30-05:00,50,,34,,72,,50,,50,58,55,46,,,38,58,38,46
2023-05-29T09:49:00-05:00,50,,30,,72,,50,,50,58,55,42,,,34,46,42,46
