DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-02T21:28:00-05:00,46,64,50,38,46,,46,,53,46,38,64,68,,,55,34,64
2023-05-02T21:28:30-05:00,46,62,53,42,46,,42,58,58,46,38,64,66,,,50,38,68
2023-05-02T21:29:00-05:00,46,58,53,42,46,,46,,58,46,42,62,66,,,50,,68
2023-05-02T21:29:30-05:00,46,58,50,42,46,,42,,60,53,38,62,66,,,55,38,66
2023-05-02T21:30:00-05:00,46,60,50,42,46,,46,58,58,53,34,62,64,,,60,38,66
2023-05-02T21:30:30-05:00,46,58,50,38,46,,42,58,58,53,42,60,64,,,60,34,66
2023-05-02T21:31:00-05:00,46,58,53,42,46,,34,58,60,50,38,60,66,,,46,38,66
2023-05-02T21:31:30-05:00,46,55,50,38,50,,38,55,60,50,38,60,68,,,55,34,66
2023-05-02T21:32:00-05:00,46,53,50,42,46,,42,58,60,50,42,62,66,,,60,38,66
2023-05-02T21:32:30-05:00,46,58,50,42,50,,38,60,60,50,42,62,68,,,53,34,66
2023-05-02T21:33:00-05:00,46,58,46,42,50,,38,58,60,53,38,60,66,,,55,38,68
2023-05-02T21:33:30-05:00,46,60,50,42,46,,46,55,55,50,42,60,70,,,60,34,68
2023-05-02T21:34:00-05:00,46,58,50,38,50,,42,55,58,50,38,62,68,,,55,34,66
2023-05-02T21:34:30-05:00,46,58,53,42,50,,42,55,58,50,42,62,66,,,58,38,64
2023-05-02T21:35:00-05:00,46,58,53,42,46,74,42,55,58,,42,62,68,,,64,38,64
2023-05-02T21:35:30-05:00,46,55,46,38,46,72,,55,58,53,42,60,70,,,58,42,66
2023-05-02T21:36:00-05:00,46,53,46,42,46,72,38,55,62,53,42,62,68,,,53,38,66
2023-05-02T21:36:30-05:00,46,55,46,38,46,72,34,55,60,50,42,60,70,,,55,42,66
2023-05-02T21:37:00-05:00,46,55,50,38,42,72,34,58,60,46,42,58,72,,,53,42,66
2023-05-02T21:37:30-05:00,46,55,46,38,42,72,42,58,60,46,42,60,70,,,50,38,64
2023-05-02T21:38:00-05:00,46,55,46,38,50,70,38,58,58,46,42,60,70,,,58,42,64
2023-05-02T21:38:30-05:00,46,55,46,42,46,70,38,58,60,46,42,58,70,,,58,38,64
2023-05-02T21:39:00-05:00,46,55,53,38,42,,38,60,58,46,42,58,72,,,50,42,64
2023-05-02T21:39:30-05:00,46,55,50,38,50,,42,58,60,46,42,58,70,,,58,42,66
2023-05-02T21:40:00-05:00,46,55,50,38,46,,42,60,60,46,38,58,72,,,53,34,68
2023-05-02T21:40:30-05:00,46,53,50,42,42,,42,60,62,50,42,60,72,,,53,38,66
2023-05-02T21:41:00-05:00,46,55,50,38,42,,38,58,62,50,42,55,74,,,55,38,64
2023-05-02T21:41:30-05:00,46,53,50,38,46,,42,60,58,50,42,58,70,,,55,42,66
2023-05-02T21:42:00-05:00,46,58,50,42,46,,38,58,62,50,42,55,70,,,55,42,68
2023-05-02T21:42:30-05:00,46,58,,42,42,,38,58,60,50,42,55,70,,,58,46,68
2023-05-02T21:43:00-05:00,46,55,,38,46,,38,55,62,50,42,55,,,,55,46,66
2023-05-02T21:43:30-05:00,46,60,46,38,46,,,58,60,,42,55,70,,,55,42,66
2023-05-02T21:44:00-05:00,46,58,,34,46,74,42,60,58,50,38,58,70,,,50,46,66
2023-05-02T21:44:30-05:00,46,55,46,34,42,74,38,58,58,50,38,58,70,,,53,38,68
2023-05-02T21:45:00-05:00,46,55,46,42,46,74,42,60,60,,38,58,72,,,55,38,66
2023-05-02T21:45:30-05:00,46,55,46,38,42,74,34,58,58,53,42,58,72,,,60,38,66
2023-05-02T21:46:00-05:00,46,53,46,42,42,,38,60,60,,42,58,68,,,55,38,64
2023-05-02T21:46:30-05:00,46,53,42,34,46,72,42,60,58,53,42,55,70,,,53,38,66
2023-05-02T21:47:00-05:00,46,55,42,34,42,72,42,60,58,53,42,58,70,,,55,38,68
2023-05-02T21:47:30-05:00,38,55,46,38,42,70,46,62,58,,38,55,70,,,53,38,66
2023-05-02T21:48:00-05:00,38,55,,38,42,68,42,60,58,53,46,58,68,,,58,34,66
2023-05-02T21:48:30-05:00,38,55,50,34,42,72,38,64,55,,46,58,68,,,50,34,66
2023-05-02T21:49:00-05:00,38,55,42,,46,72,42,64,55,55,42,55,72,,,55,38,64
2023-05-02T21:49:30-05:00,38,55,42,34,42,68,42,64,55,55,42,,70,,,55,34,64
2023-05-02T21:50:00-05:00,38,55,46,38,42,70,38,64,58,,42,58,68,,,46,34,66
2023-05-02T21:50:30-05:00,38,58,42,38,42,70,38,64,55,55,38,55,70,,,42,38,68
2023-05-02T21:51:00-05:00,38,58,42,34,42,70,42,62,58,55,34,55,68,,,46,42,68
2023-05-02T21:51:30-05:00,38,55,46,38,38,70,42,62,58,55,38,55,68,,,34,46,66
2023-05-02T21:52:00-05:00,38,55,46,34,42,68,42,60,55,55,42,58,,,,46,53,64
2023-05-02T21:52:30-05:00,38,60,42,38,42,70,42,58,55,55,42,58,70,,,38,55,68
2023-05-02T21:53:00-05:00,38,55,42,34,42,68,46,60,58,55,42,55,70,,,25,50,70
2023-05-02T21:53:30-05:00,38,55,42,34,42,68,38,60,55,55,42,60,72,,,38,46,68
2023-05-02T21:54:00-05:00,38,58,42,34,42,70,34,60,58,55,42,58,68,,,34,42,68
2023-05-02T21:54:30-05:00,38,58,42,38,46,68,38,62,58,60,42,55,72,,,34,42,66
2023-05-02T21:55:00-05:00,38,55,42,34,42,66,38,64,58,60,42,55,72,,,34,38,68
2023-05-02T21:55:30-05:00,38,55,42,34,42,66,38,66,58,60,38,58,72,,,46,38,66
2023-05-02T21:56:00-05:00,38,58,42,34,42,64,38,64,55,60,42,60,72,,,46,42,66
2023-05-02T21:56:30-05:00,38,55,46,34,42,64,38,58,58,58,42,55,72,,,38,38,66
2023-05-02T21:57:00-05:00,38,55,42,34,46,64,38,60,58,58,38,58,74,,,34,38,68
2023-05-02T21:57:30-05:00,38,55,46,38,42,68,42,60,58,58,38,58,72,,,25,34,70
2023-05-02T21:58:00-05:00,38,55,46,42,38,64,38,62,60,58,38,60,74,,,38,34,74
2023-05-02T21:58:30-05:00,38,58,46,42,42,62,38,62,53,58,38,60,74,,,30,30,68
2023-05-02T21:59:00-05:00,38,58,46,38,46,62,34,62,55,60,38,60,72,,,34,30,70
2023-05-02T21:59:30-05:00,38,60,46,34,42,60,42,60,55,60,38,60,72,,,38,38,66
2023-05-02T22:00:00-05:00,38,60,42,34,42,62,42,62,55,60,42,60,72,,,30,34,66
2023-05-02T22:00:30-05:00,38,62,42,38,42,62,42,62,58,60,42,60,70,,,34,38,68
2023-05-02T22:01:00-05:00,38,60,46,,42,64,38,66,58,60,46,58,70,,,34,38,68
2023-05-02T22:01:30-05:00,38,60,46,38,46,60,38,68,58,60,42,60,70,,,38,38,70
2023-05-02T22:02:00-05:00,38,62,46,38,46,58,38,81,60,60,42,60,72,,,30,42,66
2023-05-02T22:02:30-05:00,38,62,46,34,46,60,34,79,60,60,38,60,70,,,30,42,64
2023-05-02T22:03:00-05:00,38,66,46,42,42,60,34,77,58,60,38,64,68,,,38,38,64
2023-05-02T22:03:30-05:00,38,62,46,34,42,58,34,70,58,55,42,64,70,,,30,42,66
2023-05-02T22:04:00-05:00,38,64,46,34,46,58,38,74,60,55,38,62,70,,,34,38,66
2023-05-02T22:04:30-05:00,38,64,46,38,42,60,38,70,62,55,42,62,68,,,25,38,66
2023-05-02T22:05:00-05:00,38,64,46,38,42,62,34,,58,55,38,60,68,,,25,38,68
2023-05-02T22:05:30-05:00,38,60,46,38,42,62,38,66,58,55,42,62,68,,,34,42,68
2023-05-02T22:06:00-05:00,38,62,46,34,42,60,38,66,58,55,38,62,72,,,34,42,66
2023-05-02T22:06:30-05:00,38,58,46,34,46,64,42,66,55,55,42,62,70,,,30,46,66
2023-05-02T22:07:00-05:00,38,58,46,38,42,60,42,66,55,55,38,64,70,,,30,50,62
2023-05-02T22:07:30-05:00,38,58,42,34,38,62,38,68,58,55,38,62,70,,,30,50,62
2023-05-02T22:08:00-05:00,38,58,42,34,46,58,38,66,66,55,38,60,70,,,34,50,66
2023-05-02T22:08:30-05:00,38,58,42,38,42,60,34,66,60,55,42,64,70,,,34,53,64
2023-05-02T22:09:00-05:00,38,58,42,34,42,62,38,,62,55,34,62,70,,,30,46,62
2023-05-02T22:09:30-05:00,38,60,38,38,42,58,38,66,72,55,38,64,70,,,38,50,64
2023-05-02T22:10:00-05:00,38,62,42,34,42,60,42,68,68,55,38,60,68,,,25,53,62
2023-05-02T22:10:30-05:00,38,64,42,34,42,55,42,68,68,55,34,60,68,,,30,55,64
2023-05-02T22:11:00-05:00,38,62,46,38,42,58,38,68,66,55,34,62,70,,,30,50,64
2023-05-02T22:11:30-05:00,38,62,46,34,38,58,42,68,64,55,42,62,66,,,25,50,64
2023-05-02T22:12:00-05:00,38,62,46,34,42,55,34,68,62,58,46,62,68,,,30,50,64
2023-05-02T22:12:30-05:00,38,60,46,34,38,53,38,68,64,58,46,62,72,,,34,50,64
2023-05-02T22:13:00-05:00,38,60,42,34,42,53,38,,66,58,42,62,70,,,25,46,64
2023-05-02T22:13:30-05:00,38,62,42,30,42,53,38,70,62,58,38,64,68,,,38,50,64
2023-05-02T22:14:00-05:00,38,60,42,34,42,55,38,68,66,58,38,64,68,,,25,42,62
2023-05-02T22:14:30-05:00,38,60,42,34,38,55,38,72,66,58,42,64,70,,,30,50,64
2023-05-02T22:15:00-05:00,38,60,46,38,38,53,38,68,64,53,42,62,70,,,30,50,64
2023-05-02T22:15:30-05:00,38,,42,38,42,55,38,72,66,53,38,64,70,,,30,46,64
2023-05-02T22:16:00-05:00,38,,42,34,42,55,38,68,66,53,38,60,70,,,30,46,64
2023-05-02T22:16:30-05:00,38,77,42,34,42,58,,68,62,53,38,,68,,,30,46,64
2023-05-02T22:17:00-05:00,38,64,46,34,42,53,38,66,64,53,38,60,68,,,34,46,64
2023-05-02T22:17:30-05:00,38,60,42,38,42,53,38,68,64,53,38,60,70,,,30,46,64
2023-05-02T22:18:30-05:00,38,50,42,38,38,55,42,68,66,53,38,62,70,,,30,42,62
2023-05-02T22:19:30-05:00,38,50,46,38,42,58,38,68,68,53,42,62,70,,,42,42,64
2023-05-02T22:20:00-05:00,38,53,42,38,46,64,42,68,70,58,42,62,68,,,34,42,64
2023-05-02T22:20:30-05:00,38,55,38,38,38,62,38,68,66,58,38,62,70,,,25,42,66
2023-05-02T22:21:00-05:00,38,55,42,34,38,62,38,68,66,58,42,62,72,,,38,42,66
2023-05-02T22:21:30-05:00,38,53,42,34,42,66,38,68,66,58,38,62,70,,,30,38,64
2023-05-02T22:22:00-05:00,38,55,42,34,42,66,38,68,66,58,38,62,68,,,30,38,64
2023-05-02T22:22:30-05:00,38,55,46,34,38,74,42,72,66,58,34,62,68,,,38,38,64
2023-05-02T22:23:00-05:00,38,53,46,30,38,74,38,,66,58,38,64,68,,,25,38,66
2023-05-02T22:24:00-05:00,38,58,42,38,38,,42,72,64,55,38,64,68,,,34,38,66
2023-05-02T22:24:30-05:00,38,58,42,38,42,,38,72,64,55,38,62,68,,,30,38,66
2023-05-02T22:25:00-05:00,38,58,46,42,38,,38,74,68,55,38,64,64,,,30,38,66
2023-05-02T22:25:30-05:00,38,55,42,38,38,,42,70,68,55,34,62,64,,,30,34,64
2023-05-02T22:26:00-05:00,38,53,42,38,42,,38,70,68,53,38,62,66,,,25,38,64
2023-05-02T22:26:30-05:00,38,55,42,38,42,70,38,72,64,53,38,60,64,,,38,38,64
2023-05-02T22:27:00-05:00,38,53,42,38,46,66,38,72,60,53,38,62,66,,,38,34,66
2023-05-02T22:27:30-05:00,38,53,42,38,42,62,42,68,64,53,34,62,68,,,38,34,62
2023-05-02T22:28:00-05:00,38,50,42,38,42,60,34,70,60,53,38,62,66,,,46,38,66
2023-05-02T22:28:30-05:00,38,55,42,38,42,58,38,74,62,53,34,64,68,,,34,34,66
2023-05-02T22:29:00-05:00,38,55,42,38,42,53,38,72,60,53,34,64,66,,,38,34,66
2023-05-02T22:29:30-05:00,38,55,46,38,42,46,42,72,60,53,38,64,68,,,30,34,64
2023-05-02T22:30:00-05:00,38,53,42,38,42,50,42,72,60,53,38,66,66,,,25,38,64
2023-05-02T22:30:30-05:00,38,55,46,38,42,46,42,72,60,53,38,66,68,,,30,38,64
2023-05-02T22:31:00-05:00,38,55,46,34,38,46,42,72,60,53,34,64,66,,,30,34,68
2023-05-02T22:31:30-05:00,38,55,50,30,42,38,38,,60,53,34,64,68,,,30,34,66
2023-05-02T22:32:00-05:00,38,55,42,38,46,42,38,70,62,53,34,66,66,,,25,38,68
2023-05-02T22:32:30-05:00,38,55,42,38,42,38,42,72,60,53,38,68,68,,,30,34,66
2023-05-02T22:33:00-05:00,38,55,42,38,38,34,38,70,58,53,42,66,64,,,30,34,70
2023-05-02T22:33:30-05:00,38,55,42,38,42,34,42,70,60,50,38,64,66,,,34,34,68
2023-05-02T22:34:00-05:00,38,55,46,34,38,38,38,68,60,50,38,64,64,,,38,34,68
2023-05-02T22:34:30-05:00,38,58,42,30,38,34,38,72,62,50,34,62,66,,,30,34,66
2023-05-02T22:35:00-05:00,38,58,42,34,42,38,38,,60,50,38,62,68,,,30,38,66
2023-05-02T22:35:30-05:00,38,55,46,34,42,34,38,70,58,50,34,66,66,,,21,34,68
2023-05-02T22:36:00-05:00,38,55,42,34,42,38,42,70,58,50,34,64,66,,,30,38,70
2023-05-02T22:36:30-05:00,38,55,38,30,42,34,42,70,55,50,34,64,64,,,30,34,68
2023-05-02T22:37:00-05:00,38,58,42,34,46,38,38,,58,50,38,66,68,,,25,30,68
2023-05-02T22:37:30-05:00,38,55,38,34,42,34,34,70,60,50,34,66,66,,,25,34,68
2023-05-02T22:38:00-05:00,38,,42,34,42,34,42,70,55,50,38,64,64,,,25,34,66
2023-05-02T22:38:30-05:00,38,79,42,42,42,38,42,,55,50,38,64,64,,,38,34,68
2023-05-02T22:39:00-05:00,38,60,42,38,42,34,42,,55,50,38,62,66,,,21,34,66
2023-05-02T22:39:30-05:00,38,53,42,38,42,38,38,,53,50,38,62,64,,,30,34,66
2023-05-02T22:40:00-05:00,38,55,42,38,42,42,38,74,55,50,34,64,66,,,34,38,66
2023-05-02T22:40:30-05:00,38,55,42,38,42,38,38,74,55,50,38,66,68,,,30,38,68
2023-05-02T22:41:00-05:00,38,53,42,38,38,42,38,74,55,50,38,66,64,,,30,34,68
2023-05-02T22:41:30-05:00,38,53,42,38,46,38,34,,55,50,34,66,66,,,34,34,68
2023-05-02T22:42:00-05:00,38,55,42,34,38,38,38,74,58,50,38,66,66,,,34,34,68
2023-05-02T22:42:30-05:00,38,53,42,38,42,38,38,74,55,53,38,68,64,,,30,34,68
2023-05-02T22:43:00-05:00,38,53,42,34,42,34,38,74,55,53,30,66,64,,,34,38,70
2023-05-02T22:43:30-05:00,38,55,42,34,38,34,38,74,55,53,38,,66,,,30,38,70
2023-05-02T22:44:00-05:00,38,53,42,38,42,38,38,77,53,50,38,66,62,,,30,34,68
2023-05-02T22:44:30-05:00,38,53,38,38,42,34,42,,55,50,34,66,66,,,21,38,68
2023-05-02T22:45:00-05:00,38,55,42,,42,38,42,,55,53,38,66,62,,,30,34,70
2023-05-02T22:45:30-05:00,38,53,42,34,42,38,38,,53,53,34,66,64,,,38,38,72
2023-05-02T22:46:00-05:00,38,53,42,34,38,38,38,,,53,38,66,62,,,25,38,70
2023-05-02T22:46:30-05:00,38,55,46,34,38,38,38,,53,53,34,66,68,,,30,38,70
2023-05-02T22:47:00-05:00,38,55,46,34,42,38,42,,55,53,38,68,66,,,30,38,70
2023-05-02T22:47:30-05:00,38,58,42,34,42,42,38,83,55,50,38,66,66,,,42,34,72
2023-05-02T22:48:00-05:00,38,53,42,30,42,34,42,77,58,50,38,66,66,,,34,34,70
2023-05-02T22:48:30-05:00,38,55,42,34,42,38,42,77,55,53,38,64,64,,,34,30,66
2023-05-02T22:49:00-05:00,38,55,38,42,42,38,38,81,55,53,38,66,68,,,30,34,68
2023-05-02T22:49:30-05:00,38,55,38,38,42,42,38,79,55,53,38,66,66,,,38,38,70
2023-05-02T22:50:00-05:00,38,55,46,34,42,38,38,72,53,53,38,68,66,,,34,38,68
2023-05-02T22:50:30-05:00,38,53,42,38,42,38,42,74,50,53,38,68,68,,,30,38,70
2023-05-02T22:51:00-05:00,38,55,42,38,42,38,38,79,53,53,38,64,68,,,34,42,70
2023-05-02T22:51:30-05:00,38,53,42,38,46,34,34,77,53,53,42,64,68,,,21,38,68
2023-05-02T22:52:00-05:00,38,58,46,38,42,34,42,77,55,55,34,66,64,,,34,38,68
2023-05-02T22:52:30-05:00,38,58,46,34,42,34,38,74,50,55,34,64,64,,,30,42,70
2023-05-02T22:53:00-05:00,38,55,42,38,38,34,38,72,50,53,34,64,66,,,38,42,68
2023-05-02T22:53:30-05:00,38,58,42,38,38,34,38,77,50,53,34,64,68,,,34,42,72
2023-05-02T22:54:00-05:00,38,58,42,34,38,34,42,,50,55,38,64,68,,,30,42,70
2023-05-02T22:54:30-05:00,38,55,42,34,42,34,38,,50,55,38,64,64,,,38,46,70
2023-05-02T22:55:00-05:00,38,58,42,38,42,34,38,,50,55,38,66,64,,,38,42,68
2023-05-02T22:55:30-05:00,38,55,42,34,42,34,38,,53,55,34,66,64,,,38,42,68
2023-05-02T22:56:00-05:00,38,55,46,34,42,38,38,,50,55,38,66,66,,,38,42,66
2023-05-02T22:56:30-05:00,38,53,46,38,42,38,38,,53,53,38,64,66,,,50,42,66
2023-05-02T22:57:00-05:00,38,58,46,,46,34,34,,50,53,38,64,64,,,,42,66
2023-05-02T22:57:30-05:00,38,64,46,38,42,34,34,,50,55,38,64,64,,,,42,68
2023-05-02T22:58:00-05:00,38,64,46,34,42,34,42,,50,50,38,64,64,,,,42,66
2023-05-02T22:58:30-05:00,38,62,46,34,42,30,38,,50,50,38,66,64,,,60,46,68
2023-05-02T22:59:00-05:00,38,60,46,34,42,38,42,,50,58,38,66,66,,,53,46,68
2023-05-02T22:59:30-05:00,38,62,42,34,42,38,38,,50,58,38,64,64,,,42,46,66
2023-05-02T23:00:00-05:00,38,58,42,38,42,34,38,,55,58,38,66,66,,,42,42,66
2023-05-02T23:00:30-05:00,38,58,46,38,42,30,38,,53,58,38,64,68,,,50,53,66
2023-05-02T23:01:00-05:00,38,60,46,,42,38,38,,53,58,38,66,64,,,38,50,66
2023-05-02T23:01:30-05:00,38,58,46,38,46,34,38,,53,58,38,66,62,,,46,46,66
2023-05-02T23:02:00-05:00,38,58,42,38,46,34,42,,58,53,38,66,66,,,38,42,68
2023-05-02T23:02:30-05:00,38,58,42,38,42,34,38,,58,55,34,66,64,,,46,42,
2023-05-02T23:03:00-05:00,38,58,42,38,42,38,38,,55,53,34,66,62,,,42,50,66
2023-05-02T23:03:30-05:00,38,58,42,38,42,42,38,,55,50,38,64,66,,,50,50,68
2023-05-02T23:04:00-05:00,38,55,46,38,42,38,38,,55,50,42,62,66,,,55,46,68
2023-05-02T23:04:30-05:00,38,55,,38,46,42,42,,53,50,38,60,64,,,50,50,68
2023-05-02T23:05:00-05:00,38,55,46,34,46,42,34,,53,50,34,64,64,,,53,46,66
2023-05-02T23:05:30-05:00,38,55,42,38,42,42,38,,53,50,38,62,62,,,55,46,64
2023-05-02T23:06:00-05:00,38,55,50,38,42,42,34,,53,50,38,64,62,,,55,42,64
2023-05-02T23:06:30-05:00,38,60,46,38,42,46,38,,55,50,34,66,62,,,46,46,66
2023-05-02T23:07:00-05:00,38,58,46,38,42,46,42,,53,55,34,66,64,,,50,46,68
2023-05-02T23:07:30-05:00,38,58,46,42,46,42,42,,53,55,34,66,64,,,50,46,66
2023-05-02T23:08:00-05:00,38,55,46,38,46,46,42,,53,55,38,66,64,,,55,53,66
2023-05-02T23:08:30-05:00,38,55,46,38,42,42,38,,53,50,38,64,64,,,50,46,64
2023-05-02T23:09:00-05:00,38,58,46,38,46,46,42,,53,50,34,64,64,,,50,50,64
2023-05-02T23:09:30-05:00,38,53,42,42,46,42,42,,55,50,38,64,66,,,50,50,64
2023-05-02T23:10:00-05:00,38,55,42,38,46,38,46,,,50,38,64,66,,,53,50,66
2023-05-02T23:10:30-05:00,38,55,42,38,46,38,38,,53,50,38,64,64,,,42,50,64
2023-05-02T23:11:00-05:00,38,58,42,38,46,38,42,,55,50,38,62,66,,,53,50,64
2023-05-02T23:11:30-05:00,38,55,42,42,46,38,42,,58,50,38,66,64,,,53,50,64
2023-05-02T23:12:00-05:00,38,58,46,42,46,38,,,60,50,38,64,66,,,55,53,68
2023-05-02T23:12:30-05:00,38,53,46,38,46,34,42,,60,53,34,,64,,,53,53,62
2023-05-02T23:13:00-05:00,38,58,46,38,46,34,42,,60,53,38,62,64,,,55,55,66
2023-05-02T23:13:30-05:00,38,58,,42,46,34,42,,62,53,34,64,64,,,46,46,64
2023-05-02T23:14:00-05:00,38,53,46,42,42,34,42,83,60,46,34,62,62,,,50,42,64
2023-05-02T23:14:30-05:00,38,55,46,38,42,34,38,,58,46,34,62,66,,,58,38,62
2023-05-02T23:15:00-05:00,38,55,42,34,42,34,42,,55,46,34,62,64,,,60,38,66
2023-05-02T23:15:30-05:00,38,53,42,38,42,34,38,,55,50,38,64,66,,,46,38,62
2023-05-02T23:16:00-05:00,38,55,42,38,42,34,38,,55,50,38,60,62,,,53,38,64
2023-05-02T23:16:30-05:00,38,53,42,38,42,38,42,,55,50,34,62,64,,,55,42,66
2023-05-02T23:17:00-05:00,38,55,50,38,46,34,46,,55,53,38,60,64,,,50,42,66
2023-05-02T23:17:30-05:00,38,55,46,,42,34,46,,55,53,38,60,64,,,60,38,64
2023-05-02T23:18:00-05:00,38,53,42,38,46,34,42,,55,50,38,64,62,,,46,42,64
2023-05-02T23:18:30-05:00,38,55,46,38,42,34,42,,53,50,38,64,64,,,50,38,64
2023-05-02T23:19:00-05:00,38,55,46,38,46,34,38,,55,50,42,62,62,,,58,38,62
2023-05-02T23:19:30-05:00,38,55,46,38,46,38,42,,55,50,38,60,64,,,46,42,64
2023-05-02T23:20:00-05:00,38,53,46,42,46,38,42,,55,55,34,62,62,,,50,38,64
2023-05-02T23:20:30-05:00,38,55,46,42,42,38,42,,53,53,34,60,62,,,50,38,64
2023-05-02T23:21:00-05:00,38,50,42,42,42,38,42,,55,53,34,62,62,,,53,34,66
2023-05-02T23:21:30-05:00,38,53,46,38,42,34,42,,53,50,38,60,60,,,58,34,64
2023-05-02T23:22:00-05:00,38,50,46,42,46,38,42,,55,50,38,64,62,,,53,38,64
2023-05-02T23:22:30-05:00,38,53,46,46,46,38,42,85,53,50,42,62,62,,,42,46,64
2023-05-02T23:23:00-05:00,38,55,42,42,42,38,46,85,50,50,38,60,60,,,46,,66
2023-05-02T23:23:30-05:00,38,55,42,38,46,34,42,85,53,50,38,62,62,,,50,,66
2023-05-02T23:24:00-05:00,38,64,42,38,42,38,46,74,53,50,38,58,60,,,50,,66
2023-05-02T23:24:30-05:00,38,58,46,38,42,38,46,72,53,50,34,58,60,,,58,,64
2023-05-02T23:25:00-05:00,38,62,42,42,42,38,46,,53,50,34,60,60,,,55,,66
2023-05-02T23:25:30-05:00,38,62,42,34,42,38,46,68,53,55,38,58,62,,,55,,64
2023-05-02T23:26:00-05:00,38,55,42,38,42,42,46,66,50,50,38,58,64,,,53,50,68
2023-05-02T23:26:30-05:00,38,55,42,42,38,42,46,62,53,55,38,58,62,,,55,50,66
2023-05-02T23:27:00-05:00,38,55,42,38,42,34,46,60,50,55,42,55,60,,,46,46,66
2023-05-02T23:27:30-05:00,38,55,38,38,42,34,46,60,46,53,42,55,66,,,58,46,66
2023-05-02T23:28:00-05:00,38,53,38,38,42,38,46,64,46,53,38,55,62,,,53,46,66
2023-05-02T23:28:30-05:00,38,55,42,38,42,38,46,70,50,53,34,58,62,,,60,50,64
2023-05-02T23:29:00-05:00,38,53,42,42,38,42,42,72,53,53,38,58,62,,,53,42,66
2023-05-02T23:29:30-05:00,38,53,42,38,42,53,42,62,53,55,38,55,60,,,53,46,62
2023-05-02T23:30:00-05:00,38,55,42,38,42,58,46,64,50,55,42,58,62,,,46,50,64
2023-05-02T23:30:30-05:00,38,55,42,38,42,55,46,66,50,53,34,55,64,,,55,46,66
2023-05-02T23:31:00-05:00,38,53,46,34,42,55,42,66,50,53,38,58,60,,,50,46,62
2023-05-02T23:31:30-05:00,38,53,46,,42,55,46,64,46,55,34,55,60,,,,42,66
2023-05-02T23:32:00-05:00,38,55,42,38,42,55,42,58,53,55,38,60,64,,,58,50,66
2023-05-02T23:32:30-05:00,38,55,42,34,42,55,42,60,50,53,38,60,62,,,46,46,64
2023-05-02T23:33:00-05:00,38,53,42,38,42,58,42,58,50,53,42,58,64,,,53,42,66
2023-05-02T23:33:30-05:00,38,55,42,38,42,58,42,55,46,53,38,55,62,,,42,38,64
2023-05-02T23:34:00-05:00,38,55,42,38,42,55,38,55,53,53,38,60,62,,,53,38,66
2023-05-02T23:35:00-05:00,38,53,,38,38,58,38,55,53,50,38,60,62,,,53,38,64
2023-05-02T23:35:30-05:00,38,53,46,38,42,55,42,60,,53,38,60,62,,,46,42,64
2023-05-02T23:36:00-05:00,38,55,42,34,42,55,42,58,46,53,38,58,62,,,53,42,66
2023-05-02T23:36:30-05:00,38,55,42,42,42,60,42,58,53,53,38,58,62,,,53,42,66
2023-05-02T23:37:00-05:00,38,55,42,34,38,60,38,60,46,50,38,58,62,,,55,42,66
2023-05-02T23:37:30-05:00,38,55,38,38,42,55,38,60,50,53,34,58,64,,,50,42,64
2023-05-02T23:38:00-05:00,38,55,42,38,38,58,42,62,46,53,34,58,62,,,50,38,66
2023-05-02T23:39:00-05:00,38,58,42,38,42,58,42,64,46,46,38,55,60,,,46,42,66
2023-05-02T23:40:00-05:00,38,58,42,38,42,55,42,64,50,53,38,58,64,,,,42,70
2023-05-02T23:40:30-05:00,38,58,38,,42,58,38,62,50,50,34,53,60,,,53,38,68
2023-05-02T23:41:00-05:00,38,53,38,42,42,60,38,64,50,53,38,55,62,,,53,38,68
2023-05-02T23:41:30-05:00,38,53,,38,42,58,42,64,50,55,34,,62,,,58,42,68
2023-05-02T23:42:00-05:00,38,55,42,38,38,55,38,62,50,53,34,55,60,,,46,42,68
2023-05-02T23:42:30-05:00,38,53,,34,42,55,38,62,50,53,34,55,62,,,53,38,66
2023-05-02T23:43:00-05:00,38,55,38,34,38,53,38,62,50,50,34,58,,,,46,46,68
2023-05-02T23:43:30-05:00,38,50,38,34,42,53,38,66,46,50,34,58,62,,,53,46,66
2023-05-02T23:44:00-05:00,38,50,,38,42,53,42,68,50,50,38,58,62,,,53,38,66
2023-05-02T23:44:30-05:00,38,53,38,34,38,53,38,68,42,50,38,62,62,,,62,46,66
2023-05-02T23:45:00-05:00,38,53,38,34,38,46,38,77,46,53,34,60,62,,,50,42,64
2023-05-02T23:45:30-05:00,38,53,38,,38,50,42,83,46,55,34,58,64,,,55,42,64
2023-05-02T23:46:00-05:00,38,53,38,34,38,55,42,83,46,55,34,55,64,,,55,42,68
2023-05-02T23:46:30-05:00,38,53,34,34,38,53,38,85,50,50,34,58,62,,,58,42,68
2023-05-02T23:47:00-05:00,38,53,,30,38,55,38,,46,55,38,55,64,,,58,42,70
2023-05-02T23:47:30-05:00,38,53,38,,38,50,42,,46,53,34,55,62,,,50,50,72
