DATETIME,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-28T16:09:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,189.0,384.0
2023-05-28T16:10:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,188.0,
2023-05-28T16:10:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,188.0,384.0
2023-05-28T16:11:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,190.0,383.0
2023-05-28T16:11:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,189.0,383.0
2023-05-28T16:12:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,189.0,384.0
2023-05-28T16:12:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,188.0,385.0
2023-05-28T16:13:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,187.0,387.0
2023-05-28T16:13:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,187.0,387.0
2023-05-28T16:14:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,188.0,387.0
2023-05-28T16:14:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,187.0,385.0
2023-05-28T16:15:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,187.0,386.0
2023-05-28T16:15:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,187.0,388.0
2023-05-28T16:16:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,187.0,390.0
2023-05-28T16:16:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,186.0,392.0
2023-05-28T16:17:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,186.0,391.0
2023-05-28T16:17:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,186.0,392.0
2023-05-28T16:18:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,185.0,392.0
2023-05-28T16:18:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,185.0,392.0
2023-05-28T16:19:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,186.0,391.0
2023-05-28T16:19:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,185.0,390.0
2023-05-28T16:20:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,184.0,389.0
2023-05-28T16:20:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,184.0,388.0
2023-05-28T16:21:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,184.0,389.0
2023-05-28T16:21:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,184.0,389.0
2023-05-28T16:22:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,184.0,389.0
2023-05-28T16:22:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,183.0,391.0
2023-05-28T16:23:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,183.0,390.0
2023-05-28T16:23:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,182.0,390.0
2023-05-28T16:24:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,182.0,390.0
2023-05-28T16:24:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,182.0,390.0
2023-05-28T16:25:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,182.0,389.0
2023-05-28T16:25:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,181.0,387.0
2023-05-28T16:26:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,180.0,387.0
2023-05-28T16:26:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,179.0,386.0
2023-05-28T16:27:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,179.0,387.0
2023-05-28T16:27:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,179.0,387.0
2023-05-28T16:28:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,179.0,384.0
2023-05-28T16:28:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,178.0,383.0
2023-05-28T16:29:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,178.0,382.0
2023-05-28T16:29:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,178.0,384.0
2023-05-28T16:30:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,177.0,386.0
2023-05-28T16:30:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,176.0,387.0
2023-05-28T16:31:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,176.0,388.0
2023-05-28T16:31:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,176.0,386.0
2023-05-28T16:32:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,175.0,386.0
2023-05-28T16:32:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,175.0,386.0
2023-05-28T16:33:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,174.0,385.0
2023-05-28T16:33:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,173.0,387.0
2023-05-28T16:34:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,172.0,388.0
2023-05-28T16:34:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,172.0,387.0
2023-05-28T16:35:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,172.0,388.0
2023-05-28T16:35:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,172.0,388.0
2023-05-28T16:36:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,172.0,390.0
2023-05-28T16:36:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,171.0,390.0
2023-05-28T16:37:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,171.0,389.0
2023-05-28T16:37:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,171.0,387.0
2023-05-28T16:38:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,171.0,388.0
2023-05-28T16:38:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,171.0,385.0
2023-05-28T16:39:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,170.0,383.0
2023-05-28T16:39:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,170.0,382.0
2023-05-28T16:40:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,170.0,382.0
2023-05-28T16:40:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,169.0,382.0
2023-05-28T16:41:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,168.0,383.0
2023-05-28T16:41:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,168.0,383.0
2023-05-28T16:42:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,168.0,386.0
2023-05-28T16:42:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,167.0,386.0
2023-05-28T16:43:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,167.0,385.0
2023-05-28T16:43:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,166.0,386.0
2023-05-28T16:44:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,166.0,387.0
2023-05-28T16:44:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,166.0,388.0
2023-05-28T16:45:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,166.0,388.0
2023-05-28T16:45:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,165.0,387.0
2023-05-28T16:46:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,164.0,387.0
2023-05-28T16:46:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,164.0,388.0
2023-05-28T16:47:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,164.0,390.0
2023-05-28T16:47:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,164.0,390.0
2023-05-28T16:48:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,164.0,390.0
2023-05-28T16:48:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,164.0,391.0
2023-05-28T16:49:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,164.0,390.0
2023-05-28T16:49:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,164.0,391.0
2023-05-28T16:50:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,164.0,392.0
2023-05-28T16:50:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,163.0,
2023-05-28T16:51:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,163.0,390.0
2023-05-28T16:51:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,163.0,389.0
2023-05-28T16:52:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,162.0,390.0
2023-05-28T16:52:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,162.0,391.0
2023-05-28T16:53:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,162.0,392.0
2023-05-28T16:53:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,162.0,393.0
2023-05-28T16:54:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,163.0,394.0
2023-05-28T16:54:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,164.0,394.0
2023-05-28T16:55:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,165.0,395.0
2023-05-28T16:55:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,166.0,395.0
2023-05-28T16:56:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,166.0,397.0
2023-05-28T16:56:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,166.0,397.0
2023-05-28T16:57:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,168.0,396.0
2023-05-28T16:57:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,168.0,395.0
2023-05-28T16:58:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,169.0,395.0
2023-05-28T16:58:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,169.0,397.0
2023-05-28T16:59:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,169.0,395.0
2023-05-28T16:59:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,170.0,396.0
2023-05-28T17:00:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,171.0,395.0
2023-05-28T17:00:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,171.0,395.0
2023-05-28T17:01:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,171.0,398.0
2023-05-28T17:01:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,172.0,398.0
2023-05-28T17:02:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,172.0,399.0
2023-05-28T17:02:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,173.0,401.0
2023-05-28T17:03:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,173.0,402.0
2023-05-28T17:03:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,173.0,403.0
2023-05-28T17:04:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,173.0,403.0
2023-05-28T17:04:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,173.0,404.0
2023-05-28T17:05:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,174.0,411.0
2023-05-28T17:05:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,412.0
2023-05-28T17:06:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,,417.0
2023-05-28T17:06:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,176.0,419.0
2023-05-28T17:07:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,176.0,418.0
2023-05-28T17:07:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,177.0,417.0
2023-05-28T17:08:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,177.0,416.0
2023-05-28T17:08:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,178.0,412.0
2023-05-28T17:09:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,178.0,410.0
2023-05-28T17:09:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,179.0,408.0
2023-05-28T17:10:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,179.0,409.0
2023-05-28T17:10:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,179.0,409.0
2023-05-28T17:11:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,179.0,408.0
2023-05-28T17:11:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,179.0,406.0
2023-05-28T17:12:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,178.0,404.0
2023-05-28T17:12:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,178.0,403.0
2023-05-28T17:13:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,179.0,404.0
2023-05-28T17:13:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,179.0,402.0
2023-05-28T17:14:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,179.0,400.0
2023-05-28T17:14:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,179.0,399.0
2023-05-28T17:15:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,178.0,396.0
2023-05-28T17:15:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,178.0,396.0
2023-05-28T17:16:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,178.0,396.0
2023-05-28T17:16:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,178.0,396.0
2023-05-28T17:17:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,178.0,396.0
2023-05-28T17:17:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,178.0,396.0
2023-05-28T17:18:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,178.0,396.0
2023-05-28T17:18:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,177.0,395.0
2023-05-28T17:19:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,176.0,393.0
2023-05-28T17:19:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,176.0,391.0
2023-05-28T17:20:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,176.0,390.0
2023-05-28T17:20:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,,0.0,,0.0,176.0,391.0
2023-05-28T17:21:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,176.0,392.0
2023-05-28T17:21:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,175.0,392.0
2023-05-28T17:22:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,175.0,393.0
2023-05-28T17:22:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,175.0,392.0
2023-05-28T17:23:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,175.0,396.0
2023-05-28T17:23:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,174.0,397.0
2023-05-28T17:24:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,174.0,402.0
2023-05-28T17:24:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,173.0,396.0
2023-05-28T17:25:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,173.0,397.0
2023-05-28T17:25:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,172.0,397.0
2023-05-28T17:26:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,171.0,397.0
2023-05-28T17:26:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,172.0,397.0
2023-05-28T17:27:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,171.0,398.0
2023-05-28T17:27:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,170.0,400.0
2023-05-28T17:28:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,170.0,407.0
2023-05-28T17:28:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,170.0,408.0
2023-05-28T17:29:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,169.0,407.0
2023-05-28T17:29:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,169.0,408.0
2023-05-28T17:30:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,169.0,408.0
2023-05-28T17:30:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,168.0,407.0
2023-05-28T17:31:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,169.0,406.0
2023-05-28T17:31:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,168.0,406.0
2023-05-28T17:32:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,168.0,404.0
2023-05-28T17:32:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,169.0,402.0
2023-05-28T17:33:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,168.0,403.0
2023-05-28T17:33:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,168.0,404.0
2023-05-28T17:34:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,169.0,405.0
2023-05-28T17:34:30-05:00,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,169.0,405.0
2023-05-28T17:35:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,169.0,405.0
2023-05-28T17:35:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,169.0,404.0
2023-05-28T17:36:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,168.0,405.0
2023-05-28T17:36:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,168.0,405.0
2023-05-28T17:37:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,169.0,405.0
2023-05-28T17:37:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,169.0,405.0
2023-05-28T17:38:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,169.0,405.0
2023-05-28T17:38:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,,404.0
2023-05-28T17:39:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,169.0,403.0
2023-05-28T17:39:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,169.0,402.0
2023-05-28T17:40:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,168.0,400.0
2023-05-28T17:40:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,168.0,398.0
2023-05-28T17:41:00-05:00,0.0,,0.0,0.0,0.0,,0.0,,0.0,,0.0,0.0,0.0,,0.0,167.0,398.0
2023-05-28T17:41:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,167.0,400.0
2023-05-28T17:42:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,167.0,399.0
2023-05-28T17:43:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,167.0,402.0
2023-05-28T17:43:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,167.0,401.0
2023-05-28T17:44:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,167.0,400.0
2023-05-28T17:44:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,,0.0,167.0,400.0
