DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_3782_x,TANGARA_3782_y,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-16T01:18:00-05:00,4.0,6.0,4.0,,9.0,14.0,22.0,6.0,8.0,7.0,4.0,8.0,6.0,,,4.0,6.0,4.0,11.0,7.0
2023-05-16T01:18:30-05:00,4.0,6.0,4.0,,8.0,14.0,22.0,5.0,8.0,7.0,5.0,8.0,6.0,,,4.0,6.0,3.0,10.0,7.0
2023-05-16T01:19:00-05:00,4.0,6.0,4.0,,8.0,14.0,22.0,5.0,8.0,6.0,4.0,8.0,6.0,,,3.0,5.0,4.0,10.0,8.0
2023-05-16T01:19:30-05:00,4.0,6.0,4.0,,7.0,15.0,21.0,5.0,8.0,6.0,4.0,8.0,6.0,,,3.0,6.0,5.0,9.0,8.0
2023-05-16T01:20:00-05:00,4.0,6.0,4.0,,7.0,15.0,24.0,5.0,8.0,7.0,5.0,7.0,6.0,,,4.0,5.0,5.0,10.0,8.0
2023-05-16T01:20:30-05:00,4.0,6.0,4.0,,7.0,14.0,25.0,5.0,8.0,7.0,5.0,7.0,6.0,,,4.0,6.0,5.0,10.0,8.0
2023-05-16T01:21:00-05:00,4.0,7.0,4.0,,7.0,15.0,25.0,5.0,8.0,6.0,5.0,7.0,6.0,,,4.0,6.0,4.0,11.0,7.0
2023-05-16T01:21:30-05:00,4.0,7.0,4.0,,7.0,15.0,29.0,5.0,8.0,7.0,4.0,7.0,6.0,,,4.0,6.0,6.0,11.0,8.0
2023-05-16T01:22:00-05:00,4.0,6.0,4.0,,7.0,17.0,31.0,5.0,8.0,7.0,4.0,8.0,6.0,,,4.0,6.0,3.0,12.0,8.0
2023-05-16T01:22:30-05:00,4.0,6.0,4.0,,6.0,15.0,30.0,5.0,8.0,7.0,5.0,8.0,6.0,,,4.0,6.0,5.0,10.0,7.0
2023-05-16T01:23:00-05:00,4.0,5.0,5.0,,7.0,16.0,31.0,5.0,8.0,8.0,4.0,8.0,6.0,,,4.0,6.0,4.0,11.0,7.0
2023-05-16T01:23:30-05:00,4.0,6.0,4.0,,7.0,15.0,33.0,5.0,8.0,6.0,4.0,8.0,6.0,,,4.0,6.0,4.0,11.0,7.0
2023-05-16T01:24:00-05:00,4.0,7.0,4.0,,7.0,16.0,36.0,6.0,8.0,7.0,5.0,8.0,6.0,,,4.0,6.0,3.0,12.0,7.0
2023-05-16T01:24:30-05:00,4.0,7.0,4.0,,8.0,16.0,39.0,5.0,8.0,7.0,5.0,7.0,6.0,,,4.0,6.0,4.0,12.0,7.0
2023-05-16T01:25:00-05:00,4.0,6.0,4.0,,8.0,15.0,41.0,6.0,8.0,7.0,5.0,7.0,6.0,,,4.0,5.0,4.0,11.0,7.0
2023-05-16T01:25:30-05:00,4.0,6.0,4.0,,8.0,14.0,44.0,5.0,8.0,7.0,5.0,7.0,6.0,,,4.0,6.0,4.0,12.0,7.0
2023-05-16T01:26:00-05:00,4.0,7.0,4.0,,8.0,16.0,46.0,6.0,8.0,7.0,5.0,7.0,6.0,,,4.0,6.0,5.0,12.0,7.0
2023-05-16T01:26:30-05:00,4.0,7.0,4.0,,10.0,16.0,57.0,5.0,8.0,7.0,5.0,7.0,6.0,,,4.0,6.0,3.0,13.0,7.0
2023-05-16T01:27:00-05:00,4.0,7.0,4.0,,11.0,15.0,53.0,5.0,8.0,7.0,5.0,7.0,6.0,,,4.0,7.0,4.0,12.0,7.0
2023-05-16T01:27:30-05:00,4.0,7.0,5.0,,9.0,17.0,52.0,5.0,8.0,7.0,4.0,8.0,5.0,,,3.0,6.0,4.0,12.0,6.0
2023-05-16T01:28:00-05:00,4.0,6.0,4.0,,27.0,16.0,51.0,6.0,8.0,7.0,4.0,8.0,6.0,,,4.0,6.0,4.0,12.0,7.0
2023-05-16T01:28:30-05:00,4.0,7.0,4.0,,30.0,16.0,52.0,5.0,8.0,7.0,4.0,7.0,7.0,,,4.0,6.0,4.0,12.0,7.0
2023-05-16T01:29:00-05:00,4.0,6.0,4.0,,31.0,16.0,54.0,5.0,8.0,7.0,5.0,7.0,6.0,,,4.0,7.0,4.0,12.0,8.0
2023-05-16T01:29:30-05:00,4.0,6.0,3.0,,28.0,16.0,52.0,5.0,8.0,7.0,5.0,7.0,6.0,,,4.0,6.0,4.0,12.0,8.0
2023-05-16T01:30:00-05:00,4.0,6.0,4.0,,28.0,16.0,54.0,5.0,8.0,7.0,5.0,7.0,7.0,,,4.0,6.0,3.0,13.0,7.0
2023-05-16T01:30:30-05:00,4.0,6.0,5.0,,22.0,15.0,53.0,6.0,8.0,7.0,5.0,8.0,6.0,,,4.0,6.0,4.0,14.0,7.0
2023-05-16T01:31:00-05:00,4.0,6.0,5.0,,19.0,16.0,54.0,6.0,8.0,7.0,5.0,7.0,6.0,,,4.0,6.0,4.0,14.0,7.0
2023-05-16T01:31:30-05:00,4.0,6.0,4.0,,16.0,15.0,57.0,5.0,8.0,7.0,4.0,7.0,7.0,,,3.0,6.0,2.0,13.0,7.0
2023-05-16T01:32:00-05:00,4.0,7.0,4.0,,15.0,15.0,57.0,5.0,8.0,7.0,4.0,7.0,6.0,,,4.0,6.0,5.0,12.0,7.0
2023-05-16T01:32:30-05:00,4.0,7.0,4.0,,16.0,16.0,54.0,6.0,8.0,7.0,4.0,7.0,6.0,,,3.0,6.0,5.0,14.0,7.0
2023-05-16T01:33:00-05:00,4.0,6.0,5.0,,17.0,15.0,49.0,6.0,8.0,7.0,4.0,7.0,6.0,,,3.0,6.0,4.0,14.0,8.0
2023-05-16T01:33:30-05:00,4.0,7.0,4.0,,41.0,14.0,43.0,6.0,8.0,6.0,4.0,8.0,7.0,,,4.0,6.0,5.0,14.0,7.0
2023-05-16T01:34:00-05:00,4.0,7.0,4.0,,42.0,15.0,39.0,6.0,8.0,7.0,5.0,7.0,6.0,,,4.0,6.0,4.0,15.0,7.0
2023-05-16T01:34:30-05:00,4.0,6.0,4.0,,37.0,14.0,38.0,6.0,8.0,7.0,5.0,7.0,6.0,,,4.0,6.0,4.0,14.0,7.0
2023-05-16T01:35:00-05:00,4.0,7.0,4.0,,38.0,15.0,30.0,5.0,8.0,7.0,5.0,7.0,6.0,,,4.0,6.0,4.0,15.0,7.0
2023-05-16T01:35:30-05:00,4.0,6.0,4.0,,37.0,15.0,29.0,6.0,8.0,7.0,4.0,7.0,6.0,,,4.0,6.0,4.0,15.0,7.0
2023-05-16T01:36:00-05:00,4.0,6.0,4.0,,47.0,15.0,27.0,5.0,8.0,7.0,4.0,7.0,7.0,,,4.0,5.0,5.0,15.0,7.0
2023-05-16T01:36:30-05:00,4.0,6.0,4.0,,47.0,16.0,27.0,6.0,8.0,7.0,4.0,7.0,6.0,,,4.0,5.0,6.0,14.0,7.0
2023-05-16T01:37:00-05:00,4.0,6.0,5.0,,48.0,16.0,25.0,5.0,8.0,7.0,4.0,7.0,6.0,,,4.0,6.0,6.0,15.0,7.0
2023-05-16T01:37:30-05:00,4.0,6.0,4.0,,45.0,15.0,19.0,6.0,8.0,7.0,5.0,7.0,6.0,,,4.0,6.0,9.0,14.0,7.0
2023-05-16T01:38:00-05:00,4.0,7.0,5.0,,43.0,16.0,20.0,6.0,8.0,6.0,5.0,7.0,5.0,,,4.0,5.0,8.0,14.0,8.0
2023-05-16T01:38:30-05:00,4.0,7.0,5.0,,35.0,16.0,19.0,6.0,8.0,7.0,5.0,7.0,5.0,,,4.0,5.0,8.0,15.0,7.0
2023-05-16T01:39:00-05:00,4.0,6.0,5.0,,33.0,15.0,17.0,6.0,8.0,6.0,5.0,7.0,6.0,,,4.0,6.0,8.0,15.0,7.0
2023-05-16T01:39:30-05:00,4.0,6.0,5.0,,29.0,16.0,20.0,5.0,8.0,6.0,5.0,7.0,6.0,,,4.0,6.0,7.0,14.0,7.0
2023-05-16T01:40:00-05:00,4.0,6.0,5.0,,28.0,,20.0,5.0,8.0,7.0,4.0,8.0,7.0,,,4.0,5.0,9.0,12.0,9.0
2023-05-16T01:40:30-05:00,4.0,7.0,5.0,,27.0,17.0,20.0,6.0,8.0,6.0,4.0,7.0,6.0,,,4.0,5.0,9.0,14.0,8.0
2023-05-16T01:41:00-05:00,4.0,6.0,5.0,,27.0,17.0,18.0,5.0,8.0,7.0,4.0,6.0,6.0,,,4.0,6.0,11.0,14.0,7.0
2023-05-16T01:41:30-05:00,4.0,6.0,5.0,,25.0,16.0,17.0,5.0,8.0,7.0,4.0,7.0,6.0,,,4.0,6.0,11.0,14.0,8.0
2023-05-16T01:42:00-05:00,4.0,6.0,4.0,,22.0,16.0,17.0,5.0,8.0,7.0,5.0,8.0,6.0,,,4.0,5.0,11.0,15.0,9.0
2023-05-16T01:42:30-05:00,4.0,6.0,5.0,,20.0,16.0,16.0,6.0,8.0,6.0,4.0,7.0,6.0,,,4.0,5.0,13.0,14.0,8.0
2023-05-16T01:43:00-05:00,4.0,6.0,4.0,,21.0,16.0,16.0,6.0,8.0,7.0,5.0,7.0,6.0,,,4.0,5.0,14.0,14.0,7.0
2023-05-16T01:43:30-05:00,4.0,6.0,4.0,,20.0,15.0,15.0,5.0,8.0,7.0,4.0,7.0,6.0,,,4.0,6.0,15.0,14.0,8.0
2023-05-16T01:44:00-05:00,4.0,7.0,4.0,,17.0,16.0,15.0,5.0,8.0,7.0,5.0,7.0,6.0,,,4.0,5.0,12.0,15.0,7.0
2023-05-16T01:44:30-05:00,4.0,6.0,4.0,,11.0,16.0,16.0,5.0,8.0,8.0,4.0,7.0,7.0,,,4.0,6.0,13.0,16.0,7.0
2023-05-16T01:45:00-05:00,4.0,6.0,4.0,,9.0,17.0,16.0,5.0,8.0,7.0,5.0,7.0,6.0,,,4.0,6.0,13.0,16.0,8.0
2023-05-16T01:45:30-05:00,4.0,6.0,4.0,,11.0,18.0,16.0,6.0,8.0,7.0,5.0,7.0,6.0,,,4.0,6.0,13.0,16.0,7.0
2023-05-16T01:46:00-05:00,4.0,7.0,4.0,,10.0,16.0,16.0,6.0,8.0,6.0,5.0,7.0,6.0,,,4.0,6.0,15.0,14.0,7.0
2023-05-16T01:46:30-05:00,4.0,7.0,4.0,,10.0,16.0,14.0,6.0,8.0,6.0,4.0,7.0,6.0,,,4.0,6.0,12.0,15.0,7.0
2023-05-16T01:47:00-05:00,4.0,7.0,4.0,,10.0,16.0,14.0,6.0,8.0,7.0,5.0,7.0,6.0,,,4.0,5.0,15.0,16.0,8.0
2023-05-16T01:47:30-05:00,4.0,6.0,4.0,,11.0,16.0,14.0,6.0,8.0,7.0,4.0,7.0,6.0,,,4.0,5.0,,15.0,8.0
2023-05-16T01:48:00-05:00,4.0,6.0,4.0,,10.0,15.0,13.0,5.0,8.0,6.0,5.0,6.0,6.0,,,4.0,5.0,13.0,14.0,8.0
2023-05-16T01:48:30-05:00,4.0,6.0,5.0,,9.0,15.0,14.0,6.0,8.0,7.0,4.0,7.0,6.0,,,4.0,6.0,13.0,13.0,8.0
2023-05-16T01:49:00-05:00,4.0,6.0,4.0,,10.0,16.0,14.0,5.0,8.0,7.0,4.0,7.0,6.0,,,4.0,6.0,13.0,15.0,8.0
2023-05-16T01:49:30-05:00,4.0,6.0,3.0,,12.0,16.0,13.0,5.0,8.0,6.0,4.0,7.0,6.0,,,3.0,6.0,11.0,13.0,7.0
2023-05-16T01:50:00-05:00,4.0,6.0,4.0,,11.0,16.0,14.0,5.0,8.0,8.0,3.0,6.0,6.0,,,4.0,,12.0,13.0,8.0
2023-05-16T01:50:30-05:00,4.0,6.0,5.0,,8.0,17.0,14.0,6.0,8.0,7.0,4.0,7.0,6.0,,,4.0,6.0,9.0,16.0,7.0
2023-05-16T01:51:00-05:00,4.0,5.0,4.0,,10.0,17.0,13.0,6.0,8.0,7.0,5.0,7.0,6.0,,,5.0,5.0,11.0,13.0,8.0
2023-05-16T01:51:30-05:00,4.0,6.0,5.0,,17.0,17.0,13.0,5.0,8.0,7.0,4.0,7.0,6.0,,,4.0,6.0,12.0,13.0,7.0
2023-05-16T01:52:00-05:00,4.0,6.0,5.0,,14.0,18.0,12.0,6.0,8.0,7.0,4.0,7.0,6.0,,,5.0,6.0,9.0,14.0,8.0
2023-05-16T01:52:30-05:00,4.0,6.0,4.0,,10.0,18.0,12.0,5.0,8.0,7.0,5.0,7.0,6.0,,,4.0,6.0,10.0,15.0,7.0
2023-05-16T01:53:00-05:00,4.0,6.0,5.0,,8.0,17.0,13.0,5.0,8.0,7.0,5.0,7.0,6.0,,,4.0,5.0,8.0,14.0,7.0
2023-05-16T01:54:00-05:00,4.0,6.0,4.0,,9.0,17.0,12.0,5.0,8.0,7.0,5.0,6.0,6.0,,,4.0,5.0,7.0,14.0,8.0
2023-05-16T01:54:30-05:00,4.0,5.0,5.0,,6.0,17.0,11.0,5.0,8.0,7.0,4.0,7.0,6.0,,,4.0,6.0,9.0,15.0,8.0
2023-05-16T01:55:00-05:00,4.0,6.0,4.0,,7.0,17.0,12.0,5.0,8.0,6.0,4.0,7.0,6.0,,,4.0,6.0,7.0,15.0,8.0
2023-05-16T01:55:30-05:00,4.0,6.0,4.0,,10.0,17.0,11.0,6.0,8.0,6.0,4.0,6.0,7.0,,,4.0,5.0,6.0,15.0,8.0
2023-05-16T01:56:00-05:00,4.0,6.0,4.0,,9.0,17.0,11.0,6.0,8.0,6.0,4.0,7.0,6.0,,,3.0,6.0,9.0,15.0,8.0
2023-05-16T01:56:30-05:00,4.0,6.0,4.0,,7.0,18.0,11.0,6.0,8.0,7.0,5.0,6.0,6.0,,,4.0,6.0,8.0,15.0,8.0
2023-05-16T01:57:00-05:00,4.0,7.0,4.0,,6.0,18.0,11.0,5.0,8.0,7.0,4.0,7.0,5.0,,,4.0,6.0,9.0,14.0,8.0
2023-05-16T01:57:30-05:00,4.0,6.0,5.0,,8.0,19.0,11.0,5.0,8.0,8.0,5.0,7.0,6.0,,,4.0,6.0,7.0,15.0,8.0
2023-05-16T01:58:00-05:00,4.0,6.0,4.0,,7.0,18.0,11.0,5.0,8.0,7.0,4.0,7.0,6.0,,,4.0,6.0,7.0,16.0,8.0
2023-05-16T01:58:30-05:00,4.0,6.0,4.0,,7.0,19.0,12.0,5.0,8.0,6.0,4.0,6.0,6.0,,,4.0,6.0,6.0,16.0,8.0
2023-05-16T01:59:00-05:00,4.0,6.0,4.0,,8.0,17.0,12.0,6.0,8.0,6.0,5.0,7.0,6.0,,,5.0,6.0,6.0,16.0,8.0
2023-05-16T01:59:30-05:00,4.0,6.0,4.0,,9.0,18.0,11.0,6.0,8.0,6.0,4.0,6.0,6.0,,,4.0,6.0,7.0,16.0,8.0
2023-05-16T02:00:00-05:00,4.0,6.0,4.0,,10.0,16.0,11.0,5.0,8.0,7.0,5.0,7.0,6.0,,,5.0,6.0,6.0,15.0,8.0
2023-05-16T02:00:30-05:00,4.0,6.0,5.0,,10.0,16.0,11.0,5.0,8.0,7.0,4.0,7.0,6.0,,,4.0,5.0,6.0,16.0,8.0
2023-05-16T02:01:00-05:00,4.0,6.0,4.0,,10.0,17.0,10.0,6.0,8.0,7.0,4.0,7.0,6.0,,,4.0,7.0,6.0,16.0,8.0
2023-05-16T02:01:30-05:00,4.0,7.0,5.0,,15.0,17.0,10.0,5.0,8.0,7.0,4.0,6.0,6.0,,,4.0,6.0,7.0,16.0,8.0
2023-05-16T02:02:00-05:00,4.0,6.0,4.0,,15.0,17.0,10.0,6.0,8.0,6.0,4.0,6.0,6.0,,,4.0,6.0,8.0,16.0,8.0
2023-05-16T02:02:30-05:00,4.0,6.0,5.0,,17.0,17.0,11.0,5.0,8.0,6.0,4.0,6.0,5.0,,,4.0,6.0,7.0,17.0,8.0
2023-05-16T02:03:00-05:00,4.0,6.0,5.0,,17.0,16.0,10.0,6.0,8.0,6.0,4.0,6.0,7.0,,,4.0,6.0,8.0,16.0,8.0
2023-05-16T02:03:30-05:00,4.0,6.0,3.0,,17.0,17.0,11.0,6.0,8.0,6.0,4.0,7.0,6.0,,,4.0,7.0,7.0,16.0,8.0
2023-05-16T02:04:00-05:00,4.0,7.0,4.0,,17.0,17.0,10.0,5.0,8.0,6.0,4.0,7.0,6.0,,,4.0,6.0,7.0,16.0,8.0
2023-05-16T02:04:30-05:00,4.0,6.0,4.0,,19.0,19.0,10.0,5.0,8.0,7.0,5.0,7.0,6.0,,,4.0,6.0,7.0,16.0,8.0
2023-05-16T02:05:00-05:00,4.0,6.0,4.0,,21.0,19.0,12.0,5.0,8.0,7.0,4.0,7.0,6.0,,,4.0,6.0,5.0,16.0,8.0
2023-05-16T02:05:30-05:00,4.0,6.0,5.0,,24.0,18.0,10.0,5.0,8.0,6.0,5.0,7.0,7.0,,,4.0,6.0,5.0,16.0,7.0
2023-05-16T02:06:00-05:00,5.0,6.0,4.0,,20.0,17.0,10.0,5.0,8.0,6.0,4.0,7.0,6.0,,,4.0,6.0,6.0,15.0,7.0
2023-05-16T02:06:30-05:00,5.0,6.0,5.0,,18.0,18.0,11.0,5.0,8.0,7.0,4.0,7.0,7.0,,,4.0,6.0,6.0,16.0,7.0
2023-05-16T02:07:00-05:00,5.0,6.0,4.0,,16.0,18.0,11.0,6.0,8.0,7.0,4.0,7.0,6.0,,,4.0,5.0,6.0,15.0,7.0
2023-05-16T02:07:30-05:00,5.0,6.0,4.0,,14.0,18.0,11.0,6.0,8.0,6.0,4.0,6.0,6.0,,,4.0,6.0,8.0,16.0,8.0
2023-05-16T02:08:00-05:00,5.0,6.0,4.0,,12.0,17.0,10.0,5.0,8.0,6.0,5.0,7.0,6.0,,,4.0,5.0,7.0,16.0,7.0
2023-05-16T02:08:30-05:00,5.0,7.0,4.0,,12.0,,12.0,5.0,8.0,7.0,4.0,7.0,6.0,,,4.0,6.0,4.0,17.0,7.0
2023-05-16T02:09:00-05:00,5.0,6.0,3.0,,11.0,16.0,12.0,5.0,8.0,7.0,4.0,6.0,6.0,,,4.0,6.0,5.0,14.0,7.0
2023-05-16T02:09:30-05:00,5.0,6.0,5.0,,11.0,15.0,13.0,5.0,8.0,7.0,4.0,7.0,6.0,,,4.0,5.0,4.0,15.0,7.0
2023-05-16T02:10:00-05:00,5.0,6.0,5.0,,10.0,17.0,13.0,5.0,8.0,6.0,4.0,6.0,6.0,,,4.0,6.0,6.0,16.0,7.0
2023-05-16T02:10:30-05:00,5.0,6.0,4.0,,10.0,16.0,13.0,6.0,8.0,7.0,4.0,7.0,6.0,,,4.0,6.0,5.0,17.0,8.0
2023-05-16T02:11:00-05:00,5.0,6.0,3.0,,12.0,15.0,16.0,6.0,8.0,7.0,4.0,7.0,6.0,,,4.0,6.0,2.0,15.0,8.0
2023-05-16T02:11:30-05:00,5.0,6.0,4.0,,10.0,15.0,14.0,5.0,8.0,7.0,4.0,7.0,5.0,,,4.0,6.0,6.0,14.0,8.0
2023-05-16T02:12:00-05:00,5.0,5.0,5.0,,9.0,16.0,14.0,6.0,8.0,6.0,5.0,6.0,5.0,,,4.0,7.0,5.0,16.0,8.0
2023-05-16T02:12:30-05:00,5.0,6.0,5.0,,11.0,15.0,15.0,5.0,8.0,7.0,4.0,7.0,6.0,,,4.0,5.0,5.0,14.0,7.0
2023-05-16T02:13:00-05:00,5.0,7.0,4.0,,11.0,14.0,15.0,6.0,8.0,7.0,4.0,6.0,6.0,,,4.0,5.0,4.0,14.0,7.0
2023-05-16T02:13:30-05:00,5.0,6.0,4.0,,11.0,13.0,15.0,5.0,8.0,7.0,5.0,7.0,6.0,,,5.0,6.0,6.0,13.0,8.0
2023-05-16T02:14:00-05:00,5.0,7.0,4.0,,11.0,14.0,15.0,6.0,8.0,6.0,5.0,6.0,6.0,,,4.0,6.0,6.0,13.0,7.0
2023-05-16T02:14:30-05:00,5.0,7.0,4.0,,11.0,9.0,15.0,5.0,8.0,6.0,4.0,7.0,6.0,,,4.0,6.0,4.0,11.0,7.0
2023-05-16T02:15:00-05:00,5.0,6.0,5.0,,12.0,10.0,14.0,5.0,8.0,7.0,4.0,6.0,6.0,,,4.0,6.0,6.0,12.0,7.0
2023-05-16T02:15:30-05:00,5.0,6.0,4.0,,10.0,9.0,17.0,6.0,8.0,6.0,4.0,6.0,6.0,,,4.0,6.0,4.0,13.0,8.0
2023-05-16T02:16:00-05:00,5.0,6.0,4.0,,11.0,10.0,32.0,6.0,8.0,6.0,5.0,7.0,6.0,,,4.0,6.0,4.0,11.0,7.0
2023-05-16T02:16:30-05:00,5.0,6.0,5.0,,8.0,9.0,33.0,6.0,8.0,6.0,4.0,6.0,6.0,,,4.0,6.0,3.0,9.0,8.0
2023-05-16T02:17:00-05:00,5.0,6.0,4.0,,9.0,8.0,30.0,6.0,8.0,6.0,4.0,7.0,5.0,,,4.0,6.0,3.0,10.0,8.0
2023-05-16T02:17:30-05:00,5.0,7.0,4.0,,8.0,9.0,27.0,5.0,8.0,6.0,4.0,7.0,7.0,,,4.0,5.0,5.0,7.0,7.0
2023-05-16T02:18:00-05:00,5.0,6.0,4.0,,9.0,9.0,25.0,5.0,8.0,7.0,4.0,7.0,6.0,,,4.0,6.0,4.0,6.0,7.0
2023-05-16T02:18:30-05:00,5.0,7.0,4.0,,9.0,9.0,24.0,5.0,8.0,7.0,4.0,7.0,6.0,,,5.0,6.0,5.0,7.0,7.0
2023-05-16T02:19:00-05:00,5.0,6.0,5.0,,9.0,9.0,24.0,6.0,8.0,6.0,5.0,6.0,6.0,,,4.0,6.0,3.0,7.0,7.0
2023-05-16T02:19:30-05:00,5.0,6.0,5.0,,10.0,9.0,25.0,5.0,8.0,6.0,4.0,7.0,6.0,,,4.0,6.0,3.0,7.0,7.0
2023-05-16T02:20:00-05:00,5.0,6.0,5.0,,9.0,9.0,23.0,5.0,8.0,6.0,4.0,6.0,6.0,,,4.0,6.0,4.0,6.0,8.0
2023-05-16T02:20:30-05:00,5.0,6.0,5.0,,9.0,9.0,22.0,5.0,8.0,8.0,4.0,6.0,6.0,,,4.0,6.0,5.0,6.0,8.0
2023-05-16T02:21:00-05:00,5.0,6.0,5.0,,9.0,9.0,22.0,5.0,8.0,7.0,4.0,6.0,6.0,,,4.0,6.0,5.0,7.0,7.0
2023-05-16T02:21:30-05:00,5.0,6.0,4.0,,9.0,9.0,23.0,6.0,8.0,6.0,4.0,7.0,6.0,,,5.0,5.0,4.0,6.0,8.0
2023-05-16T02:22:00-05:00,5.0,7.0,4.0,,9.0,9.0,20.0,5.0,8.0,6.0,4.0,6.0,6.0,,,4.0,5.0,4.0,6.0,8.0
2023-05-16T02:22:30-05:00,5.0,6.0,4.0,,9.0,9.0,20.0,5.0,8.0,6.0,4.0,6.0,6.0,,,4.0,6.0,4.0,6.0,7.0
2023-05-16T02:23:00-05:00,5.0,6.0,4.0,,8.0,9.0,20.0,6.0,8.0,7.0,4.0,6.0,5.0,,,5.0,6.0,3.0,5.0,7.0
2023-05-16T02:23:30-05:00,5.0,6.0,5.0,,9.0,10.0,19.0,5.0,8.0,6.0,4.0,7.0,6.0,,,4.0,6.0,5.0,5.0,8.0
2023-05-16T02:24:00-05:00,5.0,6.0,4.0,,9.0,9.0,20.0,6.0,8.0,6.0,4.0,7.0,6.0,,,3.0,6.0,4.0,6.0,7.0
2023-05-16T02:24:30-05:00,5.0,6.0,4.0,,9.0,8.0,21.0,6.0,8.0,6.0,4.0,7.0,6.0,,,4.0,6.0,4.0,6.0,8.0
2023-05-16T02:25:00-05:00,5.0,6.0,5.0,,9.0,9.0,21.0,6.0,8.0,7.0,4.0,6.0,7.0,,,4.0,6.0,2.0,5.0,7.0
2023-05-16T02:25:30-05:00,5.0,6.0,5.0,,11.0,8.0,23.0,5.0,8.0,7.0,4.0,7.0,6.0,,,4.0,6.0,4.0,6.0,8.0
2023-05-16T02:26:00-05:00,5.0,6.0,4.0,,11.0,9.0,22.0,6.0,8.0,7.0,4.0,7.0,7.0,,,4.0,6.0,4.0,6.0,8.0
2023-05-16T02:26:30-05:00,5.0,6.0,5.0,,10.0,8.0,21.0,6.0,8.0,6.0,4.0,7.0,7.0,,,4.0,6.0,4.0,5.0,8.0
2023-05-16T02:27:00-05:00,5.0,6.0,4.0,,10.0,8.0,22.0,6.0,8.0,6.0,4.0,6.0,7.0,,,4.0,6.0,4.0,5.0,8.0
2023-05-16T02:27:30-05:00,5.0,6.0,5.0,,10.0,8.0,22.0,5.0,8.0,6.0,5.0,6.0,7.0,,,4.0,6.0,5.0,6.0,8.0
2023-05-16T02:28:00-05:00,5.0,6.0,4.0,,10.0,8.0,23.0,6.0,8.0,6.0,4.0,6.0,6.0,,,4.0,6.0,4.0,5.0,8.0
2023-05-16T02:28:30-05:00,5.0,6.0,4.0,,9.0,8.0,22.0,5.0,8.0,6.0,4.0,6.0,6.0,,,4.0,5.0,3.0,5.0,8.0
2023-05-16T02:29:00-05:00,5.0,6.0,5.0,,10.0,9.0,22.0,6.0,8.0,6.0,5.0,8.0,7.0,,,5.0,6.0,4.0,5.0,7.0
2023-05-16T02:29:30-05:00,5.0,6.0,4.0,,10.0,8.0,21.0,6.0,8.0,7.0,4.0,6.0,7.0,,,4.0,7.0,4.0,5.0,8.0
2023-05-16T02:30:00-05:00,5.0,6.0,5.0,,11.0,7.0,22.0,6.0,8.0,6.0,5.0,7.0,9.0,,,4.0,6.0,4.0,6.0,7.0
2023-05-16T02:30:30-05:00,5.0,6.0,4.0,,12.0,8.0,21.0,6.0,8.0,6.0,5.0,7.0,10.0,,,5.0,6.0,4.0,6.0,8.0
2023-05-16T02:31:00-05:00,5.0,6.0,5.0,,12.0,8.0,19.0,6.0,8.0,7.0,5.0,6.0,12.0,,,5.0,6.0,3.0,5.0,7.0
2023-05-16T02:31:30-05:00,5.0,6.0,4.0,,13.0,7.0,19.0,6.0,8.0,7.0,4.0,7.0,12.0,,,4.0,6.0,3.0,5.0,7.0
2023-05-16T02:32:00-05:00,5.0,7.0,4.0,,14.0,7.0,18.0,5.0,8.0,7.0,5.0,7.0,11.0,,,4.0,6.0,5.0,6.0,7.0
2023-05-16T02:32:30-05:00,5.0,6.0,4.0,,14.0,8.0,19.0,6.0,8.0,6.0,5.0,7.0,11.0,,,4.0,6.0,5.0,5.0,8.0
2023-05-16T02:33:00-05:00,5.0,7.0,4.0,,14.0,8.0,19.0,5.0,8.0,6.0,5.0,7.0,10.0,,,4.0,6.0,2.0,5.0,7.0
2023-05-16T02:33:30-05:00,5.0,7.0,5.0,,15.0,8.0,20.0,6.0,8.0,7.0,5.0,7.0,9.0,,,5.0,7.0,4.0,5.0,8.0
2023-05-16T02:34:00-05:00,5.0,6.0,4.0,,15.0,7.0,18.0,5.0,8.0,7.0,4.0,7.0,9.0,,,4.0,6.0,5.0,5.0,8.0
2023-05-16T02:34:30-05:00,5.0,6.0,5.0,,16.0,7.0,19.0,6.0,8.0,6.0,5.0,7.0,8.0,,,4.0,6.0,3.0,5.0,8.0
2023-05-16T02:35:00-05:00,5.0,7.0,4.0,,16.0,7.0,19.0,6.0,8.0,7.0,4.0,6.0,8.0,,,4.0,7.0,4.0,4.0,8.0
2023-05-16T02:35:30-05:00,5.0,7.0,5.0,,15.0,8.0,19.0,6.0,8.0,7.0,4.0,7.0,8.0,,,4.0,6.0,3.0,4.0,7.0
2023-05-16T02:36:00-05:00,5.0,6.0,4.0,,16.0,7.0,19.0,5.0,8.0,7.0,4.0,7.0,7.0,,,5.0,6.0,5.0,4.0,8.0
