DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-12T22:06:00-05:00,46,55,42,,64,55,66,30,72,34,72,13,66,25,38,38,46,50,42
2023-05-12T22:06:30-05:00,46,58,38,,64,55,66,25,72,34,72,9,64,25,38,34,42,50,50
2023-05-12T22:07:00-05:00,46,55,42,,64,53,64,30,74,34,72,13,64,30,38,34,50,55,53
2023-05-12T22:07:30-05:00,46,53,42,,66,53,64,30,77,34,72,13,62,25,34,34,50,50,50
2023-05-12T22:08:00-05:00,46,55,42,,70,53,64,30,77,34,70,13,64,21,38,34,46,46,50
2023-05-12T22:08:30-05:00,46,55,38,,66,50,62,30,74,34,70,13,68,25,34,38,42,50,50
2023-05-12T22:09:00-05:00,46,50,42,,,50,62,25,79,34,68,21,66,25,34,34,50,53,46
2023-05-12T22:09:30-05:00,46,50,42,,64,50,64,25,74,34,70,9,64,25,38,30,42,50,53
2023-05-12T22:10:00-05:00,46,53,42,,66,50,64,25,77,34,70,9,62,30,38,34,50,50,50
2023-05-12T22:10:30-05:00,46,53,38,,66,46,66,25,77,34,70,13,62,30,38,,50,53,46
2023-05-12T22:11:00-05:00,46,53,42,,66,46,66,30,77,34,70,9,62,25,38,38,,50,46
2023-05-12T22:11:30-05:00,46,58,42,,66,50,66,25,79,34,70,9,60,25,38,34,53,50,46
2023-05-12T22:12:00-05:00,46,50,42,,64,50,64,25,74,34,66,9,58,25,38,34,50,50,42
2023-05-12T22:12:30-05:00,46,55,42,,66,50,64,25,77,34,70,9,55,30,38,34,50,50,46
2023-05-12T22:13:00-05:00,46,60,42,,66,50,68,30,74,34,70,9,55,25,38,34,50,50,46
2023-05-12T22:13:30-05:00,46,58,38,,66,50,66,25,77,34,70,13,50,25,38,34,42,50,42
2023-05-12T22:14:00-05:00,46,66,38,,64,50,68,25,77,34,70,13,50,25,38,38,53,50,42
2023-05-12T22:14:30-05:00,46,66,38,,68,53,66,25,77,34,70,17,50,25,38,34,42,50,46
2023-05-12T22:15:00-05:00,46,66,42,,68,46,68,25,74,34,70,9,50,21,42,38,53,50,42
2023-05-12T22:15:30-05:00,46,60,42,,70,53,66,25,74,34,70,13,42,25,38,34,50,50,46
2023-05-12T22:16:00-05:00,46,46,42,,68,50,68,21,74,34,70,13,46,25,34,30,53,46,46
2023-05-12T22:16:30-05:00,46,46,38,,68,50,64,21,72,34,72,13,46,25,42,34,38,46,46
2023-05-12T22:17:00-05:00,46,50,38,,66,46,64,25,74,34,68,13,42,21,38,34,53,42,42
2023-05-12T22:17:30-05:00,46,50,34,,68,50,64,21,74,34,70,9,46,21,34,34,50,42,42
2023-05-12T22:18:00-05:00,46,50,34,,68,50,60,25,74,34,70,9,46,25,34,30,50,42,38
2023-05-12T22:18:30-05:00,46,55,38,,62,50,60,25,77,34,70,9,42,25,34,30,38,46,38
2023-05-12T22:19:00-05:00,46,55,38,,66,50,58,34,77,34,68,9,38,25,38,34,53,46,38
2023-05-12T22:19:30-05:00,46,55,42,,62,46,62,34,74,34,68,13,34,25,38,34,53,42,30
2023-05-12T22:20:00-05:00,46,53,34,,64,50,58,34,74,34,68,9,38,21,34,34,53,42,30
2023-05-12T22:20:30-05:00,46,46,38,,64,50,60,30,74,34,72,13,34,25,38,34,53,46,25
2023-05-12T22:21:00-05:00,46,50,34,,64,53,58,34,72,34,72,13,34,25,38,34,55,34,25
2023-05-12T22:21:30-05:00,46,42,38,,64,50,60,34,70,34,70,13,38,25,38,34,53,42,25
2023-05-12T22:22:00-05:00,46,38,38,,62,46,58,34,72,34,72,13,34,25,34,30,53,38,25
2023-05-12T22:22:30-05:00,46,42,42,,62,53,55,38,72,34,70,13,38,21,38,30,46,38,25
2023-05-12T22:23:00-05:00,46,42,38,,64,50,53,34,72,34,70,13,38,21,38,30,50,38,25
2023-05-12T22:23:30-05:00,46,42,38,,64,50,53,34,72,34,70,9,38,21,34,30,38,38,25
2023-05-12T22:24:00-05:00,46,42,38,,64,50,53,34,72,34,72,13,34,21,38,30,50,34,30
2023-05-12T22:24:30-05:00,46,50,42,,68,50,53,42,74,34,74,9,38,21,34,30,46,34,30
2023-05-12T22:25:00-05:00,46,46,38,,64,50,53,38,72,34,74,13,34,25,38,30,42,38,25
2023-05-12T22:25:30-05:00,46,46,34,,62,50,50,34,70,34,77,13,38,25,34,30,34,38,30
2023-05-12T22:26:00-05:00,46,46,34,,62,50,53,38,74,34,72,13,38,21,34,30,42,42,30
2023-05-12T22:26:30-05:00,46,42,38,,64,50,55,38,70,34,74,13,34,21,34,34,38,38,25
2023-05-12T22:27:00-05:00,46,42,38,,64,53,55,38,72,34,74,17,34,21,34,30,42,34,21
2023-05-12T22:27:30-05:00,46,42,34,,66,53,58,38,72,34,64,25,38,21,34,34,38,38,21
2023-05-12T22:28:30-05:00,46,42,34,,66,55,50,34,72,34,55,13,34,17,38,30,34,42,25
2023-05-12T22:29:00-05:00,46,46,34,,66,55,55,34,72,34,60,9,34,21,34,30,30,42,25
2023-05-12T22:29:30-05:00,46,46,34,,64,55,53,38,74,34,60,13,34,21,30,34,42,50,25
2023-05-12T22:30:00-05:00,46,38,34,,66,55,53,38,74,34,60,13,34,21,38,34,30,,25
2023-05-12T22:30:30-05:00,46,42,30,,66,55,53,34,74,34,55,13,34,21,34,30,30,58,25
2023-05-12T22:31:00-05:00,46,42,38,,70,58,53,34,70,34,58,17,38,17,34,34,38,62,25
2023-05-12T22:31:30-05:00,46,42,34,,64,55,50,34,70,34,38,25,34,21,38,30,30,64,25
2023-05-12T22:32:00-05:00,46,,34,,66,55,53,34,74,34,21,17,34,17,34,30,42,,25
2023-05-12T22:32:30-05:00,46,,38,,66,58,55,30,74,34,21,13,34,21,34,30,30,64,25
2023-05-12T22:33:00-05:00,46,66,34,,66,58,55,34,72,34,60,13,34,21,38,30,30,62,25
2023-05-12T22:33:30-05:00,46,53,38,,70,58,53,30,72,34,64,13,34,21,34,30,34,62,25
2023-05-12T22:34:00-05:00,46,55,34,,,62,53,30,72,34,64,13,34,21,34,30,38,,25
2023-05-12T22:34:30-05:00,46,60,38,,,62,55,34,70,34,74,13,34,21,34,25,38,64,25
2023-05-12T22:35:00-05:00,46,60,38,,,62,,30,70,34,79,13,38,21,38,21,30,62,25
2023-05-12T22:35:30-05:00,46,64,38,,,64,,30,68,34,74,,34,21,38,21,34,64,25
2023-05-12T22:36:00-05:00,46,53,38,,,64,50,25,68,34,64,9,34,17,38,25,30,64,25
2023-05-12T22:36:30-05:00,46,55,34,,,62,,30,64,34,64,13,34,21,34,,30,64,25
2023-05-12T22:37:00-05:00,46,53,34,,,62,,30,66,34,66,13,34,17,38,,30,62,21
2023-05-12T22:37:30-05:00,46,53,38,,,66,,30,68,34,68,9,30,21,38,,34,64,21
2023-05-12T22:38:00-05:00,46,58,34,,,66,,30,68,34,46,13,34,17,34,,30,,21
2023-05-12T22:38:30-05:00,46,64,34,,85,72,,30,66,34,30,13,34,21,38,,34,,21
2023-05-12T22:39:00-05:00,46,55,38,,85,72,,30,66,34,21,13,34,21,34,34,30,,25
2023-05-12T22:39:30-05:00,46,58,38,,,74,50,30,64,34,13,13,34,21,34,25,42,,21
2023-05-12T22:40:00-05:00,46,55,38,,,72,46,30,62,34,13,13,34,17,34,25,30,,25
2023-05-12T22:40:30-05:00,46,53,34,,,72,42,30,60,34,13,13,34,21,34,25,21,,21
2023-05-12T22:41:00-05:00,46,55,34,,,74,55,34,62,34,13,9,34,21,34,30,25,,25
2023-05-12T22:41:30-05:00,46,55,34,,,79,60,30,62,34,13,13,34,21,34,25,30,,25
2023-05-12T22:42:00-05:00,46,60,38,,,87,,34,60,34,9,9,34,21,34,25,30,,21
2023-05-12T22:42:30-05:00,46,55,38,,,91,,34,58,34,9,13,34,21,34,21,25,,21
2023-05-12T22:43:00-05:00,46,64,34,,,,,34,55,34,13,13,30,21,34,21,34,,25
2023-05-12T22:43:30-05:00,46,55,34,,,,,34,58,34,17,9,34,17,34,21,30,,25
2023-05-12T22:44:00-05:00,46,83,38,,,,,34,58,34,17,13,34,21,34,25,38,,25
2023-05-12T22:44:30-05:00,46,58,38,,,,50,30,55,34,60,13,34,17,34,25,25,,25
2023-05-12T22:45:00-05:00,46,58,34,,,,55,30,53,34,55,13,30,21,34,21,34,,21
2023-05-12T22:45:30-05:00,46,55,34,,,,66,30,55,34,53,9,34,17,34,25,38,,25
2023-05-12T22:46:00-05:00,46,53,34,,,,64,30,58,34,55,9,34,21,30,25,34,,21
2023-05-12T22:46:30-05:00,46,53,34,,,,,30,58,34,34,9,34,17,34,21,30,,25
2023-05-12T22:47:00-05:00,46,53,34,,,,,25,58,34,42,21,30,21,34,25,30,,25
2023-05-12T22:47:30-05:00,46,53,34,,,,,25,55,34,21,13,34,17,34,25,42,,25
2023-05-12T22:48:00-05:00,46,53,34,,,,,21,55,34,34,13,34,21,34,25,38,,30
2023-05-12T22:49:00-05:00,46,53,38,,,,,17,53,34,55,9,30,21,30,25,25,,25
2023-05-12T22:49:30-05:00,46,53,34,,,,,21,53,34,58,13,30,21,30,25,34,,25
2023-05-12T22:50:00-05:00,46,50,34,,,,,21,53,34,53,9,30,17,34,21,30,,25
2023-05-12T22:50:30-05:00,46,53,34,,,,,21,53,34,21,13,30,21,38,25,30,,25
2023-05-12T22:51:00-05:00,46,55,34,,85,,,21,53,34,25,13,30,21,34,21,30,,25
2023-05-12T22:51:30-05:00,46,53,38,,,,,21,55,34,21,9,34,21,34,21,34,,30
2023-05-12T22:52:00-05:00,46,53,34,,77,,,25,53,34,17,9,30,21,34,25,34,,25
2023-05-12T22:52:30-05:00,46,50,34,,68,,66,25,53,34,17,9,30,17,34,25,46,,25
2023-05-12T22:53:00-05:00,46,55,30,,60,,66,25,53,34,21,9,30,21,34,30,38,,25
2023-05-12T22:53:30-05:00,46,55,34,,64,,64,25,50,34,25,9,34,17,30,30,38,,25
2023-05-12T22:54:00-05:00,46,62,34,,66,,58,21,53,34,42,9,30,21,30,25,38,,30
2023-05-12T22:54:30-05:00,46,55,34,,60,,,21,53,34,42,9,34,21,34,25,34,,30
2023-05-12T22:55:00-05:00,46,55,38,,55,,55,21,55,34,42,9,34,21,34,25,34,,30
2023-05-12T22:55:30-05:00,46,58,34,,50,,58,21,58,34,42,9,34,17,34,25,30,,30
2023-05-12T22:56:00-05:00,46,55,34,,50,,55,21,58,34,38,9,38,21,34,25,30,,30
2023-05-12T22:56:30-05:00,46,68,34,,53,,53,21,53,34,25,13,42,21,30,34,30,,30
2023-05-12T22:57:00-05:00,46,60,30,,50,,55,25,55,34,17,9,42,21,30,50,30,,34
2023-05-12T22:57:30-05:00,46,58,34,,53,,53,21,55,34,13,9,38,17,38,38,30,,30
2023-05-12T22:58:00-05:00,46,55,34,,53,,50,25,55,34,17,9,34,17,34,34,34,,30
2023-05-12T22:58:30-05:00,46,55,34,,55,,,25,53,34,13,9,30,17,34,25,30,64,30
2023-05-12T22:59:00-05:00,46,55,34,,55,,53,25,53,34,9,9,34,17,34,30,21,64,25
2023-05-12T22:59:30-05:00,46,58,34,,60,,53,25,55,34,13,9,34,17,34,25,30,64,25
2023-05-12T23:00:00-05:00,46,60,38,,60,,55,21,53,34,13,9,38,17,30,30,30,,30
2023-05-12T23:00:30-05:00,46,58,34,,58,,55,25,53,34,13,9,38,17,34,21,38,62,25
2023-05-12T23:01:00-05:00,46,58,38,,55,,50,25,55,34,9,9,38,17,34,21,34,64,25
2023-05-12T23:01:30-05:00,46,55,34,,53,,53,30,55,34,9,9,38,17,38,21,38,64,25
2023-05-12T23:02:00-05:00,46,55,34,,50,,53,25,53,34,9,13,38,21,34,21,34,62,25
2023-05-12T23:02:30-05:00,46,58,34,,55,,53,25,55,34,9,17,42,17,34,21,42,60,30
2023-05-12T23:03:00-05:00,46,62,38,,50,,60,25,55,34,9,13,34,17,30,21,34,60,25
2023-05-12T23:03:30-05:00,46,66,34,,55,,62,30,53,34,9,13,38,21,34,21,38,62,25
2023-05-12T23:04:00-05:00,46,64,38,,55,,66,34,55,34,9,9,38,17,30,21,34,60,
2023-05-12T23:04:30-05:00,46,62,34,,58,93,60,34,55,34,9,9,34,17,30,25,38,62,
2023-05-12T23:05:00-05:00,46,60,34,,60,91,62,30,55,34,9,9,38,17,34,25,38,60,
2023-05-12T23:05:30-05:00,46,77,34,,60,91,62,30,53,34,9,13,38,17,34,21,46,,30
2023-05-12T23:06:00-05:00,46,66,34,,58,,55,34,55,34,13,13,38,21,30,21,38,62,30
2023-05-12T23:06:30-05:00,46,60,34,,58,89,50,30,50,34,9,13,38,17,34,25,38,64,34
2023-05-12T23:07:00-05:00,46,58,34,,53,85,53,30,53,34,9,17,38,17,34,21,34,64,34
2023-05-12T23:07:30-05:00,46,58,38,,53,89,55,34,55,34,9,13,34,17,30,21,34,62,34
2023-05-12T23:08:00-05:00,46,60,38,,46,87,46,30,53,34,9,13,34,17,34,21,34,62,34
2023-05-12T23:08:30-05:00,46,60,38,,50,85,46,30,55,34,9,13,38,17,30,21,38,62,34
2023-05-12T23:09:00-05:00,46,58,34,,50,85,50,30,55,34,9,13,34,17,30,21,38,64,30
2023-05-12T23:09:30-05:00,46,62,34,,46,87,46,30,53,34,9,13,38,17,30,21,34,62,30
2023-05-12T23:10:00-05:00,46,68,30,,42,87,50,25,53,34,9,13,38,17,34,21,34,64,30
2023-05-12T23:10:30-05:00,46,62,30,,42,85,50,30,55,34,13,13,42,21,30,21,38,58,30
2023-05-12T23:11:00-05:00,46,64,30,,42,87,53,25,55,34,21,13,42,21,30,21,34,58,34
2023-05-12T23:11:30-05:00,46,58,34,,42,85,53,25,55,34,25,13,38,17,34,17,34,55,30
2023-05-12T23:12:30-05:00,46,64,30,,42,87,50,21,55,34,17,13,42,17,30,21,30,58,30
2023-05-12T23:13:00-05:00,46,60,30,,38,81,50,25,58,34,13,13,38,17,34,21,34,53,30
2023-05-12T23:13:30-05:00,46,60,34,,38,83,46,25,60,34,34,13,38,17,34,21,25,55,38
2023-05-12T23:14:00-05:00,46,55,38,,38,81,42,30,58,34,34,13,38,17,30,21,30,58,38
2023-05-12T23:14:30-05:00,46,68,34,,42,81,38,30,62,34,34,17,38,17,34,21,34,55,
2023-05-12T23:15:00-05:00,46,58,30,,38,83,42,30,60,34,34,17,34,21,30,17,30,55,42
2023-05-12T23:15:30-05:00,46,55,30,,42,81,42,30,62,,34,13,38,21,34,21,34,55,42
2023-05-12T23:16:00-05:00,46,53,34,,38,74,42,30,64,34,38,13,38,21,34,21,34,53,34
2023-05-12T23:16:30-05:00,46,53,34,,42,77,38,30,62,,38,13,38,21,34,21,25,53,
2023-05-12T23:17:00-05:00,46,55,34,,42,79,30,30,62,34,38,13,34,21,30,21,34,55,38
2023-05-12T23:17:30-05:00,46,53,34,,42,,34,30,62,,21,13,38,21,30,17,25,58,34
2023-05-12T23:18:00-05:00,46,58,30,,42,77,34,25,64,34,9,13,38,21,30,21,38,50,34
2023-05-12T23:18:30-05:00,46,55,30,,42,79,34,21,66,34,9,13,34,17,30,21,34,50,34
2023-05-12T23:19:00-05:00,46,58,30,,38,79,34,21,66,34,9,13,38,21,30,17,34,53,30
2023-05-12T23:19:30-05:00,46,58,34,,38,74,34,21,62,34,9,13,42,21,30,17,34,50,30
2023-05-12T23:20:00-05:00,46,60,34,,42,72,34,25,62,34,5,13,38,21,30,21,30,53,34
2023-05-12T23:20:30-05:00,46,60,34,,42,72,30,21,64,34,9,13,38,17,34,21,25,50,30
2023-05-12T23:21:00-05:00,46,64,34,,42,72,30,21,64,34,9,13,42,17,30,21,25,,34
2023-05-12T23:21:30-05:00,46,62,34,,38,74,38,21,64,34,9,13,42,17,30,21,30,50,34
2023-05-12T23:22:00-05:00,46,62,34,,42,74,34,21,64,34,9,13,46,21,34,21,25,53,34
2023-05-12T23:22:30-05:00,46,66,34,,38,72,34,25,64,34,9,13,42,21,30,21,25,,34
2023-05-12T23:23:00-05:00,46,70,34,,38,72,38,25,64,34,9,13,42,21,30,21,25,50,30
2023-05-12T23:23:30-05:00,46,70,30,,38,72,38,21,64,34,13,13,42,21,30,21,25,,34
2023-05-12T23:24:00-05:00,46,72,34,,38,72,38,21,66,34,21,13,42,17,30,21,25,46,30
2023-05-12T23:24:30-05:00,46,62,30,,38,72,38,21,64,34,34,13,42,21,30,21,25,50,30
2023-05-12T23:25:00-05:00,46,62,30,,38,83,42,21,66,34,34,13,42,17,34,17,21,50,30
2023-05-12T23:25:30-05:00,46,64,34,,38,79,42,21,64,34,30,13,38,21,30,21,25,50,30
2023-05-12T23:26:00-05:00,46,62,34,,38,77,55,25,64,34,30,13,38,17,30,21,25,50,30
2023-05-12T23:26:30-05:00,46,62,34,,34,72,53,25,62,34,25,13,38,21,30,21,17,53,30
2023-05-12T23:27:00-05:00,46,62,34,,38,74,58,21,66,34,30,13,38,17,25,21,25,53,30
2023-05-12T23:27:30-05:00,46,62,30,,38,72,58,21,64,34,34,9,38,17,30,17,25,46,30
2023-05-12T23:28:00-05:00,46,62,30,,38,72,60,21,64,34,30,9,42,21,30,17,25,46,30
2023-05-12T23:28:30-05:00,46,62,34,,38,72,53,25,62,34,30,9,42,21,34,21,21,50,30
2023-05-12T23:29:00-05:00,46,62,30,,38,72,50,21,64,34,25,9,38,17,34,21,30,53,34
2023-05-12T23:29:30-05:00,46,60,34,,42,70,58,13,64,34,17,13,38,17,34,21,25,53,34
2023-05-12T23:30:00-05:00,46,62,30,,42,70,60,9,66,34,17,9,38,17,34,21,21,50,34
2023-05-12T23:30:30-05:00,46,64,34,,46,70,58,9,64,34,21,9,38,17,34,17,21,46,34
2023-05-12T23:31:00-05:00,46,66,34,,42,68,58,9,64,34,13,9,38,21,34,17,21,46,34
2023-05-12T23:31:30-05:00,46,66,30,,42,72,50,9,64,34,13,9,38,21,30,17,30,50,34
2023-05-12T23:32:00-05:00,46,64,34,,42,70,50,9,62,34,13,9,42,21,30,17,21,50,34
2023-05-12T23:32:30-05:00,46,64,34,,46,70,46,9,62,34,38,9,46,21,34,17,21,46,
2023-05-12T23:33:00-05:00,46,64,30,,46,68,50,9,64,34,38,9,46,17,34,17,30,46,34
2023-05-12T23:33:30-05:00,46,64,34,,46,68,46,9,66,34,38,9,46,17,30,13,21,,
2023-05-12T23:34:00-05:00,46,64,38,,50,68,42,13,64,34,38,9,42,17,30,17,30,53,34
2023-05-12T23:34:30-05:00,46,68,34,,50,66,38,9,64,34,42,9,42,17,30,17,25,46,34
2023-05-12T23:35:00-05:00,46,64,30,,46,66,38,9,64,34,46,9,42,17,30,17,25,42,34
2023-05-12T23:35:30-05:00,46,62,34,,46,64,42,9,62,34,38,9,42,17,34,21,21,50,34
2023-05-12T23:36:30-05:00,46,64,34,,53,62,34,9,64,34,42,9,42,17,30,17,30,46,34
2023-05-12T23:37:00-05:00,46,66,30,,46,60,34,13,64,34,42,5,50,17,30,17,21,42,34
2023-05-12T23:37:30-05:00,46,64,34,,46,58,34,9,64,34,46,9,50,17,34,17,30,38,34
2023-05-12T23:38:00-05:00,46,62,30,,46,58,34,9,62,34,46,9,46,21,34,17,30,42,34
2023-05-12T23:38:30-05:00,46,66,30,,50,58,38,9,66,34,42,9,46,17,34,17,30,42,38
2023-05-12T23:39:00-05:00,46,66,34,,50,50,42,9,62,34,42,9,50,17,34,17,25,42,34
2023-05-12T23:39:30-05:00,46,66,30,,46,50,53,9,64,34,42,5,46,21,34,17,25,42,42
2023-05-12T23:40:00-05:00,46,66,30,,42,50,55,9,62,34,42,9,46,17,34,17,21,42,38
2023-05-12T23:40:30-05:00,46,64,34,,46,46,60,9,66,34,46,9,53,17,30,17,30,42,38
2023-05-12T23:41:00-05:00,46,62,34,,50,46,62,9,64,34,46,9,50,17,30,17,25,38,38
2023-05-12T23:41:30-05:00,46,64,34,,46,42,64,9,64,34,42,9,50,17,34,17,25,46,42
2023-05-12T23:42:00-05:00,46,64,30,,46,42,66,9,62,34,38,9,53,17,30,17,25,46,38
2023-05-12T23:42:30-05:00,46,64,34,,46,50,64,9,64,34,42,9,46,21,30,17,17,42,34
2023-05-12T23:43:00-05:00,46,66,30,,46,46,60,9,66,34,42,9,50,17,34,21,21,46,34
2023-05-12T23:43:30-05:00,46,66,34,,46,46,60,9,64,34,42,9,53,17,34,17,25,42,34
2023-05-12T23:44:00-05:00,46,66,34,,42,42,62,9,64,34,46,9,50,17,34,17,30,42,38
2023-05-12T23:44:30-05:00,46,68,34,,46,42,62,9,64,34,42,9,50,17,34,21,30,42,38
2023-05-12T23:45:00-05:00,46,66,34,,50,,62,9,66,34,42,9,50,17,30,21,34,38,34
2023-05-12T23:45:30-05:00,46,70,34,,50,38,62,13,64,34,46,9,50,17,34,17,30,42,42
2023-05-12T23:46:00-05:00,46,66,34,,50,38,60,13,62,34,46,9,50,17,30,17,21,38,38
2023-05-12T23:46:30-05:00,46,66,30,,42,34,55,9,66,34,46,9,50,17,30,21,13,38,34
2023-05-12T23:47:00-05:00,46,66,34,,50,38,50,9,64,34,50,9,53,17,30,21,17,,38
2023-05-12T23:47:30-05:00,46,66,34,,50,38,34,9,64,34,46,9,50,17,34,21,17,42,42
2023-05-12T23:48:00-05:00,46,66,30,,46,42,30,9,64,34,46,9,55,17,34,17,25,42,38
2023-05-12T23:48:30-05:00,46,68,34,,46,38,25,13,64,34,50,9,58,17,34,17,30,34,34
2023-05-12T23:49:00-05:00,46,66,34,,46,38,30,9,62,34,53,9,55,17,30,21,21,34,38
2023-05-12T23:49:30-05:00,46,68,38,,46,42,30,9,64,34,50,9,55,17,30,21,25,34,38
2023-05-12T23:50:00-05:00,46,70,34,,46,42,30,9,62,34,53,9,55,17,30,17,25,34,42
2023-05-12T23:50:30-05:00,46,66,30,,46,42,30,9,62,34,53,9,58,21,30,21,30,30,38
2023-05-12T23:51:00-05:00,46,64,34,,50,42,21,9,64,34,50,9,55,21,34,17,30,38,46
2023-05-12T23:51:30-05:00,46,64,30,,46,42,21,9,66,34,53,9,55,21,34,21,30,30,46
2023-05-12T23:52:00-05:00,46,68,34,,46,42,25,9,64,34,53,9,58,17,30,25,25,34,46
2023-05-12T23:52:30-05:00,46,68,38,,42,38,21,9,62,34,53,9,55,17,34,21,38,34,42
2023-05-12T23:53:00-05:00,46,66,30,,46,38,21,9,60,34,50,9,55,21,34,21,25,34,42
2023-05-12T23:53:30-05:00,46,64,30,,46,42,21,9,64,34,53,9,53,17,30,21,21,38,42
2023-05-12T23:54:00-05:00,46,66,34,,46,42,17,9,62,34,55,9,53,21,34,17,21,34,46
2023-05-12T23:54:30-05:00,46,66,34,,46,46,21,9,60,34,55,9,55,17,30,17,25,30,46
2023-05-12T23:55:00-05:00,46,64,30,,42,42,21,9,60,34,62,9,55,17,30,34,30,30,46
2023-05-12T23:55:30-05:00,46,64,30,,42,42,21,9,66,34,60,9,58,17,30,30,21,34,42
2023-05-12T23:56:00-05:00,46,60,34,,46,46,21,9,64,34,60,9,58,17,30,21,34,30,42
2023-05-12T23:56:30-05:00,46,62,34,,46,46,21,9,62,34,58,9,58,17,30,21,25,25,46
2023-05-12T23:57:00-05:00,46,62,34,,46,42,21,9,62,34,58,9,55,17,30,17,30,30,46
2023-05-12T23:57:30-05:00,46,62,34,,42,46,21,9,64,34,60,9,58,21,34,21,30,30,46
2023-05-12T23:58:00-05:00,46,60,30,,42,46,21,9,62,34,60,9,60,21,30,21,30,34,46
2023-05-12T23:58:30-05:00,46,60,34,,46,46,21,9,62,34,60,13,60,21,34,21,13,34,46
2023-05-12T23:59:00-05:00,46,62,34,,,,,9,,34,60,,60,21,34,17,,30,46
2023-05-12T23:59:30-05:00,46,62,34,,,,,9,,34,66,,55,21,34,21,,34,
