DATETIME,TANGARA_260A,TANGARA_4B1A,TANGARA_14D6,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-11-10 05:51:30-05:00,12.0,10.0,11.0,,7.0,7.0,8.0,6.0,9.0,12.0
2023-11-10 05:52:00-05:00,12.0,10.0,12.0,,7.0,8.0,8.0,7.0,9.0,12.0
2023-11-10 05:52:30-05:00,14.0,10.0,11.0,,7.0,,8.0,7.0,10.0,12.0
2023-11-10 05:53:00-05:00,12.0,9.0,11.0,,8.0,7.0,8.0,6.0,10.0,12.0
2023-11-10 05:53:30-05:00,13.0,10.0,11.0,,7.0,7.0,8.0,6.0,10.0,11.0
2023-11-10 05:54:00-05:00,14.0,12.0,12.0,,7.0,8.0,8.0,7.0,10.0,11.0
2023-11-10 05:54:30-05:00,13.0,13.0,11.0,,7.0,8.0,8.0,6.0,10.0,12.0
2023-11-10 05:55:00-05:00,14.0,12.0,10.0,,7.0,8.0,9.0,6.0,10.0,13.0
2023-11-10 05:55:30-05:00,13.0,12.0,12.0,,8.0,8.0,9.0,6.0,10.0,12.0
2023-11-10 05:56:00-05:00,16.0,12.0,12.0,,9.0,8.0,9.0,,11.0,11.0
2023-11-10 05:56:30-05:00,15.0,13.0,11.0,,7.0,8.0,10.0,7.0,11.0,11.0
2023-11-10 05:57:00-05:00,17.0,13.0,11.0,,8.0,,9.0,4.0,13.0,12.0
2023-11-10 05:57:30-05:00,17.0,12.0,11.0,,8.0,8.0,8.0,5.0,15.0,12.0
2023-11-10 05:58:00-05:00,16.0,11.0,11.0,,8.0,7.0,9.0,6.0,15.0,11.0
2023-11-10 05:58:30-05:00,16.0,13.0,11.0,,7.0,8.0,10.0,5.0,15.0,12.0
2023-11-10 05:59:00-05:00,16.0,10.0,11.0,,8.0,8.0,9.0,5.0,15.0,10.0
2023-11-10 05:59:30-05:00,15.0,11.0,11.0,,8.0,9.0,9.0,5.0,12.0,10.0
2023-11-10 06:00:00-05:00,16.0,11.0,11.0,,7.0,8.0,,7.0,13.0,9.0
2023-11-10 06:00:30-05:00,17.0,10.0,13.0,,7.0,9.0,9.0,6.0,13.0,10.0
2023-11-10 06:01:00-05:00,16.0,10.0,11.0,,7.0,8.0,9.0,7.0,14.0,10.0
2023-11-10 06:01:30-05:00,15.0,10.0,12.0,,7.0,9.0,9.0,6.0,12.0,10.0
2023-11-10 06:02:00-05:00,,10.0,12.0,,8.0,9.0,9.0,5.0,12.0,10.0
2023-11-10 06:02:30-05:00,15.0,10.0,12.0,,7.0,9.0,9.0,5.0,12.0,11.0
2023-11-10 06:03:00-05:00,15.0,10.0,12.0,,7.0,9.0,9.0,5.0,12.0,11.0
2023-11-10 06:03:30-05:00,15.0,8.0,13.0,,8.0,9.0,10.0,6.0,12.0,10.0
2023-11-10 06:04:00-05:00,15.0,9.0,12.0,,7.0,9.0,9.0,4.0,11.0,11.0
2023-11-10 06:04:30-05:00,16.0,8.0,13.0,,7.0,9.0,8.0,7.0,11.0,11.0
2023-11-10 06:05:00-05:00,15.0,9.0,12.0,,7.0,10.0,9.0,9.0,10.0,12.0
2023-11-10 06:05:30-05:00,15.0,9.0,12.0,,7.0,10.0,8.0,8.0,10.0,11.0
2023-11-10 06:06:00-05:00,16.0,7.0,13.0,,8.0,9.0,8.0,8.0,10.0,10.0
2023-11-10 06:06:30-05:00,16.0,8.0,12.0,,7.0,9.0,9.0,7.0,10.0,11.0
