DATETIME,TANGARA_25CE,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-09T13:11:00-05:00,14.0,16.0,33.0,16.0,23.0,24.0,,21.0,,14.0,13.0,14.0,24.0
2023-05-09T13:11:30-05:00,14.0,20.0,37.0,15.0,23.0,24.0,,21.0,,14.0,10.0,15.0,22.0
2023-05-09T13:12:00-05:00,16.0,19.0,69.0,15.0,22.0,24.0,,22.0,,14.0,13.0,13.0,23.0
2023-05-09T13:12:30-05:00,15.0,17.0,91.0,14.0,23.0,24.0,,22.0,,14.0,13.0,14.0,25.0
2023-05-09T13:13:00-05:00,16.0,17.0,30.0,15.0,23.0,28.0,,21.0,,14.0,11.0,13.0,24.0
2023-05-09T13:13:30-05:00,16.0,19.0,37.0,15.0,22.0,27.0,,22.0,,13.0,12.0,,25.0
2023-05-09T13:14:00-05:00,16.0,18.0,38.0,16.0,24.0,27.0,,22.0,,14.0,12.0,13.0,25.0
2023-05-09T13:14:30-05:00,16.0,18.0,500.5,14.0,22.0,26.0,,21.0,,13.0,11.0,14.0,23.0
2023-05-09T13:15:00-05:00,16.0,18.0,456.0,13.0,22.0,26.0,,20.0,,13.0,9.0,14.0,22.0
2023-05-09T13:15:30-05:00,15.0,17.0,500.5,14.0,21.0,26.0,,22.0,,13.0,14.0,14.0,22.0
2023-05-09T13:16:00-05:00,15.0,16.0,500.5,14.0,20.0,26.0,,21.0,,13.0,12.0,15.0,21.0
2023-05-09T13:16:30-05:00,15.0,,64.0,15.0,21.0,26.0,,21.0,,14.0,10.0,14.0,21.0
2023-05-09T13:17:00-05:00,16.0,16.0,89.0,14.0,21.0,25.0,,21.0,,17.0,9.0,13.0,20.0
2023-05-09T13:17:30-05:00,16.0,17.0,62.0,15.0,20.0,24.0,,19.0,,16.0,11.0,14.0,19.0
2023-05-09T13:18:00-05:00,15.0,20.0,373.0,15.0,21.0,18.0,,19.0,,15.0,11.0,15.0,20.0
2023-05-09T13:18:30-05:00,17.0,18.0,500.5,15.0,21.0,18.0,,19.0,,15.0,13.0,15.0,20.0
2023-05-09T13:19:00-05:00,17.0,19.0,500.5,16.0,21.0,12.0,,19.0,,13.0,14.0,14.0,22.0
2023-05-09T13:19:30-05:00,16.0,17.0,500.5,15.0,21.0,11.0,,19.0,,13.0,12.0,14.0,22.0
2023-05-09T13:20:00-05:00,16.0,18.0,154.0,16.0,22.0,12.0,,20.0,,13.0,11.0,15.0,22.0
2023-05-09T13:20:30-05:00,17.0,19.0,317.0,15.0,23.0,15.0,,20.0,,13.0,10.0,14.0,
2023-05-09T13:21:00-05:00,17.0,20.0,152.0,15.0,21.0,15.0,,20.0,,13.0,12.0,14.0,
2023-05-09T13:21:30-05:00,15.0,20.0,217.0,16.0,21.0,17.0,,20.0,,13.0,12.0,15.0,21.0
2023-05-09T13:22:00-05:00,16.0,19.0,500.5,16.0,21.0,14.0,,21.0,,14.0,13.0,14.0,20.0
2023-05-09T13:22:30-05:00,17.0,19.0,310.0,15.0,21.0,14.0,,22.0,,14.0,11.0,14.0,21.0
2023-05-09T13:23:00-05:00,16.0,20.0,80.0,14.0,22.0,14.0,,22.0,,14.0,11.0,13.0,20.0
2023-05-09T13:23:30-05:00,16.0,18.0,59.0,15.0,23.0,14.0,,21.0,,13.0,9.0,16.0,19.0
2023-05-09T13:24:00-05:00,17.0,18.0,100.0,15.0,23.0,13.0,,22.0,,14.0,9.0,15.0,20.0
2023-05-09T13:24:30-05:00,18.0,18.0,51.0,16.0,27.0,13.0,,23.0,,14.0,10.0,15.0,
2023-05-09T13:25:00-05:00,18.0,18.0,48.0,16.0,27.0,13.0,,23.0,,15.0,11.0,15.0,20.0
2023-05-09T13:25:30-05:00,19.0,18.0,107.0,15.0,27.0,10.0,,23.0,,12.0,11.0,17.0,20.0
2023-05-09T13:26:00-05:00,18.0,21.0,73.0,17.0,25.0,10.0,,21.0,,13.0,11.0,14.0,20.0
2023-05-09T13:26:30-05:00,17.0,21.0,,15.0,27.0,9.0,,22.0,,14.0,13.0,14.0,
2023-05-09T13:27:00-05:00,17.0,20.0,155.0,16.0,26.0,9.0,,21.0,,14.0,12.0,15.0,22.0
2023-05-09T13:27:30-05:00,17.0,20.0,384.0,14.0,,9.0,,22.0,,15.0,13.0,14.0,23.0
2023-05-09T13:28:00-05:00,17.0,19.0,81.0,15.0,27.0,9.0,,21.0,,14.0,14.0,15.0,22.0
2023-05-09T13:28:30-05:00,17.0,18.0,331.0,15.0,27.0,10.0,,22.0,,13.0,14.0,15.0,22.0
2023-05-09T13:29:00-05:00,18.0,18.0,168.0,14.0,,9.0,,22.0,,13.0,11.0,14.0,22.0
2023-05-09T13:29:30-05:00,19.0,16.0,197.0,15.0,27.0,9.0,,21.0,,15.0,16.0,12.0,23.0
2023-05-09T13:30:00-05:00,18.0,14.0,49.0,14.0,,9.0,,22.0,,15.0,15.0,11.0,22.0
2023-05-09T13:30:30-05:00,18.0,15.0,224.0,16.0,,10.0,,22.0,,15.0,12.0,11.0,22.0
2023-05-09T13:31:00-05:00,17.0,15.0,127.0,15.0,,10.0,,23.0,,14.0,14.0,10.0,23.0
2023-05-09T13:31:30-05:00,19.0,13.0,50.0,16.0,,10.0,,21.0,,14.0,14.0,10.0,
2023-05-09T13:32:00-05:00,19.0,14.0,51.0,16.0,,10.0,,21.0,,13.0,15.0,11.0,
2023-05-09T13:32:30-05:00,18.0,13.0,44.0,,,10.0,,21.0,,14.0,15.0,9.0,24.0
2023-05-09T13:33:00-05:00,17.0,12.0,40.0,15.0,,10.0,,20.0,,14.0,15.0,9.0,24.0
2023-05-09T13:33:30-05:00,24.0,11.0,40.0,16.0,,7.0,,20.0,,15.0,13.0,9.0,
2023-05-09T13:34:00-05:00,24.0,10.0,38.0,17.0,,6.0,,21.0,,14.0,14.0,8.0,23.0
2023-05-09T13:34:30-05:00,20.0,11.0,35.0,16.0,,6.0,,20.0,,13.0,14.0,8.0,24.0
2023-05-09T13:35:00-05:00,19.0,12.0,40.0,16.0,26.0,6.0,,20.0,,14.0,14.0,9.0,24.0
2023-05-09T13:35:30-05:00,18.0,12.0,35.0,17.0,,6.0,,21.0,,14.0,15.0,6.0,24.0
2023-05-09T13:36:00-05:00,18.0,12.0,36.0,16.0,,7.0,,19.0,,14.0,17.0,6.0,25.0
2023-05-09T13:36:30-05:00,20.0,13.0,36.0,16.0,25.0,6.0,,19.0,,13.0,16.0,6.0,24.0
2023-05-09T13:37:00-05:00,20.0,11.0,32.0,16.0,25.0,6.0,,19.0,,13.0,13.0,5.0,22.0
2023-05-09T13:37:30-05:00,22.0,13.0,38.0,17.0,26.0,6.0,,18.0,,14.0,16.0,5.0,21.0
2023-05-09T13:38:00-05:00,22.0,10.0,32.0,16.0,23.0,7.0,,18.0,,14.0,17.0,5.0,20.0
2023-05-09T13:38:30-05:00,24.0,11.0,31.0,16.0,23.0,7.0,,16.0,,14.0,15.0,4.0,19.0
2023-05-09T13:39:00-05:00,25.0,11.0,32.0,18.0,22.0,6.0,,16.0,,16.0,16.0,4.0,20.0
2023-05-09T13:39:30-05:00,23.0,10.0,216.0,18.0,19.0,6.0,,15.0,,15.0,15.0,5.0,18.0
2023-05-09T13:40:00-05:00,23.0,10.0,65.0,18.0,17.0,6.0,,14.0,,15.0,16.0,5.0,17.0
2023-05-09T13:40:30-05:00,24.0,9.0,58.0,19.0,15.0,6.0,,13.0,,16.0,16.0,5.0,16.0
2023-05-09T13:41:00-05:00,24.0,9.0,94.0,18.0,12.0,6.0,,11.0,,15.0,17.0,5.0,17.0
2023-05-09T13:41:30-05:00,,12.0,49.0,18.0,13.0,9.0,,11.0,,14.0,17.0,,16.0
2023-05-09T13:42:00-05:00,,12.0,55.0,19.0,12.0,13.0,,10.0,,14.0,13.0,4.0,16.0
2023-05-09T13:42:30-05:00,24.0,10.0,61.0,18.0,12.0,13.0,,10.0,,13.0,17.0,4.0,16.0
2023-05-09T13:43:00-05:00,24.0,10.0,72.0,19.0,12.0,13.0,,11.0,,14.0,17.0,4.0,16.0
2023-05-09T13:43:30-05:00,23.0,8.0,104.0,19.0,13.0,12.0,,12.0,,13.0,15.0,4.0,16.0
2023-05-09T13:44:00-05:00,23.0,9.0,88.0,19.0,12.0,12.0,,10.0,,14.0,16.0,4.0,
2023-05-09T13:44:30-05:00,25.0,9.0,57.0,17.0,12.0,12.0,,11.0,,14.0,18.0,5.0,15.0
2023-05-09T13:45:00-05:00,,8.0,178.0,17.0,12.0,12.0,,11.0,,14.0,16.0,4.0,15.0
2023-05-09T13:45:30-05:00,23.0,7.0,105.0,18.0,13.0,12.0,,10.0,,14.0,15.0,4.0,13.0
2023-05-09T13:46:00-05:00,20.0,7.0,74.0,19.0,11.0,13.0,,10.0,,14.0,16.0,4.0,15.0
2023-05-09T13:46:30-05:00,21.0,6.0,324.0,19.0,8.0,14.0,,10.0,,15.0,16.0,5.0,13.0
2023-05-09T13:47:00-05:00,24.0,6.0,24.0,18.0,8.0,15.0,,11.0,,16.0,14.0,6.0,13.0
2023-05-09T13:47:30-05:00,25.0,6.0,24.0,18.0,8.0,15.0,,12.0,,18.0,12.0,4.0,13.0
2023-05-09T13:48:00-05:00,22.0,7.0,34.0,17.0,9.0,17.0,,12.0,,19.0,9.0,4.0,13.0
2023-05-09T13:48:30-05:00,21.0,8.0,54.0,19.0,10.0,17.0,,13.0,,18.0,11.0,4.0,13.0
2023-05-09T13:49:00-05:00,21.0,11.0,37.0,19.0,8.0,19.0,,12.0,,16.0,11.0,5.0,12.0
2023-05-09T13:49:30-05:00,22.0,9.0,37.0,20.0,9.0,19.0,,12.0,,15.0,13.0,4.0,13.0
2023-05-09T13:50:00-05:00,22.0,8.0,27.0,20.0,9.0,19.0,,11.0,,14.0,15.0,4.0,13.0
2023-05-09T13:50:30-05:00,,9.0,26.0,21.0,9.0,19.0,,10.0,,15.0,11.0,4.0,12.0
2023-05-09T13:51:00-05:00,25.0,9.0,,21.0,8.0,19.0,,10.0,,14.0,9.0,4.0,13.0
2023-05-09T13:51:30-05:00,21.0,10.0,27.0,19.0,7.0,19.0,,11.0,,14.0,7.0,4.0,12.0
2023-05-09T13:52:00-05:00,20.0,10.0,26.0,20.0,8.0,14.0,,11.0,,14.0,7.0,4.0,13.0
2023-05-09T13:52:30-05:00,19.0,12.0,22.0,20.0,7.0,14.0,,11.0,,16.0,10.0,4.0,13.0
2023-05-09T13:53:00-05:00,15.0,9.0,24.0,19.0,7.0,15.0,,12.0,,14.0,12.0,5.0,12.0
2023-05-09T13:53:30-05:00,14.0,7.0,25.0,20.0,6.0,15.0,,11.0,,14.0,7.0,5.0,13.0
2023-05-09T13:54:00-05:00,13.0,7.0,23.0,19.0,6.0,15.0,,11.0,,14.0,8.0,4.0,14.0
2023-05-09T13:54:30-05:00,14.0,8.0,28.0,21.0,5.0,16.0,,10.0,,14.0,7.0,5.0,16.0
2023-05-09T13:55:00-05:00,15.0,9.0,31.0,20.0,5.0,16.0,,10.0,,13.0,7.0,4.0,16.0
2023-05-09T13:55:30-05:00,15.0,11.0,25.0,19.0,5.0,16.0,,11.0,,14.0,7.0,6.0,15.0
2023-05-09T13:56:00-05:00,14.0,10.0,24.0,19.0,5.0,16.0,,11.0,,13.0,7.0,6.0,14.0
2023-05-09T13:56:30-05:00,17.0,10.0,25.0,19.0,5.0,14.0,,10.0,,14.0,6.0,5.0,13.0
2023-05-09T13:57:00-05:00,17.0,10.0,33.0,18.0,5.0,14.0,,8.0,,14.0,5.0,4.0,14.0
2023-05-09T13:57:30-05:00,15.0,9.0,31.0,20.0,5.0,14.0,,9.0,,14.0,6.0,4.0,14.0
2023-05-09T13:58:00-05:00,14.0,11.0,26.0,21.0,5.0,13.0,,8.0,,14.0,5.0,4.0,15.0
2023-05-09T13:58:30-05:00,12.0,12.0,24.0,19.0,5.0,16.0,,8.0,,15.0,4.0,4.0,15.0
2023-05-09T13:59:00-05:00,13.0,15.0,24.0,19.0,5.0,16.0,,7.0,,14.0,4.0,5.0,15.0
2023-05-09T13:59:30-05:00,11.0,14.0,35.0,19.0,5.0,15.0,,8.0,,15.0,5.0,7.0,15.0
2023-05-09T14:00:00-05:00,11.0,11.0,25.0,20.0,4.0,15.0,,9.0,,14.0,5.0,6.0,15.0
2023-05-09T14:00:30-05:00,10.0,10.0,30.0,21.0,5.0,14.0,,9.0,,14.0,5.0,5.0,14.0
2023-05-09T14:01:00-05:00,11.0,9.0,30.0,21.0,5.0,14.0,,8.0,,14.0,5.0,4.0,14.0
2023-05-09T14:01:30-05:00,10.0,9.0,41.0,22.0,5.0,14.0,,8.0,,15.0,5.0,4.0,13.0
2023-05-09T14:02:00-05:00,12.0,9.0,31.0,22.0,5.0,14.0,,8.0,,15.0,5.0,5.0,14.0
2023-05-09T14:02:30-05:00,10.0,9.0,85.0,23.0,4.0,14.0,,7.0,,15.0,5.0,5.0,13.0
2023-05-09T14:03:00-05:00,8.0,11.0,500.5,22.0,6.0,17.0,,7.0,,15.0,5.0,5.0,12.0
2023-05-09T14:03:30-05:00,7.0,10.0,59.0,22.0,5.0,17.0,,6.0,,16.0,3.0,5.0,12.0
2023-05-09T14:04:00-05:00,8.0,8.0,55.0,19.0,5.0,17.0,,6.0,,15.0,4.0,5.0,13.0
2023-05-09T14:04:30-05:00,7.0,8.0,500.5,20.0,5.0,13.0,,6.0,,16.0,4.0,6.0,12.0
2023-05-09T14:05:00-05:00,7.0,8.0,347.0,21.0,5.0,14.0,,7.0,,15.0,5.0,7.0,12.0
2023-05-09T14:05:30-05:00,6.0,10.0,30.0,25.0,6.0,14.0,,7.0,,15.0,3.0,4.0,12.0
2023-05-09T14:06:00-05:00,7.0,7.0,30.0,20.0,6.0,14.0,,7.0,,16.0,6.0,5.0,11.0
2023-05-09T14:06:30-05:00,6.0,7.0,28.0,14.0,5.0,13.0,,7.0,,15.0,3.0,5.0,10.0
2023-05-09T14:07:00-05:00,6.0,7.0,35.0,,5.0,13.0,,8.0,,15.0,4.0,4.0,10.0
2023-05-09T14:07:30-05:00,5.0,7.0,334.0,24.0,5.0,11.0,,8.0,,15.0,6.0,5.0,10.0
2023-05-09T14:08:00-05:00,5.0,7.0,69.0,28.0,5.0,11.0,,8.0,,15.0,5.0,5.0,9.0
2023-05-09T14:08:30-05:00,5.0,6.0,33.0,16.0,5.0,11.0,,8.0,,14.0,5.0,5.0,10.0
2023-05-09T14:09:00-05:00,6.0,6.0,30.0,10.0,5.0,11.0,,9.0,,14.0,5.0,4.0,10.0
2023-05-09T14:09:30-05:00,6.0,7.0,264.0,10.0,5.0,10.0,,9.0,,15.0,4.0,4.0,10.0
2023-05-09T14:10:00-05:00,5.0,7.0,80.0,10.0,6.0,10.0,,10.0,,14.0,4.0,6.0,11.0
2023-05-09T14:10:30-05:00,5.0,7.0,500.5,15.0,5.0,10.0,,9.0,,15.0,3.0,4.0,11.0
2023-05-09T14:11:00-05:00,6.0,8.0,37.0,17.0,6.0,10.0,,8.0,,14.0,4.0,5.0,11.0
2023-05-09T14:11:30-05:00,6.0,7.0,166.0,13.0,5.0,10.0,,9.0,,14.0,6.0,5.0,10.0
2023-05-09T14:12:00-05:00,6.0,7.0,50.0,13.0,5.0,10.0,,8.0,,14.0,4.0,4.0,10.0
2023-05-09T14:12:30-05:00,6.0,7.0,60.0,12.0,5.0,13.0,,8.0,,14.0,4.0,4.0,11.0
2023-05-09T14:13:00-05:00,7.0,7.0,219.0,11.0,5.0,13.0,,7.0,,15.0,6.0,4.0,11.0
2023-05-09T14:13:30-05:00,7.0,7.0,323.0,11.0,6.0,13.0,,7.0,,15.0,4.0,4.0,11.0
2023-05-09T14:14:00-05:00,7.0,7.0,120.0,12.0,5.0,11.0,,6.0,,14.0,5.0,4.0,11.0
2023-05-09T14:14:30-05:00,6.0,8.0,50.0,13.0,5.0,11.0,,6.0,,15.0,5.0,4.0,12.0
2023-05-09T14:15:00-05:00,6.0,8.0,43.0,12.0,5.0,11.0,,6.0,,14.0,3.0,4.0,11.0
2023-05-09T14:15:30-05:00,6.0,7.0,434.0,11.0,5.0,10.0,,7.0,,14.0,4.0,5.0,11.0
2023-05-09T14:16:00-05:00,6.0,7.0,54.0,13.0,5.0,8.0,,6.0,,14.0,6.0,5.0,11.0
2023-05-09T14:16:30-05:00,6.0,7.0,161.0,11.0,5.0,8.0,,6.0,,15.0,5.0,5.0,11.0
2023-05-09T14:17:00-05:00,6.0,6.0,78.0,10.0,5.0,8.0,,6.0,,15.0,5.0,6.0,11.0
2023-05-09T14:17:30-05:00,6.0,7.0,81.0,9.0,5.0,8.0,,6.0,,15.0,5.0,6.0,11.0
2023-05-09T14:18:00-05:00,7.0,7.0,32.0,14.0,5.0,8.0,,6.0,,15.0,4.0,7.0,10.0
2023-05-09T14:18:30-05:00,7.0,8.0,29.0,10.0,5.0,8.0,,6.0,,15.0,3.0,7.0,10.0
2023-05-09T14:19:00-05:00,8.0,8.0,24.0,11.0,6.0,8.0,,6.0,,15.0,4.0,6.0,10.0
2023-05-09T14:19:30-05:00,7.0,7.0,47.0,11.0,5.0,8.0,,6.0,,13.0,4.0,6.0,11.0
2023-05-09T14:20:00-05:00,8.0,6.0,81.0,11.0,5.0,17.0,,6.0,,15.0,4.0,5.0,9.0
2023-05-09T14:20:30-05:00,7.0,7.0,95.0,10.0,5.0,17.0,,6.0,,15.0,4.0,5.0,9.0
2023-05-09T14:21:00-05:00,7.0,15.0,412.0,12.0,5.0,30.0,,6.0,,15.0,2.0,6.0,10.0
2023-05-09T14:21:30-05:00,7.0,11.0,54.0,11.0,5.0,30.0,,5.0,,15.0,5.0,5.0,10.0
2023-05-09T14:22:00-05:00,7.0,11.0,55.0,10.0,5.0,30.0,,5.0,,13.0,5.0,5.0,10.0
2023-05-09T14:22:30-05:00,7.0,11.0,100.0,9.0,6.0,30.0,,6.0,,12.0,5.0,5.0,10.0
2023-05-09T14:23:00-05:00,5.0,11.0,53.0,8.0,5.0,30.0,,6.0,,11.0,4.0,5.0,10.0
2023-05-09T14:23:30-05:00,5.0,11.0,38.0,9.0,5.0,28.0,,6.0,,9.0,5.0,5.0,10.0
2023-05-09T14:24:00-05:00,6.0,8.0,39.0,8.0,5.0,28.0,,7.0,,9.0,5.0,5.0,10.0
2023-05-09T14:24:30-05:00,5.0,7.0,45.0,7.0,6.0,28.0,,7.0,,8.0,4.0,6.0,11.0
2023-05-09T14:25:00-05:00,6.0,8.0,200.0,9.0,6.0,28.0,,7.0,,8.0,3.0,8.0,10.0
2023-05-09T14:25:30-05:00,6.0,7.0,62.0,8.0,5.0,,,7.0,,9.0,3.0,7.0,10.0
2023-05-09T14:26:00-05:00,6.0,7.0,394.0,9.0,5.0,,,8.0,,9.0,5.0,7.0,11.0
2023-05-09T14:26:30-05:00,6.0,7.0,183.0,7.0,5.0,,,7.0,,7.0,4.0,6.0,10.0
2023-05-09T14:27:00-05:00,6.0,8.0,81.0,8.0,5.0,,,7.0,,7.0,4.0,5.0,11.0
2023-05-09T14:27:30-05:00,6.0,8.0,142.0,8.0,5.0,,,7.0,,8.0,4.0,5.0,12.0
2023-05-09T14:28:00-05:00,6.0,5.0,121.0,8.0,5.0,,,6.0,,8.0,4.0,6.0,11.0
2023-05-09T14:28:30-05:00,6.0,7.0,63.0,8.0,5.0,,,6.0,,9.0,4.0,6.0,11.0
2023-05-09T14:29:00-05:00,6.0,6.0,48.0,9.0,5.0,,,7.0,,9.0,4.0,7.0,12.0
2023-05-09T14:29:30-05:00,6.0,6.0,43.0,7.0,5.0,,,7.0,,9.0,5.0,6.0,11.0
2023-05-09T14:30:00-05:00,5.0,6.0,130.0,8.0,5.0,,,6.0,,9.0,6.0,7.0,11.0
2023-05-09T14:30:30-05:00,7.0,6.0,54.0,8.0,6.0,,,6.0,,9.0,5.0,5.0,12.0
2023-05-09T14:31:00-05:00,7.0,7.0,64.0,7.0,6.0,,,6.0,,9.0,4.0,6.0,11.0
2023-05-09T14:31:30-05:00,8.0,8.0,500.5,7.0,6.0,,,5.0,,9.0,5.0,7.0,11.0
2023-05-09T14:32:00-05:00,8.0,9.0,143.0,7.0,5.0,,,5.0,,,5.0,7.0,10.0
2023-05-09T14:32:30-05:00,7.0,8.0,190.0,7.0,5.0,,,6.0,,8.0,4.0,7.0,13.0
2023-05-09T14:33:00-05:00,7.0,9.0,178.0,7.0,5.0,,,6.0,,8.0,5.0,9.0,12.0
2023-05-09T14:33:30-05:00,6.0,12.0,71.0,6.0,5.0,,,7.0,,9.0,6.0,7.0,13.0
2023-05-09T14:34:00-05:00,7.0,10.0,76.0,6.0,4.0,,,6.0,,9.0,5.0,6.0,13.0
2023-05-09T14:34:30-05:00,7.0,9.0,78.0,6.0,5.0,,,6.0,,9.0,5.0,5.0,14.0
2023-05-09T14:35:00-05:00,10.0,9.0,500.5,6.0,6.0,,,6.0,,9.0,5.0,5.0,14.0
2023-05-09T14:35:30-05:00,8.0,10.0,500.5,7.0,5.0,,,,,9.0,5.0,5.0,15.0
2023-05-09T14:36:00-05:00,7.0,10.0,499.0,7.0,5.0,,,5.0,,9.0,6.0,5.0,20.0
2023-05-09T14:36:30-05:00,7.0,11.0,272.0,7.0,5.0,,,6.0,,10.0,4.0,5.0,20.0
2023-05-09T14:37:00-05:00,7.0,8.0,500.5,7.0,5.0,,,6.0,,10.0,4.0,8.0,21.0
2023-05-09T14:37:30-05:00,7.0,7.0,285.0,7.0,5.0,,,7.0,,10.0,4.0,8.0,25.0
2023-05-09T14:38:00-05:00,8.0,8.0,373.0,6.0,5.0,,,6.0,,10.0,5.0,8.0,21.0
2023-05-09T14:38:30-05:00,8.0,7.0,273.0,6.0,4.0,,,6.0,,11.0,6.0,8.0,23.0
2023-05-09T14:39:00-05:00,8.0,7.0,379.0,6.0,5.0,,,5.0,,9.0,6.0,7.0,20.0
2023-05-09T14:39:30-05:00,8.0,8.0,428.0,7.0,5.0,,,6.0,,11.0,6.0,7.0,20.0
2023-05-09T14:40:00-05:00,8.0,7.0,263.0,7.0,5.0,,,6.0,,10.0,4.0,7.0,15.0
2023-05-09T14:40:30-05:00,9.0,7.0,117.0,7.0,5.0,,,6.0,,10.0,6.0,8.0,15.0
2023-05-09T14:41:00-05:00,9.0,7.0,261.0,6.0,5.0,,,6.0,,10.0,6.0,10.0,15.0
2023-05-09T14:41:30-05:00,9.0,8.0,275.0,7.0,5.0,,,5.0,,9.0,4.0,7.0,15.0
2023-05-09T14:42:00-05:00,8.0,8.0,186.0,7.0,5.0,,,5.0,,10.0,4.0,6.0,15.0
2023-05-09T14:42:30-05:00,10.0,8.0,190.0,7.0,5.0,,,6.0,,10.0,4.0,6.0,14.0
2023-05-09T14:43:00-05:00,8.0,9.0,499.0,6.0,5.0,,,7.0,,10.0,4.0,6.0,14.0
2023-05-09T14:43:30-05:00,9.0,9.0,427.0,7.0,5.0,,,6.0,,10.0,4.0,7.0,13.0
2023-05-09T14:44:00-05:00,8.0,9.0,437.0,7.0,5.0,,,6.0,,9.0,5.0,7.0,13.0
2023-05-09T14:44:30-05:00,8.0,8.0,286.0,6.0,5.0,,,6.0,,11.0,5.0,6.0,13.0
2023-05-09T14:45:00-05:00,8.0,9.0,500.5,6.0,5.0,,,7.0,,10.0,5.0,6.0,12.0
2023-05-09T14:45:30-05:00,8.0,9.0,367.0,6.0,5.0,,,6.0,,10.0,4.0,6.0,10.0
2023-05-09T14:46:00-05:00,8.0,8.0,305.0,7.0,5.0,,,6.0,,12.0,5.0,6.0,11.0
2023-05-09T14:46:30-05:00,7.0,8.0,169.0,8.0,5.0,,,6.0,,10.0,4.0,5.0,10.0
2023-05-09T14:47:00-05:00,8.0,7.0,500.5,7.0,5.0,,,6.0,,11.0,6.0,6.0,9.0
2023-05-09T14:47:30-05:00,7.0,9.0,500.5,7.0,5.0,,,6.0,,11.0,5.0,6.0,9.0
2023-05-09T14:48:00-05:00,8.0,9.0,181.0,7.0,5.0,,,6.0,,11.0,4.0,5.0,11.0
2023-05-09T14:48:30-05:00,9.0,9.0,402.0,8.0,6.0,,,5.0,,10.0,4.0,5.0,12.0
2023-05-09T14:49:00-05:00,8.0,9.0,378.0,7.0,6.0,,,6.0,,11.0,5.0,6.0,13.0
2023-05-09T14:49:30-05:00,8.0,8.0,500.5,8.0,5.0,,,6.0,,11.0,3.0,6.0,13.0
2023-05-09T14:50:00-05:00,9.0,7.0,500.5,8.0,6.0,,,6.0,,11.0,8.0,6.0,13.0
2023-05-09T14:50:30-05:00,8.0,7.0,500.5,8.0,5.0,,,6.0,,11.0,4.0,6.0,13.0
2023-05-09T14:51:00-05:00,7.0,7.0,500.5,8.0,6.0,,,6.0,,11.0,5.0,5.0,13.0
2023-05-09T14:51:30-05:00,8.0,8.0,500.5,8.0,5.0,,,5.0,,10.0,5.0,6.0,13.0
2023-05-09T14:52:00-05:00,8.0,9.0,500.5,8.0,6.0,,,6.0,,11.0,5.0,5.0,13.0
2023-05-09T14:52:30-05:00,9.0,11.0,455.0,8.0,5.0,,,7.0,,11.0,5.0,5.0,13.0
2023-05-09T14:53:00-05:00,7.0,10.0,500.5,7.0,5.0,,,7.0,,11.0,6.0,6.0,16.0
2023-05-09T14:53:30-05:00,7.0,11.0,500.5,8.0,5.0,,,8.0,,12.0,5.0,6.0,16.0
2023-05-09T14:54:00-05:00,8.0,10.0,500.5,8.0,6.0,,,8.0,,11.0,5.0,6.0,17.0
2023-05-09T14:54:30-05:00,7.0,8.0,500.5,8.0,6.0,29.0,,8.0,,11.0,4.0,6.0,17.0
2023-05-09T14:55:00-05:00,9.0,8.0,500.5,8.0,5.0,29.0,,9.0,,11.0,6.0,6.0,19.0
2023-05-09T14:55:30-05:00,10.0,9.0,500.5,7.0,5.0,29.0,,11.0,,11.0,5.0,7.0,29.0
2023-05-09T14:56:00-05:00,9.0,9.0,500.5,7.0,5.0,29.0,,11.0,,11.0,5.0,7.0,29.0
2023-05-09T14:56:30-05:00,10.0,8.0,500.5,7.0,6.0,29.0,,11.0,,12.0,3.0,10.0,29.0
2023-05-09T14:57:00-05:00,11.0,8.0,500.5,7.0,6.0,29.0,,13.0,,12.0,7.0,8.0,29.0
2023-05-09T14:57:30-05:00,12.0,7.0,500.5,7.0,6.0,22.0,,11.0,,11.0,5.0,8.0,27.0
2023-05-09T14:58:00-05:00,10.0,8.0,500.5,7.0,5.0,22.0,,13.0,,11.0,6.0,9.0,29.0
2023-05-09T14:58:30-05:00,10.0,7.0,500.5,7.0,5.0,23.0,,11.0,,11.0,5.0,7.0,28.0
2023-05-09T14:59:00-05:00,10.0,8.0,144.0,6.0,5.0,24.0,,11.0,,10.0,5.0,7.0,23.0
2023-05-09T14:59:30-05:00,9.0,9.0,88.0,7.0,6.0,24.0,,11.0,,11.0,4.0,7.0,21.0
2023-05-09T15:00:00-05:00,9.0,8.0,143.0,6.0,6.0,24.0,,10.0,,11.0,6.0,8.0,
2023-05-09T15:00:30-05:00,9.0,9.0,500.5,6.0,6.0,17.0,,9.0,,11.0,4.0,7.0,23.0
2023-05-09T15:01:00-05:00,10.0,8.0,166.0,7.0,6.0,15.0,,9.0,,10.0,5.0,8.0,23.0
2023-05-09T15:01:30-05:00,10.0,9.0,500.5,7.0,5.0,17.0,,9.0,,11.0,5.0,8.0,23.0
2023-05-09T15:02:00-05:00,10.0,9.0,202.0,7.0,5.0,17.0,,10.0,,10.0,4.0,8.0,24.0
2023-05-09T15:02:30-05:00,10.0,9.0,301.0,7.0,5.0,17.0,,9.0,,10.0,4.0,10.0,27.0
