DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-20T02:06:30-05:00,46,64,38,34,34,,34,34,81,42,34,46,25,74,42,30,17,25,38
2023-05-20T02:07:00-05:00,46,64,38,34,34,,34,30,74,46,34,50,30,77,42,30,21,25,38
2023-05-20T02:07:30-05:00,46,60,38,34,34,,30,34,70,46,34,53,21,77,42,30,25,21,38
2023-05-20T02:08:00-05:00,46,60,38,34,30,,30,34,64,46,34,53,25,72,42,30,17,25,34
2023-05-20T02:08:30-05:00,46,60,38,38,38,,34,38,55,46,34,53,25,79,42,34,17,25,38
2023-05-20T02:09:00-05:00,46,62,34,34,34,,34,38,58,46,34,58,30,74,50,30,21,25,38
2023-05-20T02:09:30-05:00,46,64,38,30,30,,30,34,60,42,34,58,25,79,50,30,5,25,38
2023-05-20T02:10:00-05:00,46,62,38,34,34,,30,38,60,42,34,58,25,74,55,30,17,25,38
2023-05-20T02:10:30-05:00,46,62,34,30,30,,34,38,50,46,34,58,25,74,55,30,17,25,42
2023-05-20T02:11:00-05:00,46,58,38,34,34,,30,38,50,46,34,58,25,79,58,30,13,25,42
2023-05-20T02:11:30-05:00,46,58,38,38,38,,30,38,53,46,34,55,30,79,64,30,21,25,46
2023-05-20T02:12:00-05:00,46,58,34,34,38,,30,,50,42,34,55,25,77,62,30,21,30,42
2023-05-20T02:12:30-05:00,46,55,38,34,34,,34,34,42,46,34,58,25,79,62,30,13,21,42
2023-05-20T02:13:00-05:00,46,58,34,34,34,,34,34,42,42,34,58,25,79,66,30,13,21,42
2023-05-20T02:13:30-05:00,46,58,38,34,38,,30,34,42,46,34,58,25,81,60,25,21,25,42
2023-05-20T02:14:00-05:00,46,58,34,34,34,,34,34,42,46,34,58,25,77,55,30,21,25,46
2023-05-20T02:14:30-05:00,46,55,38,38,34,,34,34,50,46,34,55,30,79,55,30,17,25,46
2023-05-20T02:15:00-05:00,46,58,38,34,34,,34,34,53,46,34,50,25,81,58,30,25,25,50
2023-05-20T02:15:30-05:00,46,55,42,38,34,,38,34,50,46,34,50,30,83,58,30,21,25,46
2023-05-20T02:16:00-05:00,46,55,38,34,34,,34,38,42,50,34,46,25,79,53,30,21,25,46
2023-05-20T02:16:30-05:00,46,60,38,38,34,,34,34,42,50,34,46,30,83,53,30,9,25,46
2023-05-20T02:17:00-05:00,46,58,38,38,34,,30,38,42,50,34,38,34,83,53,25,13,30,42
2023-05-20T02:17:30-05:00,46,62,38,30,34,,34,38,42,50,34,38,34,81,53,30,9,30,42
2023-05-20T02:18:00-05:00,46,62,38,34,38,,34,38,42,55,34,38,38,85,53,30,17,25,42
2023-05-20T02:18:30-05:00,46,58,38,38,34,,30,34,38,53,34,42,25,77,50,30,17,25,46
2023-05-20T02:19:00-05:00,46,58,38,34,34,,38,34,42,53,34,42,30,79,50,30,25,25,46
2023-05-20T02:19:30-05:00,46,58,38,38,38,,34,34,42,53,34,42,34,83,50,30,17,25,46
2023-05-20T02:20:00-05:00,46,58,42,38,34,,34,38,42,58,34,42,38,87,50,34,21,25,50
2023-05-20T02:20:30-05:00,46,55,38,38,38,,34,34,42,55,34,42,34,89,50,30,17,30,46
2023-05-20T02:21:00-05:00,46,60,42,38,34,,34,38,42,55,34,42,25,89,50,30,13,30,50
2023-05-20T02:21:30-05:00,46,60,38,42,38,,38,38,42,55,34,42,25,85,50,34,21,25,50
2023-05-20T02:22:30-05:00,46,58,38,38,38,,34,38,46,55,34,46,38,87,53,30,17,25,53
2023-05-20T02:23:00-05:00,46,58,38,38,34,,38,34,42,53,34,46,34,83,58,30,21,25,55
2023-05-20T02:23:30-05:00,46,58,38,38,34,,30,30,55,53,34,46,34,87,58,30,21,25,58
2023-05-20T02:24:00-05:00,46,58,38,38,34,,38,34,58,53,34,42,30,81,,30,17,25,55
2023-05-20T02:24:30-05:00,46,55,38,34,34,,34,38,60,55,34,46,34,81,55,30,17,25,55
2023-05-20T02:25:00-05:00,46,55,38,38,34,,34,34,68,53,34,46,38,79,55,30,17,25,55
2023-05-20T02:25:30-05:00,46,55,38,34,34,,38,38,83,53,34,42,34,79,55,30,21,25,55
2023-05-20T02:26:00-05:00,46,55,42,34,30,,34,34,91,46,34,42,30,81,53,30,21,25,55
2023-05-20T02:26:30-05:00,46,58,34,30,34,,34,38,89,50,34,42,34,77,53,30,21,25,55
2023-05-20T02:27:00-05:00,46,60,34,30,34,,34,38,89,50,34,42,34,74,53,30,21,21,55
2023-05-20T02:27:30-05:00,46,60,38,34,38,,38,38,87,50,34,42,38,74,53,30,21,25,60
2023-05-20T02:28:00-05:00,46,58,38,34,34,,38,34,85,46,34,42,34,74,50,25,25,25,62
2023-05-20T02:28:30-05:00,46,58,38,30,34,,42,34,79,46,34,55,34,74,50,30,25,25,60
2023-05-20T02:29:00-05:00,46,60,38,34,38,,38,38,74,46,34,55,38,74,50,30,25,25,58
2023-05-20T02:29:30-05:00,46,60,38,34,34,,38,34,74,46,34,55,38,72,46,30,30,25,62
2023-05-20T02:30:00-05:00,46,60,34,34,34,,34,34,70,50,34,53,46,72,46,30,21,21,60
2023-05-20T02:30:30-05:00,46,60,38,34,34,,38,34,70,50,34,53,38,74,42,30,25,25,60
2023-05-20T02:31:00-05:00,46,62,34,34,38,,38,38,66,50,34,53,34,72,42,30,25,25,62
2023-05-20T02:31:30-05:00,46,64,34,34,34,,34,34,72,50,34,53,38,74,42,25,30,30,62
2023-05-20T02:32:00-05:00,46,60,38,34,34,,38,34,,53,34,53,38,77,38,30,30,30,62
2023-05-20T02:32:30-05:00,46,60,38,34,34,,34,34,,50,34,53,38,72,38,30,30,25,62
2023-05-20T02:33:00-05:00,46,60,38,38,38,,34,34,,46,34,50,38,72,38,30,25,25,58
2023-05-20T02:33:30-05:00,46,60,38,34,34,,34,34,93,50,34,50,38,70,38,30,34,25,62
2023-05-20T02:34:00-05:00,46,62,34,34,38,,34,34,89,50,34,50,42,70,38,25,25,30,64
2023-05-20T02:34:30-05:00,46,62,38,38,38,,38,34,85,53,34,50,38,74,38,30,25,25,64
2023-05-20T02:35:00-05:00,46,58,34,30,34,,38,34,87,53,34,50,42,72,42,30,25,25,62
2023-05-20T02:35:30-05:00,46,60,42,34,34,,38,34,81,50,34,50,42,70,46,30,30,30,62
2023-05-20T02:36:00-05:00,46,64,34,30,30,,38,34,81,50,34,50,38,72,60,30,30,25,62
2023-05-20T02:36:30-05:00,46,62,38,30,34,,38,38,74,50,34,53,38,70,58,34,25,25,64
2023-05-20T02:37:00-05:00,46,62,38,34,38,,38,38,81,50,34,55,42,72,55,30,25,21,66
2023-05-20T02:37:30-05:00,46,64,38,34,34,,38,38,72,50,34,55,38,72,53,30,25,30,64
2023-05-20T02:38:00-05:00,46,62,38,30,34,,38,38,70,46,34,55,34,70,53,34,30,25,66
2023-05-20T02:38:30-05:00,46,66,38,30,34,,34,34,70,46,34,55,42,70,53,34,25,25,66
2023-05-20T02:39:30-05:00,46,62,38,34,38,,38,38,70,46,34,53,38,70,58,30,25,21,66
2023-05-20T02:40:00-05:00,46,62,38,34,38,,34,38,72,53,34,53,42,70,60,25,30,21,66
2023-05-20T02:40:30-05:00,46,64,38,34,34,,38,42,66,50,34,53,42,68,62,34,25,30,66
2023-05-20T02:41:00-05:00,46,64,38,30,38,,38,,66,46,34,,42,68,68,34,25,25,64
2023-05-20T02:41:30-05:00,46,64,38,30,34,,34,42,68,50,34,50,42,72,68,34,34,25,64
2023-05-20T02:42:00-05:00,46,66,38,38,34,,38,38,70,46,34,46,42,72,66,30,30,25,64
2023-05-20T02:42:30-05:00,46,62,42,34,34,,34,38,77,50,34,46,42,72,66,30,30,25,64
2023-05-20T02:43:00-05:00,46,64,38,34,38,,38,38,72,46,34,46,38,70,62,30,25,30,64
2023-05-20T02:43:30-05:00,46,64,42,34,38,,38,42,66,50,34,,42,70,60,30,21,25,64
2023-05-20T02:44:00-05:00,46,66,34,34,30,,38,38,64,50,34,46,42,72,55,30,21,25,68
2023-05-20T02:44:30-05:00,46,64,38,34,30,,42,38,62,53,34,46,42,72,53,30,30,25,64
2023-05-20T02:45:00-05:00,46,66,38,34,34,,42,38,62,50,34,46,42,70,53,30,25,30,64
2023-05-20T02:45:30-05:00,46,62,42,30,34,,42,38,62,53,34,,42,70,53,30,30,30,64
2023-05-20T02:46:00-05:00,46,64,38,34,38,,42,38,60,46,34,46,42,72,53,30,25,21,66
2023-05-20T02:46:30-05:00,46,62,38,34,38,,42,38,60,46,34,46,62,70,55,25,21,25,66
2023-05-20T02:47:00-05:00,46,64,38,34,38,,42,38,60,46,34,46,62,74,55,25,30,25,66
2023-05-20T02:47:30-05:00,46,64,38,34,34,,42,34,60,46,34,46,46,72,53,30,34,21,66
2023-05-20T02:48:00-05:00,46,62,38,34,34,,42,34,62,50,34,46,42,70,50,30,34,21,66
2023-05-20T02:48:30-05:00,46,62,38,34,34,,42,38,62,46,34,46,38,72,,30,30,25,70
2023-05-20T02:49:00-05:00,46,62,38,34,34,,42,38,60,46,34,50,50,68,58,25,34,21,66
2023-05-20T02:49:30-05:00,46,64,38,34,34,,46,38,60,46,34,50,46,72,50,30,34,21,66
2023-05-20T02:50:00-05:00,46,64,38,34,34,,46,34,62,46,34,50,50,70,50,25,38,21,66
2023-05-20T02:50:30-05:00,46,64,38,30,34,,46,38,66,46,34,50,42,74,50,30,38,25,68
2023-05-20T02:51:00-05:00,46,62,42,34,38,,46,38,66,42,34,50,42,72,46,30,34,25,66
2023-05-20T02:51:30-05:00,46,64,38,38,34,,42,38,66,42,34,50,46,70,50,30,34,21,66
2023-05-20T02:52:00-05:00,46,62,38,34,34,,50,38,64,46,34,50,46,70,50,34,46,25,70
2023-05-20T02:52:30-05:00,46,62,38,34,34,,50,42,70,46,34,50,46,70,50,30,42,25,68
2023-05-20T02:53:00-05:00,46,62,38,34,34,,55,42,68,42,34,50,53,70,46,25,50,21,68
2023-05-20T02:53:30-05:00,46,62,38,30,34,,50,38,72,50,34,53,46,70,46,25,50,21,66
2023-05-20T02:54:00-05:00,46,64,38,30,38,,46,38,89,46,34,53,46,74,42,30,21,25,68
2023-05-20T02:54:30-05:00,46,62,38,34,38,,50,38,79,46,34,53,46,74,42,30,46,21,68
2023-05-20T02:55:00-05:00,46,64,38,30,34,,50,38,87,46,34,53,46,72,42,30,38,25,66
2023-05-20T02:55:30-05:00,46,62,38,30,34,,50,38,89,50,34,55,46,72,38,30,34,25,70
2023-05-20T02:56:00-05:00,46,62,38,34,34,,50,38,91,50,34,60,46,72,38,30,42,25,68
2023-05-20T02:56:30-05:00,46,60,34,38,38,,50,34,87,50,34,58,42,72,38,25,34,25,66
2023-05-20T02:57:00-05:00,46,62,34,38,34,,53,38,85,50,34,58,50,70,34,30,46,25,68
2023-05-20T02:58:00-05:00,46,62,38,34,34,,58,38,89,50,34,58,46,74,30,30,42,25,66
2023-05-20T02:58:30-05:00,46,62,38,38,38,,60,38,77,50,34,58,50,70,34,30,46,25,64
2023-05-20T02:59:00-05:00,46,60,38,34,38,,58,42,66,53,34,55,50,72,34,30,46,25,66
2023-05-20T02:59:30-05:00,46,60,38,38,34,,58,38,66,53,34,58,50,72,34,25,38,30,64
2023-05-20T03:00:00-05:00,46,64,38,38,38,,60,38,64,53,34,58,50,72,38,30,46,25,66
2023-05-20T03:00:30-05:00,46,62,38,34,34,,60,42,60,50,34,58,46,68,38,30,50,25,68
2023-05-20T03:01:00-05:00,46,62,38,34,34,,58,42,62,46,34,53,50,72,38,30,38,21,66
2023-05-20T03:01:30-05:00,46,62,38,34,34,,58,34,60,53,34,53,50,72,34,30,42,25,66
2023-05-20T03:02:00-05:00,46,62,38,34,34,,55,42,60,50,34,58,50,72,38,30,42,25,66
2023-05-20T03:02:30-05:00,46,62,38,34,38,,58,42,60,50,34,55,50,70,38,30,50,30,66
2023-05-20T03:03:00-05:00,46,60,38,30,34,,58,42,60,50,34,58,53,72,38,30,50,30,64
2023-05-20T03:03:30-05:00,46,62,34,34,34,,58,46,58,50,34,58,50,72,34,30,50,25,64
2023-05-20T03:04:00-05:00,46,60,38,34,34,,60,53,58,46,34,58,46,70,38,30,50,30,68
2023-05-20T03:04:30-05:00,46,62,38,34,34,,60,50,55,50,34,58,46,72,34,25,50,25,68
2023-05-20T03:05:00-05:00,46,64,34,38,34,,60,53,58,46,34,55,50,70,34,30,42,30,66
2023-05-20T03:05:30-05:00,46,62,34,34,34,,58,50,58,46,34,55,46,72,34,30,38,25,66
2023-05-20T03:06:00-05:00,46,64,34,34,34,,60,50,55,46,34,58,46,72,34,30,50,25,66
2023-05-20T03:06:30-05:00,46,62,38,30,34,,58,46,55,42,34,55,46,70,34,25,50,25,64
2023-05-20T03:07:00-05:00,46,62,38,34,34,,55,42,60,50,34,55,50,70,38,30,42,25,64
2023-05-20T03:07:30-05:00,46,60,34,30,30,,58,42,60,46,34,55,50,72,38,30,46,25,64
2023-05-20T03:08:00-05:00,46,62,38,30,34,,60,42,58,50,34,55,55,70,38,34,46,25,62
2023-05-20T03:08:30-05:00,46,60,38,34,34,,58,38,60,50,34,55,55,70,38,25,38,25,62
2023-05-20T03:09:00-05:00,46,58,34,34,38,,62,,60,50,34,53,53,70,38,25,50,25,62
2023-05-20T03:09:30-05:00,46,60,34,34,34,,60,42,60,46,34,53,30,72,34,30,50,25,64
2023-05-20T03:10:00-05:00,46,60,34,34,34,,60,42,58,46,34,53,30,70,34,25,38,21,64
2023-05-20T03:10:30-05:00,46,62,34,34,30,,58,34,58,50,34,55,30,74,38,25,42,21,64
2023-05-20T03:11:00-05:00,46,60,38,30,34,,58,38,62,50,34,55,30,79,38,30,42,25,64
2023-05-20T03:11:30-05:00,46,64,38,34,34,,58,42,60,46,34,55,34,81,38,30,46,21,64
2023-05-20T03:12:00-05:00,46,62,38,34,34,,58,38,60,46,34,55,30,81,34,25,50,25,64
2023-05-20T03:12:30-05:00,46,62,38,30,30,,58,38,60,50,34,53,25,81,38,30,46,25,
2023-05-20T03:13:00-05:00,46,62,38,30,30,,58,42,60,50,34,53,42,83,38,25,46,25,62
2023-05-20T03:13:30-05:00,46,62,34,30,30,,60,42,62,46,34,53,30,83,,25,42,25,60
2023-05-20T03:14:00-05:00,46,60,34,30,34,,60,42,66,46,34,53,38,79,38,30,50,21,64
2023-05-20T03:14:30-05:00,46,62,38,30,30,,64,42,60,46,34,53,38,79,34,25,46,25,60
2023-05-20T03:15:00-05:00,46,58,34,30,34,,64,50,72,50,34,53,42,81,30,25,55,21,62
2023-05-20T03:15:30-05:00,46,60,34,30,30,,64,50,79,50,34,53,38,79,30,25,42,21,60
2023-05-20T03:16:00-05:00,46,60,34,30,34,,68,50,72,46,34,53,38,77,25,30,46,21,62
2023-05-20T03:16:30-05:00,46,60,34,34,34,,66,50,68,50,34,53,38,77,30,25,55,17,62
2023-05-20T03:17:00-05:00,46,58,38,30,34,,66,53,74,50,34,53,38,74,25,25,46,17,64
2023-05-20T03:17:30-05:00,46,58,34,30,34,,66,55,81,50,34,53,38,77,30,25,53,17,62
2023-05-20T03:18:00-05:00,46,58,34,30,38,,64,55,77,53,34,53,38,74,25,25,53,17,60
2023-05-20T03:18:30-05:00,46,60,34,34,34,,66,53,77,50,34,53,42,72,21,25,46,17,64
2023-05-20T03:19:00-05:00,46,60,34,34,30,,62,53,74,53,34,53,42,77,25,30,34,17,62
2023-05-20T03:19:30-05:00,46,58,38,30,30,,62,53,74,50,34,53,38,74,25,25,46,17,62
2023-05-20T03:20:30-05:00,46,62,38,30,30,,62,46,81,50,34,55,38,72,25,25,50,17,62
2023-05-20T03:21:00-05:00,46,60,34,30,34,,62,46,77,50,34,55,42,72,21,30,46,17,62
2023-05-20T03:21:30-05:00,46,60,34,30,30,,66,42,77,50,34,53,42,72,25,25,46,17,62
2023-05-20T03:22:00-05:00,46,60,34,30,30,,62,42,77,50,34,50,38,72,25,25,46,17,62
2023-05-20T03:22:30-05:00,46,58,34,30,30,,64,42,74,50,34,50,34,72,25,25,42,17,64
2023-05-20T03:23:00-05:00,46,60,34,30,25,,60,38,74,53,34,50,38,72,25,25,42,17,62
2023-05-20T03:23:30-05:00,46,62,34,30,30,,62,38,77,50,34,50,38,70,30,25,46,17,60
2023-05-20T03:24:00-05:00,46,62,38,30,30,,62,34,77,53,34,50,34,70,25,25,38,17,60
2023-05-20T03:24:30-05:00,46,60,34,34,34,,62,34,74,53,34,50,38,72,25,34,38,13,62
2023-05-20T03:25:00-05:00,46,60,34,30,30,,60,25,70,50,34,50,38,70,25,25,50,17,62
2023-05-20T03:25:30-05:00,46,60,34,30,30,,62,30,66,53,34,50,38,72,30,25,50,17,62
2023-05-20T03:26:00-05:00,46,62,34,34,30,,68,30,70,55,34,50,38,70,30,25,50,17,62
2023-05-20T03:26:30-05:00,46,64,38,34,30,,70,25,72,55,34,50,38,70,30,25,34,17,60
2023-05-20T03:27:00-05:00,46,60,38,30,30,,70,25,72,53,34,50,34,70,30,25,42,17,64
2023-05-20T03:27:30-05:00,46,60,38,30,34,,72,25,77,53,34,50,38,68,34,25,38,21,64
2023-05-20T03:28:00-05:00,46,60,38,34,34,,68,25,74,53,34,50,34,70,30,30,42,21,62
2023-05-20T03:28:30-05:00,46,60,38,34,30,,66,25,77,58,34,50,38,68,30,25,38,17,64
2023-05-20T03:29:00-05:00,46,62,34,34,30,,68,30,72,55,34,50,42,70,30,25,42,17,62
2023-05-20T03:29:30-05:00,46,60,34,34,30,,64,30,74,50,34,50,53,70,30,25,34,17,62
2023-05-20T03:30:00-05:00,46,60,34,34,30,,64,25,74,46,34,50,46,70,30,25,38,17,60
2023-05-20T03:30:30-05:00,46,60,34,34,30,,66,21,81,55,34,53,38,70,30,30,38,17,62
2023-05-20T03:31:00-05:00,46,60,34,34,34,,66,21,83,55,34,58,42,70,25,25,46,21,64
2023-05-20T03:31:30-05:00,46,60,34,30,30,,62,25,85,50,34,58,53,70,25,25,30,21,62
2023-05-20T03:32:00-05:00,46,62,34,34,34,,64,25,87,58,34,58,46,72,25,30,25,17,60
2023-05-20T03:32:30-05:00,46,64,34,34,30,,66,21,87,53,34,58,46,70,25,30,42,17,60
2023-05-20T03:33:00-05:00,46,62,38,34,34,,62,21,85,50,34,55,42,72,25,25,38,17,62
2023-05-20T03:33:30-05:00,46,64,34,34,34,,62,21,83,50,34,55,42,70,30,25,34,21,62
2023-05-20T03:34:00-05:00,46,62,34,30,34,,58,21,79,55,34,53,42,68,30,25,42,21,60
2023-05-20T03:34:30-05:00,46,64,34,30,34,,60,21,81,55,34,58,46,70,30,30,42,21,62
2023-05-20T03:35:00-05:00,46,64,34,25,34,,62,21,79,53,34,58,46,72,30,25,42,17,64
2023-05-20T03:35:30-05:00,46,64,38,30,34,,64,21,72,53,34,58,50,72,30,25,46,21,62
2023-05-20T03:36:30-05:00,46,66,34,30,30,,62,25,68,53,34,55,46,68,,30,53,21,62
2023-05-20T03:37:00-05:00,46,66,34,30,30,,62,21,64,53,34,55,50,68,34,25,30,25,64
2023-05-20T03:37:30-05:00,46,64,38,34,34,,64,21,62,55,34,55,55,70,38,25,34,21,62
2023-05-20T03:38:00-05:00,46,66,38,30,34,,64,25,62,58,34,55,46,,46,30,34,25,60
2023-05-20T03:38:30-05:00,46,64,38,34,30,,62,25,60,55,34,55,50,68,42,25,42,25,62
2023-05-20T03:39:00-05:00,46,64,34,34,30,,62,25,62,58,34,55,53,70,42,30,42,25,62
2023-05-20T03:39:30-05:00,46,62,34,34,34,,58,21,,55,34,58,53,70,50,25,38,25,62
2023-05-20T03:40:00-05:00,46,62,34,30,30,,62,21,62,58,34,58,50,70,58,25,42,25,62
2023-05-20T03:40:30-05:00,46,62,34,30,34,,62,25,60,60,34,55,46,70,55,25,34,25,60
2023-05-20T03:41:00-05:00,46,60,34,34,34,,60,25,62,55,34,55,46,70,64,25,25,25,62
2023-05-20T03:41:30-05:00,46,60,38,34,34,,58,25,62,53,34,55,46,68,,30,30,30,62
2023-05-20T03:42:00-05:00,46,64,38,34,34,,58,25,62,53,34,55,50,70,,25,34,25,64
2023-05-20T03:42:30-05:00,46,64,34,30,34,,58,25,64,55,34,55,53,70,72,25,38,30,62
2023-05-20T03:43:00-05:00,46,66,34,34,34,,62,25,62,55,34,55,46,70,,30,34,30,62
2023-05-20T03:43:30-05:00,46,64,34,34,34,,60,25,62,58,34,55,50,70,,30,42,25,64
2023-05-20T03:44:00-05:00,46,64,34,34,34,,60,25,60,55,34,55,50,66,,30,42,25,62
2023-05-20T03:44:30-05:00,46,66,38,34,34,,58,25,62,55,34,55,50,68,,25,38,30,62
2023-05-20T03:45:00-05:00,46,64,38,30,34,,58,25,64,53,34,55,53,68,,30,38,34,62
2023-05-20T03:45:30-05:00,46,64,38,34,34,,58,30,64,50,34,55,53,70,,25,34,34,62
2023-05-20T03:46:00-05:00,46,66,38,30,34,,58,30,70,53,34,55,55,70,,25,38,38,62
2023-05-20T03:46:30-05:00,46,64,38,34,34,,58,30,70,53,34,55,50,70,,34,42,38,64
2023-05-20T03:47:00-05:00,46,66,38,30,30,,60,30,70,53,34,58,50,68,,30,30,30,64
2023-05-20T03:47:30-05:00,46,64,34,30,34,,55,34,68,53,34,55,53,72,,25,42,38,60
2023-05-20T03:48:00-05:00,46,66,38,34,34,,55,38,74,53,34,58,50,70,,25,34,38,60
2023-05-20T03:48:30-05:00,46,64,34,34,34,,55,34,72,53,34,58,53,70,,30,42,38,58
2023-05-20T03:49:00-05:00,46,62,38,34,30,,55,34,72,55,34,58,55,70,,25,34,38,60
2023-05-20T03:49:30-05:00,46,66,34,30,34,,58,38,77,55,34,58,53,68,68,25,42,38,55
2023-05-20T03:50:00-05:00,46,66,38,30,34,,55,42,77,53,34,58,50,70,66,25,30,38,55
2023-05-20T03:50:30-05:00,46,64,34,34,34,,58,38,77,55,34,60,53,72,60,25,46,42,53
2023-05-20T03:51:00-05:00,46,64,34,34,30,,55,46,77,55,34,60,50,70,,25,34,46,58
2023-05-20T03:51:30-05:00,46,66,34,34,34,,53,46,77,53,34,60,53,74,46,30,38,42,58
2023-05-20T03:52:00-05:00,46,70,38,34,34,,53,50,77,58,34,60,53,70,46,30,38,42,55
2023-05-20T03:52:30-05:00,46,70,34,34,34,,55,46,79,55,34,60,53,70,42,30,42,42,58
2023-05-20T03:53:00-05:00,46,66,30,30,34,,55,46,79,55,34,60,50,70,42,30,38,42,55
2023-05-20T03:54:00-05:00,46,68,34,34,34,,53,50,87,55,34,60,50,70,42,25,46,38,58
2023-05-20T03:54:30-05:00,46,68,38,30,30,,50,53,81,55,34,58,53,72,42,30,30,42,58
2023-05-20T03:55:00-05:00,46,66,38,34,30,,53,53,77,55,34,58,55,68,38,25,30,46,60
2023-05-20T03:55:30-05:00,46,68,34,30,30,,53,53,81,58,34,58,53,72,34,25,38,46,58
2023-05-20T03:56:00-05:00,46,68,38,30,30,,53,53,83,55,34,58,53,70,30,25,46,46,58
2023-05-20T03:56:30-05:00,46,64,38,34,30,,46,53,81,58,34,55,50,70,30,30,46,42,58
2023-05-20T03:57:00-05:00,46,64,34,34,30,,50,50,81,62,34,55,53,72,30,30,46,46,58
2023-05-20T03:57:30-05:00,46,64,34,34,30,,50,50,79,55,34,55,50,70,30,25,46,42,58
2023-05-20T03:58:00-05:00,46,64,34,34,34,,50,53,77,55,34,55,50,70,34,25,42,50,58
2023-05-20T03:58:30-05:00,46,66,38,34,34,,50,55,83,55,34,55,50,72,30,25,46,46,58
2023-05-20T03:59:00-05:00,46,66,38,34,30,,46,55,83,53,34,58,50,72,30,25,38,42,60
2023-05-20T03:59:30-05:00,46,66,34,30,34,,50,53,83,53,34,58,55,70,30,30,50,42,58
2023-05-20T04:00:00-05:00,46,66,34,30,34,,53,53,81,50,34,58,50,72,30,25,38,46,58
2023-05-20T04:00:30-05:00,46,68,34,30,38,,55,50,79,53,34,58,50,72,34,25,50,42,58
2023-05-20T04:01:00-05:00,46,64,38,30,34,,53,53,79,55,34,58,46,68,30,25,34,42,58
2023-05-20T04:01:30-05:00,46,66,38,30,30,,58,50,72,55,34,58,50,68,34,25,38,42,60
2023-05-20T04:02:00-05:00,46,64,34,30,34,,58,53,68,55,34,58,55,70,34,25,46,42,60
2023-05-20T04:02:30-05:00,46,66,34,30,30,,55,53,68,55,34,58,50,70,38,30,38,38,58
2023-05-20T04:03:00-05:00,46,64,38,34,34,,55,53,62,55,34,58,46,72,38,25,38,42,60
2023-05-20T04:03:30-05:00,46,64,34,30,30,,55,53,66,55,34,58,50,70,38,30,50,38,58
2023-05-20T04:04:00-05:00,46,64,38,30,34,,55,46,66,55,34,58,50,70,38,30,46,38,58
2023-05-20T04:04:30-05:00,46,66,34,34,34,,55,53,62,53,34,58,50,70,38,25,50,42,58
2023-05-20T04:06:00-05:00,46,64,38,34,34,,55,53,,58,34,55,50,72,46,25,34,34,60
2023-05-20T04:06:30-05:00,46,66,38,34,34,,53,50,60,55,34,55,50,70,46,,42,38,62
2023-05-20T04:07:00-05:00,46,64,38,34,30,,55,50,60,58,34,58,50,70,46,25,34,34,60
2023-05-20T04:07:30-05:00,46,68,34,34,34,,53,50,60,58,34,58,50,72,42,25,42,34,58
2023-05-20T04:08:00-05:00,46,64,38,34,30,,55,50,58,55,34,58,50,72,46,30,46,34,58
2023-05-20T04:08:30-05:00,46,62,38,34,34,,58,50,58,58,34,58,53,70,46,30,46,34,58
2023-05-20T04:09:00-05:00,46,66,38,30,30,,50,50,58,53,34,58,50,72,38,30,42,38,55
2023-05-20T04:09:30-05:00,46,64,34,30,30,,53,46,60,53,34,58,53,68,42,30,42,34,55
2023-05-20T04:10:00-05:00,46,62,34,30,38,,53,46,58,53,34,58,50,72,46,25,42,34,55
2023-05-20T04:10:30-05:00,46,64,34,34,38,,50,50,58,58,34,53,50,70,42,30,38,34,55
2023-05-20T04:11:00-05:00,46,66,38,34,30,,50,50,58,58,34,58,46,70,42,30,50,30,58
2023-05-20T04:11:30-05:00,46,64,38,30,34,,53,50,58,58,34,58,50,70,38,25,50,30,58
2023-05-20T04:12:00-05:00,46,62,34,34,34,,50,46,55,58,34,53,50,70,46,30,50,34,58
2023-05-20T04:12:30-05:00,46,62,30,30,30,,53,46,55,55,34,53,53,70,46,30,50,34,58
2023-05-20T04:13:00-05:00,46,64,34,34,34,,53,46,55,60,34,53,53,70,,25,50,30,58
2023-05-20T04:13:30-05:00,46,64,34,34,34,,50,46,58,58,34,53,50,70,34,25,50,34,58
2023-05-20T04:14:00-05:00,46,64,38,34,34,,53,42,55,58,34,46,50,70,34,30,42,34,60
2023-05-20T04:14:30-05:00,46,64,38,30,34,,55,46,60,58,34,46,50,70,30,25,42,34,55
2023-05-20T04:15:00-05:00,46,62,38,34,34,,53,46,55,58,34,46,46,70,30,30,34,34,58
2023-05-20T04:16:00-05:00,46,64,34,30,34,,53,46,55,55,34,50,58,68,25,25,53,30,53
2023-05-20T04:16:30-05:00,46,64,34,38,34,,55,46,58,58,34,50,53,70,25,25,46,34,53
2023-05-20T04:17:00-05:00,46,62,34,34,34,,55,42,55,55,34,50,50,70,25,25,58,34,55
2023-05-20T04:17:30-05:00,46,62,34,34,30,,53,42,55,55,34,53,53,68,21,30,58,34,55
2023-05-20T04:18:00-05:00,46,62,38,30,34,,55,46,58,55,34,53,53,70,21,30,50,34,55
2023-05-20T04:18:30-05:00,46,62,34,30,30,,53,42,58,55,34,50,50,70,21,30,53,34,58
