DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_260A,TANGARA_4B1A,TANGARA_65F2,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_307A,TANGARA_3782,TANGARA_F212,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-19T18:34:00-05:00,46,34,30,30,30,30,25,25,13,9,34,5,5,34,,25,5,17,21
2023-05-19T18:34:30-05:00,46,30,30,30,30,25,21,25,13,9,34,5,5,34,17,25,5,17,21
2023-05-19T18:35:00-05:00,46,30,30,30,30,25,13,25,13,9,34,5,5,34,17,25,5,21,25
2023-05-19T18:35:30-05:00,46,34,30,30,25,30,17,30,9,9,34,5,5,34,17,21,9,21,34
2023-05-19T18:36:00-05:00,46,34,30,30,25,30,17,30,13,13,34,5,17,34,21,25,5,21,30
2023-05-19T18:36:30-05:00,46,38,30,25,25,30,21,30,13,9,34,5,9,30,21,25,0,21,21
2023-05-19T18:37:00-05:00,46,50,30,25,25,30,21,30,13,9,34,5,5,30,21,21,5,25,25
2023-05-19T18:37:30-05:00,46,46,30,21,25,34,17,30,9,9,34,5,5,34,21,21,0,21,25
2023-05-19T18:38:00-05:00,46,42,25,21,25,38,21,30,13,9,34,5,5,30,21,21,,21,30
2023-05-19T18:38:30-05:00,46,42,25,25,25,42,21,30,13,13,34,5,5,34,21,21,0,21,30
2023-05-19T18:39:00-05:00,46,38,25,25,25,38,34,30,9,13,34,5,5,38,25,25,0,21,25
2023-05-19T18:39:30-05:00,46,38,25,25,25,38,21,30,13,9,34,0,5,34,25,21,0,21,25
2023-05-19T18:40:00-05:00,46,38,25,30,25,38,17,30,13,9,34,0,9,34,25,21,5,21,30
2023-05-19T18:40:30-05:00,46,42,30,30,30,34,13,25,13,9,34,0,5,38,25,25,5,21,30
2023-05-19T18:41:00-05:00,46,50,30,25,30,34,13,30,13,9,34,5,5,46,25,25,5,25,34
2023-05-19T18:41:30-05:00,46,50,30,25,25,30,13,30,9,9,34,5,5,50,25,21,9,25,34
2023-05-19T18:42:00-05:00,46,42,30,25,25,30,13,30,13,9,34,5,5,53,25,21,5,25,30
2023-05-19T18:42:30-05:00,46,38,30,25,25,30,13,30,9,9,34,5,5,53,30,21,5,25,25
2023-05-19T18:43:00-05:00,46,34,30,25,25,34,17,30,13,9,34,5,5,53,30,21,5,21,21
2023-05-19T18:43:30-05:00,46,42,34,25,25,30,13,,9,9,34,5,5,60,30,21,9,25,17
2023-05-19T18:44:00-05:00,46,38,30,30,25,38,17,30,13,9,34,5,5,58,34,21,5,25,17
2023-05-19T18:44:30-05:00,46,38,30,25,25,38,13,34,13,9,34,5,5,,34,21,5,25,25
2023-05-19T18:45:30-05:00,46,42,30,25,30,34,13,30,13,9,34,5,5,,30,17,9,25,17
2023-05-19T18:46:00-05:00,46,42,30,25,25,34,9,25,13,9,34,5,5,,34,21,5,25,13
2023-05-19T18:46:30-05:00,46,38,25,21,25,38,9,25,13,9,34,5,5,66,34,21,5,30,17
2023-05-19T18:47:00-05:00,46,42,30,25,25,68,13,30,21,9,34,5,5,62,30,21,9,30,13
2023-05-19T18:47:30-05:00,46,38,30,25,25,46,9,34,25,9,34,5,9,62,34,21,9,30,13
2023-05-19T18:48:00-05:00,46,42,25,25,25,46,9,34,21,9,34,5,9,60,34,21,9,30,17
2023-05-19T18:48:30-05:00,46,38,25,21,25,46,9,38,13,9,34,5,5,62,34,21,5,30,17
2023-05-19T18:49:00-05:00,46,42,30,30,25,,9,38,17,5,34,5,5,60,34,21,9,30,13
2023-05-19T18:49:30-05:00,46,42,25,25,25,42,13,34,13,5,34,5,5,62,34,21,9,30,13
2023-05-19T18:50:00-05:00,46,38,30,25,21,46,13,34,,9,34,5,5,60,38,21,9,34,13
2023-05-19T18:50:30-05:00,46,42,25,25,25,42,9,34,13,9,34,5,5,58,38,21,5,30,13
2023-05-19T18:51:00-05:00,46,38,25,25,30,38,13,34,13,5,34,5,5,55,38,21,5,30,13
2023-05-19T18:51:30-05:00,46,38,25,25,25,38,9,34,17,5,34,5,5,55,34,25,5,34,13
2023-05-19T18:52:00-05:00,46,46,30,25,25,34,13,30,13,9,34,5,5,53,34,21,9,34,13
2023-05-19T18:52:30-05:00,46,46,30,25,25,,9,30,13,9,34,,5,50,38,21,13,34,13
2023-05-19T18:53:00-05:00,46,46,25,25,25,30,9,30,13,9,34,5,5,50,34,17,9,34,13
2023-05-19T18:54:00-05:00,46,42,25,21,25,,9,34,9,9,34,5,5,50,38,25,5,38,13
2023-05-19T18:54:30-05:00,46,42,25,25,25,34,9,34,13,9,34,5,5,42,38,21,9,38,13
2023-05-19T18:55:00-05:00,46,42,30,21,25,34,9,30,9,9,34,5,5,38,42,21,0,34,13
2023-05-19T18:55:30-05:00,46,42,25,25,25,30,13,30,9,13,34,5,5,38,38,25,5,38,13
2023-05-19T18:56:30-05:00,46,42,30,25,25,25,30,34,9,9,34,5,5,42,38,25,5,38,13
2023-05-19T18:57:00-05:00,46,46,30,25,25,13,21,34,13,9,34,5,5,38,38,21,0,34,13
2023-05-19T18:57:30-05:00,46,42,25,25,25,,17,38,13,9,34,5,5,38,38,21,5,42,9
2023-05-19T18:58:00-05:00,46,42,30,30,30,13,17,34,9,9,34,5,5,42,,21,5,38,13
2023-05-19T18:58:30-05:00,46,42,30,25,25,,13,38,13,13,34,5,5,38,34,21,5,42,13
2023-05-19T18:59:00-05:00,46,46,30,25,25,17,13,42,13,13,34,5,5,34,38,21,5,34,13
2023-05-19T18:59:30-05:00,46,46,30,25,25,17,13,42,13,13,34,5,5,38,38,21,0,30,13
2023-05-19T19:00:00-05:00,46,46,30,25,25,17,13,34,13,13,34,5,5,38,38,25,0,42,13
2023-05-19T19:00:30-05:00,46,46,30,25,25,17,13,30,13,13,34,5,5,38,42,25,5,38,13
2023-05-19T19:01:00-05:00,46,46,30,25,25,17,17,25,13,13,34,5,5,38,38,21,5,30,13
2023-05-19T19:01:30-05:00,46,42,30,25,25,17,13,25,13,13,34,5,5,34,46,21,9,34,13
2023-05-19T19:02:00-05:00,46,46,30,25,30,17,13,30,17,13,34,0,5,34,50,25,5,34,13
2023-05-19T19:02:30-05:00,46,46,30,25,25,21,13,30,17,13,34,0,5,38,46,25,5,42,9
2023-05-19T19:03:00-05:00,46,50,30,25,25,17,13,25,17,13,34,0,5,38,46,25,9,50,13
2023-05-19T19:03:30-05:00,46,46,25,25,25,21,13,25,17,13,34,0,5,38,42,21,5,46,13
2023-05-19T19:04:00-05:00,46,50,30,21,25,,13,30,17,13,34,5,5,38,38,21,9,38,13
2023-05-19T19:04:30-05:00,46,50,30,21,25,21,17,21,17,13,34,5,5,38,34,21,5,38,13
2023-05-19T19:05:00-05:00,46,50,25,25,25,21,17,21,17,17,34,5,5,38,42,21,13,34,13
2023-05-19T19:05:30-05:00,46,50,25,21,30,21,25,21,13,21,34,5,5,38,46,21,5,42,9
2023-05-19T19:06:00-05:00,46,46,25,25,25,,17,17,13,17,34,5,5,42,46,21,9,34,9
2023-05-19T19:06:30-05:00,46,46,25,25,25,34,21,17,13,17,34,5,5,38,46,21,5,38,13
2023-05-19T19:07:00-05:00,46,46,30,21,25,30,17,13,13,17,34,5,5,38,58,21,9,34,9
2023-05-19T19:08:00-05:00,46,50,25,25,25,17,21,13,9,17,34,5,5,38,64,25,5,42,13
2023-05-19T19:08:30-05:00,46,50,30,25,25,17,25,13,9,17,34,5,9,38,60,25,5,42,9
2023-05-19T19:09:00-05:00,46,50,30,25,25,,17,13,13,17,34,5,5,38,60,21,5,38,9
2023-05-19T19:09:30-05:00,46,50,30,25,25,13,17,13,13,17,34,5,5,38,62,25,9,38,13
2023-05-19T19:10:00-05:00,46,50,25,25,25,13,13,13,17,21,34,5,5,38,62,25,5,38,13
2023-05-19T19:10:30-05:00,46,50,30,25,25,13,13,13,13,13,34,5,5,34,60,21,5,38,13
2023-05-19T19:11:00-05:00,46,50,30,25,25,,13,13,21,13,34,5,5,42,58,21,13,38,13
2023-05-19T19:11:30-05:00,46,50,30,25,34,13,13,13,17,17,34,5,5,38,60,25,9,38,13
2023-05-19T19:12:00-05:00,46,50,34,25,30,17,13,13,13,17,34,5,5,42,60,25,9,38,17
2023-05-19T19:12:30-05:00,46,50,30,30,25,17,13,9,17,21,34,5,5,42,62,25,9,38,30
2023-05-19T19:13:00-05:00,46,53,30,25,25,21,13,13,13,21,34,5,5,42,68,21,9,38,25
2023-05-19T19:13:30-05:00,46,53,34,25,25,25,17,9,13,25,34,5,5,42,66,21,9,38,17
2023-05-19T19:14:00-05:00,46,53,25,30,25,,13,13,13,30,34,5,5,42,62,25,13,38,25
2023-05-19T19:14:30-05:00,46,50,30,30,30,25,13,13,13,25,34,5,5,42,64,25,5,38,30
2023-05-19T19:15:00-05:00,46,50,34,30,34,25,13,13,13,21,34,5,5,46,66,34,5,42,30
2023-05-19T19:15:30-05:00,46,50,34,30,34,25,17,13,13,21,34,5,5,46,62,30,9,34,21
2023-05-19T19:16:00-05:00,46,50,34,34,38,21,13,13,13,17,34,5,5,46,62,30,13,38,21
2023-05-19T19:16:30-05:00,46,53,34,34,38,21,13,17,13,17,34,5,5,46,64,25,13,38,21
2023-05-19T19:17:00-05:00,46,53,34,30,34,17,13,17,17,21,34,5,5,50,60,30,13,,13
2023-05-19T19:18:00-05:00,46,53,34,30,30,17,17,17,17,21,34,5,5,46,64,30,13,34,13
2023-05-19T19:18:30-05:00,46,53,38,30,30,17,17,30,13,17,34,5,5,58,64,25,9,38,13
2023-05-19T19:19:00-05:00,46,50,38,34,30,17,13,25,13,17,34,5,5,60,66,25,9,34,13
2023-05-19T19:19:30-05:00,46,50,34,30,30,21,17,25,17,13,34,5,5,64,66,25,5,34,13
2023-05-19T19:20:00-05:00,46,50,30,25,30,17,21,21,17,17,34,5,5,,72,25,9,34,13
2023-05-19T19:20:30-05:00,46,50,30,30,30,25,21,38,17,17,34,5,5,,68,25,9,34,13
2023-05-19T19:21:00-05:00,46,50,30,30,30,,17,53,17,21,34,5,5,,62,25,9,38,13
2023-05-19T19:21:30-05:00,46,50,30,25,30,21,17,50,13,21,34,5,5,66,58,25,9,30,17
2023-05-19T19:22:00-05:00,46,46,34,30,25,21,13,53,13,21,34,5,5,62,58,25,9,34,13
2023-05-19T19:22:30-05:00,46,46,30,30,30,,25,53,13,25,34,5,5,64,,25,9,34,
2023-05-19T19:23:00-05:00,46,46,42,30,42,25,17,55,13,25,34,5,5,62,53,30,5,30,13
2023-05-19T19:23:30-05:00,46,46,53,50,,58,13,50,13,21,34,5,5,66,53,46,9,34,13
2023-05-19T19:24:00-05:00,46,46,50,,50,46,17,50,13,21,34,5,5,62,58,42,13,34,13
2023-05-19T19:24:30-05:00,46,53,34,38,38,,21,50,13,21,34,5,5,62,58,30,9,30,13
2023-05-19T19:25:00-05:00,46,50,30,30,30,50,21,50,13,21,34,5,5,62,55,21,9,30,9
2023-05-19T19:25:30-05:00,46,60,34,25,30,50,17,46,13,21,34,5,5,62,53,25,5,30,13
2023-05-19T19:26:00-05:00,46,53,30,30,30,38,17,50,13,25,34,5,9,60,53,25,5,34,17
2023-05-19T19:26:30-05:00,46,58,30,30,30,42,13,46,9,21,34,5,5,60,42,25,9,34,13
2023-05-19T19:27:00-05:00,46,53,30,25,30,42,25,46,17,21,34,5,5,55,42,30,9,38,13
2023-05-19T19:27:30-05:00,46,53,30,25,30,46,17,46,17,21,34,5,5,58,46,25,13,34,13
2023-05-19T19:28:00-05:00,46,53,25,30,25,46,21,42,17,25,34,5,5,55,46,25,9,42,9
2023-05-19T19:28:30-05:00,46,50,30,25,30,58,25,46,17,30,34,5,5,55,50,25,9,46,13
2023-05-19T19:29:00-05:00,46,50,30,25,25,62,21,46,21,25,34,5,5,53,50,21,9,42,13
2023-05-19T19:30:00-05:00,46,50,30,25,30,58,21,46,21,25,34,5,5,53,46,25,5,42,13
2023-05-19T19:30:30-05:00,46,46,30,30,30,55,17,50,21,25,34,5,17,55,42,21,13,38,13
2023-05-19T19:31:00-05:00,46,50,30,25,30,55,17,53,17,25,34,5,9,53,38,25,5,42,17
2023-05-19T19:31:30-05:00,46,46,34,30,25,53,21,50,17,30,34,5,5,53,38,25,9,38,13
2023-05-19T19:32:00-05:00,46,46,30,25,25,42,21,53,13,25,34,5,5,50,42,25,9,46,13
2023-05-19T19:32:30-05:00,46,50,30,25,34,50,21,50,13,25,34,5,5,53,42,25,9,38,17
2023-05-19T19:33:00-05:00,46,46,30,34,30,46,17,53,13,30,34,5,9,53,42,25,9,38,17
2023-05-19T19:33:30-05:00,46,60,30,30,30,46,25,50,13,25,34,5,9,50,38,21,13,42,17
2023-05-19T19:34:00-05:00,46,46,30,25,30,46,21,50,17,30,34,5,9,50,38,25,9,38,17
2023-05-19T19:34:30-05:00,46,46,30,30,30,46,21,50,13,30,34,5,9,50,42,21,13,42,13
2023-05-19T19:35:00-05:00,46,53,30,25,30,46,25,50,21,25,34,5,9,50,46,21,9,38,21
2023-05-19T19:35:30-05:00,46,60,34,25,30,46,25,50,17,30,34,5,9,50,42,21,5,46,34
2023-05-19T19:36:00-05:00,46,50,34,25,30,42,25,50,17,34,34,5,5,53,38,25,9,46,34
2023-05-19T19:36:30-05:00,46,53,30,30,34,50,17,50,17,30,34,5,5,53,34,25,17,38,30
2023-05-19T19:37:00-05:00,46,46,30,25,30,46,25,50,17,25,34,5,9,50,34,25,9,50,25
2023-05-19T19:37:30-05:00,46,50,30,25,30,46,25,50,25,30,34,13,9,53,38,25,9,46,21
2023-05-19T19:38:00-05:00,46,42,34,25,30,50,30,46,34,25,34,9,9,50,30,25,13,46,21
2023-05-19T19:38:30-05:00,46,42,34,25,34,53,30,46,42,25,34,9,5,53,34,25,9,46,17
2023-05-19T19:39:00-05:00,46,42,30,25,25,53,25,50,38,25,34,9,9,53,30,21,21,42,17
2023-05-19T19:39:30-05:00,46,46,34,25,30,50,25,46,38,30,34,9,9,64,25,25,13,38,21
2023-05-19T19:40:00-05:00,46,42,34,30,30,53,25,42,30,30,34,9,9,66,30,21,13,42,17
2023-05-19T19:40:30-05:00,46,50,34,30,30,50,25,50,34,30,34,9,5,55,30,25,21,42,21
2023-05-19T19:41:30-05:00,46,46,30,30,34,46,30,42,38,30,34,9,5,53,30,30,17,42,21
2023-05-19T19:42:00-05:00,46,50,34,34,34,50,25,42,38,25,34,9,9,53,30,34,17,38,17
2023-05-19T19:42:30-05:00,46,46,38,34,34,50,25,38,42,25,34,9,9,50,30,30,21,42,17
2023-05-19T19:43:00-05:00,46,46,38,34,34,46,25,42,42,34,34,5,5,50,34,34,25,42,17
2023-05-19T19:43:30-05:00,46,50,38,38,38,50,30,42,42,25,34,5,5,53,34,30,30,42,17
2023-05-19T19:44:00-05:00,46,46,38,38,38,53,25,38,42,30,34,5,9,53,38,30,30,34,21
2023-05-19T19:44:30-05:00,46,42,38,34,34,50,25,42,55,30,34,5,9,50,38,30,25,38,17
2023-05-19T19:45:00-05:00,46,46,38,34,38,46,25,42,53,30,34,5,5,53,30,30,25,38,17
2023-05-19T19:45:30-05:00,46,46,34,34,34,46,25,34,50,30,34,5,9,53,,30,25,38,17
2023-05-19T19:46:00-05:00,46,50,38,34,34,46,25,42,50,30,34,5,13,50,30,30,21,30,17
2023-05-19T19:46:30-05:00,46,53,42,34,38,50,30,38,50,25,34,5,13,53,30,30,25,34,21
2023-05-19T19:47:00-05:00,46,50,38,34,34,42,25,42,46,30,34,5,17,50,30,30,30,25,21
2023-05-19T19:47:30-05:00,46,46,34,38,30,42,30,42,46,30,34,5,9,55,25,30,34,30,17
2023-05-19T19:48:00-05:00,46,46,34,34,34,42,30,42,46,30,34,5,9,53,25,30,25,30,21
2023-05-19T19:48:30-05:00,46,50,38,34,34,46,30,46,46,34,34,5,9,,21,30,25,30,21
2023-05-19T19:49:00-05:00,46,50,34,30,34,46,30,46,53,30,34,5,5,55,21,30,17,30,21
2023-05-19T19:49:30-05:00,46,46,34,34,34,46,30,42,50,34,34,5,9,55,21,30,21,25,21
2023-05-19T19:50:00-05:00,46,46,38,30,34,50,30,46,53,34,34,5,5,,25,25,21,38,21
2023-05-19T19:50:30-05:00,46,50,34,34,34,46,30,42,46,25,34,5,5,,21,25,21,42,17
2023-05-19T19:51:00-05:00,46,50,38,34,34,46,30,42,55,30,34,5,5,,21,30,30,34,17
2023-05-19T19:52:00-05:00,46,46,38,34,34,50,25,42,42,30,34,5,5,,21,30,25,34,21
2023-05-19T19:52:30-05:00,46,46,34,30,34,50,21,42,46,30,34,5,5,,17,30,21,38,17
2023-05-19T19:53:00-05:00,46,46,42,34,34,46,21,42,46,30,34,5,5,,17,30,25,38,21
2023-05-19T19:53:30-05:00,46,42,38,38,30,50,21,42,46,34,34,5,5,,17,30,21,38,21
2023-05-19T19:54:00-05:00,46,46,38,34,38,46,25,38,46,38,34,5,5,,21,30,17,42,17
2023-05-19T19:54:30-05:00,46,46,38,34,38,46,21,38,50,34,34,5,5,,21,30,21,34,21
2023-05-19T19:55:00-05:00,46,46,42,38,38,46,25,38,42,30,34,5,5,,21,30,25,34,17
2023-05-19T19:55:30-05:00,46,46,38,38,34,50,30,42,46,38,34,5,5,,21,30,25,34,17
2023-05-19T19:56:00-05:00,46,46,42,38,38,46,21,46,42,42,34,5,5,66,17,34,21,34,17
2023-05-19T19:56:30-05:00,46,50,42,38,38,46,21,46,38,42,34,5,5,66,17,30,21,30,21
2023-05-19T19:57:00-05:00,46,46,38,42,38,50,25,46,38,,34,5,5,,21,25,21,34,21
2023-05-19T19:57:30-05:00,46,46,42,38,42,50,25,46,38,55,34,9,5,,21,34,21,30,17
2023-05-19T19:58:00-05:00,46,53,38,34,42,50,21,42,38,55,34,9,5,64,25,30,30,30,17
2023-05-19T19:58:30-05:00,46,58,34,38,34,50,25,42,38,55,34,9,5,64,21,30,30,34,21
2023-05-19T19:59:00-05:00,46,58,38,34,38,50,,,,,34,9,,64,21,34,,34,
2023-05-19T19:59:30-05:00,46,,38,34,38,55,,,,,34,9,,64,25,30,,34,
2023-05-19T20:00:00-05:00,46,,38,34,38,53,,,,,34,9,,64,25,34,,38,
2023-05-19T20:00:30-05:00,46,58,42,38,38,53,50,55,34,55,34,9,5,64,30,34,0,38,13
2023-05-19T20:01:00-05:00,46,,42,34,38,50,25,50,34,50,34,5,5,64,25,34,0,30,21
2023-05-19T20:01:30-05:00,46,60,38,38,38,53,25,46,38,53,34,5,5,66,25,30,25,42,25
2023-05-19T20:02:30-05:00,46,58,42,38,34,50,21,46,46,42,34,5,5,64,30,34,34,38,25
2023-05-19T20:03:00-05:00,46,60,38,38,42,50,21,46,38,38,34,5,5,62,30,34,30,38,21
2023-05-19T20:03:30-05:00,46,58,42,34,38,53,21,42,34,46,34,5,5,62,25,30,30,38,25
2023-05-19T20:04:00-05:00,46,58,42,38,38,50,21,42,38,46,34,5,5,62,21,34,21,34,25
2023-05-19T20:04:30-05:00,46,58,38,38,38,55,30,46,42,46,34,5,5,62,21,34,25,34,25
2023-05-19T20:05:00-05:00,46,60,38,34,38,53,25,50,42,46,34,5,5,62,21,30,30,34,21
2023-05-19T20:05:30-05:00,46,60,34,38,38,50,25,50,42,46,34,5,5,62,21,30,25,42,25
2023-05-19T20:06:00-05:00,46,60,42,38,34,50,21,46,42,46,34,5,5,64,17,34,21,42,21
2023-05-19T20:06:30-05:00,46,,42,38,38,53,25,53,46,42,34,5,5,64,17,34,25,42,25
2023-05-19T20:07:00-05:00,46,,38,34,38,50,21,50,46,38,34,5,5,62,,34,13,38,25
2023-05-19T20:07:30-05:00,46,58,42,34,42,55,30,53,50,34,34,5,5,60,50,34,34,38,25
2023-05-19T20:08:00-05:00,46,58,46,38,38,53,21,55,46,38,34,5,5,62,50,34,25,38,30
2023-05-19T20:08:30-05:00,46,58,42,42,38,50,21,55,53,38,34,5,5,62,34,34,21,42,30
2023-05-19T20:09:00-05:00,46,60,42,42,38,50,21,58,53,38,34,5,5,64,21,34,30,38,30
2023-05-19T20:09:30-05:00,46,60,42,38,38,53,21,55,53,38,34,5,5,62,25,34,25,42,34
2023-05-19T20:10:00-05:00,46,58,42,38,42,53,21,55,46,34,34,5,5,62,53,30,30,34,38
2023-05-19T20:10:30-05:00,46,60,38,38,42,55,21,55,46,38,34,5,5,64,64,30,21,34,38
2023-05-19T20:11:00-05:00,46,58,42,38,38,53,21,55,46,34,34,5,5,64,58,34,30,34,38
2023-05-19T20:11:30-05:00,46,53,42,38,42,55,17,55,50,34,34,5,5,64,55,30,34,38,42
2023-05-19T20:12:00-05:00,46,53,46,38,38,55,25,53,53,42,34,5,5,64,53,30,25,34,42
2023-05-19T20:12:30-05:00,46,55,42,42,42,53,25,50,50,42,34,5,5,64,58,30,38,38,42
2023-05-19T20:13:00-05:00,46,60,38,34,38,53,25,50,53,46,34,5,5,66,58,38,38,38,42
2023-05-19T20:13:30-05:00,46,55,38,38,38,53,25,50,58,46,34,5,5,62,55,34,38,38,42
2023-05-19T20:14:00-05:00,46,58,46,42,38,53,25,50,50,42,34,5,5,62,55,34,38,38,46
2023-05-19T20:15:00-05:00,46,58,38,34,38,50,25,53,53,38,34,5,5,66,60,30,46,46,46
2023-05-19T20:15:30-05:00,46,60,38,34,38,50,34,46,53,42,34,5,5,,60,34,34,42,46
2023-05-19T20:16:00-05:00,46,58,42,34,38,46,34,50,55,42,34,5,5,66,62,34,42,46,46
2023-05-19T20:16:30-05:00,46,58,42,38,38,46,30,50,58,38,34,5,5,,50,30,38,42,50
2023-05-19T20:17:00-05:00,46,58,38,38,38,46,25,50,55,38,34,5,5,,55,30,46,42,50
2023-05-19T20:17:30-05:00,46,55,34,34,34,46,30,50,58,42,34,5,5,,58,34,42,42,53
2023-05-19T20:18:00-05:00,46,55,34,34,34,46,25,50,58,38,34,5,5,,58,30,34,46,50
2023-05-19T20:18:30-05:00,46,53,34,34,34,46,30,50,58,38,34,5,5,66,53,30,34,50,50
2023-05-19T20:19:00-05:00,46,58,34,34,34,50,30,53,58,50,34,5,5,,53,30,38,50,50
2023-05-19T20:19:30-05:00,46,55,38,38,38,55,30,50,60,46,34,5,5,,55,30,38,46,50
2023-05-19T20:20:00-05:00,46,58,38,38,34,50,30,53,58,46,34,5,5,,53,30,42,46,50
2023-05-19T20:20:30-05:00,46,58,38,34,34,53,30,53,53,46,34,5,5,,55,34,34,42,53
2023-05-19T20:21:00-05:00,46,60,38,38,38,60,34,53,53,50,34,5,5,,58,30,42,46,53
2023-05-19T20:21:30-05:00,46,60,38,38,38,58,38,55,53,46,34,5,5,,62,30,38,42,50
2023-05-19T20:22:00-05:00,46,60,34,34,38,55,38,58,55,46,34,9,5,,64,30,42,46,53
2023-05-19T20:22:30-05:00,46,,38,34,34,60,38,62,,42,34,5,9,,66,30,34,50,55
2023-05-19T20:23:00-05:00,46,60,34,34,38,60,38,64,53,42,34,5,5,,66,30,38,50,55
2023-05-19T20:23:30-05:00,46,,38,38,38,58,38,64,55,46,34,5,5,,66,34,42,50,50
2023-05-19T20:24:00-05:00,46,58,38,34,38,60,42,68,53,46,34,5,5,,68,34,30,50,53
2023-05-19T20:24:30-05:00,46,60,34,30,38,55,42,68,58,46,34,5,5,64,68,,46,50,53
2023-05-19T20:25:00-05:00,46,60,38,38,38,58,34,68,55,46,34,5,5,66,66,30,53,46,53
2023-05-19T20:25:30-05:00,46,55,38,34,34,60,42,70,58,50,34,5,5,,72,30,38,46,53
2023-05-19T20:26:30-05:00,46,,42,34,38,58,38,64,55,46,34,5,5,,87,30,42,46,50
2023-05-19T20:27:00-05:00,46,60,38,34,38,58,38,66,55,53,34,9,5,,91,30,42,55,53
2023-05-19T20:27:30-05:00,46,58,38,34,42,62,38,62,60,55,34,9,5,,93,30,42,53,50
2023-05-19T20:28:00-05:00,46,60,38,34,38,62,42,60,62,55,34,9,5,,103,30,34,50,55
2023-05-19T20:28:30-05:00,46,55,38,34,38,60,42,62,58,55,34,9,5,,105,,25,50,50
2023-05-19T20:29:00-05:00,46,58,42,38,38,60,42,64,58,53,34,5,9,,87,34,34,50,53
2023-05-19T20:29:30-05:00,46,58,42,34,34,62,42,62,62,53,34,5,9,,,34,30,53,53
2023-05-19T20:30:00-05:00,46,58,38,34,34,74,42,60,62,53,34,,9,,91,30,38,50,55
2023-05-19T20:30:30-05:00,46,60,38,34,34,66,46,55,58,53,34,5,9,,95,30,42,50,53
2023-05-19T20:31:00-05:00,46,58,42,34,42,60,42,55,58,53,34,9,5,,79,30,30,53,53
2023-05-19T20:31:30-05:00,46,58,42,34,38,66,42,55,60,55,34,9,5,,85,30,34,50,53
2023-05-19T20:32:00-05:00,46,58,38,38,38,60,46,53,60,55,34,9,9,,87,30,21,50,55
2023-05-19T20:32:30-05:00,46,55,42,34,38,60,50,53,60,50,34,9,9,,79,30,38,55,53
2023-05-19T20:33:00-05:00,46,60,42,34,38,66,53,53,60,55,34,9,9,,79,30,30,53,53
2023-05-19T20:33:30-05:00,46,60,38,38,38,72,50,53,60,55,34,9,5,,77,30,34,55,
2023-05-19T20:34:00-05:00,46,55,42,34,38,68,50,55,58,53,34,9,9,,70,30,30,53,53
2023-05-19T20:34:30-05:00,46,60,38,34,38,66,50,58,58,53,34,9,9,,72,34,34,50,55
2023-05-19T20:35:00-05:00,46,58,42,38,38,58,50,60,55,53,34,9,9,,70,30,34,46,53
2023-05-19T20:35:30-05:00,46,60,38,30,38,55,50,62,58,58,34,9,9,,68,34,50,46,55
2023-05-19T20:36:00-05:00,46,60,38,34,30,58,50,62,58,55,34,9,9,,66,30,50,46,55
2023-05-19T20:37:00-05:00,46,58,34,34,38,55,50,53,60,55,34,9,9,,66,34,46,46,58
2023-05-19T20:37:30-05:00,46,58,38,34,34,58,50,55,58,53,34,9,5,,70,34,46,46,55
2023-05-19T20:38:00-05:00,46,60,38,34,34,53,50,50,55,58,34,9,9,66,70,30,30,42,58
2023-05-19T20:38:30-05:00,46,58,38,34,34,50,50,46,58,55,34,9,9,,70,25,42,42,58
2023-05-19T20:39:00-05:00,46,58,38,34,34,50,46,50,,53,34,9,9,,68,30,25,38,58
2023-05-19T20:39:30-05:00,46,58,38,34,38,58,46,46,55,53,34,9,5,,70,25,17,38,58
2023-05-19T20:40:00-05:00,46,58,34,30,38,46,53,42,55,53,34,9,5,,77,30,,42,60
2023-05-19T20:40:30-05:00,46,60,34,34,38,50,50,46,55,53,34,9,9,,74,30,13,42,60
2023-05-19T20:41:00-05:00,46,55,34,38,34,50,50,42,58,50,34,13,5,,74,25,21,46,60
2023-05-19T20:41:30-05:00,46,60,38,34,34,50,50,46,58,53,34,13,9,,68,25,17,46,58
2023-05-19T20:42:00-05:00,46,58,38,38,34,50,50,42,55,50,34,13,9,,68,30,17,38,60
2023-05-19T20:42:30-05:00,46,58,34,34,38,50,50,46,,46,34,13,9,,72,30,21,38,60
2023-05-19T20:43:00-05:00,46,58,38,34,34,50,50,42,55,53,34,13,9,,70,30,17,38,60
2023-05-19T20:43:30-05:00,46,60,34,34,38,53,46,46,60,55,34,13,9,,72,25,5,42,60
2023-05-19T20:44:00-05:00,46,60,42,34,34,53,50,42,58,55,34,13,9,,74,30,13,42,58
2023-05-19T20:44:30-05:00,46,58,38,34,38,53,46,42,58,55,34,13,9,,72,30,13,38,60
2023-05-19T20:45:00-05:00,46,58,38,30,34,53,46,46,60,53,34,13,9,,68,30,13,42,60
2023-05-19T20:45:30-05:00,46,58,38,34,38,53,42,46,,53,34,13,9,,66,30,17,38,60
2023-05-19T20:46:00-05:00,46,60,38,30,38,50,42,46,58,53,34,13,9,,68,34,13,34,60
