DATETIME,TANGARA_260A,TANGARA_4B1A,TANGARA_14D6,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-11-15 18:36:00-05:00,9.0,15.0,10.0,5.0,25.0,7.0,,18.0,,11.0
2023-11-15 18:36:30-05:00,7.0,18.0,9.0,5.0,25.0,6.0,,17.0,,10.0
2023-11-15 18:37:00-05:00,8.0,17.0,10.0,5.0,23.0,7.0,,14.0,,10.0
2023-11-15 18:37:30-05:00,9.0,17.0,9.0,5.0,18.0,6.0,,14.0,,11.0
2023-11-15 18:38:00-05:00,9.0,19.0,9.0,5.0,25.0,6.0,,11.0,,10.0
2023-11-15 18:38:30-05:00,8.0,18.0,9.0,5.0,22.0,6.0,,9.0,,10.0
2023-11-15 18:39:00-05:00,9.0,18.0,9.0,6.0,20.0,7.0,,12.0,,10.0
2023-11-15 18:39:30-05:00,9.0,19.0,9.0,6.0,17.0,6.0,,8.0,,10.0
2023-11-15 18:40:00-05:00,8.0,17.0,9.0,5.0,15.0,7.0,,9.0,,
2023-11-15 18:40:30-05:00,9.0,17.0,10.0,5.0,14.0,7.0,,6.0,,10.0
2023-11-15 18:41:00-05:00,9.0,19.0,10.0,5.0,17.0,7.0,,9.0,,10.0
2023-11-15 18:41:30-05:00,8.0,20.0,10.0,5.0,18.0,7.0,,6.0,,10.0
2023-11-15 18:42:00-05:00,8.0,22.0,9.0,6.0,15.0,7.0,,13.0,,10.0
2023-11-15 18:42:30-05:00,8.0,20.0,8.0,6.0,16.0,7.0,,14.0,,10.0
2023-11-15 18:43:00-05:00,8.0,20.0,9.0,5.0,17.0,7.0,,15.0,,10.0
2023-11-15 18:43:30-05:00,9.0,18.0,9.0,5.0,22.0,7.0,,11.0,,10.0
2023-11-15 18:44:00-05:00,10.0,19.0,9.0,6.0,19.0,8.0,,11.0,,
2023-11-15 18:44:30-05:00,9.0,19.0,9.0,7.0,17.0,6.0,,11.0,,10.0
2023-11-15 18:45:00-05:00,9.0,20.0,9.0,6.0,18.0,7.0,,6.0,,10.0
2023-11-15 18:45:30-05:00,8.0,18.0,8.0,6.0,16.0,7.0,,10.0,,11.0
2023-11-15 18:46:00-05:00,9.0,14.0,8.0,7.0,23.0,7.0,,8.0,,12.0
2023-11-15 18:46:30-05:00,9.0,11.0,9.0,7.0,19.0,7.0,,7.0,,12.0
2023-11-15 18:47:00-05:00,9.0,13.0,9.0,6.0,25.0,7.0,,6.0,,14.0
2023-11-15 18:47:30-05:00,8.0,15.0,10.0,6.0,23.0,6.0,,7.0,,17.0
2023-11-15 18:48:00-05:00,8.0,15.0,10.0,7.0,24.0,6.0,,6.0,,13.0
2023-11-15 18:48:30-05:00,8.0,14.0,9.0,7.0,18.0,6.0,,7.0,,13.0
2023-11-15 18:49:00-05:00,9.0,12.0,8.0,7.0,24.0,7.0,,10.0,,
2023-11-15 18:49:30-05:00,9.0,11.0,9.0,6.0,23.0,6.0,,8.0,,12.0
2023-11-15 18:50:00-05:00,9.0,10.0,9.0,6.0,16.0,7.0,,10.0,,12.0
2023-11-15 18:50:30-05:00,8.0,8.0,9.0,6.0,11.0,7.0,,9.0,,12.0
2023-11-15 18:51:00-05:00,9.0,7.0,9.0,7.0,10.0,6.0,,7.0,,12.0
2023-11-15 18:51:30-05:00,8.0,6.0,9.0,7.0,18.0,6.0,,8.0,,11.0
2023-11-15 18:52:00-05:00,8.0,4.0,9.0,7.0,12.0,6.0,,7.0,,11.0
2023-11-15 18:52:30-05:00,8.0,4.0,8.0,7.0,11.0,7.0,,6.0,,11.0
2023-11-15 18:53:00-05:00,9.0,4.0,7.0,7.0,9.0,7.0,,8.0,,11.0
2023-11-15 18:53:30-05:00,9.0,4.0,7.0,7.0,7.0,7.0,,8.0,,11.0
2023-11-15 18:54:00-05:00,9.0,5.0,6.0,8.0,7.0,8.0,,6.0,,
2023-11-15 18:54:30-05:00,9.0,4.0,6.0,8.0,8.0,8.0,,14.0,,12.0
2023-11-15 18:55:00-05:00,8.0,4.0,6.0,8.0,8.0,7.0,,14.0,,11.0
2023-11-15 18:55:30-05:00,8.0,4.0,5.0,7.0,8.0,8.0,,9.0,,11.0
2023-11-15 18:56:00-05:00,8.0,4.0,5.0,8.0,10.0,7.0,,7.0,,11.0
2023-11-15 18:56:30-05:00,8.0,5.0,5.0,8.0,9.0,8.0,,8.0,,11.0
2023-11-15 18:57:00-05:00,9.0,4.0,4.0,8.0,8.0,7.0,,9.0,,11.0
2023-11-15 18:57:30-05:00,8.0,4.0,5.0,8.0,7.0,8.0,,11.0,,11.0
2023-11-15 18:58:00-05:00,9.0,4.0,4.0,7.0,7.0,7.0,,11.0,,11.0
2023-11-15 18:58:30-05:00,7.0,4.0,4.0,7.0,8.0,6.0,,9.0,,12.0
2023-11-15 18:59:00-05:00,8.0,4.0,4.0,8.0,7.0,8.0,,8.0,,12.0
2023-11-15 18:59:30-05:00,7.0,4.0,5.0,8.0,6.0,8.0,,7.0,,11.0
2023-11-15 19:00:00-05:00,8.0,5.0,4.0,7.0,7.0,7.0,,7.0,,12.0
2023-11-15 19:00:30-05:00,8.0,4.0,5.0,7.0,8.0,7.0,,8.0,,12.0
2023-11-15 19:01:00-05:00,8.0,3.0,6.0,9.0,8.0,8.0,,6.0,,
2023-11-15 19:01:30-05:00,9.0,3.0,6.0,7.0,8.0,8.0,,8.0,,11.0
2023-11-15 19:02:00-05:00,8.0,4.0,6.0,8.0,9.0,9.0,,10.0,,12.0
2023-11-15 19:02:30-05:00,8.0,4.0,,8.0,12.0,8.0,,7.0,,11.0
2023-11-15 19:03:00-05:00,8.0,4.0,5.0,8.0,9.0,8.0,,7.0,,11.0
2023-11-15 19:03:30-05:00,8.0,4.0,6.0,8.0,11.0,8.0,,9.0,,11.0
2023-11-15 19:04:00-05:00,8.0,3.0,7.0,8.0,10.0,7.0,,8.0,,11.0
2023-11-15 19:04:30-05:00,8.0,3.0,6.0,9.0,9.0,8.0,,7.0,,10.0
2023-11-15 19:05:00-05:00,8.0,3.0,6.0,8.0,8.0,7.0,,7.0,,
2023-11-15 19:05:30-05:00,8.0,3.0,6.0,8.0,9.0,8.0,,6.0,,11.0
2023-11-15 19:06:00-05:00,9.0,3.0,6.0,8.0,12.0,8.0,,8.0,,11.0
2023-11-15 19:06:30-05:00,9.0,3.0,6.0,8.0,14.0,7.0,,8.0,,12.0
2023-11-15 19:07:00-05:00,8.0,3.0,6.0,8.0,18.0,8.0,,8.0,,
2023-11-15 19:07:30-05:00,8.0,3.0,6.0,9.0,13.0,9.0,,6.0,,12.0
2023-11-15 19:08:00-05:00,9.0,3.0,5.0,7.0,10.0,8.0,,8.0,,11.0
2023-11-15 19:08:30-05:00,9.0,3.0,6.0,8.0,10.0,8.0,,8.0,,11.0
2023-11-15 19:09:00-05:00,10.0,3.0,6.0,7.0,15.0,8.0,,6.0,,12.0
2023-11-15 19:09:30-05:00,9.0,3.0,5.0,7.0,9.0,7.0,,7.0,,11.0
2023-11-15 19:10:00-05:00,9.0,4.0,5.0,9.0,9.0,7.0,,5.0,,11.0
2023-11-15 19:10:30-05:00,8.0,4.0,6.0,9.0,9.0,8.0,,5.0,,12.0
2023-11-15 19:11:00-05:00,9.0,4.0,5.0,9.0,10.0,8.0,,8.0,,12.0
2023-11-15 19:11:30-05:00,8.0,4.0,6.0,8.0,18.0,8.0,,8.0,,12.0
2023-11-15 19:12:00-05:00,8.0,5.0,7.0,8.0,23.0,8.0,,7.0,,12.0
2023-11-15 19:12:30-05:00,9.0,5.0,6.0,9.0,13.0,8.0,,7.0,,15.0
2023-11-15 19:13:00-05:00,8.0,5.0,6.0,8.0,19.0,8.0,,7.0,,14.0
2023-11-15 19:13:30-05:00,8.0,5.0,6.0,8.0,16.0,8.0,,4.0,,15.0
2023-11-15 19:14:00-05:00,8.0,3.0,6.0,9.0,40.0,9.0,,6.0,,15.0
2023-11-15 19:14:30-05:00,8.0,3.0,6.0,9.0,22.0,9.0,,6.0,,14.0
2023-11-15 19:15:00-05:00,9.0,4.0,6.0,9.0,16.0,8.0,,5.0,,13.0
2023-11-15 19:15:30-05:00,8.0,3.0,6.0,8.0,18.0,8.0,,6.0,,15.0
2023-11-15 19:16:00-05:00,9.0,3.0,6.0,8.0,11.0,8.0,,5.0,,13.0
2023-11-15 19:16:30-05:00,8.0,3.0,6.0,8.0,10.0,8.0,,7.0,,14.0
2023-11-15 19:17:00-05:00,8.0,2.0,5.0,9.0,14.0,8.0,,6.0,,15.0
2023-11-15 19:17:30-05:00,8.0,3.0,6.0,8.0,10.0,8.0,,6.0,,14.0
2023-11-15 19:18:00-05:00,9.0,3.0,6.0,8.0,13.0,8.0,,6.0,,14.0
2023-11-15 19:18:30-05:00,9.0,3.0,6.0,7.0,13.0,7.0,,7.0,,14.0
2023-11-15 19:19:00-05:00,8.0,3.0,6.0,8.0,14.0,9.0,,5.0,,14.0
2023-11-15 19:19:30-05:00,9.0,3.0,6.0,8.0,10.0,8.0,,5.0,,15.0
2023-11-15 19:20:00-05:00,9.0,3.0,6.0,7.0,9.0,8.0,,7.0,,14.0
2023-11-15 19:20:30-05:00,8.0,4.0,5.0,8.0,11.0,8.0,,7.0,,15.0
2023-11-15 19:21:00-05:00,9.0,4.0,6.0,9.0,16.0,8.0,,7.0,,14.0
2023-11-15 19:21:30-05:00,10.0,3.0,5.0,8.0,13.0,7.0,,6.0,,14.0
2023-11-15 19:22:00-05:00,9.0,3.0,6.0,7.0,9.0,9.0,,7.0,,14.0
2023-11-15 19:22:30-05:00,9.0,3.0,6.0,8.0,11.0,8.0,,7.0,,14.0
2023-11-15 19:23:00-05:00,9.0,4.0,6.0,8.0,29.0,8.0,,7.0,,13.0
2023-11-15 19:23:30-05:00,8.0,3.0,6.0,7.0,14.0,9.0,,7.0,,14.0
2023-11-15 19:24:00-05:00,8.0,3.0,6.0,9.0,8.0,9.0,,7.0,,14.0
2023-11-15 19:24:30-05:00,8.0,3.0,6.0,8.0,8.0,9.0,,8.0,,14.0
2023-11-15 19:25:00-05:00,8.0,3.0,7.0,8.0,9.0,10.0,,6.0,,13.0
2023-11-15 19:25:30-05:00,9.0,3.0,6.0,8.0,8.0,9.0,,8.0,,13.0
2023-11-15 19:26:00-05:00,8.0,3.0,7.0,8.0,8.0,9.0,,7.0,,13.0
2023-11-15 19:26:30-05:00,9.0,3.0,7.0,8.0,14.0,9.0,,6.0,,13.0
2023-11-15 19:27:00-05:00,9.0,3.0,7.0,8.0,10.0,9.0,,6.0,,13.0
2023-11-15 19:27:30-05:00,9.0,3.0,7.0,7.0,11.0,9.0,,8.0,,12.0
2023-11-15 19:28:00-05:00,9.0,3.0,7.0,8.0,16.0,8.0,,8.0,,13.0
2023-11-15 19:28:30-05:00,8.0,3.0,7.0,8.0,9.0,8.0,,7.0,,13.0
2023-11-15 19:29:00-05:00,9.0,3.0,7.0,7.0,8.0,8.0,,7.0,,13.0
2023-11-15 19:29:30-05:00,8.0,3.0,7.0,8.0,10.0,8.0,,8.0,,12.0
2023-11-15 19:30:00-05:00,8.0,3.0,8.0,8.0,10.0,8.0,,9.0,,13.0
2023-11-15 19:30:30-05:00,9.0,3.0,8.0,8.0,9.0,8.0,,7.0,,13.0
2023-11-15 19:31:00-05:00,8.0,2.0,9.0,8.0,8.0,8.0,,6.0,,13.0
2023-11-15 19:31:30-05:00,8.0,3.0,8.0,8.0,7.0,9.0,,9.0,,13.0
2023-11-15 19:32:00-05:00,10.0,3.0,8.0,8.0,8.0,8.0,,8.0,,14.0
2023-11-15 19:32:30-05:00,9.0,3.0,8.0,8.0,8.0,9.0,,8.0,,15.0
2023-11-15 19:33:00-05:00,9.0,3.0,9.0,8.0,8.0,8.0,,9.0,,15.0
2023-11-15 19:33:30-05:00,8.0,3.0,8.0,9.0,7.0,8.0,,7.0,,15.0
2023-11-15 19:34:00-05:00,9.0,4.0,9.0,9.0,8.0,8.0,,9.0,,15.0
2023-11-15 19:34:30-05:00,8.0,3.0,8.0,8.0,7.0,8.0,,8.0,,15.0
2023-11-15 19:35:00-05:00,8.0,3.0,9.0,7.0,8.0,8.0,,8.0,,14.0
2023-11-15 19:35:30-05:00,8.0,3.0,8.0,7.0,7.0,7.0,,8.0,,13.0
2023-11-15 19:36:00-05:00,8.0,3.0,8.0,17.0,7.0,8.0,,7.0,,14.0
2023-11-15 19:36:30-05:00,8.0,4.0,9.0,10.0,7.0,8.0,,6.0,,13.0
2023-11-15 19:37:00-05:00,9.0,4.0,8.0,9.0,7.0,8.0,,10.0,,14.0
2023-11-15 19:37:30-05:00,8.0,3.0,9.0,7.0,7.0,8.0,,7.0,,13.0
2023-11-15 19:38:00-05:00,8.0,3.0,9.0,7.0,8.0,8.0,,8.0,,14.0
2023-11-15 19:38:30-05:00,7.0,3.0,8.0,7.0,6.0,8.0,,8.0,,13.0
2023-11-15 19:39:00-05:00,7.0,2.0,9.0,6.0,8.0,7.0,,9.0,,13.0
2023-11-15 19:39:30-05:00,8.0,4.0,9.0,6.0,7.0,7.0,,9.0,,13.0
2023-11-15 19:40:00-05:00,9.0,4.0,9.0,6.0,5.0,8.0,,9.0,,14.0
2023-11-15 19:40:30-05:00,7.0,5.0,10.0,6.0,6.0,8.0,,8.0,,13.0
2023-11-15 19:41:00-05:00,8.0,4.0,9.0,6.0,6.0,9.0,,7.0,,13.0
2023-11-15 19:41:30-05:00,8.0,3.0,9.0,7.0,6.0,9.0,,9.0,,13.0
2023-11-15 19:42:00-05:00,8.0,4.0,9.0,6.0,6.0,9.0,,9.0,,14.0
2023-11-15 19:42:30-05:00,7.0,4.0,8.0,6.0,6.0,8.0,,6.0,,14.0
2023-11-15 19:43:00-05:00,8.0,4.0,9.0,6.0,7.0,8.0,,7.0,,13.0
2023-11-15 19:43:30-05:00,8.0,4.0,8.0,,7.0,8.0,,7.0,,12.0
2023-11-15 19:44:00-05:00,8.0,14.0,10.0,7.0,6.0,8.0,,6.0,,13.0
2023-11-15 19:44:30-05:00,8.0,12.0,10.0,6.0,6.0,8.0,,7.0,,14.0
2023-11-15 19:45:00-05:00,8.0,17.0,11.0,5.0,6.0,9.0,,9.0,,14.0
2023-11-15 19:45:30-05:00,7.0,11.0,10.0,5.0,8.0,8.0,,7.0,,13.0
2023-11-15 19:46:00-05:00,8.0,10.0,9.0,6.0,7.0,8.0,,6.0,,14.0
2023-11-15 19:46:30-05:00,8.0,8.0,10.0,6.0,11.0,7.0,,10.0,,13.0
2023-11-15 19:47:00-05:00,8.0,10.0,10.0,6.0,10.0,7.0,,10.0,,13.0
2023-11-15 19:47:30-05:00,9.0,10.0,10.0,7.0,8.0,8.0,,11.0,,13.0
2023-11-15 19:48:00-05:00,8.0,17.0,10.0,7.0,,7.0,,9.0,,13.0
2023-11-15 19:48:30-05:00,8.0,22.0,9.0,8.0,6.0,8.0,,10.0,,13.0
2023-11-15 19:49:00-05:00,8.0,20.0,9.0,7.0,6.0,8.0,,11.0,,13.0
2023-11-15 19:49:30-05:00,7.0,25.0,9.0,8.0,7.0,8.0,,10.0,,13.0
2023-11-15 19:50:00-05:00,8.0,35.0,9.0,7.0,7.0,7.0,,9.0,,13.0
2023-11-15 19:50:30-05:00,8.0,31.0,10.0,7.0,6.0,7.0,,10.0,,13.0
2023-11-15 19:51:00-05:00,8.0,32.0,9.0,6.0,7.0,8.0,,8.0,,13.0
2023-11-15 19:51:30-05:00,8.0,42.0,9.0,7.0,8.0,7.0,,10.0,,12.0
2023-11-15 19:52:00-05:00,8.0,43.0,8.0,6.0,9.0,7.0,,10.0,,13.0
2023-11-15 19:52:30-05:00,7.0,32.0,9.0,6.0,6.0,9.0,,8.0,,13.0
2023-11-15 19:53:00-05:00,8.0,21.0,10.0,,7.0,7.0,,8.0,,12.0
2023-11-15 19:53:30-05:00,9.0,18.0,10.0,6.0,6.0,6.0,,7.0,,11.0
2023-11-15 19:54:00-05:00,9.0,16.0,10.0,6.0,6.0,6.0,,9.0,,13.0
2023-11-15 19:54:30-05:00,8.0,16.0,9.0,6.0,7.0,8.0,,7.0,,14.0
2023-11-15 19:55:00-05:00,8.0,20.0,9.0,7.0,6.0,8.0,,6.0,,16.0
2023-11-15 19:55:30-05:00,8.0,49.0,9.0,7.0,6.0,8.0,,9.0,,14.0
2023-11-15 19:56:00-05:00,8.0,56.0,10.0,6.0,8.0,9.0,,9.0,,15.0
2023-11-15 19:56:30-05:00,8.0,72.0,11.0,6.0,7.0,8.0,,8.0,,16.0
2023-11-15 19:57:00-05:00,9.0,34.0,12.0,6.0,7.0,9.0,,9.0,,15.0
2023-11-15 19:57:30-05:00,8.0,25.0,12.0,6.0,8.0,9.0,,6.0,,16.0
2023-11-15 19:58:00-05:00,8.0,17.0,11.0,6.0,6.0,9.0,,7.0,,16.0
2023-11-15 19:58:30-05:00,9.0,24.0,11.0,7.0,6.0,9.0,,11.0,,15.0
2023-11-15 19:59:00-05:00,,,,7.0,,,,,,
2023-11-15 19:59:30-05:00,,,,6.0,,,,,,
2023-11-15 20:00:00-05:00,,,,6.0,,,,,,
2023-11-15 20:00:30-05:00,9.0,13.0,9.0,6.0,6.0,6.0,13.0,4.0,,13.0
2023-11-15 20:01:00-05:00,8.0,14.0,11.0,7.0,6.0,8.0,,8.0,,17.0
2023-11-15 20:01:30-05:00,8.0,7.0,11.0,6.0,7.0,9.0,,10.0,,16.0
2023-11-15 20:02:00-05:00,9.0,6.0,11.0,6.0,7.0,9.0,,10.0,,17.0
2023-11-15 20:02:30-05:00,9.0,8.0,11.0,6.0,6.0,8.0,,7.0,,16.0
2023-11-15 20:03:00-05:00,8.0,9.0,11.0,7.0,7.0,7.0,,6.0,,17.0
2023-11-15 20:03:30-05:00,9.0,9.0,10.0,7.0,6.0,8.0,,6.0,,16.0
2023-11-15 20:04:00-05:00,8.0,10.0,9.0,8.0,6.0,7.0,,11.0,,15.0
2023-11-15 20:04:30-05:00,8.0,12.0,9.0,7.0,6.0,8.0,,9.0,,15.0
2023-11-15 20:05:00-05:00,10.0,13.0,8.0,7.0,6.0,8.0,,8.0,,17.0
2023-11-15 20:05:30-05:00,10.0,9.0,7.0,7.0,7.0,9.0,,12.0,,15.0
2023-11-15 20:06:00-05:00,9.0,7.0,7.0,8.0,6.0,10.0,,15.0,,15.0
2023-11-15 20:06:30-05:00,9.0,7.0,6.0,8.0,7.0,9.0,,10.0,,16.0
2023-11-15 20:07:00-05:00,8.0,8.0,6.0,9.0,7.0,9.0,,8.0,,16.0
2023-11-15 20:07:30-05:00,8.0,13.0,6.0,8.0,7.0,9.0,,14.0,,16.0
2023-11-15 20:08:00-05:00,8.0,13.0,6.0,10.0,7.0,10.0,,10.0,,15.0
2023-11-15 20:08:30-05:00,9.0,9.0,6.0,9.0,5.0,9.0,,14.0,,16.0
2023-11-15 20:09:00-05:00,9.0,10.0,6.0,9.0,6.0,10.0,,12.0,,15.0
2023-11-15 20:09:30-05:00,9.0,8.0,7.0,8.0,7.0,10.0,,10.0,,15.0
2023-11-15 20:10:00-05:00,10.0,9.0,,11.0,7.0,10.0,,15.0,,16.0
2023-11-15 20:10:30-05:00,8.0,8.0,7.0,24.0,7.0,10.0,,15.0,,15.0
2023-11-15 20:11:00-05:00,8.0,20.0,7.0,24.0,8.0,9.0,,14.0,,15.0
2023-11-15 20:11:30-05:00,8.0,9.0,,15.0,8.0,9.0,,16.0,,14.0
2023-11-15 20:12:00-05:00,8.0,14.0,7.0,11.0,7.0,9.0,,12.0,,16.0
2023-11-15 20:12:30-05:00,8.0,12.0,6.0,9.0,9.0,9.0,,12.0,,14.0
2023-11-15 20:13:00-05:00,8.0,17.0,5.0,9.0,8.0,9.0,,12.0,,14.0
2023-11-15 20:13:30-05:00,8.0,16.0,5.0,9.0,7.0,9.0,,12.0,,15.0
2023-11-15 20:14:00-05:00,8.0,12.0,5.0,9.0,8.0,9.0,,12.0,,16.0
2023-11-15 20:14:30-05:00,8.0,16.0,,8.0,7.0,9.0,,10.0,,18.0
2023-11-15 20:15:00-05:00,7.0,24.0,4.0,8.0,7.0,10.0,,12.0,,18.0
2023-11-15 20:15:30-05:00,7.0,27.0,4.0,8.0,8.0,9.0,,12.0,,21.0
2023-11-15 20:16:00-05:00,7.0,46.0,4.0,9.0,8.0,9.0,,13.0,,20.0
2023-11-15 20:16:30-05:00,7.0,47.0,4.0,8.0,8.0,10.0,,9.0,,19.0
2023-11-15 20:17:00-05:00,7.0,27.0,4.0,9.0,6.0,10.0,,15.0,,33.0
2023-11-15 20:17:30-05:00,7.0,26.0,3.0,9.0,6.0,10.0,,11.0,,20.0
2023-11-15 20:18:00-05:00,7.0,17.0,4.0,9.0,8.0,10.0,,8.0,,19.0
2023-11-15 20:18:30-05:00,7.0,15.0,4.0,9.0,6.0,10.0,,10.0,,22.0
2023-11-15 20:19:00-05:00,7.0,13.0,4.0,10.0,6.0,10.0,,10.0,,18.0
2023-11-15 20:19:30-05:00,7.0,16.0,4.0,10.0,6.0,9.0,,12.0,,18.0
2023-11-15 20:20:00-05:00,7.0,16.0,4.0,9.0,5.0,10.0,,10.0,,17.0
2023-11-15 20:20:30-05:00,7.0,13.0,4.0,9.0,5.0,11.0,,9.0,,17.0
2023-11-15 20:21:00-05:00,7.0,14.0,4.0,10.0,5.0,11.0,,8.0,,18.0
2023-11-15 20:21:30-05:00,6.0,11.0,4.0,9.0,4.0,12.0,,12.0,,18.0
2023-11-15 20:22:00-05:00,7.0,9.0,5.0,10.0,5.0,12.0,,9.0,,18.0
2023-11-15 20:22:30-05:00,7.0,12.0,5.0,10.0,5.0,12.0,,9.0,,19.0
2023-11-15 20:23:00-05:00,7.0,11.0,5.0,9.0,5.0,11.0,,10.0,,18.0
2023-11-15 20:23:30-05:00,7.0,13.0,4.0,9.0,5.0,14.0,,8.0,,18.0
2023-11-15 20:24:00-05:00,7.0,13.0,4.0,9.0,5.0,13.0,,9.0,,18.0
2023-11-15 20:24:30-05:00,7.0,10.0,3.0,9.0,5.0,13.0,,9.0,,18.0
2023-11-15 20:25:00-05:00,6.0,11.0,3.0,8.0,4.0,13.0,,7.0,,17.0
2023-11-15 20:25:30-05:00,7.0,9.0,3.0,9.0,8.0,14.0,,8.0,,17.0
2023-11-15 20:26:00-05:00,7.0,8.0,3.0,9.0,8.0,14.0,,8.0,,18.0
2023-11-15 20:26:30-05:00,7.0,10.0,4.0,9.0,7.0,14.0,,5.0,,19.0
2023-11-15 20:27:00-05:00,7.0,9.0,3.0,9.0,5.0,14.0,,7.0,,17.0
2023-11-15 20:27:30-05:00,7.0,8.0,4.0,9.0,5.0,14.0,,5.0,,17.0
2023-11-15 20:28:00-05:00,7.0,10.0,4.0,8.0,5.0,14.0,,9.0,,16.0
2023-11-15 20:28:30-05:00,7.0,8.0,4.0,8.0,6.0,15.0,,13.0,,18.0
2023-11-15 20:29:00-05:00,7.0,7.0,3.0,9.0,7.0,14.0,,9.0,,17.0
2023-11-15 20:29:30-05:00,7.0,7.0,4.0,8.0,7.0,14.0,,9.0,,16.0
2023-11-15 20:30:00-05:00,6.0,9.0,3.0,8.0,12.0,14.0,,12.0,,16.0
2023-11-15 20:30:30-05:00,6.0,7.0,3.0,8.0,14.0,15.0,,10.0,,16.0
2023-11-15 20:31:00-05:00,6.0,10.0,3.0,8.0,14.0,14.0,,9.0,,16.0
2023-11-15 20:31:30-05:00,6.0,18.0,3.0,8.0,7.0,14.0,,9.0,,16.0
2023-11-15 20:32:00-05:00,7.0,10.0,3.0,8.0,16.0,13.0,,7.0,,16.0
2023-11-15 20:32:30-05:00,7.0,8.0,3.0,8.0,15.0,14.0,,5.0,,16.0
2023-11-15 20:33:00-05:00,5.0,9.0,3.0,9.0,11.0,14.0,,5.0,,16.0
2023-11-15 20:33:30-05:00,6.0,7.0,3.0,8.0,26.0,14.0,,6.0,,16.0
2023-11-15 20:34:00-05:00,6.0,4.0,3.0,7.0,15.0,14.0,,6.0,,16.0
2023-11-15 20:34:30-05:00,5.0,4.0,3.0,8.0,21.0,14.0,,6.0,,17.0
2023-11-15 20:35:00-05:00,5.0,4.0,3.0,7.0,14.0,15.0,,5.0,,16.0
2023-11-15 20:35:30-05:00,5.0,4.0,3.0,7.0,24.0,14.0,,7.0,,16.0
2023-11-15 20:36:00-05:00,5.0,4.0,4.0,7.0,10.0,14.0,,6.0,,15.0
2023-11-15 20:36:30-05:00,5.0,3.0,3.0,6.0,12.0,14.0,,7.0,,15.0
2023-11-15 20:37:00-05:00,5.0,3.0,3.0,6.0,9.0,14.0,,5.0,,16.0
2023-11-15 20:37:30-05:00,5.0,3.0,4.0,6.0,11.0,13.0,,6.0,,14.0
2023-11-15 20:38:00-05:00,4.0,3.0,3.0,7.0,11.0,13.0,,6.0,,14.0
2023-11-15 20:38:30-05:00,5.0,2.0,3.0,7.0,9.0,13.0,,4.0,,14.0
2023-11-15 20:39:00-05:00,4.0,2.0,3.0,6.0,9.0,13.0,,7.0,,15.0
2023-11-15 20:39:30-05:00,4.0,2.0,3.0,6.0,12.0,12.0,,8.0,,14.0
2023-11-15 20:40:00-05:00,4.0,2.0,3.0,7.0,12.0,12.0,,9.0,,14.0
2023-11-15 20:40:30-05:00,5.0,3.0,3.0,7.0,9.0,12.0,,7.0,,14.0
2023-11-15 20:41:00-05:00,5.0,3.0,3.0,6.0,12.0,13.0,,8.0,,15.0
2023-11-15 20:41:30-05:00,5.0,3.0,3.0,8.0,9.0,12.0,,9.0,,15.0
2023-11-15 20:42:00-05:00,5.0,3.0,3.0,8.0,9.0,12.0,,5.0,,14.0
2023-11-15 20:42:30-05:00,4.0,3.0,3.0,7.0,10.0,13.0,,5.0,,15.0
2023-11-15 20:43:00-05:00,4.0,3.0,3.0,8.0,8.0,12.0,,4.0,,15.0
2023-11-15 20:43:30-05:00,4.0,3.0,3.0,9.0,8.0,12.0,,5.0,,14.0
2023-11-15 20:44:00-05:00,4.0,2.0,3.0,8.0,9.0,11.0,,5.0,,15.0
2023-11-15 20:44:30-05:00,4.0,2.0,3.0,8.0,9.0,11.0,,5.0,,15.0
2023-11-15 20:45:00-05:00,3.0,4.0,3.0,8.0,11.0,12.0,,4.0,,17.0
2023-11-15 20:45:30-05:00,4.0,3.0,4.0,8.0,9.0,11.0,,6.0,,17.0
2023-11-15 20:46:00-05:00,4.0,3.0,4.0,8.0,9.0,11.0,,8.0,,16.0
2023-11-15 20:46:30-05:00,3.0,2.0,6.0,9.0,10.0,11.0,,10.0,,15.0
2023-11-15 20:47:00-05:00,4.0,3.0,9.0,7.0,14.0,11.0,,6.0,,16.0
2023-11-15 20:47:30-05:00,3.0,3.0,13.0,8.0,11.0,11.0,,7.0,,15.0
2023-11-15 20:48:00-05:00,3.0,3.0,15.0,8.0,10.0,12.0,,5.0,,14.0
2023-11-15 20:48:30-05:00,3.0,3.0,17.0,10.0,11.0,11.0,,6.0,,15.0
2023-11-15 20:49:00-05:00,3.0,3.0,18.0,9.0,12.0,12.0,,5.0,,15.0
2023-11-15 20:49:30-05:00,3.0,4.0,23.0,10.0,12.0,11.0,,5.0,,14.0
2023-11-15 20:50:00-05:00,4.0,5.0,25.0,10.0,20.0,11.0,,5.0,,13.0
2023-11-15 20:50:30-05:00,3.0,6.0,25.0,9.0,12.0,11.0,,4.0,,13.0
2023-11-15 20:51:00-05:00,3.0,9.0,29.0,9.0,11.0,10.0,,3.0,,13.0
2023-11-15 20:51:30-05:00,3.0,14.0,30.0,10.0,11.0,10.0,,3.0,,12.0
2023-11-15 20:52:00-05:00,4.0,14.0,37.0,8.0,10.0,10.0,,2.0,,12.0
2023-11-15 20:52:30-05:00,4.0,14.0,37.0,9.0,17.0,9.0,,2.0,,12.0
