DATETIME,TANGARA_DD66,TANGARA_25CE,TANGARA_4B1A,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_3782_x,TANGARA_3782_y,TANGARA_F212,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-16T17:48:00-05:00,21,9,13,42,17,13,9,13,34,5,17,5,13,,,13,,5,17,9
2023-05-16T17:48:30-05:00,21,13,13,38,21,13,9,13,34,,13,5,13,,,13,,5,17,9
2023-05-16T17:49:00-05:00,21,13,13,38,17,13,13,13,34,5,9,5,13,,,13,,13,17,9
2023-05-16T17:49:30-05:00,21,9,17,34,17,13,13,9,34,5,9,5,13,,,13,,5,21,9
2023-05-16T17:50:00-05:00,21,9,17,30,17,13,9,13,34,5,9,5,13,,,13,,5,21,9
2023-05-16T17:50:30-05:00,21,13,13,30,30,13,9,9,34,5,9,5,13,,,13,,9,17,9
2023-05-16T17:51:00-05:00,21,9,13,30,21,17,9,13,34,5,13,5,13,,,13,,9,21,9
2023-05-16T17:51:30-05:00,21,9,13,38,21,17,9,9,34,5,5,5,13,,,13,,5,21,9
2023-05-16T17:52:00-05:00,21,9,17,42,17,17,9,9,34,5,5,5,13,,,13,,5,17,9
2023-05-16T17:52:30-05:00,21,13,13,30,17,17,9,9,34,5,5,5,9,,,13,,0,17,9
2023-05-16T17:53:00-05:00,21,9,13,30,25,17,9,9,34,5,30,5,9,,,13,,5,17,9
2023-05-16T17:53:30-05:00,21,13,13,34,21,17,9,13,34,5,9,5,9,,,13,,5,13,9
2023-05-16T17:54:00-05:00,21,17,13,25,13,17,9,13,34,5,5,5,9,,,17,,,9,9
2023-05-16T17:54:30-05:00,21,17,17,,17,17,9,13,34,5,5,5,9,,,13,,5,9,9
2023-05-16T17:55:00-05:00,21,13,13,25,13,17,9,13,34,5,9,5,9,,,13,,0,13,9
2023-05-16T17:55:30-05:00,21,9,13,25,13,17,9,13,34,5,5,5,13,,,17,,9,13,9
2023-05-16T17:56:00-05:00,21,9,17,25,13,17,9,13,34,5,5,5,,,,13,,5,13,9
2023-05-16T17:56:30-05:00,21,9,13,25,13,13,9,13,34,5,5,5,13,,,13,,13,9,9
2023-05-16T17:57:00-05:00,21,13,17,25,13,17,13,13,34,5,5,5,13,,,17,,9,13,17
2023-05-16T17:57:30-05:00,21,13,13,30,13,17,9,13,34,5,5,5,13,,,17,,9,13,17
2023-05-16T17:58:00-05:00,21,13,17,25,9,13,9,13,34,5,5,5,13,,,17,,9,13,13
2023-05-16T17:58:30-05:00,21,13,13,25,13,17,9,13,34,5,5,5,13,,,13,,9,13,9
2023-05-16T17:59:00-05:00,21,9,13,25,21,17,9,17,34,5,9,5,9,,,17,,9,13,9
2023-05-16T17:59:30-05:00,21,9,13,21,21,17,9,13,34,5,9,5,13,,,13,,5,13,9
2023-05-16T18:00:00-05:00,21,9,17,21,17,17,9,17,34,5,5,9,9,,,13,,5,13,13
2023-05-16T18:00:30-05:00,21,13,13,17,17,17,9,13,34,5,5,5,13,,,13,,9,13,9
2023-05-16T18:01:00-05:00,21,13,13,21,17,13,9,13,34,5,5,5,9,,,13,,5,9,9
2023-05-16T18:01:30-05:00,21,9,17,21,17,13,9,13,34,5,5,5,13,,,13,,9,9,9
2023-05-16T18:02:00-05:00,21,13,17,,13,13,5,13,34,5,9,5,9,,,13,,5,9,9
2023-05-16T18:02:30-05:00,21,13,17,21,17,13,9,13,34,5,13,5,13,,,13,,,13,9
2023-05-16T18:03:00-05:00,21,13,13,21,17,13,9,13,34,5,9,5,13,,,13,,13,9,9
2023-05-16T18:03:30-05:00,21,9,17,21,17,13,9,13,34,5,9,5,13,,,17,,0,13,9
2023-05-16T18:04:00-05:00,21,9,17,17,13,13,9,13,34,5,9,5,13,,,13,,5,13,9
2023-05-16T18:04:30-05:00,21,9,13,30,17,13,9,9,34,5,13,5,13,,,13,,9,13,9
2023-05-16T18:05:00-05:00,13,13,17,,,17,9,13,34,5,9,9,13,,,13,,9,13,9
2023-05-16T18:05:30-05:00,13,17,13,21,21,13,9,9,34,5,17,9,13,,,13,,9,13,9
2023-05-16T18:06:00-05:00,13,13,13,21,,17,9,9,34,5,9,5,13,,,13,,13,13,9
2023-05-16T18:06:30-05:00,13,9,13,21,,17,9,13,34,,21,5,13,,,17,,9,17,5
2023-05-16T18:07:00-05:00,13,13,17,21,21,17,9,9,34,5,13,5,13,,,17,,13,13,9
2023-05-16T18:07:30-05:00,13,17,13,21,17,17,9,9,34,,5,5,13,,,17,,5,13,9
2023-05-16T18:08:00-05:00,13,13,17,21,13,21,9,5,34,5,5,9,13,,,13,,13,13,9
2023-05-16T18:08:30-05:00,13,13,17,25,13,21,9,9,34,5,5,9,13,,,13,,5,13,9
2023-05-16T18:09:00-05:00,13,13,17,30,21,21,9,9,34,5,9,9,13,,,13,,9,13,9
2023-05-16T18:09:30-05:00,13,9,17,,17,21,9,9,34,5,9,9,13,,,13,,5,9,9
2023-05-16T18:10:00-05:00,13,9,17,34,13,21,9,9,34,5,13,9,13,,,13,,5,13,5
2023-05-16T18:10:30-05:00,13,13,13,34,13,,9,9,34,5,9,9,13,,,13,,5,13,5
2023-05-16T18:11:00-05:00,13,9,13,30,13,17,9,9,34,5,13,5,13,,,17,,0,9,9
2023-05-16T18:11:30-05:00,13,9,13,30,13,17,9,9,34,5,21,5,13,,,13,,13,13,5
2023-05-16T18:12:00-05:00,13,9,13,34,21,,9,9,34,5,13,5,13,,,9,,5,13,5
2023-05-16T18:12:30-05:00,13,9,17,30,21,21,9,5,34,5,13,5,9,,,13,9,5,13,5
2023-05-16T18:13:00-05:00,13,9,17,30,17,17,9,9,34,5,9,5,9,,,13,9,13,13,5
2023-05-16T18:13:30-05:00,13,9,17,30,17,21,9,9,34,5,5,5,13,,,17,9,9,17,5
2023-05-16T18:14:00-05:00,13,9,17,30,13,25,9,9,34,5,13,5,13,,,13,9,9,13,5
2023-05-16T18:14:30-05:00,13,9,13,25,17,21,9,9,34,5,9,5,13,,,13,9,5,13,5
2023-05-16T18:15:00-05:00,13,9,17,21,17,21,9,9,34,5,5,5,17,,,13,9,5,17,5
2023-05-16T18:15:30-05:00,13,9,17,21,13,21,9,9,34,5,9,5,13,,,13,13,5,17,5
2023-05-16T18:16:00-05:00,13,13,17,21,13,21,9,5,34,5,5,5,9,,,13,9,5,13,9
2023-05-16T18:16:30-05:00,13,13,17,21,9,17,9,5,,5,9,5,13,,,13,9,5,13,9
2023-05-16T18:17:00-05:00,13,9,17,17,9,17,9,9,34,5,5,5,13,,,13,9,5,13,5
2023-05-16T18:17:30-05:00,13,9,17,21,9,21,9,5,34,5,9,5,17,,,13,9,5,13,5
2023-05-16T18:18:00-05:00,13,9,17,25,9,17,13,9,,5,9,9,13,,,17,9,5,13,5
2023-05-16T18:18:30-05:00,13,9,17,,13,17,9,9,34,5,5,9,13,,,13,9,9,9,5
2023-05-16T18:19:00-05:00,13,9,17,34,13,21,13,5,34,5,5,5,13,,,17,9,5,9,9
2023-05-16T18:19:30-05:00,13,9,13,30,13,17,13,9,,5,5,5,13,,,13,9,5,9,9
2023-05-16T18:20:00-05:00,13,9,17,21,13,17,9,9,34,5,5,5,13,,,17,9,9,5,9
2023-05-16T18:20:30-05:00,13,9,17,21,9,17,13,9,34,5,5,5,13,,,13,9,5,13,9
2023-05-16T18:21:00-05:00,13,9,17,21,9,21,13,5,34,5,5,5,13,,,17,9,5,13,5
2023-05-16T18:21:30-05:00,13,9,17,21,9,17,13,9,,5,5,5,13,,,13,9,9,9,5
2023-05-16T18:22:00-05:00,13,9,17,,9,17,13,9,34,5,5,5,,,,13,9,5,9,9
2023-05-16T18:22:30-05:00,13,9,21,21,13,17,9,9,34,5,5,5,13,,,17,9,9,9,
2023-05-16T18:23:00-05:00,13,9,17,21,13,17,9,9,34,5,5,5,13,,,13,9,9,9,5
2023-05-16T18:23:30-05:00,13,9,17,17,13,17,13,9,34,5,5,5,17,,,13,9,13,9,9
2023-05-16T18:24:00-05:00,13,9,17,38,13,13,9,5,34,5,5,5,17,,,13,9,17,9,9
2023-05-16T18:24:30-05:00,13,13,13,21,13,17,9,5,34,5,5,5,21,,,17,9,13,13,5
2023-05-16T18:25:00-05:00,13,13,17,25,,17,13,9,,5,5,5,17,,,13,13,9,9,9
2023-05-16T18:25:30-05:00,13,9,13,21,17,13,9,5,34,5,5,5,25,,,13,9,13,9,5
2023-05-16T18:26:00-05:00,13,13,17,21,17,17,13,9,34,5,5,5,25,,,13,9,13,9,5
2023-05-16T18:26:30-05:00,13,13,17,17,17,13,13,9,34,5,5,5,21,,,17,13,13,9,5
2023-05-16T18:27:00-05:00,13,13,13,17,17,13,13,9,34,5,5,9,17,,,13,13,9,9,5
2023-05-16T18:27:30-05:00,13,13,13,17,13,13,13,9,34,5,5,5,21,,,13,13,9,9,9
2023-05-16T18:28:00-05:00,13,13,13,13,13,17,13,9,34,5,5,5,17,,,13,9,,13,9
2023-05-16T18:28:30-05:00,13,9,13,17,21,17,9,9,34,5,9,9,17,,,13,9,9,9,9
2023-05-16T18:29:00-05:00,13,9,17,21,13,13,9,9,34,5,9,9,17,,,13,13,0,9,9
2023-05-16T18:29:30-05:00,13,9,13,17,17,13,9,9,34,5,5,5,17,,,13,13,5,9,9
2023-05-16T18:30:00-05:00,13,9,13,21,21,17,13,9,34,5,5,5,13,,,13,17,9,9,9
2023-05-16T18:30:30-05:00,13,13,13,17,21,13,9,9,34,5,21,9,13,,,13,13,5,9,13
2023-05-16T18:31:00-05:00,13,9,13,17,17,17,9,9,34,5,34,5,17,,,17,13,5,13,21
2023-05-16T18:31:30-05:00,17,9,13,17,13,17,9,9,34,5,9,9,13,,,13,13,5,13,21
2023-05-16T18:32:00-05:00,17,13,13,17,13,17,9,9,34,5,9,5,13,,,13,13,0,13,21
2023-05-16T18:32:30-05:00,17,13,17,17,17,17,13,5,34,5,5,5,13,,,13,17,5,9,21
2023-05-16T18:33:00-05:00,17,13,17,17,21,17,13,9,34,5,38,9,13,,,17,17,5,9,21
2023-05-16T18:33:30-05:00,17,13,17,21,21,17,13,9,34,5,13,5,13,,,17,13,0,13,30
2023-05-16T18:34:30-05:00,17,13,13,21,21,9,9,9,34,5,5,9,13,,,13,9,0,9,
2023-05-16T18:35:00-05:00,17,13,13,25,17,13,13,9,34,5,9,9,13,,,13,13,5,9,38
2023-05-16T18:35:30-05:00,17,13,13,21,21,13,17,9,34,0,9,9,13,,,17,13,5,9,25
2023-05-16T18:36:00-05:00,17,13,17,17,25,13,13,9,34,0,17,5,13,,,13,13,5,13,34
2023-05-16T18:36:30-05:00,17,17,13,17,21,13,13,9,34,0,9,9,13,,,13,13,0,9,25
2023-05-16T18:37:00-05:00,17,17,17,17,17,13,13,9,34,0,5,9,13,,,17,13,5,9,30
2023-05-16T18:37:30-05:00,17,13,17,17,13,13,13,9,34,0,5,9,13,,,13,9,5,13,30
2023-05-16T18:38:00-05:00,17,13,17,13,17,13,13,9,34,0,5,9,13,,,13,9,5,13,21
2023-05-16T18:38:30-05:00,17,9,17,21,13,9,13,9,34,0,5,9,13,,,13,13,5,13,42
2023-05-16T18:39:00-05:00,17,17,17,30,9,13,21,9,34,0,5,9,13,,,13,13,5,9,38
2023-05-16T18:39:30-05:00,17,13,17,17,9,,17,9,34,5,5,9,13,,,13,17,5,13,25
2023-05-16T18:40:00-05:00,17,9,17,13,13,9,13,9,34,5,5,9,13,,,13,17,5,9,34
2023-05-16T18:40:30-05:00,17,13,17,17,9,13,17,9,34,5,5,9,13,,,13,13,0,9,30
2023-05-16T18:41:00-05:00,17,9,17,13,9,9,13,9,34,5,5,9,13,,,17,13,5,9,25
2023-05-16T18:41:30-05:00,17,9,17,13,13,13,13,9,34,5,9,9,13,,,17,9,0,9,42
2023-05-16T18:42:00-05:00,17,13,13,13,13,13,13,5,34,5,13,9,13,,,13,9,9,9,38
2023-05-16T18:42:30-05:00,17,13,17,17,13,13,13,9,34,5,9,9,13,,,13,9,5,5,25
2023-05-16T18:43:00-05:00,17,13,17,13,9,13,13,9,34,5,9,9,13,,,17,13,5,5,21
2023-05-16T18:43:30-05:00,17,13,17,13,9,13,13,9,34,5,9,9,9,,,17,9,9,5,21
2023-05-16T18:44:00-05:00,17,13,17,,17,13,9,9,34,5,9,9,13,,,17,13,5,9,25
2023-05-16T18:44:30-05:00,17,13,17,,13,13,13,9,34,5,,9,9,,,17,13,0,9,38
2023-05-16T18:45:00-05:00,17,13,17,,13,13,13,9,34,5,,9,13,,,17,13,5,5,30
2023-05-16T18:45:30-05:00,17,9,17,,13,13,13,9,34,5,38,9,13,,,13,9,,5,25
2023-05-16T18:46:00-05:00,17,9,17,,13,13,13,9,34,5,21,9,17,,,13,9,0,9,17
2023-05-16T18:46:30-05:00,17,13,17,,13,13,13,9,34,0,13,13,13,,,13,9,9,9,17
2023-05-16T18:47:00-05:00,17,13,17,,13,13,13,5,34,0,9,9,13,,,13,9,9,9,21
2023-05-16T18:47:30-05:00,17,9,17,,13,13,13,9,34,0,5,13,17,,,17,9,5,9,13
2023-05-16T18:48:00-05:00,17,9,13,,13,13,13,9,34,0,9,9,17,,,17,9,5,9,13
2023-05-16T18:48:30-05:00,17,9,13,,13,13,13,9,34,0,9,9,13,,,13,9,9,13,13
2023-05-16T18:49:00-05:00,17,9,17,,13,13,13,9,34,0,5,9,13,,,17,9,9,9,13
2023-05-16T18:49:30-05:00,17,9,17,,9,17,13,5,34,0,5,9,13,,,17,13,5,9,13
2023-05-16T18:50:00-05:00,17,9,17,,9,13,13,5,34,0,5,9,13,,,17,13,9,9,9
2023-05-16T18:50:30-05:00,17,9,17,,13,17,9,5,34,0,9,9,13,,,17,17,9,13,21
2023-05-16T18:51:00-05:00,17,9,17,,50,17,13,9,34,0,5,9,13,,,17,13,5,9,
2023-05-16T18:51:30-05:00,17,13,17,,30,17,9,9,34,0,5,9,13,,,13,17,0,9,9
2023-05-16T18:52:00-05:00,17,25,13,,30,17,9,5,34,0,5,9,13,,,17,17,5,9,13
2023-05-16T18:52:30-05:00,17,21,17,,17,17,9,5,34,0,5,9,13,,,13,13,0,9,9
2023-05-16T18:53:00-05:00,17,13,21,,13,17,9,9,34,5,5,9,13,,,13,17,0,9,9
2023-05-16T18:53:30-05:00,17,9,17,,13,17,9,5,34,5,5,9,17,,,13,17,5,9,9
2023-05-16T18:54:00-05:00,17,9,17,,13,17,9,5,34,5,5,9,13,,,17,13,0,13,9
2023-05-16T18:54:30-05:00,17,9,13,,13,17,9,5,34,5,9,9,13,,,13,13,5,13,9
2023-05-16T18:55:00-05:00,17,9,13,,9,17,9,5,34,5,5,9,13,,,17,13,5,13,9
2023-05-16T18:55:30-05:00,17,13,17,,13,17,9,9,34,5,5,5,13,,,13,21,9,13,
2023-05-16T18:56:00-05:00,17,13,17,,9,13,9,9,34,5,5,5,13,,,13,25,5,9,
2023-05-16T18:56:30-05:00,17,13,13,,9,17,9,9,34,5,5,5,13,,,13,21,5,9,9
2023-05-16T18:57:00-05:00,17,9,13,,13,17,13,9,34,5,5,9,13,,,13,17,5,13,9
2023-05-16T18:57:30-05:00,17,13,17,,13,17,13,9,34,5,5,9,13,,,13,21,0,13,9
2023-05-16T18:58:00-05:00,17,13,17,,25,21,13,9,34,5,5,5,13,,,13,25,0,13,9
2023-05-16T18:58:30-05:00,17,9,17,,38,25,13,9,34,5,5,5,13,,,13,21,5,17,9
2023-05-16T18:59:00-05:00,17,13,17,,30,25,13,9,34,5,5,5,13,,,13,17,5,17,9
2023-05-16T18:59:30-05:00,17,13,17,,13,25,9,5,34,5,5,5,9,,,17,17,0,21,13
2023-05-16T19:00:00-05:00,17,13,17,,9,21,9,9,34,5,5,5,13,,,13,17,0,17,17
2023-05-16T19:00:30-05:00,17,9,17,,13,21,9,5,34,5,5,5,13,,,17,17,5,17,13
2023-05-16T19:01:00-05:00,17,13,17,,9,25,9,9,34,5,5,5,13,,,17,17,0,17,17
2023-05-16T19:01:30-05:00,17,13,17,,13,21,9,9,34,5,5,5,9,,,13,13,5,9,13
2023-05-16T19:02:00-05:00,17,13,21,,9,21,9,9,34,5,5,5,13,,,17,17,5,9,9
2023-05-16T19:02:30-05:00,17,13,21,,13,21,9,5,34,5,5,5,13,,,17,17,5,17,9
2023-05-16T19:03:00-05:00,17,13,17,,13,21,9,5,34,5,5,5,13,,,17,21,0,17,9
2023-05-16T19:03:30-05:00,17,13,17,,17,21,9,9,34,0,0,5,13,,,17,21,5,13,9
2023-05-16T19:04:00-05:00,17,13,13,,13,21,9,5,34,0,5,9,13,,,13,17,5,17,9
2023-05-16T19:04:30-05:00,17,13,17,,17,17,9,5,34,0,5,5,9,,,13,13,5,17,9
2023-05-16T19:05:00-05:00,17,13,21,,17,17,9,5,34,0,5,5,9,,,13,17,5,13,9
2023-05-16T19:05:30-05:00,17,9,17,,25,,9,5,34,0,5,5,9,,,17,21,0,13,9
2023-05-16T19:06:00-05:00,17,13,17,,38,17,9,5,34,0,5,5,13,,,13,17,9,9,9
2023-05-16T19:06:30-05:00,17,13,17,,21,17,9,5,34,0,5,5,13,,,13,17,5,13,9
2023-05-16T19:07:00-05:00,17,13,13,,17,17,9,9,34,0,5,9,9,,,17,17,9,13,5
2023-05-16T19:07:30-05:00,17,13,17,,17,21,9,9,34,0,9,5,9,,,17,21,5,13,9
2023-05-16T19:08:00-05:00,17,13,17,,17,17,9,5,34,0,13,5,13,,,17,25,5,13,9
2023-05-16T19:08:30-05:00,17,13,21,,13,17,9,9,34,0,9,5,13,,,17,21,5,17,9
2023-05-16T19:09:00-05:00,17,13,17,,13,17,9,9,34,0,9,5,9,,,17,30,0,17,9
2023-05-16T19:09:30-05:00,17,17,17,,13,17,13,9,34,0,13,5,9,,,13,38,5,17,9
2023-05-16T19:10:00-05:00,17,13,17,,13,17,9,9,34,0,9,5,13,,,13,34,0,13,13
2023-05-16T19:10:30-05:00,17,17,17,,9,17,9,9,34,0,9,5,13,,,13,30,13,17,25
2023-05-16T19:11:00-05:00,17,17,17,,9,17,9,9,34,0,13,5,13,,,17,21,,17,21
2023-05-16T19:11:30-05:00,17,17,17,,9,17,9,9,34,0,13,5,13,,,17,25,0,17,17
2023-05-16T19:12:00-05:00,17,17,17,,9,17,13,9,34,0,13,5,13,,,17,30,5,21,21
2023-05-16T19:12:30-05:00,17,17,17,,9,17,9,9,34,0,17,5,13,,,13,34,5,17,13
2023-05-16T19:13:00-05:00,17,21,17,,9,17,13,9,34,0,17,5,13,,,17,42,5,17,9
2023-05-16T19:13:30-05:00,17,21,17,,9,17,13,5,34,0,17,5,13,,,13,46,5,13,21
2023-05-16T19:14:00-05:00,17,17,17,,13,17,13,9,34,0,17,5,13,,,17,42,0,17,17
2023-05-16T19:14:30-05:00,17,21,17,,13,17,13,5,34,0,17,5,13,,,13,38,5,17,13
2023-05-16T19:15:00-05:00,17,21,13,,13,17,13,5,34,0,17,5,13,,,13,46,5,21,13
2023-05-16T19:15:30-05:00,17,17,17,,13,17,13,5,34,0,13,5,13,,,13,46,9,17,17
2023-05-16T19:16:00-05:00,17,21,17,,9,17,13,9,34,0,13,5,13,,,17,38,5,13,13
2023-05-16T19:16:30-05:00,17,21,17,,9,17,17,9,34,0,13,5,13,,,17,34,9,13,9
2023-05-16T19:17:00-05:00,17,21,17,,9,21,17,9,34,0,17,5,13,,,17,34,,17,9
2023-05-16T19:17:30-05:00,17,21,21,,13,25,13,5,34,0,17,5,13,,,17,34,9,13,9
2023-05-16T19:18:00-05:00,17,17,21,,13,25,13,5,34,0,17,5,13,,,17,25,5,13,9
2023-05-16T19:18:30-05:00,17,17,17,,13,21,17,9,34,0,13,13,13,,,17,30,5,9,13
2023-05-16T19:19:00-05:00,17,17,17,,9,25,13,5,34,0,13,5,13,,,13,25,5,9,5
2023-05-16T19:19:30-05:00,17,21,21,,9,21,13,5,34,0,13,5,17,,,17,25,5,9,5
2023-05-16T19:20:00-05:00,17,17,17,,9,21,13,5,34,0,13,5,17,,,13,25,5,13,9
2023-05-16T19:20:30-05:00,17,17,17,,9,21,13,5,34,5,9,5,21,,,17,25,,9,9
2023-05-16T19:21:00-05:00,17,17,17,,9,21,13,5,34,5,9,5,17,,,17,25,5,13,9
2023-05-16T19:21:30-05:00,17,17,17,,9,21,13,9,34,5,9,5,13,,,17,21,5,17,5
2023-05-16T19:22:00-05:00,17,17,17,,9,21,13,9,34,5,9,5,25,,,13,21,9,17,9
2023-05-16T19:22:30-05:00,17,21,17,,9,21,13,5,34,0,13,5,21,,,13,17,9,13,5
2023-05-16T19:23:00-05:00,17,21,17,,9,21,9,9,34,0,13,5,21,,,17,21,5,13,5
2023-05-16T19:23:30-05:00,17,21,17,,9,21,13,9,34,0,9,9,21,,,17,21,9,17,5
2023-05-16T19:24:00-05:00,17,17,17,,9,17,13,9,34,0,9,5,21,,,17,25,5,13,5
2023-05-16T19:24:30-05:00,17,17,17,,9,21,13,9,34,0,9,9,25,,,13,21,5,17,5
2023-05-16T19:25:00-05:00,17,21,17,,9,21,13,5,34,0,9,5,25,,,17,21,0,17,9
2023-05-16T19:25:30-05:00,17,21,21,,9,21,13,5,34,0,5,5,21,,,17,21,5,17,13
2023-05-16T19:26:00-05:00,17,21,17,,9,17,17,5,34,0,5,5,21,,,21,21,5,17,13
2023-05-16T19:26:30-05:00,17,21,21,,9,21,21,9,34,0,5,5,25,,,17,25,9,17,17
2023-05-16T19:27:00-05:00,17,21,17,,13,21,13,5,34,0,5,5,25,,,17,21,5,17,13
2023-05-16T19:27:30-05:00,17,17,17,,9,21,13,5,34,0,5,5,21,,,17,21,5,17,9
2023-05-16T19:28:00-05:00,17,17,21,,9,21,9,9,34,0,5,5,21,,,17,21,5,13,9
2023-05-16T19:28:30-05:00,17,17,17,,9,25,13,5,34,0,5,5,25,,,17,17,5,17,9
2023-05-16T19:29:00-05:00,17,21,17,,5,21,17,9,34,0,5,5,25,,,13,21,5,17,13
2023-05-16T19:29:30-05:00,17,21,17,,5,21,17,5,34,0,9,0,25,,,17,21,5,17,17
2023-05-16T19:30:00-05:00,17,25,17,,9,21,13,5,34,0,5,5,25,,,17,17,5,17,25
2023-05-16T19:30:30-05:00,17,30,17,,9,25,9,5,34,0,5,5,21,,,17,17,5,17,34
2023-05-16T19:31:00-05:00,17,30,17,,9,25,13,5,34,0,5,5,25,,,17,17,0,,34
2023-05-16T19:31:30-05:00,17,25,17,,9,25,13,5,34,0,5,5,21,,,17,21,5,21,42
2023-05-16T19:32:00-05:00,17,21,17,,13,25,13,5,34,0,5,5,21,,,13,21,9,21,30
2023-05-16T19:32:30-05:00,17,17,21,,13,21,9,5,34,0,5,5,21,,,13,21,9,21,25
2023-05-16T19:33:00-05:00,17,21,17,,9,25,9,5,34,0,5,5,21,,,17,21,5,17,21
2023-05-16T19:33:30-05:00,17,25,17,,13,21,9,5,34,0,5,5,25,,,17,21,9,21,17
2023-05-16T19:34:00-05:00,17,30,17,,9,25,13,5,34,0,5,5,21,,,17,21,9,21,13
2023-05-16T19:34:30-05:00,17,34,21,,9,25,13,5,34,0,5,5,21,,,17,25,9,21,17
2023-05-16T19:35:00-05:00,17,38,17,,9,25,25,5,34,0,5,5,21,,,17,25,9,25,25
2023-05-16T19:35:30-05:00,17,34,17,,9,30,30,5,34,0,5,5,21,,,17,30,0,25,34
2023-05-16T19:36:00-05:00,17,30,21,,13,30,21,5,34,0,0,5,25,,,17,30,5,25,25
2023-05-16T19:36:30-05:00,17,34,21,,13,25,17,5,34,0,0,5,17,,,17,34,9,25,21
2023-05-16T19:37:00-05:00,17,34,17,,13,30,17,5,34,0,5,5,17,,,17,34,5,21,30
2023-05-16T19:37:30-05:00,17,38,21,,30,25,13,5,34,0,5,5,21,,,17,34,9,21,21
2023-05-16T19:38:00-05:00,17,46,21,,17,25,13,5,34,0,5,5,21,,,17,34,5,21,21
2023-05-16T19:38:30-05:00,17,46,17,,13,30,9,5,34,0,5,5,17,,,17,34,5,21,21
2023-05-16T19:39:00-05:00,17,46,17,,13,34,9,5,34,0,5,5,17,,,,34,13,21,21
2023-05-16T19:39:30-05:00,17,42,17,,13,30,13,5,34,0,5,5,17,,,17,34,9,25,21
2023-05-16T19:40:00-05:00,17,34,17,,9,30,13,5,34,0,5,5,17,,,17,30,5,17,17
2023-05-16T19:41:00-05:00,17,42,17,,13,34,17,5,34,0,5,9,25,,,21,30,9,17,13
2023-05-16T19:41:30-05:00,17,50,17,,13,34,17,5,34,0,0,9,25,,,17,38,9,17,9
2023-05-16T19:42:00-05:00,17,53,17,,21,34,17,5,34,0,5,9,25,,,17,34,5,21,
2023-05-16T19:42:30-05:00,17,55,17,,13,30,13,5,34,0,5,9,25,,,13,34,9,21,13
2023-05-16T19:43:00-05:00,17,50,21,,13,30,13,5,34,0,5,9,25,,,17,34,9,17,9
2023-05-16T19:43:30-05:00,17,42,21,,13,30,13,5,34,0,5,5,30,,,13,30,9,17,9
2023-05-16T19:44:00-05:00,17,38,17,,17,25,13,5,34,0,5,5,25,,,17,30,9,17,5
2023-05-16T19:44:30-05:00,17,34,17,,13,25,13,9,34,0,5,5,25,,,17,34,5,17,5
2023-05-16T19:45:00-05:00,17,30,21,,13,25,9,5,34,0,5,5,25,,,17,38,5,17,5
2023-05-16T19:45:30-05:00,17,38,21,,9,25,13,9,34,0,5,5,30,,,17,38,9,13,5
2023-05-16T19:46:00-05:00,17,38,21,,13,30,13,13,34,0,5,5,25,25,25,17,38,9,17,9
2023-05-16T19:46:00-05:00,17,38,21,,13,30,13,13,34,0,5,5,25,25,25,17,38,9,17,9
2023-05-16T19:46:00-05:00,17,38,21,,13,30,13,13,34,0,5,5,25,25,25,17,38,9,17,9
2023-05-16T19:46:00-05:00,17,38,21,,13,30,13,13,34,0,5,5,25,25,25,17,38,9,17,9
2023-05-16T19:46:30-05:00,17,30,17,,13,25,13,17,34,0,5,5,25,21,21,17,42,5,17,9
2023-05-16T19:46:30-05:00,17,30,17,,13,25,13,17,34,0,5,5,25,21,21,17,42,5,17,9
2023-05-16T19:46:30-05:00,17,30,17,,13,25,13,17,34,0,5,5,25,21,21,17,42,5,17,9
2023-05-16T19:46:30-05:00,17,30,17,,13,25,13,17,34,0,5,5,25,21,21,17,42,5,17,9
2023-05-16T19:47:00-05:00,17,34,17,,13,25,13,25,34,0,0,5,30,17,17,17,46,9,13,9
2023-05-16T19:47:00-05:00,17,34,17,,13,25,13,25,34,0,0,5,30,17,17,17,46,9,13,9
2023-05-16T19:47:00-05:00,17,34,17,,13,25,13,25,34,0,0,5,30,17,17,17,46,9,13,9
2023-05-16T19:47:00-05:00,17,34,17,,13,25,13,25,34,0,0,5,30,17,17,17,46,9,13,9
2023-05-16T19:47:30-05:00,17,30,17,,13,25,9,21,34,0,0,5,25,17,17,13,46,13,13,5
2023-05-16T19:47:30-05:00,17,30,17,,13,25,9,21,34,0,0,5,25,17,17,13,46,13,13,5
2023-05-16T19:47:30-05:00,17,30,17,,13,25,9,21,34,0,0,5,25,17,17,13,46,13,13,5
2023-05-16T19:47:30-05:00,17,30,17,,13,25,9,21,34,0,0,5,25,17,17,13,46,13,13,5
2023-05-16T19:48:00-05:00,17,34,13,,13,21,9,25,34,0,0,5,25,17,17,17,46,9,21,5
2023-05-16T19:48:00-05:00,17,34,13,,13,21,9,25,34,0,0,5,25,17,17,17,46,9,21,5
2023-05-16T19:48:00-05:00,17,34,13,,13,21,9,25,34,0,0,5,25,17,17,17,46,9,21,5
2023-05-16T19:48:00-05:00,17,34,13,,13,21,9,25,34,0,0,5,25,17,17,17,46,9,21,5
