DATETIME,TANGARA_25CE,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_1EE6,TANGARA_2492,TANGARA_2822,TANGARA_2B42,TANGARA_2E9A,TANGARA_2FF6,TANGARA_307A,TANGARA_1712,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-14T20:25:30-05:00,34,30,34,50,21,38,34,5,58,55,17,17,25,30,62
2023-05-14T20:26:00-05:00,38,42,34,50,17,30,34,5,46,55,17,17,30,30,60
2023-05-14T20:26:30-05:00,30,38,38,53,17,30,34,5,42,58,17,17,30,25,60
2023-05-14T20:27:00-05:00,25,38,38,55,17,38,34,5,21,55,17,17,30,25,58
2023-05-14T20:27:30-05:00,30,38,42,62,17,42,34,5,25,55,17,17,21,25,58
2023-05-14T20:28:00-05:00,30,42,42,62,13,38,34,5,21,53,17,21,34,30,58
2023-05-14T20:28:30-05:00,34,38,42,62,9,42,34,5,30,50,17,21,25,25,55
2023-05-14T20:29:00-05:00,34,34,42,60,9,42,34,5,13,53,17,17,30,30,60
2023-05-14T20:29:30-05:00,34,38,38,58,9,50,34,5,13,50,17,17,34,25,60
2023-05-14T20:30:00-05:00,34,38,42,58,9,46,34,5,21,46,17,13,34,30,64
2023-05-14T20:30:30-05:00,34,42,42,55,13,38,34,5,30,50,17,17,30,25,66
2023-05-14T20:31:00-05:00,34,34,42,58,13,38,34,5,42,53,17,13,30,30,66
2023-05-14T20:31:30-05:00,30,38,46,58,13,42,34,5,38,53,17,17,25,25,60
2023-05-14T20:32:00-05:00,34,34,46,58,13,46,34,5,34,50,17,17,30,25,60
2023-05-14T20:32:30-05:00,34,34,46,60,17,42,34,5,34,46,17,21,30,30,58
2023-05-14T20:33:00-05:00,34,34,50,55,13,46,34,5,34,42,17,17,34,25,58
2023-05-14T20:33:30-05:00,38,30,46,55,17,50,34,5,38,46,17,38,25,25,62
2023-05-14T20:34:00-05:00,38,34,46,58,17,46,34,5,42,50,17,53,25,30,62
2023-05-14T20:34:30-05:00,34,38,46,55,17,46,34,5,38,46,17,42,21,25,58
2023-05-14T20:35:00-05:00,34,34,46,55,17,46,34,5,42,46,21,38,34,21,60
2023-05-14T20:35:30-05:00,34,34,42,60,17,46,34,5,42,46,17,38,25,25,58
2023-05-14T20:36:00-05:00,30,55,38,55,13,42,34,5,38,42,17,34,25,30,60
2023-05-14T20:36:30-05:00,34,,38,58,9,38,34,5,38,42,17,30,30,25,53
2023-05-14T20:37:00-05:00,34,,42,58,9,42,34,5,38,42,17,34,30,25,50
2023-05-14T20:37:30-05:00,34,55,46,58,9,42,34,5,38,42,17,42,25,30,46
2023-05-14T20:38:00-05:00,30,46,46,58,9,38,34,5,34,38,21,50,38,30,53
2023-05-14T20:38:30-05:00,34,42,46,60,9,38,34,5,34,38,,38,30,30,53
2023-05-14T20:39:00-05:00,30,42,42,60,9,38,34,5,30,38,17,34,30,34,50
2023-05-14T20:39:30-05:00,30,34,38,55,9,42,34,5,21,30,17,25,30,30,46
2023-05-14T20:40:00-05:00,30,38,38,58,9,42,34,5,30,34,17,25,25,30,55
2023-05-14T20:40:30-05:00,30,38,34,60,9,38,34,5,34,34,17,25,30,30,46
2023-05-14T20:41:00-05:00,34,34,34,58,9,38,34,5,30,30,17,25,25,,46
2023-05-14T20:41:30-05:00,38,34,34,60,13,38,34,5,30,30,17,25,25,30,55
2023-05-14T20:42:00-05:00,38,34,38,58,9,38,34,5,30,30,17,30,25,30,50
2023-05-14T20:42:30-05:00,38,30,34,55,9,42,34,5,30,30,17,25,34,30,46
2023-05-14T20:43:00-05:00,34,34,38,58,9,38,34,5,25,34,17,25,25,34,46
2023-05-14T20:43:30-05:00,70,34,38,55,9,42,34,5,25,30,17,25,17,38,46
2023-05-14T20:44:00-05:00,55,30,38,58,9,42,34,5,17,30,21,25,21,30,46
2023-05-14T20:44:30-05:00,46,30,38,58,9,42,34,5,17,30,,21,25,30,42
2023-05-14T20:45:00-05:00,38,25,38,50,9,42,34,5,21,25,17,21,30,34,42
2023-05-14T20:45:30-05:00,42,30,34,58,9,42,34,5,21,30,17,21,25,38,42
2023-05-14T20:46:00-05:00,42,30,34,58,9,42,34,5,17,30,17,25,21,30,46
2023-05-14T20:46:30-05:00,38,30,38,55,9,42,34,5,17,30,17,21,25,34,50
2023-05-14T20:47:00-05:00,38,30,38,58,9,38,34,5,21,30,21,21,17,30,46
2023-05-14T20:47:30-05:00,38,30,38,58,9,38,34,5,13,25,17,21,17,34,46
2023-05-14T20:48:00-05:00,38,30,38,60,9,46,34,9,17,25,17,21,30,34,46
2023-05-14T20:48:30-05:00,42,30,38,55,9,42,34,9,13,25,21,21,21,34,50
2023-05-14T20:49:00-05:00,42,30,38,58,9,42,34,9,17,25,21,17,25,34,46
2023-05-14T20:49:30-05:00,38,30,38,58,9,42,34,9,21,25,25,17,25,34,46
2023-05-14T20:50:00-05:00,38,30,38,55,9,42,34,9,21,25,21,21,30,34,46
2023-05-14T20:50:30-05:00,53,30,38,55,9,38,34,9,17,25,21,21,30,34,50
2023-05-14T20:51:00-05:00,,30,50,58,9,42,34,9,17,30,17,17,30,42,46
2023-05-14T20:51:30-05:00,70,30,58,55,9,42,34,9,17,25,17,21,30,38,50
2023-05-14T20:52:00-05:00,66,30,53,58,9,42,34,9,13,30,17,21,34,38,46
2023-05-14T20:52:30-05:00,68,30,58,58,9,42,34,9,13,30,17,21,30,42,46
2023-05-14T20:53:00-05:00,58,30,58,55,9,46,34,9,17,30,,21,46,42,46
2023-05-14T20:53:30-05:00,58,30,53,55,9,46,34,9,13,30,21,21,30,38,46
2023-05-14T20:54:00-05:00,53,38,50,58,9,50,34,9,9,34,,17,34,42,50
2023-05-14T20:54:30-05:00,55,38,50,64,9,55,34,9,13,34,17,21,42,42,50
2023-05-14T20:55:00-05:00,53,38,53,60,9,55,34,9,13,30,21,21,25,38,50
2023-05-14T20:55:30-05:00,58,38,55,55,9,58,34,9,13,30,,17,25,38,46
2023-05-14T20:56:00-05:00,58,34,58,60,9,55,34,9,13,30,21,17,42,38,46
2023-05-14T20:56:30-05:00,58,38,53,60,9,53,34,9,13,30,21,21,46,38,
2023-05-14T20:57:00-05:00,55,38,53,58,9,55,34,9,9,30,21,21,38,38,50
2023-05-14T20:57:30-05:00,60,38,55,62,9,58,34,9,9,30,21,21,38,34,46
2023-05-14T20:58:00-05:00,58,38,55,58,5,55,34,9,9,30,21,17,38,34,50
2023-05-14T20:58:30-05:00,50,38,58,58,9,55,34,9,9,30,21,21,34,42,50
2023-05-14T20:59:00-05:00,58,38,58,60,9,53,34,9,9,30,21,21,34,38,50
2023-05-14T20:59:30-05:00,58,38,55,58,9,53,34,9,9,30,21,21,46,38,50
2023-05-14T21:00:00-05:00,60,38,55,58,9,55,34,9,9,30,25,21,38,38,50
2023-05-14T21:00:30-05:00,58,34,58,60,9,55,34,9,9,30,21,21,42,38,46
2023-05-14T21:01:00-05:00,55,34,55,60,9,53,34,9,13,30,17,21,42,38,46
2023-05-14T21:01:30-05:00,53,38,58,58,9,50,34,9,9,34,21,21,25,34,46
2023-05-14T21:02:00-05:00,55,34,58,58,9,50,34,9,9,34,,21,25,34,50
2023-05-14T21:02:30-05:00,58,38,55,62,9,50,34,9,9,34,25,21,25,38,50
2023-05-14T21:03:00-05:00,55,34,58,58,9,46,34,5,9,34,25,21,34,42,50
2023-05-14T21:03:30-05:00,55,34,58,62,9,42,34,5,13,34,21,17,30,38,53
2023-05-14T21:04:00-05:00,58,34,60,62,9,50,34,5,9,38,21,21,21,42,53
2023-05-14T21:04:30-05:00,53,34,58,58,9,55,34,5,9,38,25,17,21,34,53
2023-05-14T21:05:00-05:00,50,34,55,60,9,62,34,5,13,42,21,21,30,34,53
2023-05-14T21:05:30-05:00,50,34,55,62,9,60,34,13,13,38,21,21,42,34,50
2023-05-14T21:06:00-05:00,53,34,58,62,9,53,34,13,13,42,17,17,,34,50
2023-05-14T21:06:30-05:00,50,34,55,64,9,46,34,9,13,42,17,21,,34,50
2023-05-14T21:07:00-05:00,53,30,55,64,9,46,34,9,13,42,17,21,,30,53
2023-05-14T21:07:30-05:00,50,34,53,64,9,42,34,13,9,38,,17,,25,55
2023-05-14T21:08:00-05:00,53,34,50,64,9,42,34,13,13,42,17,21,,25,55
2023-05-14T21:08:30-05:00,50,38,46,66,9,42,34,13,9,38,21,21,50,34,58
2023-05-14T21:09:00-05:00,50,30,38,70,9,38,34,13,9,46,17,21,50,30,60
2023-05-14T21:09:30-05:00,50,34,34,70,9,38,34,13,9,50,17,17,,30,60
2023-05-14T21:10:00-05:00,55,30,38,70,9,38,34,13,9,50,17,21,46,30,60
2023-05-14T21:10:30-05:00,50,34,38,68,9,38,34,13,9,50,17,21,46,30,58
2023-05-14T21:11:00-05:00,53,34,38,70,9,38,34,13,9,50,17,21,46,30,58
2023-05-14T21:11:30-05:00,53,30,38,77,9,42,34,13,9,50,17,21,42,25,55
2023-05-14T21:12:00-05:00,53,30,38,72,9,42,34,13,9,60,17,21,42,30,58
2023-05-14T21:12:30-05:00,46,34,34,74,9,42,34,34,13,58,17,21,50,25,58
2023-05-14T21:13:00-05:00,46,38,34,77,9,38,34,34,13,53,17,21,,25,58
2023-05-14T21:13:30-05:00,55,38,34,79,9,34,34,34,9,50,21,21,42,30,55
2023-05-14T21:14:00-05:00,53,34,38,74,9,38,34,34,13,46,17,21,42,25,55
2023-05-14T21:14:30-05:00,46,34,34,77,13,42,34,30,9,46,21,17,,25,55
2023-05-14T21:15:00-05:00,50,34,38,74,9,46,34,30,13,50,,21,42,21,55
2023-05-14T21:15:30-05:00,50,38,30,79,13,42,34,30,9,50,21,21,38,25,53
2023-05-14T21:16:00-05:00,53,38,34,77,9,42,34,38,9,50,21,21,50,25,53
2023-05-14T21:16:30-05:00,58,38,34,74,9,42,34,38,9,50,21,21,42,21,53
2023-05-14T21:17:00-05:00,50,46,34,74,9,42,34,38,9,50,,21,42,21,53
2023-05-14T21:17:30-05:00,53,42,38,74,9,34,34,34,9,53,17,21,38,21,53
2023-05-14T21:18:00-05:00,53,38,38,72,9,38,34,34,9,50,17,21,38,21,53
2023-05-14T21:18:30-05:00,50,38,38,70,9,38,34,34,9,50,17,21,42,21,53
2023-05-14T21:19:00-05:00,50,38,42,66,9,38,34,38,9,50,17,17,42,25,50
2023-05-14T21:19:30-05:00,55,38,42,66,9,42,34,38,9,53,17,17,50,21,53
2023-05-14T21:20:00-05:00,68,38,42,68,9,42,34,38,9,50,,17,42,21,50
2023-05-14T21:20:30-05:00,64,38,38,66,9,42,34,38,9,50,17,17,50,25,50
2023-05-14T21:21:00-05:00,64,34,38,62,9,42,34,38,21,50,17,17,,21,50
2023-05-14T21:21:30-05:00,62,34,38,62,9,38,34,38,17,50,17,17,46,17,50
2023-05-14T21:22:00-05:00,68,34,34,55,13,42,34,38,17,46,17,21,34,17,53
2023-05-14T21:22:30-05:00,60,34,34,55,9,38,34,38,13,50,17,17,46,17,53
2023-05-14T21:23:00-05:00,60,34,34,55,13,42,34,38,25,50,17,21,46,17,53
2023-05-14T21:23:30-05:00,60,30,30,55,13,42,34,38,25,53,17,21,42,17,46
2023-05-14T21:24:00-05:00,60,30,25,53,9,42,34,38,17,50,17,17,30,17,50
2023-05-14T21:24:30-05:00,55,30,25,53,13,42,34,38,17,46,17,21,42,17,50
2023-05-14T21:25:00-05:00,50,38,25,50,13,46,34,38,17,50,17,21,30,17,50
2023-05-14T21:25:30-05:00,53,30,30,46,,46,34,38,21,50,17,21,30,17,53
2023-05-14T21:26:00-05:00,42,34,34,46,,46,34,38,21,46,21,17,34,21,50
2023-05-14T21:26:30-05:00,46,30,25,50,,38,34,38,25,50,17,21,25,17,50
2023-05-14T21:27:00-05:00,46,34,34,46,,38,34,38,25,46,17,17,25,17,50
2023-05-14T21:27:30-05:00,46,34,34,42,,38,34,38,30,46,17,17,25,21,
2023-05-14T21:28:00-05:00,46,30,30,38,,38,34,38,34,46,17,17,34,17,53
2023-05-14T21:28:30-05:00,42,34,38,42,,38,34,38,34,46,17,17,25,21,55
2023-05-14T21:29:00-05:00,42,30,34,46,,38,34,38,34,46,17,21,30,21,53
2023-05-14T21:29:30-05:00,42,34,38,50,,38,34,38,34,46,17,17,21,21,53
2023-05-14T21:30:00-05:00,46,30,42,,81,34,34,38,30,46,17,21,25,21,53
2023-05-14T21:30:30-05:00,50,34,42,46,,38,34,38,25,46,17,21,25,25,50
2023-05-14T21:31:00-05:00,55,30,38,,,38,34,38,30,50,17,17,25,25,50
2023-05-14T21:31:30-05:00,53,34,42,,,38,34,38,30,46,17,17,21,21,50
2023-05-14T21:32:00-05:00,50,30,42,,,34,34,38,30,,17,21,30,25,46
2023-05-14T21:32:30-05:00,53,25,46,,,34,34,38,30,42,17,21,21,25,46
2023-05-14T21:33:00-05:00,46,30,46,68,,38,34,38,25,42,17,21,25,25,50
2023-05-14T21:33:30-05:00,46,30,50,,,38,34,38,25,46,17,21,21,25,50
2023-05-14T21:34:00-05:00,50,30,53,53,,38,34,38,30,42,21,21,21,21,50
2023-05-14T21:34:30-05:00,50,34,55,46,,42,34,38,30,42,17,21,21,21,46
2023-05-14T21:35:00-05:00,46,34,53,42,,42,34,38,34,42,17,21,25,21,42
2023-05-14T21:35:30-05:00,46,30,55,53,83,42,34,38,25,46,21,21,30,21,42
2023-05-14T21:36:00-05:00,42,25,55,72,,38,34,38,21,,17,21,30,25,42
2023-05-14T21:36:30-05:00,42,30,42,64,,38,34,38,25,42,17,21,30,21,50
2023-05-14T21:37:00-05:00,38,30,42,58,,42,34,38,30,42,17,21,17,21,46
2023-05-14T21:37:30-05:00,38,30,42,53,,42,34,38,21,42,17,25,17,25,42
2023-05-14T21:38:00-05:00,38,30,42,50,,42,34,42,25,42,17,21,38,25,46
2023-05-14T21:38:30-05:00,42,25,42,50,,38,34,42,21,38,17,25,25,25,46
2023-05-14T21:39:00-05:00,38,30,53,46,,38,34,42,21,34,17,25,21,30,46
2023-05-14T21:39:30-05:00,38,25,53,50,,38,34,42,17,34,17,21,34,30,46
2023-05-14T21:40:00-05:00,42,25,50,46,,38,34,38,13,34,21,21,25,30,42
2023-05-14T21:40:30-05:00,38,25,42,46,,34,34,38,21,34,17,21,21,30,42
2023-05-14T21:41:00-05:00,42,25,42,46,42,42,34,38,17,38,17,21,34,30,42
2023-05-14T21:41:30-05:00,42,25,38,46,66,34,34,38,13,34,21,21,38,30,46
2023-05-14T21:42:00-05:00,38,21,38,42,42,34,34,38,9,38,17,21,30,34,46
2023-05-14T21:42:30-05:00,38,30,38,50,25,34,34,42,50,30,17,21,42,38,46
2023-05-14T21:43:00-05:00,38,34,42,46,21,34,34,42,17,30,17,21,30,34,50
2023-05-14T21:43:30-05:00,34,25,53,50,17,30,34,42,17,34,17,21,34,38,46
2023-05-14T21:44:00-05:00,38,30,60,50,17,34,34,42,17,30,21,17,38,38,46
2023-05-14T21:44:30-05:00,34,25,64,53,13,34,34,42,13,30,21,21,46,38,42
2023-05-14T21:45:00-05:00,34,30,58,58,13,38,34,42,9,30,21,21,34,34,38
2023-05-14T21:45:30-05:00,30,30,50,68,9,34,34,42,13,30,17,17,42,30,38
2023-05-14T21:46:00-05:00,34,30,55,74,9,34,34,42,9,30,,21,50,25,38
2023-05-14T21:46:30-05:00,30,30,53,64,9,34,34,38,9,30,17,21,,30,38
2023-05-14T21:47:00-05:00,34,34,46,62,9,30,34,38,9,30,,17,,30,38
2023-05-14T21:47:30-05:00,34,38,42,64,9,34,34,42,9,25,17,17,,30,30
2023-05-14T21:48:00-05:00,30,34,42,62,9,34,34,42,9,25,17,21,,25,30
2023-05-14T21:48:30-05:00,34,34,46,62,9,34,34,42,17,25,17,17,46,25,25
2023-05-14T21:49:00-05:00,30,34,62,60,9,38,34,42,13,21,17,21,,25,30
2023-05-14T21:49:30-05:00,30,34,68,60,9,38,34,42,9,25,17,17,42,30,30
2023-05-14T21:50:00-05:00,30,30,66,58,9,38,34,42,13,25,,17,38,30,25
2023-05-14T21:50:30-05:00,25,30,58,66,9,34,34,46,13,25,13,21,38,34,25
2023-05-14T21:51:00-05:00,30,34,55,70,9,34,34,46,13,25,,17,38,30,30
2023-05-14T21:51:30-05:00,30,30,55,68,5,38,34,46,17,25,17,17,38,30,25
2023-05-14T21:52:00-05:00,34,30,46,64,9,38,34,42,13,25,17,17,34,25,21
2023-05-14T21:52:30-05:00,34,30,38,62,9,38,34,42,13,25,17,17,30,25,21
2023-05-14T21:53:00-05:00,34,30,34,58,5,42,34,42,13,21,,21,34,25,30
2023-05-14T21:53:30-05:00,34,30,38,60,5,42,34,42,17,21,17,17,34,30,25
2023-05-14T21:54:00-05:00,34,30,38,,5,38,34,42,30,25,,17,34,25,25
2023-05-14T21:54:30-05:00,34,30,34,60,5,38,34,42,17,25,17,17,25,25,25
2023-05-14T21:55:00-05:00,38,34,34,58,5,42,34,38,13,21,17,17,34,30,25
2023-05-14T21:55:30-05:00,38,34,38,60,5,34,34,38,17,21,21,17,42,25,25
2023-05-14T21:56:00-05:00,30,38,38,60,9,34,34,38,21,25,17,17,42,30,21
2023-05-14T21:56:30-05:00,34,34,42,60,5,38,34,42,17,21,17,17,42,30,25
2023-05-14T21:57:00-05:00,34,42,46,62,5,34,34,42,21,21,,13,38,25,21
2023-05-14T21:57:30-05:00,34,38,38,64,5,38,34,42,17,25,17,17,34,30,21
2023-05-14T21:58:00-05:00,30,38,38,64,5,38,34,42,21,21,17,17,34,30,21
2023-05-14T21:58:30-05:00,30,38,42,64,5,38,34,38,21,21,17,17,34,25,25
2023-05-14T21:59:00-05:00,30,34,50,62,5,42,34,38,25,25,17,17,34,25,21
2023-05-14T21:59:30-05:00,30,38,55,60,5,38,34,38,21,25,17,17,34,21,21
2023-05-14T22:00:00-05:00,30,34,53,58,5,38,34,38,25,21,17,13,30,25,21
2023-05-14T22:00:30-05:00,30,38,53,58,5,38,34,38,25,25,17,17,30,25,17
2023-05-14T22:01:00-05:00,30,34,53,55,5,42,34,38,25,25,17,17,38,25,21
2023-05-14T22:01:30-05:00,30,38,46,58,5,34,34,38,21,25,17,17,30,25,21
2023-05-14T22:02:00-05:00,30,38,46,55,5,34,34,38,30,25,,17,46,25,21
2023-05-14T22:02:30-05:00,25,38,46,60,5,34,34,38,30,25,17,13,42,25,21
2023-05-14T22:03:00-05:00,25,38,46,55,5,34,34,38,30,21,17,17,34,30,21
2023-05-14T22:03:30-05:00,30,38,50,55,5,38,34,38,30,25,17,17,42,30,21
2023-05-14T22:04:00-05:00,30,38,50,58,9,34,34,38,30,21,17,17,25,30,25
2023-05-14T22:04:30-05:00,30,34,53,55,9,30,34,38,30,25,13,17,30,30,21
2023-05-14T22:05:00-05:00,30,34,46,55,5,34,34,38,30,21,17,17,34,30,21
2023-05-14T22:05:30-05:00,25,30,53,53,9,30,34,38,30,30,17,13,30,30,21
2023-05-14T22:06:00-05:00,30,38,50,46,5,25,34,38,30,30,21,13,30,25,17
2023-05-14T22:06:30-05:00,30,38,46,46,5,25,34,38,30,25,17,13,34,30,
2023-05-14T22:07:00-05:00,30,38,42,50,5,30,34,38,34,25,21,17,25,30,21
2023-05-14T22:07:30-05:00,30,38,42,46,5,30,34,38,34,25,17,17,21,25,21
2023-05-14T22:08:00-05:00,30,38,46,42,5,30,34,38,34,21,17,13,21,25,21
2023-05-14T22:08:30-05:00,30,38,42,38,5,30,34,38,30,21,17,13,25,30,17
2023-05-14T22:09:00-05:00,30,42,42,38,5,25,34,38,30,25,17,17,25,25,
2023-05-14T22:09:30-05:00,30,38,50,42,9,30,34,38,38,21,17,13,25,25,17
2023-05-14T22:10:00-05:00,30,42,50,38,9,25,34,38,34,21,17,13,25,30,17
2023-05-14T22:10:30-05:00,30,46,50,38,9,30,34,38,34,21,17,13,25,30,21
2023-05-14T22:11:00-05:00,30,50,50,38,13,25,34,34,38,21,13,13,21,30,
2023-05-14T22:11:30-05:00,30,50,55,38,9,25,34,34,42,21,13,13,34,25,17
2023-05-14T22:12:00-05:00,30,42,55,34,5,25,34,30,38,25,13,13,30,30,17
2023-05-14T22:12:30-05:00,30,46,55,38,9,21,34,30,38,21,17,13,25,25,21
2023-05-14T22:13:00-05:00,30,50,58,46,5,25,34,30,34,25,17,9,25,25,21
2023-05-14T22:13:30-05:00,25,46,66,42,9,30,34,30,38,21,13,13,21,25,21
2023-05-14T22:14:00-05:00,30,50,64,46,9,30,34,30,38,21,,13,21,25,21
2023-05-14T22:14:30-05:00,30,46,62,50,5,30,34,30,38,21,13,17,25,25,21
2023-05-14T22:15:00-05:00,30,46,58,46,5,25,34,34,42,21,17,13,21,25,
2023-05-14T22:15:30-05:00,30,50,60,46,5,25,34,30,,21,13,13,21,25,17
2023-05-14T22:16:00-05:00,30,42,53,50,9,25,34,30,58,21,13,13,17,25,21
2023-05-14T22:16:30-05:00,30,42,50,46,9,25,34,30,50,21,13,17,13,,21
2023-05-14T22:17:00-05:00,21,42,53,38,5,25,34,30,46,25,13,13,21,25,21
2023-05-14T22:17:30-05:00,25,46,55,42,5,30,34,30,46,21,17,13,21,21,21
2023-05-14T22:18:00-05:00,25,46,58,50,5,30,34,30,46,21,13,17,17,25,21
2023-05-14T22:18:30-05:00,25,46,62,50,5,30,34,30,42,17,13,17,17,21,21
2023-05-14T22:19:00-05:00,30,42,62,46,5,30,34,30,42,21,13,17,17,21,21
2023-05-14T22:19:30-05:00,25,38,64,46,5,30,34,30,42,21,13,13,21,21,21
2023-05-14T22:20:00-05:00,25,42,68,42,5,30,34,30,38,21,13,13,21,21,21
2023-05-14T22:20:30-05:00,30,38,62,46,9,25,34,30,42,21,13,17,17,25,21
2023-05-14T22:21:00-05:00,30,42,58,46,9,25,34,30,38,21,13,13,,25,21
2023-05-14T22:21:30-05:00,21,38,50,46,9,30,34,30,38,21,13,13,17,25,21
2023-05-14T22:22:00-05:00,25,38,42,46,9,30,34,30,34,25,13,17,17,25,21
2023-05-14T22:22:30-05:00,30,38,38,42,9,30,34,25,34,21,13,13,9,25,21
2023-05-14T22:23:00-05:00,30,38,38,55,9,25,34,25,38,21,13,17,13,25,21
2023-05-14T22:23:30-05:00,25,38,42,50,9,25,34,25,38,21,13,13,13,25,21
2023-05-14T22:24:00-05:00,25,38,38,46,9,25,34,25,34,25,13,13,17,21,21
2023-05-14T22:24:30-05:00,30,38,42,42,9,30,34,25,34,21,13,13,17,21,21
2023-05-14T22:25:00-05:00,30,34,42,38,9,25,34,25,34,17,13,17,17,25,21
2023-05-14T22:25:30-05:00,30,34,38,38,9,30,34,25,38,21,17,17,17,30,21
2023-05-14T22:26:00-05:00,25,38,42,38,9,30,34,21,34,21,13,13,17,25,21
2023-05-14T22:26:30-05:00,25,34,46,30,13,25,34,25,38,21,13,17,21,25,21
2023-05-14T22:27:00-05:00,25,34,50,34,21,25,34,25,34,21,13,13,13,25,21
2023-05-14T22:27:30-05:00,25,25,46,34,21,25,34,25,34,21,17,13,17,30,21
2023-05-14T22:28:00-05:00,25,30,50,34,21,25,34,25,30,21,13,17,13,21,21
2023-05-14T22:28:30-05:00,30,25,58,38,25,30,34,25,34,21,17,13,17,25,21
2023-05-14T22:29:00-05:00,30,25,58,34,25,25,34,25,34,21,17,13,13,21,25
2023-05-14T22:29:30-05:00,25,25,60,34,34,25,34,25,25,25,13,17,13,21,21
2023-05-14T22:30:00-05:00,30,25,60,34,34,25,34,25,30,21,13,13,17,21,21
2023-05-14T22:30:30-05:00,30,25,55,34,34,21,34,25,30,21,13,17,17,25,21
2023-05-14T22:31:00-05:00,21,21,60,34,38,25,34,25,30,21,13,13,17,25,21
2023-05-14T22:31:30-05:00,25,21,55,38,38,25,34,25,34,25,13,17,17,25,21
2023-05-14T22:32:00-05:00,25,21,55,34,38,25,34,25,30,25,17,17,17,25,25
2023-05-14T22:32:30-05:00,25,25,60,38,38,21,34,25,30,25,13,13,13,25,21
2023-05-14T22:33:00-05:00,25,21,60,30,34,25,34,25,34,25,13,17,5,25,17
2023-05-14T22:33:30-05:00,25,21,64,21,34,25,34,25,34,21,13,17,25,25,21
2023-05-14T22:34:00-05:00,25,21,64,25,34,25,34,25,30,21,13,17,13,25,21
2023-05-14T22:34:30-05:00,25,21,70,25,34,25,34,25,34,25,13,17,17,30,17
2023-05-14T22:35:00-05:00,21,21,70,34,38,30,34,25,30,21,13,17,17,25,17
2023-05-14T22:35:30-05:00,25,21,68,30,38,25,34,25,34,21,13,17,17,25,17
2023-05-14T22:36:00-05:00,21,25,66,25,38,25,34,25,30,21,13,17,17,21,17
2023-05-14T22:36:30-05:00,25,25,64,25,38,25,34,30,34,21,17,13,17,25,21
2023-05-14T22:37:00-05:00,25,25,70,25,38,25,34,30,30,21,13,17,17,25,17
2023-05-14T22:37:30-05:00,25,25,66,30,34,30,34,30,34,21,13,17,13,30,25
2023-05-14T22:38:00-05:00,21,21,68,25,34,25,34,30,30,21,17,17,13,25,21
2023-05-14T22:38:30-05:00,21,25,60,25,34,25,34,30,30,21,17,13,13,25,
2023-05-14T22:39:00-05:00,25,25,58,25,34,25,34,25,30,21,13,13,13,25,21
2023-05-14T22:39:30-05:00,25,25,58,21,34,21,34,25,34,21,17,13,13,30,17
2023-05-14T22:40:00-05:00,21,21,60,21,34,25,34,25,25,17,13,17,13,25,21
2023-05-14T22:40:30-05:00,21,25,58,21,38,25,34,30,30,21,13,17,9,25,21
2023-05-14T22:41:00-05:00,30,25,53,21,34,25,34,30,25,21,13,17,13,30,21
2023-05-14T22:41:30-05:00,25,21,42,21,34,25,34,30,25,21,13,17,13,25,21
2023-05-14T22:42:00-05:00,25,21,42,25,30,30,34,30,25,21,13,17,17,25,21
2023-05-14T22:42:30-05:00,25,25,38,21,30,34,34,30,30,21,17,17,17,25,21
2023-05-14T22:43:00-05:00,25,30,42,21,34,38,34,30,30,21,17,13,21,30,21
2023-05-14T22:43:30-05:00,21,25,50,21,34,34,34,30,25,21,13,17,13,21,21
2023-05-14T22:44:00-05:00,25,,50,17,30,38,34,25,34,21,13,17,13,25,21
2023-05-14T22:44:30-05:00,25,30,53,21,34,38,34,30,50,21,13,17,17,25,21
2023-05-14T22:45:00-05:00,21,38,53,21,34,30,34,30,30,21,13,13,9,25,21
2023-05-14T22:45:30-05:00,25,42,38,21,38,30,34,30,25,21,17,17,13,21,17
2023-05-14T22:46:00-05:00,25,42,38,21,34,34,34,30,30,21,13,17,17,21,21
2023-05-14T22:46:30-05:00,21,46,38,21,34,30,34,30,38,21,17,13,13,21,21
2023-05-14T22:47:00-05:00,21,50,34,25,34,30,34,30,30,21,17,17,17,21,21
2023-05-14T22:47:30-05:00,25,,30,21,34,25,34,34,38,21,17,17,9,17,17
2023-05-14T22:48:00-05:00,25,,25,21,34,25,34,30,53,21,17,17,13,17,21
2023-05-14T22:48:30-05:00,25,,30,25,30,25,34,30,42,21,17,17,13,17,21
2023-05-14T22:49:00-05:00,30,50,25,25,30,30,34,30,42,21,17,21,17,17,21
2023-05-14T22:49:30-05:00,25,50,25,25,34,34,34,30,46,21,13,17,13,17,21
2023-05-14T22:50:00-05:00,25,46,25,25,30,30,34,30,46,21,17,17,13,17,21
2023-05-14T22:50:30-05:00,25,34,25,21,30,30,34,30,50,21,17,17,13,17,21
2023-05-14T22:51:00-05:00,25,,25,21,34,30,34,30,60,21,17,17,9,21,25
2023-05-14T22:51:30-05:00,25,30,21,21,34,30,34,30,46,21,17,13,17,21,21
2023-05-14T22:52:00-05:00,25,30,30,21,38,30,34,34,53,17,17,17,13,17,21
2023-05-14T22:52:30-05:00,25,30,34,21,30,30,34,30,55,17,17,17,13,25,21
2023-05-14T22:53:00-05:00,25,30,34,21,34,30,34,34,50,21,17,17,9,17,21
