DATETIME,TANGARA_25CE,TANGARA_D89A,TANGARA_1282,TANGARA_14D6,TANGARA_1A1E,TANGARA_2492,TANGARA_2822,TANGARA_2E9A,TANGARA_307A,TANGARA_333E,TANGARA_3782,TANGARA_48C6,TANGARA_F1AE,TANGARA_06BE
2023-05-22T00:00:00-05:00,0.0,,,,,,0.0,,0.0,,0.0,,182.0,
2023-05-22T00:00:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,287.0
2023-05-22T00:01:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,327.0
2023-05-22T00:01:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,341.0
2023-05-22T00:02:00-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,341.0
2023-05-22T00:02:30-05:00,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,353.0
2023-05-22T00:03:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,356.0
2023-05-22T00:03:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,356.0
2023-05-22T00:04:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,358.0
2023-05-22T00:04:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,358.0
2023-05-22T00:05:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,358.0
2023-05-22T00:05:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,359.0
2023-05-22T00:06:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,358.0
2023-05-22T00:06:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,361.0
2023-05-22T00:07:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,363.0
2023-05-22T00:07:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,363.0
2023-05-22T00:08:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,362.0
2023-05-22T00:08:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,363.0
2023-05-22T00:09:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,361.0
2023-05-22T00:09:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,359.0
2023-05-22T00:10:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,360.0
2023-05-22T00:10:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,360.0
2023-05-22T00:11:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,360.0
2023-05-22T00:11:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,362.0
2023-05-22T00:12:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,363.0
2023-05-22T00:12:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,364.0
2023-05-22T00:13:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,365.0
2023-05-22T00:13:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,365.0
2023-05-22T00:14:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,366.0
2023-05-22T00:14:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,366.0
2023-05-22T00:15:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,366.0
2023-05-22T00:15:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,364.0
2023-05-22T00:16:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,362.0
2023-05-22T00:16:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,360.0
2023-05-22T00:17:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,360.0
2023-05-22T00:17:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,359.0
2023-05-22T00:18:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,358.0
2023-05-22T00:18:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,357.0
2023-05-22T00:19:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,356.0
2023-05-22T00:19:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,356.0
2023-05-22T00:20:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,356.0
2023-05-22T00:20:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,357.0
2023-05-22T00:21:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,356.0
2023-05-22T00:21:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,355.0
2023-05-22T00:22:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,356.0
2023-05-22T00:22:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,355.0
2023-05-22T00:23:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,356.0
2023-05-22T00:23:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,356.0
2023-05-22T00:24:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,357.0
2023-05-22T00:24:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,357.0
2023-05-22T00:25:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,358.0
2023-05-22T00:25:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,358.0
2023-05-22T00:26:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,
2023-05-22T00:26:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,358.0
2023-05-22T00:27:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,358.0
2023-05-22T00:27:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,358.0
2023-05-22T00:28:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,357.0
2023-05-22T00:28:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,356.0
2023-05-22T00:29:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,355.0
2023-05-22T00:29:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,356.0
2023-05-22T00:30:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,357.0
2023-05-22T00:30:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,357.0
2023-05-22T00:31:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,179.0,356.0
2023-05-22T00:31:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,179.0,357.0
2023-05-22T00:32:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,179.0,358.0
2023-05-22T00:32:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,179.0,358.0
2023-05-22T00:33:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,179.0,359.0
2023-05-22T00:33:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,179.0,361.0
2023-05-22T00:34:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,179.0,361.0
2023-05-22T00:34:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,179.0,361.0
2023-05-22T00:35:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,179.0,362.0
2023-05-22T00:35:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,179.0,363.0
2023-05-22T00:36:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,179.0,362.0
2023-05-22T00:36:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,363.0
2023-05-22T00:37:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,362.0
2023-05-22T00:37:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,362.0
2023-05-22T00:38:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,362.0
2023-05-22T00:38:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,363.0
2023-05-22T00:39:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,
2023-05-22T00:39:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,366.0
2023-05-22T00:40:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,366.0
2023-05-22T00:40:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,368.0
2023-05-22T00:41:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,368.0
2023-05-22T00:41:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,367.0
2023-05-22T00:42:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,366.0
2023-05-22T00:42:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,365.0
2023-05-22T00:43:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,366.0
2023-05-22T00:43:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,365.0
2023-05-22T00:44:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,366.0
2023-05-22T00:44:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,365.0
2023-05-22T00:45:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,364.0
2023-05-22T00:45:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,363.0
2023-05-22T00:46:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,362.0
2023-05-22T00:46:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,362.0
2023-05-22T00:47:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,
2023-05-22T00:47:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,359.0
2023-05-22T00:48:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,360.0
2023-05-22T00:48:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,361.0
2023-05-22T00:49:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,363.0
2023-05-22T00:49:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,364.0
2023-05-22T00:50:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,364.0
2023-05-22T00:50:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,362.0
2023-05-22T00:51:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,361.0
2023-05-22T00:51:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,360.0
2023-05-22T00:52:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,359.0
2023-05-22T00:52:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,180.0,359.0
2023-05-22T00:53:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,359.0
2023-05-22T00:53:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,359.0
2023-05-22T00:54:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,360.0
2023-05-22T00:54:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,360.0
2023-05-22T00:55:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,359.0
2023-05-22T00:55:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,360.0
2023-05-22T00:56:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,359.0
2023-05-22T00:56:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,358.0
2023-05-22T00:57:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,358.0
2023-05-22T00:57:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,180.0,358.0
2023-05-22T00:58:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,357.0
2023-05-22T00:58:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,356.0
2023-05-22T00:59:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,356.0
2023-05-22T00:59:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,355.0
2023-05-22T01:00:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,355.0
2023-05-22T01:00:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,354.0
2023-05-22T01:01:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,354.0
2023-05-22T01:01:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,181.0,356.0
2023-05-22T01:02:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,356.0
2023-05-22T01:02:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,358.0
2023-05-22T01:03:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,358.0
2023-05-22T01:03:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,359.0
2023-05-22T01:04:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,359.0
2023-05-22T01:04:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,359.0
2023-05-22T01:05:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,362.0
2023-05-22T01:05:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,364.0
2023-05-22T01:06:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,364.0
2023-05-22T01:06:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,364.0
2023-05-22T01:07:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,365.0
2023-05-22T01:07:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,367.0
2023-05-22T01:08:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,367.0
2023-05-22T01:08:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,366.0
2023-05-22T01:09:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,365.0
2023-05-22T01:09:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,364.0
2023-05-22T01:10:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,363.0
2023-05-22T01:10:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,362.0
2023-05-22T01:11:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,360.0
2023-05-22T01:11:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,360.0
2023-05-22T01:12:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,360.0
2023-05-22T01:12:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,359.0
2023-05-22T01:13:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,361.0
2023-05-22T01:13:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,360.0
2023-05-22T01:14:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,360.0
2023-05-22T01:14:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,359.0
2023-05-22T01:15:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,359.0
2023-05-22T01:15:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,359.0
2023-05-22T01:16:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,358.0
2023-05-22T01:16:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,359.0
2023-05-22T01:17:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,359.0
2023-05-22T01:17:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,357.0
2023-05-22T01:18:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,182.0,358.0
2023-05-22T01:18:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,358.0
2023-05-22T01:19:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,356.0
2023-05-22T01:19:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,357.0
2023-05-22T01:20:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,357.0
2023-05-22T01:20:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,358.0
2023-05-22T01:21:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,,184.0,357.0
2023-05-22T01:21:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,357.0
2023-05-22T01:22:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,357.0
2023-05-22T01:22:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,357.0
2023-05-22T01:23:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,357.0
2023-05-22T01:23:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,356.0
2023-05-22T01:24:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,357.0
2023-05-22T01:24:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,358.0
2023-05-22T01:25:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,356.0
2023-05-22T01:25:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,356.0
2023-05-22T01:26:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,357.0
2023-05-22T01:26:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,357.0
2023-05-22T01:27:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,356.0
2023-05-22T01:27:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,353.0
2023-05-22T01:28:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,353.0
2023-05-22T01:28:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,353.0
2023-05-22T01:29:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,352.0
2023-05-22T01:29:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,352.0
2023-05-22T01:30:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,353.0
2023-05-22T01:30:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,355.0
2023-05-22T01:31:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,356.0
2023-05-22T01:31:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,357.0
2023-05-22T01:32:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,358.0
2023-05-22T01:32:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,184.0,358.0
2023-05-22T01:33:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,359.0
2023-05-22T01:33:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,360.0
2023-05-22T01:34:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,360.0
2023-05-22T01:34:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,359.0
2023-05-22T01:35:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,185.0,359.0
2023-05-22T01:35:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,358.0
2023-05-22T01:36:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,358.0
2023-05-22T01:36:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,358.0
2023-05-22T01:37:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,358.0
2023-05-22T01:37:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,359.0
2023-05-22T01:38:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,358.0
2023-05-22T01:38:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,358.0
2023-05-22T01:39:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,356.0
2023-05-22T01:39:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,356.0
2023-05-22T01:40:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,355.0
2023-05-22T01:40:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,355.0
2023-05-22T01:41:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,355.0
2023-05-22T01:41:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,356.0
2023-05-22T01:42:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,186.0,356.0
2023-05-22T01:42:30-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,355.0
2023-05-22T01:43:00-05:00,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,187.0,355.0
